"premium","picture","title","url"
"False","True","Variole du singe. Le potentiel de diffusion du virus cet été en Europe est « élevé », selon l’OMS","https://www.ouest-france.fr/sante/maladies/variole-du-singe-le-potentiel-de-diffusion-du-virus-cet-ete-en-europe-est-eleve-selon-l-oms-c1806b0c-e1a8-11ec-946f-15af7cc0006c"
"False","True","DIRECT. Incidents au Stade de France : Gérald Darmanin et Amélie Oudéa-Castera auditionnés au Sénat","https://www.ouest-france.fr/politique/gerald-darmanin/direct-incidents-au-stade-de-france-gerald-darmanin-et-amelie-oudea-castera-auditionnes-au-senat-bc0f5b0a-e1a9-11ec-946f-15af7cc0006c"
"False","True","Construit à Saint-Nazaire, le paquebot Harmony of the Seas s’écrase sur une jetée en Jamaïque","https://www.ouest-france.fr/pays-de-la-loire/saint-nazaire-44600/construit-a-saint-nazaire-le-paquebot-harmony-of-the-seas-s-ecrase-sur-une-jetee-en-jamaique-fe921000-e1a7-11ec-946f-15af7cc0006c"
"False","True","Pompier agressé en marge du 1er-Mai : la femme de 38 ans condamnée à dix mois de prison ferme","https://www.ouest-france.fr/societe/justice/pompier-agresse-en-marge-du-1er-mai-la-femme-de-38-ans-condamnee-a-dix-mois-de-prison-ferme-3cd31ed2-e1b1-11ec-946f-15af7cc0006c"
"False","True","Jubilé d’Elizabeth II : ce cadeau d’exception qu’Emmanuel Macron offre à la reine d’Angleterre","https://www.ouest-france.fr/culture/people/elizabeth-ii/jubile-d-elizabeth-ii-ce-cadeau-d-exception-qu-emmanuel-macron-offre-a-la-reine-d-angleterre-7794962"
"False","True","Une étude pilotée par le CHU d’Angers confirme l’utilité de la vitamine D contre le Covid-19","https://www.ouest-france.fr/pays-de-la-loire/angers-49000/une-etude-pilotee-par-le-chu-d-angers-confirme-l-utilite-de-la-vitamine-d-contre-le-covid-19-39107b38-e1a1-11ec-946f-15af7cc0006c"
"True","True","Loire-Atlantique. Ses deux amies l’ont prévenu qu’il roulait trop vite, l’une d’elles est morte","https://www.ouest-france.fr/pays-de-la-loire/ancenis-saint-gereon-44150/loire-atlantique-ses-deux-amies-l-ont-prevenu-qu-il-roulait-trop-vite-l-une-d-elles-est-morte-a410482e-e19b-11ec-946f-15af7cc0006c"
"False","True","Guerre en Ukraine. Un responsable russe évoque une annexion dès juillet de territoires ukrainiens","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-un-responsable-russe-evoque-une-annexion-des-juillet-de-territoires-ukrainiens-46b6e6aa-e1b0-11ec-946f-15af7cc0006c"
"False","False","INFO OUEST-FRANCE. Corps d’un motard retrouvé calciné à Pornichet : la piste criminelle établie","https://www.ouest-france.fr/pays-de-la-loire/pornichet-44380/motard-calcine-a-pornichet-la-piste-criminelle-privilegiee-c4bad6ba-e188-11ec-946f-15af7cc0006c"
"False","False","DIRECT. Au procès du 13-Novembre, les émouvantes plaidoiries des parties civiles","https://www.ouest-france.fr/faits-divers/attentats-paris/proces/direct-proces-du-13-novembre-les-plaidoiries-de-parties-civiles-se-poursuivent-49e6180e-e12a-11ec-8469-165462e4a30b"
"False","False","Ultradroite. Le huis clos rejeté au procès de Loïk Le Priol pour un passage à tabac en 2015","https://www.ouest-france.fr/societe/justice/ultradroite-le-huis-clos-rejete-au-proces-de-loik-le-priol-pour-un-passage-a-tabac-en-2015-3f3c7792-e1b4-11ec-946f-15af7cc0006c"
"False","False","Immobilier : ces grandes villes où les prix fléchissent dans un marché orienté à la hausse","https://www.ouest-france.fr/economie/immobilier/immobilier-ces-grandes-villes-ou-les-prix-flechissent-dans-un-marche-oriente-a-la-hausse-fed40c86-e183-11ec-946f-15af7cc0006c"
"False","False","Grippe 2021-2022 : une épidémie « atypique » et un impact sur l’hôpital « modéré »","https://www.ouest-france.fr/sante/grippe/grippe-2021-2022-une-epidemie-atypique-et-un-impact-sur-l-hopital-modere-ed45c620-e1a7-11ec-946f-15af7cc0006c"
"False","False","Le message poignant de la mère de Frédéric Leclerc-Imhoff, journaliste tué en Ukraine","https://www.ouest-france.fr/monde/guerre-en-ukraine/le-message-poignant-de-la-mere-de-frederic-leclerc-imhoff-journaliste-tue-en-ukraine-5ff59062-e183-11ec-807a-272578128742"
"False","True","Guerre en Ukraine. Un responsable russe évoque une annexion dès juillet de territoires ukrainiens","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-un-responsable-russe-evoque-une-annexion-des-juillet-de-territoires-ukrainiens-46b6e6aa-e1b0-11ec-946f-15af7cc0006c"
"False","True","Livraison d’armes à l’Ukraine : Moscou évoque le risque d’une confrontation directe avec Washington","https://www.ouest-france.fr/monde/guerre-en-ukraine/pour-la-russie-washington-jette-de-l-huile-sur-le-feu-en-livrant-de-nouvelles-armes-a-l-ukraine-b1eb52ae-e19b-11ec-946f-15af7cc0006c"
"False","True","Guerre en Ukraine. En quoi les lance-roquettes américains vont être un atout de poids pour Kiev","https://www.ouest-france.fr/monde/guerre-en-ukraine/biden-fournit-des-lance-roquettes-multiples-aux-ukrainiens-80914408-e181-11ec-807a-272578128742"
"False","True","Guerre en Ukraine. Le Kremlin dit ne rien savoir des circonstances du décès du journaliste français","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-le-kremlin-dit-ne-rien-savoir-des-circonstances-du-deces-du-journaliste-francais-cba8cf2e-e1a4-11ec-946f-15af7cc0006c"
