"premium","picture","title","url"
"False","True","DIRECT. ""C'est le début d'une invasion russe"" en Ukraine, juge Joe Biden, qui annonce de nouvelles sanctions financières contre Moscou","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/direct-crise-en-ukraine-les-etats-unis-comptent-imposer-de-nouvelles-sanctions-contre-la-russie-aujourd-hui_4975053.html"
"False","True","Crise en Ukraine : quelles sont les sanctions prises par les pays occidentaux contre la Russie ?","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-en-ukraine-quelles-sont-les-nouvelles-sanctions-prises-par-les-pays-occidentaux-contre-la-russie_4975581.html"
"False","True","Crise Russie-Ukraine : comment la politique de Vladimir Poutine est-elle perçue par la population russe ?","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-russie-ukraine-comment-la-politique-de-vladimir-poutine-est-elle-percue-par-la-population-russe_4975326.html"
"False","True","VIDEO. Crise entre la Russie et l'Ukraine : ""La crainte que nous avons, c'est que Vladimir Poutine ne s'arrête pas là"", affirme Jean-Yves Le Drian","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/video-crise-entre-la-russie-et-l-ukraine-la-crainte-que-nous-avons-c-est-que-vladimir-poutine-ne-s-arrete-pas-la-affirme-jean-yves-le-drian_4975992.html"
"False","True","Crise en Ukraine : face à l'incertitude, ""j'ai commencé à faire mes valises"", témoigne un habitant du Donbass","https://mobile.francetvinfo.fr/monde/russie/vladimir-poutine/crise-en-ukraine-face-a-l-incertitude-j-ai-commence-a-faire-mes-valises-temoigne-un-habitant-du-donbass_4975542.html"
"False","True","Conflit Ukraine-Russie : cinq questions sur les ""accords d'amitié"" signés entre Moscou et les républiques autoproclamées de Lougansk et Donetsk","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/conflit-ukraine-russie-cinq-questions-sur-les-accords-d-amitie-signes-entre-moscou-et-les-republiques-autoproclamees-de-lougansk-et-donetsk_4975080.html"
"False","True","Crise Russie-Ukraine : l'Otan s'attend à une attaque de grande envergure de Moscou","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-russie-ukraine-l-otan-s-attend-a-une-attaque-de-grande-envergure-de-moscou_4975953.html"
"False","True","DIRECT. Chelsea-Lille : Kai Havertz cueille les Lillois à froid ... Suivez le 8e de finale aller de Ligue des champions","https://mobile.francetvinfo.fr/sports/foot/chelsea/direct-chelsea-lille-les-dogues-visent-l-exploit-a-stamford-bridge-suivez-le-8e-de-finale-aller-de-ligue-des-champions_4975869.html"
"False","True","Parrainages pour la présidentielle : Yannick Jadot franchit le seuil des 500 signatures","https://mobile.francetvinfo.fr/elections/presidentielle/parrainages-pour-la-presidentielle-yannick-jadot-franchit-le-seuil-des-500-signatures_4975764.html"
"False","True","TEMOIGNAGES. ""Une balle est passée juste à côté de sa tête"" : des résidents de zones rurales racontent comment la chasse plombe leurs sorties","https://mobile.francetvinfo.fr/france/chasse/temoignages-une-balle-est-passee-juste-a-cote-de-sa-tete-des-residents-de-zones-rurales-racontent-comment-la-chasse-plombe-leurs-sorties_4974090.html"
"False","True","Covid-19 : l'OMS affirme que le sous-variant Omicron BA.2 ne provoque pas de forme plus grave que BA.1","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/variant-omicron/covid-19-l-oms-affirme-que-le-sous-variant-omicron-ba-2-ne-provoque-pas-de-forme-plus-grave-que-ba-1_4975944.html"
"False","True","Le policier soupçonné d'avoir tué sa compagne fin janvier à Paris a été interpellé, annonce Gérald Darmanin","https://mobile.francetvinfo.fr/societe/feminicides/le-policier-soupconne-d-avoir-tue-sa-compagne-fin-janvier-a-paris-a-ete-interpelle-annonce-gerald-darmanin_4975308.html"
"False","True","Covid-19 : Olivier Véran esquisse les critères qui seront retenus pour la levée du pass vaccinal","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/pass-vaccinal/covid-19-reanimation-taux-d-incidence-olivier-veran-esquisse-les-criteres-qui-seront-retenus-pour-la-levee-du-pass-vaccinal_4975215.html"
"False","True","Orne : une enquête ouverte après des signalements de clients drogués au GHB dans une discothèque","https://mobile.francetvinfo.fr/societe/drogue/orne-une-enquete-ouverte-apres-des-signalements-de-clients-drogues-au-ghb-dans-une-discotheque_4975977.html"
"False","True","La Nuit blanche parisienne aura lieu en juin à partir de 2023","https://mobile.francetvinfo.fr/culture/la-nuit-blanche-parisienne-aura-lieu-en-juin-a-partir-de-2023_4975731.html"
"False","True","Ukraine : Vladimir Poutine reconnaît la souveraineté des séparatistes sur l'ensemble des régions de Lougansk et Donetsk","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/ukraine-vladimir-poutine-reconnait-la-souverainete-des-separatistes-sur-l-ensemble-des-regions-de-lougansk-et-donetsk_4975896.html"
"False","True","Présidentielle : un maire du Bas-Rhin parraine Eric Zemmour après une consultation citoyenne de ses habitants","https://mobile.francetvinfo.fr/elections/presidentielle/candidats/presidentielle-un-maire-du-bas-rhin-parraine-eric-zemmour-apres-une-consultation-citoyenne-de-ses-habitants_4975842.html"
"False","True","""Le métier est dur"" : dans l'hôtellerie-restauration, les syndicats et le patronat autour de la table pour négocier sur les conditions de travail","https://mobile.francetvinfo.fr/economie/emploi/metiers/restauration-hotellerie-sports-loisirs/le-metier-est-dur-dans-l-hotellerie-restauration-les-syndicats-et-le-patronat-autour-de-la-table-pour-negocier-sur-les-conditions-de-travail_4975689.html"
"False","True","Ce magnifique trompe-l'oeil de Léon Keer remporte le prix de la plus belle fresque de l'année réalisée en France","https://mobile.francetvinfo.fr/culture/arts-expos/street-art/ce-magnifique-trompe-l-oeil-de-leon-keer-remporte-le-prix-de-la-plus-belle-fresque-de-l-annee-realisee-en-france_4975779.html"
"False","True","Football : la fédération américaine s'engage à payer équitablement les équipes nationales féminine et masculine","https://mobile.francetvinfo.fr/sports/foot/football-la-federation-americaine-s-engage-a-payer-equitablement-les-equipes-nationales-feminine-et-masculine_4975488.html"
"False","True","Paris : 71 candidats pour remplacer 18 bouquinistes, une tradition qui ne se perd pas","https://mobile.francetvinfo.fr/culture/livres/71-candidats-pour-remplacer-18-bouquinistes-parisiens-une-tradition-qui-ne-se-perd-pas_4975584.html"
"False","True","Football : la finale de la Ligue des champions à Saint-Pétersbourg menacée à cause de l'offensive russe en Ukraine","https://mobile.francetvinfo.fr/sports/foot/ligue-des-champions/football-la-finale-de-la-ligue-des-champions-a-saint-petersbourg-menacee-a-cause-de-l-offensive-russe-en-ukraine_4975575.html"
"False","True","""Il est temps de libérer les artistes de ce système"" : Kanye West se pose en leader de la fronde contre les géants du streaming","https://mobile.francetvinfo.fr/culture/musique/kanye-west/il-est-temps-de-liberer-les-artistes-de-ce-systeme-kanye-west-se-pose-en-leader-de-la-fronde-contre-les-geants-du-streaming_4975560.html"
"False","True","Coupe Davis : Gaël Monfils forfait pour le barrage face à l'Equateur, Arthur Rinderknech le remplace","https://mobile.francetvinfo.fr/sports/tennis/gael-monfils/coupe-davis-gael-monfils-forfait-pour-le-barrage-face-a-l-equateur_4975644.html"
"False","True","Législatives : l'humoriste Laurent Baffie candidat pour le Parti animaliste","https://mobile.francetvinfo.fr/animaux/bien-etre-animal/legislatives-l-humoriste-laurent-baffie-candidat-pour-le-parti-animaliste_4975578.html"
"False","True","Seine-Saint-Denis : important incendie à Bobigny, les riverains invités à fermer leurs fenêtres face au panache de fumée","https://mobile.francetvinfo.fr/france/ile-de-france/seine-saint-denis/seine-saint-denis-important-incendie-a-bobigny-les-riverains-invites-a-fermer-leurs-fenetres-face-au-panache-de-fumee_4975695.html"
"False","True","Accusation de prise illégale d'intérêts contre Valérie Pécresse : la candidate LR dénonce ""les boules puantes de la fin de campagne""","https://mobile.francetvinfo.fr/economie/entreprises/alstom/accusation-de-prise-illegale-d-interets-contre-valerie-pecresse-la-candidate-lr-denonce-les-boules-puantes-de-la-fin-de-campagne_4975557.html"
"False","True","Etats-Unis : le lancement de Truth Social, le réseau de Donald Trump, miné par les problèmes techniques","https://mobile.francetvinfo.fr/monde/usa/presidentielle/donald-trump/truth-social-le-reseau-social-de-donald-trump-mine-par-les-problemes-techniques_4975461.html"
"False","True","La Colombie dépénalise l'avortement jusqu'à 24 semaines de grossesse","https://mobile.francetvinfo.fr/societe/ivg/la-colombie-depenalise-l-avortement-jusqu-a-24-semaines-de-grossesse_4975068.html"
"False","True","Procès des attentats du 13-Novembre : la défense en ordre dispersé des accusés, du déni de toute radicalisation à la fidélité intacte à l'Etat islamique","https://mobile.francetvinfo.fr/faits-divers/terrorisme/attaques-du-13-novembre-a-paris/proces-des-attentats-du-13-novembre-2015/proces-des-attentats-du-13-novembre-la-defense-en-ordre-disperse-des-accuses-du-deni-de-toute-radicalisation-a-la-fidelite-intacte-a-l-etat-islamique_4966494.html"
"False","True","NFT, métavers, réalité augmentée : à la Fashion Week de Londres la mode s'interroge sur son avenir numérique","https://mobile.francetvinfo.fr/culture/mode/fashion-week/nft-metavers-realite-augmentee-a-la-fashion-week-de-londres-la-mode-s-interroge-sur-son-avenir-numerique_4975362.html"
"False","True","Italie : près de 600 migrants secourus en haute mer au large de la Calabre","https://mobile.francetvinfo.fr/societe/immigration/italie-pres-de-600-migrants-secourus-en-haute-mer_4975497.html"
"False","True","EDF sanctionné d'une amende de 300 millions d'euros pour abus de position dominante","https://mobile.francetvinfo.fr/economie/energie/edf-sanctionne-d-une-amende-de-300-millions-d-euros-pour-abus-de-position-dominante_4975359.html"
"False","True","En Charente-Maritime, la chasse aux frelons asiatiques est ouverte","https://mobile.francetvinfo.fr/france/ilsontlasolution/en-charente-maritime-la-chasse-aux-frelons-asiatiques-est-ouverte_4966455.html"
