"premium","picture","title","url"
"True","True","Les missiles Javelin, Stinger et NLAW, cauchemar des forces russes","https://www.lefigaro.fr/international/les-missiles-javelin-stinger-et-nlaw-cauchemar-des-forces-russes-20220305"
"False","False","DÉCRYPTAGE - Guerre en Ukraine: le spectre d’un scénario à la tchétchène","https://www.lefigaro.fr/international/guerre-en-ukraine-le-spectre-d-un-scenario-a-la-tchetchene-20220304"
"False","False","Guerre en Ukraine: Moscou poursuit sa stratégie d’asphyxie des villes","https://www.lefigaro.fr/international/moscou-poursuit-sa-strategie-d-asphyxie-des-villes-20220304"
"False","False","Guerre en Ukraine : Marioupol, ville assiégée et port stratégique sur la mer d'Azov","https://www.lefigaro.fr/international/guerre-en-ukraine-marioupol-ville-assiegee-et-port-strategique-sur-la-mer-d-azov-20220305"
"False","True","EN DIRECT - Guerre en Ukraine : «violents combats» dans le sud et le nord, Marioupol dans une situation critique","https://www.lefigaro.fr/international/en-direct-guerre-en-ukraine-violents-combats-dans-le-sud-et-le-nord-marioupol-dans-une-situation-critique-20220306"
"True","True","Vladimir Poutine agite le péril nucléaire en Ukraine","https://www.lefigaro.fr/international/vladimir-poutine-menace-l-europe-d-un-desastre-atomique-20220304"
"False","False","«Vous mettez en danger la sécurité du monde !» L'avertissement lancé aux soldats russes par un responsable de la centrale nucléaire de Zaporizhzhia","https://www.lefigaro.fr/international/arretez-de-tirer-vous-mettez-en-danger-la-securite-du-monde-l-avertissement-lance-aux-soldats-russes-par-un-responsable-de-la-centrale-nucleaire-de-zaporizhzhia-20220305"
"False","False","Quels scénarios d’accidents peut-on craindre pour les centrales nucléaires ukrainiennes?","https://www.lefigaro.fr/international/quels-scenarios-d-accidents-peut-on-craindre-pour-les-centrales-nucleaires-ukrainiennes-20220304"
"True","True","James Acton: «Il faut garder à l’esprit la possibilité d’une escalade nucléaire»","https://www.lefigaro.fr/international/nucleaire-il-faut-garder-a-l-esprit-la-possibilite-d-une-escalade-20220304"
"False","True","Guerre en Ukraine : Poutine menace de priver le pays de son «statut d'État»","https://www.lefigaro.fr/international/violents-combats-en-ukraine-menacee-par-poutine-de-perdre-son-statut-d-etat-20220306"
"False","True","«La guerre, c'est Niet» : à Paris, 16.000 personnes rassemblées contre l'invasion russe en Ukraine","https://www.lefigaro.fr/actualite-france/la-guerre-c-est-niet-a-paris-16-000-personnes-rassemblees-contre-l-invasion-russe-en-ukraine-20220305"
"True","True","«Son bilan a des allures de dépôt de bilan» : à Metz, Pécresse met en scène son duel avec Macron","https://www.lefigaro.fr/elections/presidentielles/son-bilan-a-des-allures-de-depot-de-bilan-a-metz-pecresse-met-en-scene-son-duel-avec-macron-20220305"
"True","True","Présidentielle 2022 : dans le Gard, Marine Le Pen fait campagne sur l'Ukraine","https://www.lefigaro.fr/elections/presidentielles/presidentielle-2022-dans-le-gard-marine-le-pen-fait-campagne-sur-l-ukraine-20220305"
"False","True","Accusée de «harcèlement», la secrétaire d'État Nathalie Elimas quitte le gouvernement","https://www.lefigaro.fr/politique/accusee-de-harcelement-la-secretaire-d-etat-nathalie-elimas-quitte-le-gouvernement-20220305"
