"premium","picture","title","url"
"False","True","Réforme des retraites : quelle suite après l’adoption du texte au Sénat ?","https://www.cnews.fr/france/2023-03-12/reforme-des-retraites-quelle-suite-apres-ladoption-du-texte-au-senat-1331754"
"False","True","Réforme des retraites : voici ce que contient le texte voté par le Sénat","https://www.cnews.fr/france/2023-03-12/reforme-des-retraites-voici-ce-que-contient-le-texte-vote-par-le-senat-1331730"
"False","True","Réforme des retraites : pour Laurent Berger, leader de la CFDT, adopter le texte grâce au 49.3 serait «dangereux»","https://www.cnews.fr/france/2023-03-12/reforme-des-retraites-pour-laurent-berger-leader-de-la-cfdt-adopter-le-texte-grace"
"False","True","Réforme des retraites : quelles sont les prévisions de trafic dans les transports en commun ce dimanche ?","https://www.cnews.fr/france/2023-03-12/reforme-des-retraites-quelles-sont-les-previsions-de-trafic-dans-les-transports-en"
"False","True","Seine-et-Marne : il signale un faux enlèvement pour éviter un contrôle de police","https://www.cnews.fr/france/2023-03-12/seine-et-marne-il-signale-un-faux-enlevement-pour-eviter-un-controle-de-police"
"False","True","Sandra, battue à mort malgré plusieurs alertes : son compagnon jugé aux assises de Douai","https://www.cnews.fr/france/2023-03-12/sandra-battue-mort-malgre-plusieurs-alertes-son-compagnon-juge-aux-assises-de"
"False","True","Pas-de-Calais : une quadragénaire tuée à l'arme blanche, son ex-compagnon en garde à vue","https://www.cnews.fr/faits-divers/2023-03-11/pas-de-calais-une-quadragenaire-tuee-larme-blanche-son-ex-compagnon-en-garde"
"False","True","Bretagne : une femme de 28 ans tuée par sa concubine, ouverture d'une enquête pour «homicide volontaire»","https://www.cnews.fr/faits-divers/2023-03-12/bretagne-une-femme-de-28-ans-tuee-par-sa-concubine-ouverture-dune-enquete"
"False","True","Voici les 3 signes qui montrent qu'un chien s'ennuie","https://www.cnews.fr/sante/2023-03-11/voici-les-3-signes-qui-montrent-quun-chien-sennuie-1331493"
"False","True","Réforme des retraites : l'homme ayant dégradé la voiture de SOS médecins condamné à un an de prison ferme","https://www.cnews.fr/france/2023-03-10/reforme-des-retraites-lhomme-ayant-degrade-la-voiture-de-sos-medecins-condamne-un"
"False","True","L'édito d'Agnès Verdier-Molinié : «L'inquisition foncière s'accroît sur les propriétaires»","https://www.cnews.fr/france/2023-03-10/ledito-dagnes-verdier-molinie-linquisition-fonciere-saccroit-sur-les-proprietaires"
"False","True","« L’Amour est dans le pré » : des centaines de vaches maltraitées retrouvées chez un ancien candidat","https://www.cnews.fr/divertissement/2023-03-11/lamour-est-dans-le-pre-des-centaines-de-vaches-maltraitees-retrouvees-chez"
"False","True","Marne : les douaniers trouvent 1.000 billets de 10 et 20 euros cachés dans sa voiture, il explique vouloir en acheter une nouvelle","https://www.cnews.fr/france/2023-03-08/marne-les-douaniers-trouvent-1000-billets-de-10-et-20-euros-caches-dans-sa-voiture"
"False","True","CAF : RSA, APL... Vers un accès plus difficile aux allocations familiales ?","https://www.cnews.fr/france/2023-03-12/caf-rsa-apl-vers-un-acces-plus-difficile-aux-allocations-familiales-1331178"
"False","True","Paris : le nombre de morts en trottinettes électriques a doublé en un an","https://www.cnews.fr/france/2023-03-12/paris-le-nombre-de-morts-en-trottinettes-electriques-double-en-un-an-1331772"
"False","True","Nucléaire : une nouvelle fissure découverte sur un second réacteur de la centrale de Penly","https://www.cnews.fr/france/2023-03-11/nucleaire-une-nouvelle-fissure-decouverte-sur-un-second-reacteur-de-la-centrale-de"
"False","True","Nucléaire : Greenpeace accuse la France d’être «sous l’emprise» de la Russie","https://www.cnews.fr/environnement/2023-03-12/nucleaire-greenpeace-accuse-la-france-detre-sous-lemprise-de-la-russie"
"False","True","Espace : l'équipage de la mission Crew-5 de retour sur Terre après 5 mois sur l'ISS","https://www.cnews.fr/science/2023-03-12/espace-lequipage-de-la-mission-crew-5-de-retour-sur-terre-apres-5-mois-sur-liss"
"False","True","Covid-19 : les documents sur l'origine du coronavirus bientôt déclassifiés par les renseignements américains","https://www.cnews.fr/monde/2023-03-11/covid-19-les-documents-sur-lorigine-du-coronavirus-bientot-declassifies-par-les"
"False","True","Sommet franco-britannique : relations entre Londres et Paris, immigration, Ukraine... Ce qu'il faut retenir des annonces d'Emmanuel Macron et Rishi Sunak","https://www.cnews.fr/france/2023-03-10/sommet-franco-britannique-relations-entre-londres-et-paris-immigration-ukraine-ce"
"False","True","Suisse : cinq membres d'une famille tués par balle et retrouvés dans leur maison calcinée","https://www.cnews.fr/faits-divers/2023-03-11/suisse-cinq-membres-dune-famille-tues-par-balle-et-retrouves-dans-leur"
"False","True","Guerre en Ukraine : Evguéni Prigojine, le patron de Wagner, veut se présenter à l'élection présidentielle ukrainienne de 2024","https://www.cnews.fr/monde/2023-03-12/guerre-en-ukraine-evgueni-prigojine-le-patron-de-wagner-veut-se-presenter-lelection"
"False","True","En directGuerre en Ukraine : l'armée ukrainienne prépare une contre-offensive à Bakhmout face à l'avancée russe","https://www.cnews.fr/monde/2023-03-12/en-direct-guerre-en-ukraine-larmee-ukrainienne-prepare-une-contre-offensive"
"False","True","«On m'a coupé la ligne» : le chef de Wagner affirme que le Kremlin ne communique plus avec lui","https://www.cnews.fr/monde/2023-03-11/ma-coupe-la-ligne-le-chef-de-wagner-affirme-que-le-kremlin-ne-communique-plus-avec"
"False","True","Sommet franco-britannique : immigration, Ukraine, tensions entre Paris et Londres... Les enjeux de la rencontre entre Emmanuel Macron et Rishi Sunak","https://www.cnews.fr/monde/2023-03-10/sommet-franco-britannique-immigration-ukraine-tensions-entre-paris-et-londres-les"
"False","True","Football : Loïs Openda inscrit le triplé le plus rapide de l’histoire de la Ligue 1","https://www.cnews.fr/sport/2023-03-12/football-lois-openda-inscrit-le-triple-le-plus-rapide-de-lhistoire-de-la-ligue-1"
"False","True","PSG : Kylian Mbappé devait-il être exclu après son vilain geste contre Brest ?","https://www.cnews.fr/sport/2023-03-12/psg-kylian-mbappe-devait-il-etre-exclu-apres-son-vilain-geste-contre-brest-1331763"
"False","True","«Je vais devoir m’expliquer pour le peuple» : Karim Benzema répond une nouvelle fois à Didier Deschamps","https://www.cnews.fr/sport/2023-03-12/je-vais-devoir-mexpliquer-pour-le-peuple-karim-benzema-repond-une-nouvelle-fois"
"False","True","Football : Benjamin Pavard bientôt devant la justice pour conduite en état d’ébriété","https://www.cnews.fr/sport/2023-03-12/football-benjamin-pavard-bientot-devant-la-justice-pour-conduite-en-etat-debriete"
"False","True","Cyclisme : Tadej Pogacar remporte le Paris-Nice 2023","https://www.cnews.fr/sport/2023-03-12/cyclisme-tadej-pogacar-remporte-le-paris-nice-2023-1331865"
