"premium","picture","title","url"
"False","True","Scandale Orpea : la ministre Brigitte Bourguignon annonce l'ouverture de deux enquêtes administratives","https://www.lefigaro.fr/societes/ehpad-les-dirigeants-d-orpea-convoques-par-la-ministre-pour-s-expliquer-20220201"
"False","False","Orpea, l'insolente croissance d'une multinationale des Ehpad","https://www.lefigaro.fr/societes/orpea-l-insolente-croissance-d-une-multinationale-des-ephad-20220131"
"False","False","Ehpad: dans la tourmente, Orpea prépare sa contre-attaque","https://www.lefigaro.fr/sciences/ehpad-dans-la-tourmente-orpea-prepare-sa-contre-attaque-20220131"
"False","True","Livret A, péages, facture d'électricité... Ce qui change en février 2022","https://www.lefigaro.fr/conso/livret-a-peages-facture-d-electricite-ce-qui-change-en-fevrier-2022-20220130"
"True","True","Quelles retraites post-Brexit pour les Français du Royaume-Uni?","https://www.lefigaro.fr/retraite/quelles-retraites-post-brexit-pour-les-francais-du-royaume-uni-20220131"
"True","True","Crise énergétique: les grands défis industriels d’EDF","https://www.lefigaro.fr/societes/crise-energetique-les-grands-defis-industriels-d-edf-20220131"
"False","False","GRAND RÉCIT -.Plafonnement des prix de l’électricité: quatre mois de bras de fer entre EDF et l’exécutif","https://www.lefigaro.fr/societes/plafonnement-des-prix-de-l-electricite-quatre-mois-de-bras-de-fer-entre-edf-et-l-executif-20220131"
"False","True","Agression d'un député à Perpignan : des anti-passe condamnés à 12 à 18 mois de prison","https://www.lefigaro.fr/flash-actu/agression-d-un-depute-a-perpignan-12-a-18-mois-de-prison-pour-des-anti-passe-20220131"
"True","True","Accepter de voir ses parents vieillir, une étape difficile mais nécessaire","https://www.lefigaro.fr/sciences/accepter-de-voir-ses-parents-vieillir-une-etape-difficile-mais-necessaire-20220130"
"False","True","Covid-19 : fin des restrictions au Danemark, réanimations en baisse en France","https://www.lefigaro.fr/sciences/covid-19-fin-des-restrictions-au-danemark-reanimations-en-baisse-en-france-20220201"
"False","False","«Je ne veux faire de peine ni à papa ni à maman»: la vaccination, un choix lourd pour les enfants","https://www.lefigaro.fr/actualite-france/je-ne-veux-faire-de-peine-ni-a-papa-ni-a-maman-la-vaccination-un-choix-lourd-pour-les-enfants-20220131"
"False","False","Nouvelles règles du passe sanitaire, passe vaccinal... Ce qui change pour vos voyages ce 1er février","https://www.lefigaro.fr/voyages/nouvelles-regles-du-passe-vaccinal-ce-qui-change-pour-vos-voyages-20220123"
"False","False","LA VÉRIFICATION - Seules 4% des salles de blocs opératoires sont-elles fermées à cause du Covid ?","https://www.lefigaro.fr/actualite-france/seules-4-des-salles-de-blocs-operatoires-sont-elles-fermees-a-cause-du-covid-20220128"
"False","True","Pourquoi mon passe vaccinal a-t-il une date d'expiration ?","https://www.lefigaro.fr/actualite-france/pourquoi-mon-passe-vaccinal-a-t-il-une-date-d-expiration-20220131"
"True","True","Les socialistes font encore bloc autour d’Hidalgo pour tenter de sauver leur parti","https://www.lefigaro.fr/elections/presidentielles/les-socialistes-font-encore-bloc-autour-d-hidalgo-pour-tenter-de-sauver-leur-parti-20220131"
"False","False","«Une note n'est pas un vote», un scrutin «un peu baroque»... Hollande et Royal brocardent le processus de la Primaire populaire","https://www.lefigaro.fr/elections/presidentielles/une-note-n-est-pas-un-vote-francois-hollande-brocarde-le-processus-de-la-primaire-populaire-20220131"
"True","True","En Birmanie, un an après le coup d’État, la résistance défie toujours l’armée","https://www.lefigaro.fr/international/en-birmanie-un-an-apres-le-coup-d-etat-la-resistance-defie-toujours-l-armee-20220131"
"False","True","Présidentielle : 1400 chercheurs demandent aux candidats de s'emparer de la question du climat","https://www.lefigaro.fr/flash-eco/presidentielle-1400-chercheurs-demandent-aux-candidats-de-s-emparer-de-la-question-du-climat-20220201"
"False","False","Présidentielle 2022 : pour Marine Le Pen, «la position de Nicolas Bay n'est claire pour personne»","https://www.lefigaro.fr/elections/presidentielles/presidentielle-2022-pour-marine-le-pen-la-position-de-nicolas-bay-n-est-claire-pour-personne-20220131"
"False","False","Présidentielle : Instagram fait appel aux influenceurs pour inciter les jeunes au vote","https://www.lefigaro.fr/secteur/high-tech/presidentielle-instagram-fait-appel-aux-influenceurs-pour-inciter-les-jeunes-au-vote-20220201"
"True","True","Turquie: inquiétudes pour Sainte-Sophie, redevenue mosquée par la volonté d’Erdogan","https://www.lefigaro.fr/international/turquie-inquietudes-pour-sainte-sophie-redevenue-mosquee-par-la-volonte-d-erdogan-20220131"
"False","True","Ukraine : Poutine et Macron ont évoqué par téléphone les «garanties de sécurité» de Moscou","https://www.lefigaro.fr/international/ukraine-poutine-et-macron-ont-evoque-par-telephone-les-garanties-de-securite-de-moscou-20220131"
"False","False","Appel crucial entre Blinken et Lavrov sur la crise ukrainienne","https://www.lefigaro.fr/flash-actu/appel-crucial-entre-blinken-et-lavrov-sur-la-crise-ukrainienne-20220201"
"False","False","Orban, l'ami hongrois de Poutine, à Moscou malgré les critiques","https://www.lefigaro.fr/flash-eco/orban-l-ami-hongrois-de-poutine-a-moscou-malgre-les-critiques-20220201"
"True","True","«Je me cassais la gueule»: Nordahl Lelandais, l’enfant «débrouillard» devenu «vagabond»","https://www.lefigaro.fr/actualite-france/je-me-cassais-la-gueule-nordahl-lelandais-l-enfant-debrouillard-devenu-vagabond-20220131"
"False","True","Grève des éboueurs : le maire de Marseille décide d'une «réponse exceptionnelle»","https://www.lefigaro.fr/social/greve-des-eboueurs-le-maire-de-marseille-decide-d-une-reponse-exceptionnelle-20220131"
"True","True","«Les vendeurs nous font plus confiance qu'aux hommes»: le succès des femmes qui investissent dans l'immobilier","https://www.lefigaro.fr/placement/les-vendeurs-nous-font-plus-confiance-les-recettes-a-succes-des-femmes-qui-investissent-dans-l-immobilier-20220201"
"False","False","Les six «ripoux» de la BAC de Stains fixés sur leur sort jeudi","https://www.lefigaro.fr/flash-actu/les-six-ripoux-de-la-bac-de-stains-fixes-sur-leur-sort-jeudi-20220201"
"False","False","Un «permis de visite» expérimenté pour la première fois dans les Calanques de Marseille","https://www.lefigaro.fr/voyages/un-permis-de-visite-experimente-pour-la-premiere-fois-dans-les-calanques-de-marseille-20220201"
"False","False","Afghanistan : disparition de deux journalistes, imputée aux talibans","https://www.lefigaro.fr/flash-actu/afghanistan-disparition-de-deux-journalistes-imputee-aux-talibans-20220201"
"False","False","En France, l'inflation accélère encore en janvier à 2,9% sur un an, selon l'Insee","https://www.lefigaro.fr/en-france-l-inflation-accelere-encore-en-janvier-a-2-9-sur-un-an-selon-l-insee-20220201"
"False","False","Boursorama entre en négociations exclusives avec ING pour lui racheter son portefeuille de clients en France","https://www.lefigaro.fr/economie/boursorama-entre-en-negociations-exclusives-avec-ing-pour-lui-racheter-son-portefeuille-de-clients-en-france-20220201"
"False","False","Foot: comment le Mexique tente de faire taire les cris homophobes dans ses stades","https://www.lefigaro.fr/sports/football/le-mexique-tente-de-faire-taire-les-cris-homophobes-dans-ses-stades-20220201"
"False","False","Présidentielle : 1400 chercheurs demandent aux candidats de s'emparer de la question du climat","https://www.lefigaro.fr/flash-eco/presidentielle-1400-chercheurs-demandent-aux-candidats-de-s-emparer-de-la-question-du-climat-20220201"
"False","False","Covid-19 : fin des restrictions au Danemark, réanimations en baisse en France","https://www.lefigaro.fr/sciences/covid-19-fin-des-restrictions-au-danemark-reanimations-en-baisse-en-france-20220201"
"False","False","Ukraine : la Russie rejette les menaces de sanctions américaines","https://www.lefigaro.fr/flash-actu/ukraine-les-menaces-de-sanctions-ne-feront-pas-battre-en-retraite-moscou-20220201"
"False","False","Scandale Orpea : la ministre Brigitte Bourguignon annonce l'ouverture de deux enquêtes administratives","https://www.lefigaro.fr/societes/ehpad-les-dirigeants-d-orpea-convoques-par-la-ministre-pour-s-expliquer-20220201"
"False","False","Le taux du Livret A passe à 1%","https://www.lefigaro.fr/conjoncture/le-taux-du-livret-a-passe-a-1-20220201"
"False","False","Présidentielle : Instagram fait appel aux influenceurs pour inciter les jeunes au vote","https://www.lefigaro.fr/secteur/high-tech/presidentielle-instagram-fait-appel-aux-influenceurs-pour-inciter-les-jeunes-au-vote-20220201"
"False","False","Bangladesh: deux officiers de police condamnés à mort pour le meurtre d'un militaire","https://www.lefigaro.fr/flash-actu/bangladesh-deux-officiers-de-police-condamnes-a-mort-pour-le-meurtre-d-un-militaire-20220201"
"False","False","Orban, l'ami hongrois de Poutine, à Moscou malgré les critiques","https://www.lefigaro.fr/flash-eco/orban-l-ami-hongrois-de-poutine-a-moscou-malgre-les-critiques-20220201"
"False","False","Équateur: un glissement de terrain fait au moins 11 morts","https://www.lefigaro.fr/flash-actu/equateur-un-glissement-de-terrain-fait-six-morts-et-15-blesses-20220201"
"False","False","Vol dérouté par le Bélarus: l'agence onusienne va poursuivre son enquête","https://www.lefigaro.fr/flash-actu/vol-deroute-par-le-belarus-l-agence-onusienne-va-poursuivre-son-enquete-20220201"
"False","False","Appel crucial entre Blinken et Lavrov sur la crise ukrainienne","https://www.lefigaro.fr/flash-actu/appel-crucial-entre-blinken-et-lavrov-sur-la-crise-ukrainienne-20220201"
"False","False","Japon: recherches pour retrouver l'équipage d'un F-15 disparu","https://www.lefigaro.fr/flash-actu/japon-recherches-pour-retrouver-l-equipage-d-un-f-15-disparu-20220201"
"False","False","Washington ordonne le départ des familles de diplomates américains au Bélarus","https://www.lefigaro.fr/flash-actu/washington-ordonne-le-depart-des-familles-de-diplomates-americains-au-belarus-20220201"
"False","False","Chine: l'application de rencontres gay Grindr a disparu des magasins d'applications","https://www.lefigaro.fr/flash-actu/chine-l-application-de-rencontres-gay-grindr-a-disparu-des-magasins-d-applications-20220201"
"False","False","Des députés britanniques vont enquêter sur l'«argent sale» franchissant les frontières","https://www.lefigaro.fr/flash-actu/des-deputes-britanniques-vont-enqueter-sur-l-argent-sale-franchissant-les-frontieres-20220201"
"False","False","Allemande tuée au Guatemala: un troisième suspect arrêté","https://www.lefigaro.fr/flash-actu/allemande-tuee-au-guatemala-un-troisieme-suspect-arrete-20220201"
"False","False","Ukraine: la Russie a envoyé une nouvelle réponse écrite aux États-Unis","https://www.lefigaro.fr/flash-actu/ukraine-la-russie-a-envoye-une-nouvelle-reponse-ecrite-aux-etats-unis-20220201"
