"premium","picture","title","url"
"False","True","JO d’hiver 2022 : une course folle et une médaille d’argent pour le relais français de biathlon, la 5e pour «QFM»","https://www.leparisien.fr/sports/JO/jo-dhiver-2022-une-course-folle-et-une-medaille-dargent-pour-le-relais-francais-de-biathlon-la-5e-pour-qfm-15-02-2022-G2BQL7V4ONG5XJNJ2DJUUC5YDU.php"
"False","True","Passe vaccinal : tout ce qui change ce mardi sur sa durée de validité","https://www.leparisien.fr/societe/passe-vaccinal-tout-ce-qui-change-ce-mardi-sur-sa-duree-de-validite-14-02-2022-TLECTN7JGVDD5KF2ABQLCAS2IU.php"
"False","True","DIRECT. Covid-19 : J-1 avant la réouverture des discothèques","https://www.leparisien.fr/societe/sante/covid-19-fin-des-autotests-en-grande-surface-dose-de-rappel-a-4-mois-et-conseil-de-defense-sanitaire-ce-mardi-suivez-notre-direct-15-02-2022-LVW56FWG6VA4VB7QZ3JJGM35U4.php"
"True","True","PSG-Real Madrid : entre Mbappé et Benzema, un duel de stars et d’amoureux du football","https://www.leparisien.fr/sports/football/psg/psg-real-madrid-entre-mbappe-et-benzema-un-duel-de-stars-et-damoureux-du-football-15-02-2022-GCPIHH2JZZGNRPPKI2CMDLNNVA.php"
"False","True","Covid-19 : Djokovic prêt à «passer à côté de trophées plutôt que de recevoir le vaccin»","https://www.leparisien.fr/societe/sante/covid-19-djokovic-pret-a-passer-a-cote-de-trophees-plutot-que-de-recevoir-le-vaccin-15-02-2022-23DN76SCINE2BDQ2GTAIQXHAWQ.php"
"True","True","Réouverture des discothèques : le gouvernement lance un plan national de lutte contre le GHB","https://www.leparisien.fr/societe/sante/reouverture-des-discotheques-le-gouvernement-lance-un-plan-national-de-lutte-contre-le-ghb-14-02-2022-6EBC5D65ZJFGXAT6WOYSIP3I3U.php"
"True","True","«Convoi de la liberté» : à Bruxelles, une fin de parcours des manifestants français en bande dispersée","https://www.leparisien.fr/societe/convoi-de-la-liberte-a-bruxelles-une-fin-de-parcours-des-manifestants-francais-en-bande-dispersee-14-02-2022-7XMTZGIF5RBEVPY2AMJRRJ2N7M.php"
"False","True","«Tenez bon» : l’équipe de Zemmour affirme que le candidat s’est entretenu avec Trump","https://www.leparisien.fr/elections/presidentielle/tenez-bon-lequipe-de-zemmour-affirme-que-le-candidat-sest-entretenu-avec-trump-15-02-2022-QEO35Q3SE5ABVEYBBCEFB4MKGI.php"
"True","True","«C’était encore pire à la télé qu’en vrai» : après le meeting de Valérie Pécresse, la droite sur la défensive","https://www.leparisien.fr/elections/presidentielle/cetait-encore-pire-a-la-tele-quen-vrai-apres-le-meeting-de-valerie-pecresse-la-droite-sur-la-defensive-14-02-2022-AHHDRP5PLVHKVILGYY3DMCHF6Y.php"
"True","True","Tarifs du gaz : HLM et copropriétés se prennent de plein fouet la flambée des prix","https://www.leparisien.fr/economie/tarifs-du-gaz-hlm-et-coproprietes-se-prennent-de-plein-fouet-la-flambee-des-prix-15-02-2022-NMGICB7QGFHJBGOK5YDNHFXPLY.php"
"True","True","Leur passe vaccinal expire ce 15 février : «J’ai appris par hasard que les règles changeaient»","https://www.leparisien.fr/societe/quatre-millions-de-francais-vont-perdre-leur-passe-vaccinal-le-15-fevrier-jai-appris-par-hasard-que-les-regles-changeaient-14-02-2022-JRA2LUW47VGBFDFHCD772ZKORU.php"
"True","True","Procès du meurtre de Maëlys : l’inquiétante double personnalité de Nordahl Lelandais","https://www.leparisien.fr/faits-divers/proces-du-meurtre-de-maelys-linquietante-double-personnalite-de-nordahl-lelandais-14-02-2022-OATQZNNMWNGLDJP7X5WHHJJBBE.php"
"False","True","En Île-de-France, la lutte contre l’obésité des enfants porte ses fruits","https://www.leparisien.fr/seine-saint-denis-93/en-ile-de-france-la-lutte-contre-lobesite-des-enfants-porte-ses-fruits-15-02-2022-3Z2MDYXZVZHZ7CJION4XDDT4K4.php"
"False","True","Coupe de France : Versailles n’a toujours pas trouvé de stade pour sa demi-finale","https://www.leparisien.fr/sports/football/coupe-de-france-versailles-na-toujours-pas-trouve-de-stade-pour-sa-demi-finale-14-02-2022-63QTCBK5TRGKFF4JQ774NQA7MU.php"
