"premium","picture","title","url"
"False","True","Kiev, Lviv, Dnipro… ce que l’on sait de la série de bombardements ce lundi en Ukraine","https://www.leparisien.fr/international/guerre-en-ukraine-plusieurs-fortes-explosions-entendues-a-kiev-10-10-2022-STEVTILS7FEATJH5EM3S3H2OEE.php"
"False","True","DIRECT. Guerre en Ukraine : après les bombardements, Zelensky accuse Moscou de vouloir détruire «les installations énergétiques du pays»","https://www.leparisien.fr/international/guerre-en-ukraine-lassemblee-generale-de-lonu-se-penche-sur-les-annexions-russes-suivez-notre-direct-10-10-2022-O5HAN6ULVRE2VAT6DN44A35YMU.php"
"True","True","Budget 2023 à l’Assemblée : dans le camp Macron, on se prépare au pire","https://www.leparisien.fr/politique/budget-2023-la-bataille-de-lopinion-commence-10-10-2022-SEC7TL3IQNCAFP6FAC6VW4WQWI.php"
"True","True","Crash du vol Rio-Paris : Airbus et Air France, deux fleurons de l’aviation à la barre","https://www.leparisien.fr/faits-divers/proces-du-crash-rio-paris-airbus-et-air-france-deux-fleurons-de-laviation-a-la-barre-09-10-2022-WRWAYT32WBDJ5BRC5BGQPFSBNM.php"
"False","True","TotalEnergies : discussions autour de la suite du mouvement, les grévistes toujours mobilisés","https://www.leparisien.fr/economie/totalenergies-discussions-autour-de-la-suite-du-mouvement-les-grevistes-toujours-mobilises-10-10-2022-SHRB4HB2QZBDDGJXJKHL2MDGEE.php"
"True","True","Pagaille des bus en Île-de-France : pourquoi tant de chauffeurs manquent à l’appel","https://www.leparisien.fr/info-paris-ile-de-france-oise/transports/la-grande-pagaille-des-bus-en-ile-de-france-pourquoi-ca-coince-10-10-2022-3T7ZNRDNVNF25DWBIVSHOFQROQ.php"
"True","True","Gérald Darmanin sur la réforme de la police : «Personne n’a eu le courage de la faire»","https://www.leparisien.fr/faits-divers/gerald-darmanin-cette-reforme-de-la-police-personne-na-eu-le-courage-de-la-faire-09-10-2022-TTGQ6SKY4ZC4RND2P3YEWUQQFQ.php"
"False","True","Attentat de Nice : François Molins interrogé ce lundi sur des prélèvements d’organes","https://www.leparisien.fr/faits-divers/attentat-de-nice-francois-molins-interroge-ce-lundi-sur-des-prelevements-dorganes-10-10-2022-L3KPKIIMKRGRVO6H4FRKRZNSD4.php"
"True","True","«Pourquoi j’ai pas de chambre ?» : en France, près de 42000 enfants n’ont pas de domicile","https://www.leparisien.fr/societe/sante/pourquoi-jai-pas-de-chambre-en-france-pres-de-42000-enfants-nont-pas-de-domicile-10-10-2022-5NIGIBK5XREF3DDPLYJ5DYR55U.php"
"True","True","Visite d’Élisabeth Borne en Algérie : à Alger, on attend du concret… mais aussi des visas","https://www.leparisien.fr/politique/visite-delisabeth-borne-en-algerie-a-alger-on-attend-du-concret-et-des-visas-09-10-2022-2NXDVLFAANH25DOUUDCTRBUQGM.php"
