"premium","picture","title","url"
"False","True","Pour Bruno Le Maire, l’Europe a «des solutions pour devenir indépendante du gaz russe»","https://www.leparisien.fr/economie/pour-bruno-le-maire-leurope-a-des-solutions-pour-devenir-independante-du-gaz-russe-08-03-2022-RZFCTQHKVJDCHH4LN6DLAGPZ3U.php"
"False","True","«Je m’engage pour l’Ukraine» : l’Etat lance une plate-forme pour aider les particuliers souhaitant héberger des réfugiés","https://www.leparisien.fr/societe/je-mengage-pour-lukraine-letat-lance-une-plateforme-pour-aider-les-particuliers-souhaitant-heberger-des-refugies-08-03-2022-EJFU2DF45BDDNJGWL6FJ76ADOM.php"
"False","True","«Le labo de la présidentielle» : pourrait-on vraiment légaliser le cannabis ?","https://www.leparisien.fr/societe/le-labo-de-la-presidentielle-pourrait-on-vraiment-legaliser-le-cannabis-08-03-2022-J6CQFUQ3YVDLFLJIAATCB3JQPQ.php"
"False","True","DIRECT. Guerre en Ukraine : les Russes ne respectent pas le couloir humanitaire à Marioupol, dénonce Kiev","https://www.leparisien.fr/international/direct-guerre-en-ukraine-moscou-annonce-des-cessez-le-feu-locaux-a-partir-de-ce-mardi-8-heures-08-03-2022-MZO6MZBHEFE2FGFFHCPDZND5AI.php"
"False","True","L’Ukraine accepte un corridor humanitaire à Soumy et Marioupol, des civils et un général tués... le point sur les combats","https://www.leparisien.fr/international/guerre-en-ukraine-ouverture-attendue-des-couloirs-humanitaires-soumy-pillonee-le-point-sur-loffensive-russe-08-03-2022-33BOSGPNIJGVBKUN2MFYQJ65IE.php"
"False","True","Real-PSG : «On prépare le match en pensant que Mbappé jouera», assure Ancelotti","https://www.leparisien.fr/sports/football/psg/real-psg-on-prepare-le-match-en-pensant-que-mbappe-jouera-assure-ancelotti-08-03-2022-UBIQPM6U4JDCPKFI6VYMBFO4SY.php"
"True","True","«Elles créent du désordre» : la provocation des ambassades de Russie sur Twitter","https://www.leparisien.fr/international/elles-creent-du-desordre-la-provocation-des-ambassades-de-russie-sur-twitter-08-03-2022-3LWIP76JO5DTJF36NW7RQ4VLMY.php"
"False","True","Présidentielle 2022 : le camp Zemmour dénonce la vidéo «minable» de Mediapart accusant le candidat d’agressions sexuelles","https://www.leparisien.fr/politique/presidentielle-2022-le-camp-zemmour-denonce-la-video-minable-de-mediapart-accusant-le-candidat-dagressions-sexuelles-08-03-2022-ZFVO6OZZHVA2ZA2M2C4FONHG4A.php"
"True","True","«On retient notre souffle» : sur la Côte d’Azur, le risque de fuite des richissimes clients russes inquiète","https://www.leparisien.fr/economie/on-retient-notre-souffle-sur-la-cote-dazur-le-risque-de-fuite-des-richissimes-clients-russes-inquiete-08-03-2022-ZRGLU7Q4WZGZHO4PETRJFSGRLI.php"
"False","True","Présidentielle : profils, programmes... Tout savoir sur les 12 candidats qualifiés","https://www.leparisien.fr/elections/presidentielle/presidentielle-profils-programmes-tout-savoir-sur-les-12-candidats-qualifies-07-03-2022-XT2UZFS2V5B5FAKY7RI6VHYV4A.php"
