"premium","picture","title","url"
"True","True","Grève SNCF : remboursement, indemnisation, Nouvel An… les réponses à vos questions","https://www.leparisien.fr/economie/greve-sncf-remboursement-indemnisation-nouvel-an-les-reponses-a-vos-questions-22-12-2022-TBCDYCLNEZD5JB6OQ4IPUBEKEI.php"
"False","True","Ukraine : le Kremlin accuse les États-Unis de mener «une guerre indirecte avec la Russie»","https://www.leparisien.fr/international/ukraine-le-kremlin-accuse-les-etats-unis-de-mener-une-guerre-indirecte-avec-la-russie-22-12-2022-AB5F7HUD3JFPXJFEPOROMJCDNA.php"
"False","True","Incendie mortel à Vaulx-en-Velin : 200 personnes dans une marche blanche en mémoire des victimes","https://www.leparisien.fr/faits-divers/incendie-mortel-a-vaulx-en-velin-200-personnes-dans-une-marche-blanche-en-memoire-des-victimes-22-12-2022-SEPSKAAFFVH2FBW7Z2K6TB7DX4.php"
"False","True","Equipe de France : Le Graët et Deschamps ont rendez-vous la semaine prochaine","https://www.leparisien.fr/sports/football/coupe-du-monde/equipe-de-france-le-graet-et-deschamps-ont-rendez-vous-la-semaine-prochaine-22-12-2022-EKJG2D2B5RGG7LWSSV7NFPXD5I.php"
"True","True","PSG : discret donateur, «Mbappé promeut une vision du monde plus attentive à ceux qui souffrent»","https://www.leparisien.fr/sports/football/coupe-du-monde/psg-discret-donateur-mbappe-promeut-une-vision-du-monde-plus-attentive-a-ceux-qui-souffrent-22-12-2022-2BX6OF5AHNHKDJEQ7ZHCHFEICY.php"
"False","True","Élisabeth Borne reçoit un maillot de foot floqué «49.3» pour Noël","https://www.leparisien.fr/politique/elisabeth-borne-recoit-un-maillot-de-foot-floque-493-pour-noel-22-12-2022-AABUSTBR3ZCWNHGRDFE72FCH6E.php"
"True","True","Les chiffres fous des loyers impayés en HLM à Paris : des ardoises jusqu’à 50000 euros","https://www.leparisien.fr/paris-75/les-chiffres-fous-des-loyers-impayes-en-hlm-a-paris-des-ardoises-jusqua-50000-euros-22-12-2022-BOJLV6IJJNF7RISCN36T5FNUDE.php"
"False","True","SNCF : Véran demande aux grévistes de «renoncer» et «d’entendre la demande légitime des Français»","https://www.leparisien.fr/politique/sncf-olivier-veran-demande-aux-grevistes-de-renoncer-et-dentendre-la-demande-legitime-des-francais-22-12-2022-EYUMBNBZSJASXGOM6QUJO43LGQ.php"
"True","True","«Personne ne sait vraiment ce qu’il va dire» : Macron en Conseil des ministres, coups de gueule et recadrages","https://www.leparisien.fr/politique/macron-en-conseil-des-ministres-ou-la-foudre-du-mercredi-matin-il-a-des-mots-durs-un-phrase-tranchant-22-12-2022-64H2HH55BBEOVKI7WXUO4U66OE.php"
"True","True","Mort de MavaChou, un an après : Adrien Czajczynski, douze mois dans l’œil du cyclone","https://www.leparisien.fr/societe/mort-de-mavachou-un-an-apres-adrien-czajczynski-douze-mois-dans-loeil-du-cyclone-21-12-2022-5URK4FK6TJDS3DKQLFAPSHAIPM.php"
