"premium","picture","title","url"
"False","True","DIRECT. Covid-19 : le passe vaccinal entrera en vigueur «d’ici la fin de la semaine si tout va bien», indique Christophe Castaner","https://www.leparisien.fr/societe/sante/covid-19-expulse-daustralie-djokovic-atterrit-a-dubai-nouvelle-journee-de-greve-a-lecoel-suivez-ce-direct-17-01-2022-RBVRBHT37VGGPI63CENAFF3H64.php"
"True","True","Covid-19 : doses anti-Omicron, spray nasal... la course aux nouveaux vaccins est lancée","https://www.leparisien.fr/societe/sante/covid-19-doses-anti-omicron-spray-nasal-la-course-aux-nouveaux-vaccins-est-lancee-17-01-2022-GO7BYQCGKRG4BNZXHYG4MZIQYY.php"
"False","True","Affaire Djokovic : le joueur en route pour Belgrade, l’Open d’Australie a commencé","https://www.leparisien.fr/sports/tennis/affaire-djokovic-le-joueur-en-route-pour-belgrade-lopen-daustralie-a-commence-17-01-2022-LNJK4V6JMZBVNBYSTKA7F2YKPE.php"
"False","True","Passe vaccinal : après le feu vert des députés, une mise en œuvre dès le 21 janvier ?","https://www.leparisien.fr/politique/passe-vaccinal-apres-le-feu-vert-des-deputes-une-mise-en-oeuvre-des-le-21-janvier-16-01-2022-WQXVS7GKVZFL3JZKNBXMEQD3AQ.php"
"True","True","Paris : une enquête ouverte après le suicide de Noëla, une collégienne de 11 ans","https://www.leparisien.fr/faits-divers/paris-une-enquete-ouverte-apres-le-suicide-de-noela-une-collegienne-de-11-ans-17-01-2022-GPLLIRBRKFB23NV5YHOXZ3JPDI.php"
"False","True","Covid-19 à l’école : nouvel appel à une grève massive dans les établissements scolaires","https://www.leparisien.fr/societe/covid-19-a-lecole-nouvel-appel-a-une-greve-massive-dans-les-etablissements-scolaires-17-01-2022-X67O2JYWGFHL7JT6GI6UKNUMAI.php"
"False","True","La Corée du Nord tire deux missiles depuis Pyongyang","https://www.leparisien.fr/international/la-coree-du-nord-tire-deux-missiles-depuis-pyongyang-17-01-2022-FXOQVSD5UFHM3JXD6L32A2DKKE.php"
"True","True","«Je mets des bouchons d’oreilles quand je quitte la classe» : les profs n’en peuvent plus du bruit à l’école","https://www.leparisien.fr/societe/je-mets-des-bouchons-doreilles-quand-je-quitte-la-classe-les-profs-nen-peuvent-plus-du-bruit-a-lecole-17-01-2022-5RUOOGFGP5DKBI5LMRND7TPWIE.php"
"False","True","Affaire Djokovic : entre intransigeance et atermoiements, l’Australie en sortira-t-elle grandie ?","https://www.leparisien.fr/sports/tennis/affaire-djokovic-entre-intransigeance-et-atermoiements-laustralie-en-sortira-t-elle-grandie-17-01-2022-SHYCA5XDNJD53BRRWTY2C7JBJM.php"
"True","True","Traitement anti-Covid : ce que l’on sait des médicaments déployés en France d’ici la fin janvier","https://www.leparisien.fr/societe/sante/traitement-anti-covid-ce-que-lon-sait-des-medicaments-deployes-en-france-dici-a-la-fin-janvier-17-01-2022-R3WV3UPIEFDFBLIT64XB6FBQKI.php"
"True","True","«Elle ou une autre, c’était pareil» : jugé aux assises, l’accusé voulait savoir quelles sensations cela procurait de tuer","https://www.leparisien.fr/faits-divers/elle-ou-une-autre-cetait-pareil-juge-aux-assises-laccuse-voulait-savoir-quelles-sensations-cela-procurait-de-tuer-17-01-2022-LRWUFNILZFFH5P2H4B7SUEK5R4.php"
"True","True","«De toute façon, nous, retraités, on est privilégiés» : à Dinard, massages et balnéo loin de la présidentielle","https://www.leparisien.fr/elections/presidentielle/de-toute-facon-nous-retraites-on-est-privilegies-a-dinard-massages-et-balneo-loin-de-la-presidentielle-17-01-2022-DURTDGSIFNBNHOZRGERGSIYKMQ.php"
"True","True","Quatre fois moins de bouchons en Île-de-France : des conditions de rêve, mais jusqu’à quand ?","https://www.leparisien.fr/info-paris-ile-de-france-oise/transports/quatre-fois-moins-de-bouchons-en-ile-de-france-des-conditions-de-reve-mais-jusqua-quand-17-01-2022-LZW6DDVX7JDXHH5F4VXM227RVE.php"
"True","True","Paris : avant la refonte de carte scolaire, déjà la crainte de fermetures d’écoles","https://www.leparisien.fr/paris-75/paris-avant-la-refonte-de-carte-scolaire-deja-la-crainte-de-fermetures-decoles-17-01-2022-EQRMGROS7JECVFAQACKDRIPW7M.php"
"False","True","Seine-et-Marne: les gendarmes traquent aussi les dealeurs des champs","https://www.leparisien.fr/seine-et-marne-77/seine-et-marne-les-gendarmes-traquent-aussi-les-dealeurs-des-champs-17-01-2022-H4NVZG3JV5FW7IGMEQI7MZD6IE.php"
