"premium","picture","title","url"
"False","True","""Y'a pas de preuves"": le troublant enregistrement de Cédric Jubillar lors d'une conversation avec des proches","https://www.bfmtv.com/police-justice/y-a-pas-de-preuves-le-troublant-enregistrement-de-cedric-jubillar-lors-d-une-conversation-avec-des-proches_AV-202202110057.html"
"False","True","Affaire Jubillar: une voiture blanche dans le viseur des enquêteurs","https://www.bfmtv.com/police-justice/affaire-jubillar-une-voiture-blanche-dans-le-viseur-des-enqueteurs_AV-202202100302.html"
"False","True","Interrogé sur le meurtre de Maëlys, Nordahl Lelandais va-t-il livrer ses derniers secrets?","https://www.bfmtv.com/police-justice/proces/interroge-sur-le-meurtre-de-maelys-nordahl-lelandais-va-t-il-livrer-ses-derniers-secrets_AN-202202110081.html"
"False","True","Procès Lelandais: son ex-codétenu entendu ce jeudi après-midi","https://www.bfmtv.com/police-justice/proces/en-direct-proces-lelandais-son-ex-codetenu-entendu-ce-jeudi-apres-midi_LN-202202100139.html"
"False","True","JO 2022 en direct: le Biathlon, dernier espoir de médaille du jour","https://rmcsport.bfmtv.com/jeux-olympiques/jo-2022-en-direct-toutes-les-infos-et-les-resultats-du-vendredi-11-et-du-samedi-12-fevrier_LN-202202100532.html"
"False","True","JO 2022: le programme du vendredi 11 février, avec de nouvelles chances de médaille sur le biathlon et en ski","https://rmcsport.bfmtv.com/jeux-olympiques/jo-2022-le-programme-du-vendredi-11-fevrier-avec-de-nouvelles-chances-de-medaille-sur-le-biathlon_AV-202202100333.html"
"False","True","EN DIRECT - Présidentielle: Yannick Jadot assure qu'il n'y a ""pas de négociations"" avec Christiane Taubira","https://www.bfmtv.com/politique/elections/presidentielle/en-direct-presidentielle-yannick-jadot-invite-de-bfmtv-rmc-ce-vendredi-matin_LN-202202110061.html"
"False","True","Présidentielle: ""On a très envie de vous !"", la nouvelle affiche des ""Jeunes avec Macron""","https://rmc.bfmtv.com/emission/presidentielle-on-a-tres-envie-de-vous-la-nouvelle-affiche-des-jeunes-avec-macron-2054565.html"
"False","True","Présidentielle: la maire LR de Calais Natacha Bouchart se rallie à Emmanuel Macron","https://www.bfmtv.com/politique/presidentielle-la-maire-lr-de-calais-natacha-bouchart-se-rallie-a-emmanuel-macron_AN-202202100538.html"
"False","False","Présidentielle: Valérie Pécresse propose ""le prix de la trahison politique de l'année""","https://www.bfmtv.com/politique/elections/presidentielle/presidentielle-valerie-pecresse-propose-le-prix-de-la-trahison-politique-de-l-annee_AN-202202100541.html"
"False","True","Défection, propos de Sarkozy et mauvais sondages... Que se passe-t-il chez Pécresse?","https://www.bfmtv.com/politique/elections/presidentielle/defection-propos-de-sarkozy-et-mauvais-sondages-que-se-passe-t-il-chez-pecresse_AN-202202100351.html"
"False","False","Absence de soutien, reproches... Le fossé entre Sarkozy et Pécresse se creuse à deux mois…","https://www.bfmtv.com/politique/absence-de-soutien-reproches-le-fosse-entre-sarkozy-et-pecresse-se-creuse-a-deux-mois-du-premier-tour_AN-202202100182.html"
"False","True","Présidentielle: les négociations tuées dans l'œuf des équipes de Jadot et de Taubira","https://www.bfmtv.com/politique/elections/presidentielle/presidentielle-les-negociations-tuees-dans-l-oeuf-des-equipes-de-jadot-et-de-taubira_AN-202202100507.html"
