"premium","picture","title","url"
"False","True","Procès du 13-Novembre: Salah Abdeslam n'a pas fait appel de sa condamnation à la perpétuité incompressible","https://www.lefigaro.fr/faits-divers/proces-du-13-novembre-salah-abdeslam-n-a-pas-fait-appel-de-sa-condamnation-a-la-perpetuite-incompressible-20220712"
"True","True","La société française de nouveau menacée de «smicardisation»","https://www.lefigaro.fr/social/la-societe-francaise-de-nouveau-menacee-de-smicardisation-20220711"
"False","True","La Nasa dévoile la première image époustouflante du télescope spatial James Webb, la plus profonde de l'Univers","https://www.lefigaro.fr/sciences/la-nasa-devoile-la-premiere-image-epoustouflante-du-telescope-spatial-webb-20220712"
"False","True","Uber : le lobbyiste Mark MacGann s'identifie comme le lanceur d'alerte","https://www.lefigaro.fr/flash-eco/uber-le-lobbyiste-mark-macgann-s-identifie-comme-le-lanceur-d-alerte-20220711"
"False","False","Hollande affirme n'avoir «jamais eu connaissance du moindre deal» avec Uber lorsqu'il était président","https://www.lefigaro.fr/politique/uber-hollande-affirme-n-avoir-jamais-eu-connaissance-du-moindre-deal-lorsqu-il-etait-president-20220711"
"False","False","Emmanuel Macron sommé de s’expliquer sur ses liens avec Uber","https://www.lefigaro.fr/politique/emmanuel-macron-somme-de-s-expliquer-sur-ses-liens-avec-uber-20220711"
"True","True","Entre conservatisme et réalisme, Ron DeSantis est devenu le nouvel espoir du Parti républicain","https://www.lefigaro.fr/international/entre-conservatisme-et-realisme-ron-desantis-est-devenu-le-nouvel-espoir-du-parti-republicain-20220711"
"False","True","Une nouvelle canicule arrive en France","https://www.lefigaro.fr/sciences/meteo-une-nouvelle-canicule-arrive-en-france-20220711"
"False","False","14-Juillet : vague d'annulations de feux d'artifice à cause de la canicule","https://www.lefigaro.fr/flash-actu/14-juillet-vague-d-annulations-de-feux-d-artifice-a-cause-de-la-canicule-20220712"
"False","True","Autoroutes : Vinci accorde 10% de réduction aux paiements par chèques-vacances","https://www.lefigaro.fr/conso/autoroutes-vinci-accorde-10-de-reduction-aux-paiements-par-cheques-vacances-20220712"
"True","True","Affaire Buitoni: le patron de Nestlé France sort du silence et fait acte de contrition","https://www.lefigaro.fr/societes/affaire-buitoni-le-patron-de-nestle-france-sort-du-silence-et-fait-acte-de-contrition-20220711"
"False","True","La justice annule partiellement l’encadrement des loyers à Paris","https://immobilier.lefigaro.fr/article/la-justice-annule-partiellement-l-encadrement-des-loyers-a-paris_59109d34-00f8-11ed-ab3e-479ecad0e666/"
"True","True","Pourquoi la législation contre les squats est toujours mal appliquée","https://www.lefigaro.fr/actualite-france/pourquoi-la-legislation-contre-les-squats-est-toujours-mal-appliquee-20220711"
"False","False","Victimes de squatteurs: «Quand vous voyez votre maison saccagée, cela vous retourne le cœur»","https://www.lefigaro.fr/actualite-france/quand-vous-voyez-votre-maison-saccagee-cela-vous-retourne-le-coeur-20220711"
"True","True","Les revenus des retraités ont-ils baissé de 6% sous Emmanuel Macron ?","https://www.lefigaro.fr/conjoncture/les-revenus-des-retraites-ont-ils-baisse-de-6-sous-emmanuel-macron-20220712"
"False","True","Pour Twitter, l'abandon par Musk du rachat de la plateforme est «invalide et injustifié»","https://www.lefigaro.fr/flash-eco/pour-twitter-l-abandon-par-musk-du-rachat-de-la-plateforme-est-invalide-et-injustifie-20220711"
"True","True","En Floride, avis de tempête sur le royaume de Mickey","https://www.lefigaro.fr/international/en-floride-avis-de-tempete-sur-le-royaume-de-mickey-20220711"
"True","True","Sur la ligne de front, les petits paysans du Donbass résistent: le récit de l’envoyé spécial du Figaro","https://www.lefigaro.fr/international/sur-la-ligne-de-front-les-petits-paysans-du-donbass-resistent-le-recit-de-l-envoye-special-du-figaro-20220711"
"False","True","Olivier Faure peine à justifier l'absence des six socialistes lors du vote de la motion de censure de la Nupes","https://www.lefigaro.fr/politique/olivier-faure-peine-a-justifier-l-absence-des-six-socialistes-lors-du-vote-de-la-motion-de-censure-de-la-nupes-20220712"
"True","True","Rude bataille en vue pour la succession de Boris Johnson à la tête des tories","https://www.lefigaro.fr/international/rude-bataille-en-vue-pour-la-succession-de-boris-johnson-a-la-tete-des-tories-20220711"
"False","False","Tour de France: Le coureur Luke Durbridge positif au covid","https://www.lefigaro.fr/sports/cyclisme/tour-de-france/tour-de-france-le-coureur-luke-durbridge-positif-au-covid-20220712"
"False","False","Un cas de variole du singe détecté en Nouvelle-Calédonie","https://www.lefigaro.fr/flash-actu/un-cas-de-variole-du-singe-detecte-en-nouvelle-caledonie-20220712"
"False","False","Discorde autour d'un lac austro-hongrois en train de s'assécher","https://www.lefigaro.fr/voyages/discorde-autour-d-un-lac-austro-hongrois-en-train-de-s-assecher-20220712"
"False","False","Olivier Faure peine à justifier l'absence des six socialistes lors du vote de la motion de censure de la Nupes","https://www.lefigaro.fr/politique/olivier-faure-peine-a-justifier-l-absence-des-six-socialistes-lors-du-vote-de-la-motion-de-censure-de-la-nupes-20220712"
"False","False","Ekitike, Skriniar, Sanches... Le PSG veut (enfin) accélérer son mercato","https://www.lefigaro.fr/sports/football/transferts/foot-trois-renforts-attendus-au-psg-suivez-notre-mercato-en-direct-20220712"
"False","False","Hong Kong : un activiste en phase terminale de cancer emprisonné","https://www.lefigaro.fr/flash-actu/hong-kong-un-activiste-en-phase-terminale-de-cancer-emprisonne-20220712"
"False","False","Un premier cas de variole du singe détecté en Russie","https://www.lefigaro.fr/flash-actu/un-premier-cas-de-variole-du-singe-detecte-en-russie-20220712"
"False","False","Euro féminin: le festival de buts historique de l'Angleterre contre la Norvège en vidéo","https://www.lefigaro.fr/sports/football/euro-feminin-le-festival-de-buts-historique-de-l-angleterre-contre-la-norvege-en-video-20220712"
"False","False","Renault enregistre une baisse des ventes de 16,5% au premier semestre","https://www.lefigaro.fr/conjoncture/renault-enregistre-une-baisse-des-ventes-de-16-5-au-premier-semestre-20220712"
"False","False","«L'imposture “Mélenchon premier ministre” est terminée», estime Franck Riester","https://www.lefigaro.fr/politique/l-imposture-melenchon-premier-ministre-est-terminee-estime-franck-riester-20220712"
"False","False","Procès du 13-Novembre: Salah Abdeslam n'a pas fait appel de sa condamnation à la perpétuité incompressible","https://www.lefigaro.fr/faits-divers/proces-du-13-novembre-salah-abdeslam-n-a-pas-fait-appel-de-sa-condamnation-a-la-perpetuite-incompressible-20220712"
"False","False","Ukraine : sept morts dans un bombardement ukrainien dans la région occupée de Kherson","https://www.lefigaro.fr/flash-actu/ukraine-7-morts-dans-un-bombardement-ukrainien-dans-la-region-occupee-de-kherson-20220712"
"False","False","Angers: un homme poignarde sa femme puis se suicide sur l'autoroute","https://www.lefigaro.fr/faits-divers/angers-un-homme-poignarde-sa-femme-puis-se-suicide-sur-l-autoroute-20220712"
"False","False","Le président du Sri Lanka bloqué à l'aéroport de Colombo","https://www.lefigaro.fr/flash-actu/le-president-du-sri-lanka-bloque-a-l-aeroport-de-colombo-20220712"
"False","False","Le CHU de Guadeloupe condamné pour homicides involontaires","https://www.lefigaro.fr/flash-actu/le-chu-de-guadeloupe-condamne-pour-homicides-involontaires-20220712"
"False","False","Athlétisme: Le champion olympique Mo Farah révèle être arrivé en Grande-Bretagne sous une fausse identité","https://www.lefigaro.fr/sports/jeux-olympiques/atheltisme-le-champion-olympique-mo-farah-revele-etre-arrive-en-grande-bretagne-sous-une-fausse-identite-20220712"
"False","False","Non vacciné contre le Covid, Djokovic sera-t-il autorisé à jouer à l'US Open ?","https://www.lefigaro.fr/sports/tennis/non-vaccine-contre-le-covid-djokovic-sera-t-il-autorise-a-jouer-a-l-us-open-20220712"
