"premium","picture","title","url"
"True","True","Donald Trump visé par une enquête pour une potentielle violation de la loi sur l’espionnage","https://www.lemonde.fr/international/article/2022/08/13/donald-trump-vise-par-une-enquete-pour-une-potentielle-violation-de-la-loi-sur-l-espionnage_6137936_3210.html"
"False","False","Des documents « top secret », dont des informations sur le « président de la France », saisis par le FBI chez Donald Trump","https://www.lemonde.fr/international/article/2022/08/12/perquisition-chez-donald-trump-des-documents-top-secret-saisis-par-le-fbi_6137909_3210.html"
"True","False","Après la perquisition du FBI dans la résidence de Donald Trump, les républicains crient au complot","https://www.lemonde.fr/international/article/2022/08/10/apres-la-perquisition-du-fbi-dans-la-residence-de-donald-trump-les-republicains-crient-au-complot_6137666_3210.html"
"False","True","Salman Rushdie a été placé sous assistance respiratoire après avoir été poignardé lors d’une conférence dans l’Etat de New York","https://www.lemonde.fr/international/article/2022/08/12/l-auteur-britannique-salman-rushdie-attaque-sur-scene-lors-d-une-conference-dans-l-etat-de-new-york_6137893_3210.html"
"False","True","Un début d’accalmie sur le front des incendies en France","https://www.lemonde.fr/planete/article/2022/08/13/l-accalmie-se-poursuit-sur-le-front-des-incendies-en-france_6137915_3244.html"
"True","True","Royaume-Uni : mais où est donc passé Boris Johnson ?","https://www.lemonde.fr/international/article/2022/08/13/royaume-uni-mais-ou-est-donc-passe-boris-johnson_6137918_3210.html"
"False","True","Week-end prolongé du 15 août : circulation « très difficile » dans le Sud-Est samedi","https://www.lemonde.fr/societe/article/2022/08/13/week-end-prolonge-du-15-aout-circulation-tres-difficile-dans-le-sud-est-samedi_6137940_3224.html"
"True","True","« Faire du pain est le meilleur antidépresseur » : avec les adeptes du pain maison","https://www.lemonde.fr/series-d-ete/article/2022/08/13/faire-du-pain-est-le-meilleur-antidepresseur-avec-les-adeptes-du-pain-maison_6137924_3451060.html"
"True","True","Dans le Puy-de-Dôme, la lutte contre les « algues bleues » dans les lacs","https://www.lemonde.fr/planete/article/2022/08/12/dans-le-puy-de-dome-a-la-recherche-de-la-parade-contre-les-algues-bleues-dans-les-lacs_6137824_3244.html"
"True","True","Guerre en Ukraine, en direct : une frappe russe sur Kramatorsk fait trois morts","https://www.lemonde.fr/international/live/2022/08/13/guerre-en-ukraine-en-direct-le-bilan-de-la-frappe-russe-a-kramatorsk-monte-a-trois-morts_6137929_3210.html"
