"premium","picture","title","url"
"True","True","Après le défilé néonazi de Paris, un concert de « rock aryen » dans une salle Simone-Veil","https://www.mediapart.fr/journal/france/090523/le-defile-neonazi-de-paris-s-est-acheve-par-un-concert-de-rock-aryen-dans-une-salle-simone-veil"
"True","False","Les deux anciens trésoriers de Marine Le Pen présents à la manifestation néofasciste à Paris","https://www.mediapart.fr/journal/france/070523/les-deux-anciens-tresoriers-de-marine-le-pen-presents-la-manifestation-neofasciste-paris"
"True","True","« Abonnez-vous » : notre émission Twitch avec Mathilde Mathieu sur « La Haine ordinaire »","https://www.mediapart.fr/journal/france/090523/abonnez-vous-notre-emission-twitch-avec-mathilde-mathieu-sur-la-haine-ordinaire"
"True","True","En Italie, l’extrême droite au pouvoir menace le droit à l’avortement","https://www.mediapart.fr/journal/international/090523/en-italie-l-extreme-droite-au-pouvoir-menace-le-droit-l-avortement"
"True","False","En France, la normalisation de la Syrie de Bachar Al-Assad fait son chemin","https://www.mediapart.fr/journal/international/090523/en-france-la-normalisation-de-la-syrie-de-bachar-al-assad-fait-son-chemin"
"True","False","Eva Illouz : « En Israël, ce sont ceux qui ont créé l’État qui manifestent »","https://www.mediapart.fr/journal/international/090523/eva-illouz-en-israel-ce-sont-ceux-qui-ont-cree-l-etat-qui-manifestent"
"True","True","Homophobie et sexisme au lycée Stanislas : le ministre de l’éducation lance une enquête administrative","https://www.mediapart.fr/journal/france/090523/homophobie-et-sexisme-au-lycee-stanislas-le-ministre-de-l-education-lance-une-enquete-administrative"
"True","True","L’Allemagne peine à enterrer ses déchets radioactifs","https://www.mediapart.fr/journal/international/080523/l-allemagne-peine-enterrer-ses-dechets-radioactifs"
"True","False","À Taïwan, la sortie du nucléaire laisse des traces","https://www.mediapart.fr/journal/international/080523/taiwan-la-sortie-du-nucleaire-laisse-des-traces"
"True","False","Douze ans après, ils sont toujours des évacués de Fukushima","https://www.mediapart.fr/journal/international/080523/douze-ans-apres-ils-sont-toujours-des-evacues-de-fukushima"
"True","True","Vidéo : Usul. Marine Le Pen est-elle vraiment aux portes du pouvoir ?","https://www.mediapart.fr/journal/politique/080523/usul-marine-le-pen-est-elle-vraiment-aux-portes-du-pouvoir"
