"premium","picture","title","url"
"True","True","Réforme des retraites : Elisabeth Borne loue la « justice » du projet du gouvernement","https://www.lemonde.fr/politique/article/2023/01/11/reforme-des-retraites-elisabeth-borne-loue-la-justice-du-projet-du-gouvernement_6157372_823448.html"
"True","False","Réforme des retraites : l’intersyndicale appelle à la grève le 19 janvier","https://www.lemonde.fr/politique/article/2023/01/11/reforme-des-retraites-l-intersyndicale-appelle-a-la-greve-le-19-janvier_6157362_823448.html"
"True","False","Réforme des retraites : la droite, l’indispensable alliée du gouvernement","https://www.lemonde.fr/politique/article/2023/01/11/reforme-des-retraites-la-droite-l-indispensable-alliee-du-gouvernement_6157370_823448.html"
"False","False","Réforme des retraites : vous pouvez (déjà) simuler l’impact sur votre âge de départ minimal et de taux plein","https://www.lemonde.fr/argent/article/2023/01/11/reforme-des-retraites-vous-pouvez-deja-simuler-l-impact-sur-votre-age-de-depart-minimal-et-de-taux-plein_6157386_1657007.html"
"False","True","En Californie, une vague de tempêtes fait dix-sept morts, un enfant de 5 ans disparu","https://www.lemonde.fr/international/article/2023/01/11/en-californie-une-vague-de-tempetes-fait-dix-sept-morts-un-enfant-de-5-ans-disparu_6157399_3210.html"
"True","True","L’étonnante bonne santé de l’emploi en Europe","https://www.lemonde.fr/economie/article/2023/01/10/l-etonnante-bonne-sante-de-l-emploi-en-europe_6157345_3234.html"
"True","True","Guerre en Ukraine : le Groupe Wagner affirme contrôler la ville de Soledar","https://www.lemonde.fr/international/live/2023/01/11/guerre-en-ukraine-le-groupe-wagner-affirme-controler-la-ville-de-soledar_6157384_3210.html"
"True","True","En Corée du Sud, la contruction d’une mosquée suscite le mécontentement de la population locale","https://www.lemonde.fr/international/article/2023/01/11/en-coree-du-sud-la-mosquee-de-la-discorde_6157355_3210.html"
"True","True","Immigration : le mythe de « l’appel d’air »","https://www.lemonde.fr/idees/article/2023/01/11/immigration-le-mythe-de-l-appel-d-air_6157358_3232.html"
"True","True","Pourquoi des salariés ne déclarent pas leurs accidents de travail","https://www.lemonde.fr/emploi/article/2023/01/11/pourquoi-des-salaries-ne-declarent-pas-leurs-accidents-de-travail_6157388_1698637.html"
"False","True","Température, CO2 ou fonte des glaciers : 6 indicateurs pour mesurer l’urgence climatique","https://www.lemonde.fr/les-decodeurs/article/2022/11/03/cop27-6-indicateurs-pour-mesurer-l-urgence-climatique_6148399_4355770.html"
"True","True","« La lutte contre le réchauffement climatique doit éviter de tomber dans le piège du technosolutionnisme »","https://www.lemonde.fr/idees/article/2023/01/11/la-lutte-contre-le-rechauffement-climatique-doit-eviter-de-tomber-dans-le-piege-du-technosolutionnisme_6157363_3232.html"
"True","True","L’Assemblée nationale vote dans la confusion le projet de loi sur les énergies renouvelables","https://www.lemonde.fr/politique/article/2023/01/11/l-assemblee-nationale-vote-dans-la-confusion-le-projet-de-loi-sur-les-energies-renouvelables_6157354_823448.html"
"True","True","Les sorties cinéma de la semaine : « Natural Light », « Terrifier 2 », « La Ligne », « Ceux de la nuit », « Rewind and Play »…","https://www.lemonde.fr/cinema/article/2023/01/11/les-sorties-cinema-de-la-semaine-natural-light-terrifier-2-la-ligne-ceux-de-la-nuit-rewind-and-play_6157352_3476.html"
"False","False","Golden Globes 2023 : Steven Spielberg et ses « Fabelmans » récompensés, Zelensky en invité surprise pour le retour de la cérémonie","https://www.lemonde.fr/culture/article/2023/01/11/golden-globes-2023-steven-spielberg-et-ses-fabelmans-recompenses-et-zelensky-en-invite-surprise-pour-le-retour-de-la-ceremonie_6157374_3246.html"
"True","False","« Plus qu’Itamar Ben Gvir, c’est la dérive droitière de l’opinion publique en Israël qui est inquiétante »","https://www.lemonde.fr/idees/article/2023/01/09/plus-qu-itamar-ben-gvir-c-est-la-derive-droitiere-de-l-opinion-publique-en-israel-qui-est-inquietante_6157184_3232.html"
"False","False","Etats-Unis : Joe Biden affirme ne « pas savoir ce qu’il y a dans les documents » retrouvés au sein d’un de ses anciens lieux de travail","https://www.lemonde.fr/international/article/2023/01/11/etats-unis-joe-biden-ne-sait-pas-ce-qu-il-y-a-dans-les-documents-retrouves-au-sein-d-un-de-ses-anciens-lieux-de-travail_6157356_3210.html"
"False","False","Affaire Le Graët : le ministère des sports peut-il décider du destin des présidents de fédération ?","https://www.lemonde.fr/sport/article/2023/01/11/affaire-le-graet-le-ministere-des-sports-peut-il-decider-du-destin-des-presidents-de-federation_6157377_3242.html"
"True","False","« La Vraie Victoire du RN » : un électorat qui se consolide","https://www.lemonde.fr/idees/article/2023/01/11/la-vraie-victoire-du-rn-un-electorat-qui-se-consolide_6157368_3232.html"
"True","False","Qui sont les « Médecins pour demain », ce collectif de libéraux qui entend poursuivre la mobilisation ?","https://www.lemonde.fr/societe/article/2023/01/10/qui-sont-les-medecins-pour-demain-ce-collectif-de-liberaux-qui-entend-poursuivre-la-mobilisation_6157226_3224.html"
"True","False","Quand l’intelligence artificielle permet d’identifier l’origine inconnue d’un cancer métastasé","https://www.lemonde.fr/sciences/article/2023/01/10/quand-l-intelligence-artificielle-permet-d-identifier-l-origine-inconnue-d-un-cancer-metastase_6157261_1650684.html"
"True","False","Sara Mardini, la nageuse devenue héroïne sur Netflix, dans les filets de la justice grecque","https://www.lemonde.fr/m-le-mag/article/2023/01/11/sara-mardini-la-nageuse-devenue-heroine-sur-netflix-dans-les-filets-de-la-justice-grecque_6157357_4500055.html"
"True","True","Comment l’intelligence artificielle modifie les pratiques médicales","https://www.lemonde.fr/sciences/article/2023/01/10/comment-l-intelligence-artificielle-bouscule-les-pratiques-medicales_6157246_1650684.html"
"True","True","La tonne de cocaïne, le voilier et « l’innocent »","https://www.lemonde.fr/societe/article/2023/01/09/la-tonne-de-cocaine-le-voilier-et-l-innocent_6157134_3224.html"
"True","True","« Entrer enfin dans l’âge de raison du Brexit »","https://www.lemonde.fr/idees/article/2023/01/10/royaume-uni-entrer-enfin-dans-l-age-de-raison-du-brexit_6157250_3232.html"
"False","False","Soutenir l’Ukraine pour assurer la paix","https://www.lemonde.fr/idees/article/2023/01/10/soutenir-l-ukraine-pour-assurer-la-paix_6157279_3232.html"
"True","False","Immigration : le mythe de « l’appel d’air »","https://www.lemonde.fr/idees/article/2023/01/11/immigration-le-mythe-de-l-appel-d-air_6157358_3232.html"
"True","True","« La consommation chute et les secteurs qui souffrent le plus sont ceux qui lui sont liés, notamment le commerce de détail »","https://www.lemonde.fr/economie/article/2023/01/10/la-consommation-chute-et-les-secteurs-qui-souffrent-le-plus-sont-ceux-qui-lui-sont-lies-notamment-le-commerce-de-detail_6157281_3234.html"
