"premium","picture","title","url"
"False","True","EN IMAGES. Mort d’Elizabeth II : l’impressionnante file d’attente pour rendre hommage à la reine","https://www.ouest-france.fr/culture/people/elizabeth-ii/en-images-mort-d-elizabeth-ii-l-impressionnante-file-d-attente-pour-rendre-hommage-a-la-reine-987110f2-34bb-11ed-919d-c96701fa2e2f"
"True","True","« Omar m’a tuer » : ces éléments qui sèment le doute sur la culpabilité d’Omar Raddad","https://www.ouest-france.fr/societe/justice/omar-m-a-tuer-ces-elements-qui-sement-le-doute-sur-la-culpabilite-d-omar-raddad-8f805ca4-33fe-11ed-bdc4-fcda9c919702"
"False","True","Qui va la toucher ? Quel est son montant ? Quatre questions sur la prime de rentrée exceptionnelle","https://www.ouest-france.fr/education/quatre-questions-sur-la-prime-de-rentree-exceptionnelle-de9741f4-fab9-4ce2-8f44-525a5c41cc2c"
"False","True","Ukraine. Un automobiliste percute la voiture du président Volodymyr Zelensky","https://www.ouest-france.fr/europe/ukraine/volodymyr-zelensky/ukraine-un-automobiliste-percute-la-voiture-du-president-volodymyr-zelensky-7e2147ea-34b5-11ed-919d-c96701fa2e2f"
"False","True","Nantes. Arbre aux hérons : le projet s’arrête","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/nantes-arbre-aux-herons-le-projet-s-arrete-139b6f9c-344f-11ed-9c1b-e0562d5df803"
"False","True","Le travail, c’est « une valeur de droite », rétorque Sandrine Rousseau à Fabien Roussel","https://www.ouest-france.fr/politique/sandrine-rousseau/le-travail-c-est-une-valeur-de-droite-retorque-sandrine-rousseau-a-fabien-roussel-be6a289e-34c9-11ed-919d-c96701fa2e2f"
"False","True","Il s’enferme à Conforama, pille le magasin puis percute les véhicules des gendarmes à Saint-Nazaire","https://www.ouest-france.fr/pays-de-la-loire/saint-nazaire-44600/saint-nazaire-il-s-enferme-a-conforama-et-pille-le-magasin-64a4edac-3443-11ed-9c1b-e0562d5df803"
"True","True","Admise pour une colique néphrétique à l’hôpital du Mans, elle doit être amputée de plusieurs membres","https://www.ouest-france.fr/pays-de-la-loire/sarthe/admise-pour-une-colique-nephretique-a-l-hopital-du-mans-elle-doit-etre-amputee-de-plusieurs-membres-9c763f3e-3447-11ed-909c-a7789cecf273"
"False","False","Agriculture. La couronne britannique reçoit-elle toujours de l’argent européen via la PAC ?","https://www.ouest-france.fr/economie/agriculture/agriculture-la-couronne-britannique-recoit-elle-toujours-de-l-argent-europeen-via-la-pac-0099c64e-2ac9-11ed-8590-2e15b6d85286"
"False","False","La gare maritime à Cherbourg nommée Monument préféré des Français","https://www.ouest-france.fr/culture/patrimoine/la-gare-maritime-a-cherbourg-nommee-monument-prefere-des-francais-c75bcfb2-340f-11ed-9c1b-e0562d5df803"
"True","False","« Un concert, c’est comme un sprint » : les secrets des artistes pour tenir la cadence d’un concert","https://www.ouest-france.fr/culture/musiques/gaetan-roussel-suzane-georgio-mylene-farmer-leurs-secrets-pour-tenir-le-rythme-des-concerts-18f847a4-3381-11ed-8dd8-fdb9fa809eb1"
"False","False","La 31e édition du Chainon manquant fait davantage de place à l’humour à Laval","https://www.ouest-france.fr/pays-de-la-loire/laval-53000/la-31e-edition-du-chainon-manquant-fait-davantage-de-place-a-l-humour-a-laval-b3c85648-3296-11ed-a817-fca930f80cf5"
"False","False","Ce soir à la télé. La Terre, de la vie microscopique au cosmos","https://www.ouest-france.fr/medias/television/ce-soir-a-la-tele-la-terre-de-la-vie-microscopique-au-cosmos-73a23b6c-32bc-11ed-a817-fca930f80cf5"
"False","False","Guerre en Ukraine. Zelensky promet la victoire, ville menacée d’inondations… Le point sur la nuit","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-zelensky-promet-la-victoire-ville-menacee-d-inondations-le-point-sur-la-nuit-1f2e4325-6c23-4dbb-9f2b-bb7d180cdfb7"
"True","True","Space. Après l’été 2022, pour l’agriculture, « pas question d’avoir tout oublié dans un an »","https://www.ouest-france.fr/economie/agriculture/space/space-apres-l-ete-2022-pour-l-agriculture-pas-question-d-avoir-tout-oublie-dans-un-an-1904a292-3444-11ed-9c1b-e0562d5df803"
"True","True","Space à Rennes. Le ministre de l’Agriculture Marc Fesneau devant des éleveurs en mal de revenus","https://www.ouest-france.fr/economie/agriculture/space-le-ministre-de-l-agriculture-marc-fesneau-devant-des-eleveurs-en-mal-de-revenu-c8e9fa4a-3363-11ed-8dd8-fdb9fa809eb1"
"True","True","Space. Avec Lidl et LSDH, le prix du lait passe le cap des 500 € les 1 000 litres","https://www.ouest-france.fr/economie/agriculture/space/space-avec-lidl-et-lsdh-le-prix-du-lait-passe-le-cap-des-500-les-1-000-litres-9fdd5066-3345-11ed-8dd8-fdb9fa809eb1"
"False","True","POINT DE VUE. Élevage et climat : réduire l’impact !","https://www.ouest-france.fr/economie/agriculture/space/point-de-vue-elevage-et-climat-reduire-l-impact-a4467316-3274-11ed-9149-0e37b7ad9def"
"True","True","Grippe aviaire, importations, énergie… Les nuages planent sur la basse-cour française","https://www.ouest-france.fr/economie/agriculture/grippe-aviaire-importations-energie-les-nuages-planent-sur-la-basse-cour-francaise-a59942dc-2eb1-11ed-adcf-708cd760dd51"
