"premium","picture","title","url"
"True","True","Alors que le marché immobilier se crispe, Paris devient moins attractif","https://www.lemonde.fr/economie/article/2022/10/22/alors-que-le-marche-immobilier-se-crispe-paris-devient-moins-attractive_6146873_3234.html"
"True","False","Immobilier : vers une fin d’année difficile pour les particuliers à la recherche d’un crédit","https://www.lemonde.fr/argent/article/2022/10/22/immobilier-vers-une-fin-d-annee-difficile-pour-les-particuliers-a-la-recherche-d-un-credit_6146907_1657007.html"
"True","True","Guerre en Ukraine : nouvelles frappes russes sur les infrastructures électriques ; 1,5 million d’Ukrainiens privés d’électricité","https://www.lemonde.fr/international/live/2022/10/22/guerre-en-ukraine-en-direct-nouvelles-frappes-russes-sur-les-infrastructures-electriques-1-5-million-d-ukrainiens-prives-d-electricite_6146884_3210.html"
"False","True","Gestion de l’épidémie de Covid-19 : Edouard Philippe placé sous le statut de témoin assisté par la Cour de justice de la République","https://www.lemonde.fr/police-justice/article/2022/10/22/gestion-de-l-epidemie-de-covid-19-edouard-philippe-place-sous-le-statut-de-temoin-assiste-par-la-cour-de-justice-de-la-republique_6146931_1653578.html"
"True","True","Des recherches de l’université Harvard sur des macaques suscitent l’indignation de primatologues","https://www.lemonde.fr/planete/article/2022/10/22/des-recherches-de-l-universite-harvard-sur-des-macaques-suscitent-l-indignation-de-primatologues_6146927_3244.html"
"True","True","Hu Jintao poussé vers la sortie lors de la clôture du 20ᵉ congrès du PCC","https://www.lemonde.fr/international/article/2022/10/22/lors-de-la-cloture-du-20e-congres-du-pcc-un-etrange-incident-impliquant-l-ex-president-hu-jintao_6146909_3210.html"
"False","True","Carburants : reconduction de la grève au dépôt de Feyzin","https://www.lemonde.fr/economie/article/2022/10/22/carburants-reconduction-de-la-greve-au-depot-de-feyzin_6146934_3234.html"
"True","True","L’île de Gotland, douce terre viking","https://www.lemonde.fr/m-styles/article/2022/10/22/l-ile-de-gotland-douce-terre-viking_6146882_4497319.html"
"False","True","Reste-t-il de l’essence près de chez vous ? Vérifiez sur notre carte des stations-service en temps réel","https://www.lemonde.fr/economie/article/2022/10/20/la-carte-des-penuries-de-carburants-et-des-prix-en-temps-reel-dans-toutes-les-stations-service-de-france_6145192_3237.html"
"True","True","En France, on n’a pas de pétrole, mais on a BFM-TV","https://www.lemonde.fr/m-perso/article/2022/10/22/en-france-on-n-a-pas-de-petrole-mais-on-a-bfm-tv_6146913_4497916.html"
"True","True","La Mocro Maffia terrorise les Pays-Bas pour faire libérer son chef","https://www.lemonde.fr/international/article/2022/10/22/la-mocro-maffia-terrorise-les-pays-bas-pour-faire-liberer-son-chef_6146910_3210.html"
"True","True","De la Meurthe-et-Moselle au Luxembourg, le corps démembré d’une femme et une enquête dans trois pays","https://www.lemonde.fr/societe/article/2022/10/22/de-la-meurthe-et-moselle-au-luxembourg-le-corps-demembre-d-une-femme-et-une-enquete-a-saute-frontiere_6146874_3224.html"
"False","False","L’Union européenne se dit prête à coopérer avec le gouvernement d’extrême droite de Giorgia Meloni en Italie","https://www.lemonde.fr/international/article/2022/10/22/italie-l-union-europeenne-se-dit-prete-a-cooperer-avec-le-gouvernement-d-extreme-droite-de-giorgia-meloni_6146929_3210.html"
"False","False","Démission de Liz Truss : Rishi Sunak, Boris Johnson, Penny Mordaunt… qui sont les possibles candidats pour la remplacer ?","https://www.lemonde.fr/international/article/2022/10/21/demission-de-liz-truss-boris-johnson-rishi-sunak-penny-mordaunt-qui-sont-les-possibles-candidats-pour-la-remplacer_6146788_3210.html"
"True","False","Mobilisation contre le projet d’autoroute A69, jugé « anachronique » par l’autorité environnementale","https://www.lemonde.fr/planete/article/2022/10/22/mobilisation-contre-le-projet-d-autoroute-a-69-juge-anachronique-par-l-autorite-environnementale_6146926_3244.html"
"True","False","Un apéro avec Laurent Delahousse : « Je revendique un romantisme journalistique »","https://www.lemonde.fr/m-perso/article/2022/10/22/un-apero-avec-laurent-delahousse-j-ai-une-nature-de-cheveux-un-peu-baroque_6146879_4497916.html"
"False","False","« Maintenant », une sélection de tirages mis en vente par Magnum Photos","https://www.lemonde.fr/culture/article/2022/10/17/maintenant-une-selection-de-tirages-mis-en-vente-par-magnum-photos_6146167_3246.html"
"False","False","Le gouvernement reconnaît un « problème » dans les services pédiatriques et compte sur « la solidarité avec la médecine de ville »","https://www.lemonde.fr/sante/article/2022/10/22/le-gouvernement-reconnait-un-probleme-dans-les-services-pediatriques-et-compte-sur-la-solidarite-avec-la-medecine-de-ville_6146930_1651302.html"
"False","False","L’indexation des salaires sur l’inflation en cinq questions","https://www.lemonde.fr/les-decodeurs/article/2022/10/22/l-indexation-des-salaires-sur-l-inflation-en-cinq-questions_6146875_4355770.html"
"True","False","« Les Potagers de Julie », sur France 3 : Julie Andrieu fait le tour de la charlotte, de la terre à l’assiette","https://www.lemonde.fr/culture/article/2022/10/22/les-potagers-de-julie-sur-france-3-julie-andrieu-fait-le-tour-de-la-charlotte-de-la-terre-a-l-assiette_6146918_3246.html"
"True","True","Au procès de l’attentat de Nice, cinq semaines de souffrances","https://www.lemonde.fr/societe/article/2022/10/22/au-proces-de-l-attentat-de-nice-cinq-semaines-de-souffrances_6146900_3224.html"
"True","True","Italie : la dirigeante d’extrême droite Giorgia Meloni présente un gouvernement destiné à rassurer les partenaires de Rome","https://www.lemonde.fr/international/article/2022/10/22/italie-la-dirigeante-d-extreme-droite-giorgia-meloni-presente-un-gouvernement-destine-a-rassurer-les-partenaires-de-rome_6146876_3210.html"
"True","True","A l’Accor Arena, la performance habitée et réussie de Kendrick Lamar","https://www.lemonde.fr/culture/article/2022/10/22/a-l-accor-arena-la-performance-habitee-et-reussie-de-kendrick-lamar_6146866_3246.html"
"False","False","La transition écologique en manque de récit","https://www.lemonde.fr/idees/article/2022/10/22/la-transition-ecologique-en-manque-de-recit_6146920_3232.html"
"True","False","Accorder des droits à la nature, une révolution juridique qui bouscule notre vision du monde","https://www.lemonde.fr/idees/article/2022/10/21/accorder-des-droits-a-la-nature-une-revolution-juridique-qui-bouscule-notre-vision-du-monde_6146749_3232.html"
"True","True","Pourquoi l’exécutif peine à intégrer le climat dans l’horizon politique","https://www.lemonde.fr/politique/article/2022/10/22/pourquoi-l-executif-peine-a-integrer-le-climat-dans-l-horizon-politique_6146906_823448.html"
