"premium","picture","title","url"
"False","True","Pourquoi les cinquante plus gros pollueurs industriels français sont reçus à l’Élysée ce mardi","https://www.ouest-france.fr/economie/les-plus-gros-pollueurs-industriels-recus-a-l-elysee-c0a4bba4-5ed3-11ed-b30b-a638aae68a03"
"False","True","« On est en train de découper Renault ! », regrette Philippe Martinez","https://www.ouest-france.fr/economie/greve/on-est-en-train-de-decouper-renault-regrette-philippe-martinez-5761787a-5f33-11ed-a4ba-ea24473a13d1"
"False","True","Midterms 2022. Le président américain Joe Biden menacé par le vote sanction","https://www.ouest-france.fr/monde/etats-unis/elections-americaines/midterms-aux-etats-unis-le-president-joe-biden-menace-par-le-vote-sanction-ffe1f7a2-5e9a-11ed-be29-537312e67f82"
"False","True","POINT DE VUE. Élections américaines de mi-mandat : un test crucial pour la démocratie","https://www.ouest-france.fr/monde/etats-unis/elections-americaines/point-de-vue-elections-americaines-de-mi-mandat-un-test-crucial-pour-la-democratie-5949e9fc-5e88-11ed-b542-4d790b33384b"
"False","True","Aurélien Pradié (LR) veut interdire le voile, « peut-être même dans l’espace public »","https://www.ouest-france.fr/politique/les-republicains/aurelien-pradie-lr-veut-interdire-le-voile-peut-etre-meme-dans-l-espace-public-f6773590-5f37-11ed-a4ba-ea24473a13d1"
"False","True","Masters WTA. Impériale face à Sabalenka, Caroline Garcia s’offre le plus beau titre de sa carrière","https://www.ouest-france.fr/sport/tennis/caroline-garcia/direct-garcia-sabalenka-suivez-la-finale-du-masters-wta-en-live-ebc98d60-5ebe-11ed-be29-537312e67f82"
"False","True","Guerre en Ukraine. Coupures de courant, troupes ukrainiennes vers Kherson… Le point sur la nuit","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-coupures-de-courant-troupes-ukrainiennes-vers-kherson-le-point-sur-la-nuit-5d29c393-b4de-408f-a2a4-47ba99b09d72"
"False","True","Une éclipse totale de Lune aura lieu ce mardi 8 novembre","https://www.ouest-france.fr/sciences/espace/lune/une-eclipse-totale-de-lune-aura-lieu-ce-mardi-8-novembre-aa314ae4-5e98-11ed-be29-537312e67f82"
"False","True","Une automobiliste écrasée trois fois de suite par sa propre voiture","https://www.francelive.fr/article/france-live/une-automobiliste-ecrasee-trois-fois-de-suite-par-sa-propre-voiture-7696771/"
"True","False","Route du Rhum. « Une grosse étape pour moi » : Justine Mettraux à l’assaut de son premier Rhum","https://www.ouest-france.fr/route-du-rhum/route-du-rhum-une-grosse-etape-pour-moi-justine-mettraux-a-l-assaut-de-son-premier-rhum-78f671c0-5dc1-11ed-91f0-b1bdd28b9f45"
"False","False","Ces (très) chers frais de succession bancaires facturés lors d’un décès","https://www.ouest-france.fr/economie/banques-finance/ces-tres-chers-frais-de-succession-bancaires-factures-lors-d-un-deces-db13056c-5ec0-11ed-be29-537312e67f82"
"False","False","Route du Rhum. À quelle heure vont sortir les bateaux mardi et mercredi","https://www.ouest-france.fr/route-du-rhum/route-du-rhum-a-quelle-heure-vont-sortir-les-bateaux-mardi-et-mercredi-b471cfb8-5eae-11ed-b542-4d790b33384b"
"True","False","Climat. L’activiste Gianluca Grimalda met le collectif Scientist Rebellion sous la lumière","https://www.ouest-france.fr/environnement/climat/climat-l-activiste-gianluca-grimalda-met-le-collectif-scientist-rebellion-sous-la-lumiere-6b18f556-593d-11ed-bdef-1ab9c6d3e6a2"
"False","False","Énergie. Les data centers consomment-ils plus d’électricité que la SNCF ?","https://www.ouest-france.fr/economie/energie/electricite/energie-les-data-centers-consomment-ils-plus-d-electricite-que-la-sncf-5c3b2188-5a9d-11ed-8bfd-8dba71fb0669"
"False","True","Climat. Les pays du Sud ont besoin de plus de 2 000 milliards de dollars par an","https://www.ouest-france.fr/environnement/cop21/climat-les-pays-du-sud-ont-besoin-de-plus-de-2-000-milliards-de-dollars-par-an-249871ce-4d4f-41d7-8dc1-db01dcf981d5"
