"premium","picture","title","url"
"True","True","Macron confronté à la colère des habitants des quartiers nord de Marseille lors de sa visite","https://www.lemonde.fr/politique/article/2023/06/27/a-marseille-emmanuel-macron-face-a-la-colere-des-quartiers-nord_6179337_823448.html"
"False","False","Les annonces de Macron à Marseille : des collèges ouverts de 8 à 18 heures et plus de moyens contre le trafic de drogue","https://www.lemonde.fr/politique/article/2023/06/26/marseille-en-grand-emmanuelle-macron-lance-l-acte-ii-en-ciblant-les-trafics-de-drogues_6179257_823449.html"
"True","False","Les consommateurs de cannabis et de cocaïne face au trafic à Marseille : « Vous achetez quelque chose qui conduit des gens à mourir »","https://www.lemonde.fr/societe/article/2023/06/26/a-marseille-les-consommateurs-de-cannabis-et-de-cocaine-face-au-trafic-vous-achetez-quelque-chose-qui-conduit-des-gens-a-mourir_6179302_3224.html"
"False","True","« “Le JDD” ne peut devenir un journal au service des idées d’extrême droite »","https://www.lemonde.fr/idees/article/2023/06/27/le-jdd-ne-peut-devenir-un-journal-au-service-des-idees-d-extreme-droite_6179372_3232.html"
"False","True","La dévaluation internationale de Vladimir Poutine","https://www.lemonde.fr/idees/article/2023/06/26/la-devaluation-internationale-de-vladimir-poutine_6179250_3232.html"
"True","True","La mutinerie de Wagner en Russie a été suivie « heure par heure » depuis Paris, selon le ministre des armées","https://www.lemonde.fr/international/live/2023/06/27/guerre-en-ukraine-en-direct-volodymyr-zelensky-salue-la-progression-de-son-armee-dans-tous-les-domaines-lundi-etait-un-jour-heureux_6179342_3210.html"
"True","True","Municipales à Paris : Emmanuel Grégoire « se prépare méthodiquement » pour l’après Hidalgo","https://www.lemonde.fr/politique/article/2023/06/27/municipales-a-paris-emmanuel-gregoire-se-prepare-anne-hidalgo-le-scrute_6179333_823448.html"
"True","True","La ville de Paris célèbre ses réussites financières post-Brexit","https://www.lemonde.fr/economie/article/2023/06/27/finance-paris-savoure-ses-reussites-post-brexit_6179343_3234.html"
"True","True","« Chez Disneyland Paris, on rejoue le même spectacle six fois par jour, ce n’est pas ce qu’il y a de plus épanouissant. Mais c’est une bonne expérience »","https://www.lemonde.fr/campus/article/2023/06/27/chez-disneyland-paris-on-est-artiste-comme-on-pourrait-etre-expert-comptable-c-est-securisant-enquete-sur-les-jeunes-recrues-de-l-empire-mickey_6179344_4401467.html"
"False","True","Mercure, pesticides, plastifiants : un cocktail toxique dépisté dans les cheveux des sénateurs","https://www.lemonde.fr/sciences/article/2023/06/27/mercure-pesticides-plastifiants-un-cocktail-toxique-depiste-dans-les-cheveux-des-senateurs_6179366_1650684.html"
"True","True","Des logements sociaux lumineux avec piscine et tennis à Vienne, pour offrir « des standards de riches » aux plus pauvres","https://www.lemonde.fr/international/article/2023/06/27/a-vienne-des-logements-sociaux-avec-piscine-et-tennis_6179331_3210.html"
"False","True","Dans les pas des « speedrunners », ces sprinteurs du jeu vidéo qui terminent « Zelda : Tears of the Kingdom » en moins d’une heure","https://www.lemonde.fr/pixels/article/2023/06/27/zelda-tears-of-the-kingdom-dans-les-pas-des-speedrunners-qui-le-finissent-en-moins-d-une-heure_6179356_4408996.html"
"True","True","En 2022, 4,1 millions d’hectares de forêt primaire tropicale ont disparu, l’équivalent de onze terrains de football par minute","https://www.lemonde.fr/planete/article/2023/06/27/en-2022-la-foret-primaire-tropicale-a-perdu-l-equivalent-de-la-superficie-de-la-suisse_6179364_3244.html"
"False","False","Avant le naufrage d’un bateau avec 750 personnes à bord, la Grèce a ignoré une offre d’assistance aérienne de Frontex, selon l’agence européenne","https://www.lemonde.fr/international/article/2023/06/26/frontex-athenes-a-ignore-une-offre-d-avion-sur-le-lieu-de-naufrage-de-migrants_6179319_3210.html"
"True","False","Une enquête interne décrit le « système » d’emprise totale au sein de la communauté des Frères de Saint-Jean, émaillée de violences sexuelles depuis sa création","https://www.lemonde.fr/societe/article/2023/06/27/agressions-sexuelles-une-enquete-interne-decrit-le-systeme-etabli-au-sein-la-communaute-des-freres-de-saint-jean_6179327_3224.html"
"True","False","Derrière le manque de candidats pour devenir professeurs des écoles, une profonde fracture territoriale","https://www.lemonde.fr/education/article/2023/06/27/professeurs-des-ecoles-le-manque-de-candidats-perdure-revelant-de-profondes-inegalites-territoriales_6179336_1473685.html"
