"premium","picture","title","url"
"False","True","Coupe du monde 2022: coûts exorbitants, logements… la galère des supporters français au Qatar","https://rmcsport.bfmtv.com/football/coupe-du-monde/coupe-du-monde-2022-couts-exorbitants-logements-la-galere-des-supporters-francais-au-qatar_AV-202211210374.html"
"False","True","Equipe de France: la FFF aurait étouffé un entretien sur l'homophobie en raison des réponses de Lloris","https://rmcsport.bfmtv.com/football/coupe-du-monde/equipe-de-france-la-fff-aurait-etouffe-un-entretien-sur-l-homophobie-en-raison-des-reponses-de-lloris_AV-202211210416.html"
"False","False","Equipe de France: Lloris explique pourquoi il ne portera pas le brassard LGBT+ face à…","https://rmcsport.bfmtv.com/football/coupe-du-monde/equipe-de-france-lloris-explique-pourquoi-il-ne-portera-pas-le-brassard-lgbt-face-a-l-australie_AV-202211210294.html"
"False","True","EN DIRECT - Angleterre-Iran: les Anglais en démonstration pour leur entrée en lice","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-coupe-du-monde-suivez-angleterre-iran-en-live_LS-202211210335.html"
"False","True","ANG30IRN52'","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-coupe-du-monde-suivez-angleterre-iran-en-live_LS-202211210335.html"
"False","True","Frappes à Zaporijia: quels sont les risques si la centrale nucléaire est touchée?","https://www.bfmtv.com/international/europe/frappes-a-zaporijia-quels-sont-les-risques-si-la-centrale-nucleaire-est-touchee_AD-202211210481.html"
"False","True","EN DIRECT - L'Ukraine dit avoir découvert quatre ""sites de torture"" utilisés par les Russes à Kherson","https://www.bfmtv.com/international/en-direct-zaporijia-russie-et-ukraine-s-accusent-mutuellement-du-bombardement-de-la-centrale_LN-202211210189.html"
"False","True","""Période verte"" et ""période rouge"": comment le gouvernement veut durcir les règles de l'assurance chômage","https://www.bfmtv.com/economie/economie-social/social/periode-verte-et-periode-rouge-comment-le-gouvernement-veut-durcir-les-regles-de-l-assurance-chomage_AN-202211210193.html"
"False","False","Assurance chômage: le nouveau tour de vis de l'exécutif","https://www.bfmtv.com/economie/economie-social/assurance-chomage-le-nouveau-tour-de-vis-de-l-executif_AV-202211210061.html"
"False","True","""Manque d'ambition"" et ""déception"": quel bilan pour la COP27?","https://www.bfmtv.com/environnement/climat/manque-d-ambition-et-deception-quel-bilan-pour-la-cop27_AD-202211210358.html"
"False","True","Père de famille, connu de la justice... Qui est Romain C., mis en examen pour le meurtre de Vanesa?","https://www.bfmtv.com/police-justice/pere-de-famille-connu-de-la-justice-qui-est-romain-c-mis-en-examen-pour-le-meurtre-de-vanesa_AV-202211210067.html"
"False","False","Mort de Vanesa à Tonneins: le suspect mis en examen et placé en détention provisoire","https://www.bfmtv.com/police-justice/mort-de-vanesa-a-tonneins-le-suspect-mis-en-examen-et-place-en-detention-provisoire_AN-202211200322.html"
"False","True","""Joyeuse"", ""intelligente"", ""souriante""... Qui était Vanesa, l'adolescente de 14 ans tuée à Tonneins?","https://www.bfmtv.com/police-justice/joyeuse-intelligente-souriante-qui-etait-vanesa-l-adolescente-de-14-ans-tuee-a-tonneins_AV-202211210100.html"
"False","False","Meurtre de Vanesa à Tonneins: une marche blanche organisée vendredi","https://www.bfmtv.com/police-justice/meurtre-de-vanesa-a-tonneins-une-marche-blanche-organisee-vendredi_AV-202211210263.html"
"False","True","Malgré le feu vert d'Elon Musk, Donald Trump ne pourra pas revenir sur Twitter si facilement","https://www.bfmtv.com/tech/twitter/malgre-le-feu-vert-d-elon-musk-donald-trump-ne-pourra-pas-revenir-sur-twitter-si-facilement_AV-202211210471.html"
"False","True","Paris: un fonctionnaire du Sénat jugé pour des agressions sexuelles dans les transports en commun","https://www.bfmtv.com/paris/paris-un-fonctionnaire-du-senat-juge-pour-des-agressions-sexuelles-dans-les-transports-en-commun_AN-202211210422.html"
"False","True","Ce coup de chauffe sur les visas octroyés à l'Algérie et au Maroc a eu de l'effet."". Emmanuel Macron","https://www.bfmtv.com/politique/elysee/macron-defend-sa-politique-de-fermete-sur-les-visas-envers-l-algerie-et-le-maroc_AD-202211200119.html"
"False","True","Faut-il un ""#MeToo de l'enfance""? La macronie partagée sur la question","https://www.bfmtv.com/politique/faut-il-un-me-too-de-l-enfance-la-macronie-partagee-sur-la-question_AN-202211210382.html"
"False","True","À Besançon, la restauration d'une statue de Victor Hugo critiquée","https://www.bfmtv.com/societe/a-besancon-la-restauration-d-une-statue-de-victor-hugo-critiquee_AN-202211210445.html"
"False","True","Equipe de France: la compo probable face à l’Australie, avec deux incertitudes","https://rmcsport.bfmtv.com/football/equipe-de-france/equipe-de-france-la-compo-probable-face-a-l-australie-avec-deux-incertitudes_AV-202211210258.html"
"False","True","Cadeaux, repas, décoration… pour Noël, les Français débourseront 568 euros en moyenne","https://www.bfmtv.com/economie/consommation/cadeaux-repas-decoration-pour-noel-les-francais-debourseront-568-euros-en-moyenne_AV-202211210440.html"
"False","True","""Je sentais le collège menacé"": la principale de l'établissement de Samuel Paty raconte…","https://www.bfmtv.com/police-justice/je-sentais-le-college-menace-la-principale-de-l-etablissement-de-samuel-paty-raconte-les-jours-avant-le-drame_AN-202211210275.html"
"False","True","Indonésie: un séisme fait au moins 56 morts et des centaines de blessés","https://www.bfmtv.com/international/asie/indonesie-un-seisme-fait-au-moins-46-morts-et-des-centaines-de-blesses_AD-202211210412.html"
"False","True","""J'avais promis"": un député Renaissance défile avec des élus RN pour défendre la corrida","https://www.bfmtv.com/politique/j-avais-promis-un-depute-renaissance-defile-avec-des-elus-rn-pour-defendre-la-corrida_AN-202211210311.html"
"False","True","""Je veux travailler ici"": rescapé de l'Ocean Viking après 2 ans de voyage, Yemane se…","https://www.bfmtv.com/societe/je-veux-travailler-ici-rescape-de-l-ocean-viking-apres-2-ans-de-voyage-yemane-se-projette-dans-sa-nouvelle-vie_AV-202211210165.html"
"False","True","""Arrêtez cette folie"": le directeur de l'AIEA dénonce ""une situation gravissime"" à la…","https://www.bfmtv.com/international/asie/russie/arretez-cette-folie-le-directeur-de-l-aiea-denonce-une-situation-gravissime-a-la-centrale-de-zaporijia_AV-202211200285.html"
"False","True","Coupe du monde 2022: ""On était tous morts de froid"", des supporters se plaignent de la…","https://rmcsport.bfmtv.com/football/coupe-du-monde/coupe-du-monde-2022-on-etait-tous-morts-de-froid-des-supporters-se-plaignent-de-la-clim_AV-202211210128.html"
"False","True","La flemme, séquelle inattendue du Covid-19 chez les Français","https://www.bfmtv.com/sante/la-flemme-sequelle-inattendue-du-covid-19-chez-les-francais_AV-202211190263.html"
"False","True","Guerre en Ukraine: pourquoi la Russie cherche à acheter de l'électroménager en Europe…","https://www.bfmtv.com/international/asie/russie/guerre-en-ukraine-pourquoi-la-russie-cherche-a-acheter-de-l-electromenager-en-europe-pour-son-armee_AV-202211190247.html"
"False","True","INFOGRAPHIES. Pénuries de médicaments: au-delà de l'amoxicilline, de nombreux traitements…","https://www.bfmtv.com/sante/infographies-penuries-de-medicaments-au-dela-de-l-amoxicilline-de-nombreux-traitements-concernes_AD-202211190052.html"
"False","True","Aides énergie: Bruno Le Maire assure que les éventuels ""trous dans la raquette"" seront corrigés","https://www.bfmtv.com/economie/entreprises/energie/aides-energie-bruno-le-maire-assure-que-les-eventuels-trous-dans-la-raquette-seront-corriges_AV-202211210492.html"
"False","True","Un tiers des fonctionnaires se dit harcelé au travail","https://www.bfmtv.com/economie/emploi/un-tiers-des-fonctionnaire-se-dit-harcele-au-travail_AV-202211210479.html"
"False","True","Canada, États-Unis : ces pays où l'assurance-chômage est modulée en fonction de la situation économique","https://www.bfmtv.com/economie/economie-social/social/canada-etats-unis-ces-pays-ou-l-assurance-chomage-est-modulee-en-fonction-de-la-situation-economique_AV-202211210464.html"
"False","True","Cigarette électronique jetable ""puff"": les buralistes veulent l'exclusivité de la vente","https://www.bfmtv.com/economie/consommation/cigarette-electronique-jetable-puff-les-buralistes-veulent-l-exclusivite-de-la-vente_AD-202211210449.html"
"False","True","Cadeaux, repas, décoration… pour Noël, les Français débourseront 568 euros en moyenne","https://www.bfmtv.com/economie/consommation/cadeaux-repas-decoration-pour-noel-les-francais-debourseront-568-euros-en-moyenne_AV-202211210440.html"
"False","True","EN DIRECT - Angleterre-Iran: les Anglais en démonstration pour leur entrée en lice","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-coupe-du-monde-suivez-angleterre-iran-en-live_LS-202211210335.html"
"False","True","EN DIRECT – Equipe de France: Deschamps donne des nouvelles rassurantes de Varane et Camavinga avant l'Australie","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-equipe-de-france-la-conference-de-presse-de-deschamps-et-lloris_LN-202211210261.html"
