"premium","picture","title","url"
"False","True","Le journaliste français Olivier Dubois a été libéré après 711 jours de captivité","https://www.20minutes.fr/monde/4028716-20230320-sahel-journaliste-francais-olivier-dubois-libere"
"False","True","Vladimir Poutine prêt à discuter du plan de paix chinois...","https://www.20minutes.fr/monde/ukraine/4028631-20230320-guerre-ukraine-direct-poutine-attend-lundi-xi-jinping-kremlin-visite-etat-trois-jours"
"False","True","Des stations-service à sec pour la première fois depuis le début des grèves...","https://www.20minutes.fr/societe/4028636-20230320-reforme-retraites-motions-censure-examinees-lundi-apres-midi"
"False","True","Deux milliards d’euros débloqués par l’UE pour livrer des munitions à Kiev","https://www.20minutes.fr/monde/ukraine/4028712-20230320-guerre-ukraine-deux-milliards-euros-debloques-ue-livrer-munitions-kiev"
"False","True","Plainte contre la FFT pour détournement de biens publics et corruption","https://www.20minutes.fr/sport/4028715-20230320-fft-plainte-contre-federation-detournement-biens-publics-corruption"
"False","True","Quels sont les pays les heureux et les plus tristes ?","https://www.20minutes.fr/monde/ukraine/4028707-20230320-finlande-ukraine-estonie-afghanistan-pays-heureux-plus-tristes"
"False","True","La mise en scène de La Zarra promet d'être « étonnante »","https://www.20minutes.fr/culture/4028589-20230320-eurovision-2023-mise-scene-france-promet-etre-assez-etonnante"
"False","True","Près de 700 postes menacés chez Orange","https://www.20minutes.fr/economie/4028706-20230320-orange-pres-700-postes-menaces-branche-entreprise-operateur"
"False","True","Coupure Internet et chasse à l’homme pour arrêter un prédicateur séparatiste sikh en Inde","https://www.20minutes.fr/monde/4028714-20230320-inde-coupure-internet-chasse-homme-arreter-predicateur-separatiste-sikh"
"False","True","Des réquisitions dans les raffineries ? « Nous n’hésiterions pas »","https://www.20minutes.fr/societe/reforme_des_retraites/4028674-20230320-reforme-retraites-hesiterions-faire-requisitions-raffineries-tranche-clement-beaune"
"False","True","Éric Ciotti ne « cédera rien » et dénonce les « erreurs » du gouvernement","https://www.20minutes.fr/politique/4028665-20230320-reforme-retraites-eric-ciotti-cedera-rien-denonce-erreurs-gouvernement"
"False","True","Le trafic aérien au ralenti mardi et mercredi à Orly et à Marseille","https://www.20minutes.fr/societe/reforme_des_retraites/4028666-20230320-reforme-retraites-trafic-aerien-ralenti-mardi-mercredi-orly-marseille"
