"premium","picture","title","url"
"False","True","Mise en cause par la HATVP, la ministre Caroline Cayeux démissionne, remplacée par Dominique Faure","https://www.bfmtv.com/politique/gouvernement/caroline-cayeux-quitte-le-gouvernement_AD-202211280367.html"
"False","True","Le froid hivernal arrive: une baisse des températures attendue en milieu de semaine","https://www.bfmtv.com/meteo/le-grand-froid-annonce-pour-les-premiers-jours-de-decembre_AV-202211280372.html"
"False","True","Zaporijia: la Russie nie vouloir quitter la centrale nucléaire","https://www.bfmtv.com/international/asie/russie/zaporijia-la-russie-nie-vouloir-quitter-la-centrale-nucleaire_AN-202211280422.html"
"False","True","TOUT COMPRENDRE - Des manifestations historiques en Chine contre la politique ""zéro Covid""","https://www.bfmtv.com/international/asie/chine/tout-comprendre-des-manifestations-historiques-en-chine-contre-la-politique-zero-covid_AD-202211280317.html"
"False","False","""Je veux aller voir un film!"", cri de ralliement des manifestants dans la Chine ""zéro…","https://www.bfmtv.com/international/je-veux-aller-voir-un-film-cri-de-ralliement-des-manifestants-dans-la-chine-zero-covid_AN-202211280337.html"
"False","True","Chine: la feuille blanche, symbole de ralliement et de contestation des manifestants anti-confinement","https://www.bfmtv.com/international/asie/chine/chine-la-feuille-blanche-symbole-de-ralliement-et-de-contestation-des-manifestants-anti-confinement_AD-202211270261.html"
"False","True","Que contient la ""loi anti-squat"" examinée ce lundi à l'Assemblée nationale?","https://www.bfmtv.com/politique/que-contient-la-loi-anti-squat-examinee-ce-jour-a-l-assemblee-nationale_AN-202211280254.html"
"False","True","Ce que l'on sait du meurtre de Marwane Souidi, victime d'actes de torture","https://www.bfmtv.com/police-justice/ce-que-l-on-sait-du-meurtre-de-marwane-souidi-victime-d-actes-de-torture_AN-202211280244.html"
"False","True","""Comme s'il s'y attendait"": le récit de Myriam, qui a hébergé le principal suspect du meurtre de Marwane","https://www.bfmtv.com/police-justice/comme-s-il-s-y-attendait-le-recit-de-myriam-qui-a-heberge-le-principal-suspect-du-meurtre-de-marwane_AV-202211280353.html"
"False","True","Détention d'images pédopornographiques: le maire d'Échenon peut-il rester en poste?","https://www.bfmtv.com/police-justice/detention-d-images-pedopornographiques-le-maire-d-echenon-peut-il-rester-en-poste_AV-202211280413.html"
"False","False","Pédopornographie: mis en cause, le maire d'Échenon, en Côte-d'Or, ne veut pas…","https://www.bfmtv.com/police-justice/pedopornographie-mis-en-cause-le-maire-d-echenon-en-cote-d-or-ne-veut-pas-demissionner-avant-son-proces_AN-202211280041.html"
"False","True","EN DIRECT - Corée du sud-Ghana: la Corée du Sud réagit, les Black Stars sous pression","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-coupe-du-monde-suivez-coree-du-sud-ghana-en-live_LS-202211280309.html"
"False","True","COR22GHA61'","https://rmcsport.bfmtv.com/football/coupe-du-monde/en-direct-coupe-du-monde-suivez-coree-du-sud-ghana-en-live_LS-202211280309.html"
"False","True","Vélo, trottinette, skateboard… qui a le droit de rouler sur les trottoirs?","https://www.bfmtv.com/auto/mobilites/velo-trottinette-skateboard-qui-a-le-droit-de-rouler-sur-les-trottoirs_AV-202211280389.html"
"False","True","""Cette Coupe du monde témoigne de changements concrets qui sont à l’œuvre. Le Qatar s’est engagé dans cette voie et doit continuer."". Emmanuel Macron","https://www.bfmtv.com/politique/coupe-du-monde-macron-reaffirme-son-soutien-au-qatar-dans-ses-changements-concrets_AD-202211260309.html"
"False","True","Transports: quelles régions vont augmenter les prix?","https://www.bfmtv.com/economie/entreprises/transports/transports-quelles-regions-vont-augmenter-les-prix_AV-202211280289.html"
"False","True","Pass Navigo: Pécresse écrit aux maires pour mettre la pression sur le gouvernement","https://www.bfmtv.com/paris/pass-navigo-pecresse-ecrit-aux-maires-pour-mettre-la-pression-sur-le-gouvernement_AN-202211280404.html"
"False","True","INFOGRAPHIES. Métro à Paris: votre ligne est-elle l'une des plus perturbées du réseau?","https://www.bfmtv.com/paris/infographies-metro-a-paris-votre-ligne-est-elle-l-une-des-plus-perturbees-du-reseau_AV-202211280007.html"
