"premium","picture","title","url"
"True","True","À l’Assemblée, la gauche enrage des manœuvres du RN","https://www.mediapart.fr/journal/france/241022/malgre-le-piege-du-rn-la-motion-de-censure-de-la-gauche-ete-rejetee"
"True","False","Fraude fiscale : Crédit suisse achète sa tranquillité","https://www.mediapart.fr/journal/economie-et-social/241022/fraude-fiscale-credit-suisse-achete-sa-tranquillite-pour-238-millions-d-euros"
"True","False","Pourquoi les mises en examen de proches de Mélenchon ont été confirmées","https://www.mediapart.fr/journal/france/241022/pourquoi-les-mises-en-examen-de-proches-de-melenchon-ont-ete-confirmees"
"True","True","Pédiatrie : face à une crise prévisible, 150 millions d’euros en catastrophe","https://www.mediapart.fr/journal/france/241022/pediatrie-face-une-crise-previsible-150-millions-d-euros-en-catastrophe"
"True","False","Rixes entre élèves, professeurs en souffrance : au bout du RER B, un lycée « en état grave »","https://www.mediapart.fr/journal/france/241022/rixes-entre-eleves-professeurs-en-souffrance-au-bout-du-rer-b-un-lycee-en-etat-grave"
"True","False","Un abécédaire de la corruption locale devant la justice marseillaise","https://www.mediapart.fr/journal/france/241022/un-abecedaire-de-la-corruption-locale-devant-la-justice-marseillaise"
"True","False","Le RN condamné en appel pour le licenciement abusif de son chauffeur VIP","https://www.mediapart.fr/journal/france/241022/le-rn-condamne-en-appel-pour-le-licenciement-abusif-de-son-chauffeur-vip"
"True","True","Royaume-Uni : Rishi Sunak, un nouveau premier ministre issu de la diversité","https://www.mediapart.fr/journal/international/241022/royaume-uni-rishi-sunak-un-nouveau-premier-ministre-issu-de-la-diversite"
"True","False","En Autriche, des trains pas chers contre le réchauffement climatique","https://www.mediapart.fr/journal/international/241022/en-autriche-des-trains-pas-chers-contre-le-rechauffement-climatique"
"True","False","Russie-Iran, l’alliance de deux parias","https://www.mediapart.fr/journal/international/241022/russie-iran-l-alliance-de-deux-parias"
"True","True","Souad Massi : « La liberté, c’est l’essence de la vie »","https://www.mediapart.fr/journal/culture-et-idees/241022/souad-massi-la-liberte-c-est-l-essence-de-la-vie"
"True","True","Usul. Inflation, salaires : c’est l’heure de faire grève ?","https://www.mediapart.fr/journal/economie-et-social/241022/usul-inflation-salaires-c-est-l-heure-de-faire-greve"
"True","True","Pour Xi Jinping, les prochains défis seront surtout économiques","https://www.mediapart.fr/journal/international/241022/pour-xi-jinping-les-prochains-defis-seront-surtout-economiques"
"True","False","En Chine, Xi Jinping se taille un empire","https://www.mediapart.fr/journal/international/231022/en-chine-xi-jinping-se-taille-un-empire"
"True","False","Les États-Unis déclarent la guerre technologique à la Chine","https://www.mediapart.fr/journal/international/221022/les-etats-unis-declarent-la-guerre-technologique-la-chine"
"True","True","Servir les riches, un métier comme les autres ?","https://www.mediapart.fr/journal/economie-et-social/211022/servir-les-riches-un-metier-comme-les-autres"
"True","True","Gaël Giraud : « Il y a urgence à quitter le monde du mâle blanc, urbain et privilégié »","https://www.mediapart.fr/journal/culture-et-idees/201022/gael-giraud-il-y-urgence-quitter-le-monde-du-male-blanc-urbain-et-privilegie"
"True","True","Les dangers de la réforme de la PJ expliqués par une juge et un policier","https://www.mediapart.fr/journal/france/181022/reforme-de-la-pj-une-reorganisation-pour-cacher-la-misere"
"True","True","Poutine, la guerre et le crime","https://www.mediapart.fr/journal/international/231022/poutine-la-guerre-et-le-crime"
"True","False","Russie : peut-on négocier avec le diable ?","https://www.mediapart.fr/journal/international/231022/russie-peut-negocier-avec-le-diable"
"True","False","Ukraine : les dix jours où les cibles de guerre ont changé","https://www.mediapart.fr/journal/international/211022/ukraine-les-dix-jours-ou-les-cibles-de-guerre-ont-change"
"True","False","Face aux troupes ukrainiennes, l’armée russe recule dans la région de Kherson","https://www.mediapart.fr/journal/international/201022/face-aux-troupes-ukrainiennes-l-armee-russe-recule-dans-la-region-de-kherson"
"True","True","Six mois après, Macron cherche sa voie","https://www.mediapart.fr/journal/politique/231022/six-mois-apres-macron-n-pas-trouve-sa-voie"
"True","False","À gauche, une rentrée en clair-obscur","https://www.mediapart.fr/journal/politique/231022/gauche-une-rentree-en-clair-obscur"
"True","False","Comment le RN a été « dédiabolisé » à toute vitesse","https://www.mediapart.fr/journal/politique/231022/ces-six-mois-ou-le-rn-ete-dediabolise-de-facon-express"
"True","True","Suicide de Dinah, 14 ans : l’enquête révèle des souffrances répétées et des alertes minorées","https://www.mediapart.fr/journal/france/231022/suicide-de-dinah-14-ans-l-enquete-revele-des-souffrances-repetees-et-des-alertes-minorees"
"True","False","« Retourne mourir en Afghanistan » : à Cherbourg, des migrants se plaignent de leur traitement","https://www.mediapart.fr/journal/france/221022/retourne-mourir-en-afghanistan-cherbourg-des-migrants-se-plaignent-du-traitement-qui-leur-est-inflige"
"True","False","Meurtre de Lola : digne émotion, indigne récupération","https://www.mediapart.fr/journal/france/191022/meurtre-de-lola-digne-emotion-indigne-recuperation"
"True","False","Le droit à un environnement sain rejoint la liste des « libertés fondamentales ». Mais après ?","https://www.mediapart.fr/journal/france/191022/le-droit-un-environnement-sain-rejoint-la-liste-des-libertes-fondamentales-mais-apres"
"True","False","Euthanasie et suicide assisté : ces Français qui y recourent déjà","https://www.mediapart.fr/journal/france/221022/euthanasie-et-suicide-assiste-ces-francais-qui-y-recourent-deja"
"True","False","La « kill pill », un moindre mal aux yeux des soignants anti-euthanasie","https://www.mediapart.fr/journal/france/221022/la-kill-pill-un-moindre-mal-aux-yeux-des-soignants-anti-euthanasie"
"True","True","« L’esprit critique » cinéma : l’âne, le tueur et le musée LGBT","https://www.mediapart.fr/journal/culture-et-idees/231022/l-esprit-critique-cinema-l-ane-le-tueur-et-le-musee-lgbt"
"True","False","Le système Airbnb exacerbe la crise du logement ? Le gouvernement détourne le regard","https://www.mediapart.fr/journal/france/221022/le-systeme-airbnb-exacerbe-la-crise-du-logement-le-gouvernement-detourne-le-regard"
"True","False","Le 49-3 dégainé, le débat économique empêché","https://www.mediapart.fr/journal/economie-et-social/211022/le-49-3-degaine-le-debat-economique-empeche"
"True","False","Handicap à l’école : des familles (aisées) contraintes de recourir à des accompagnantes privées","https://www.mediapart.fr/journal/france/221022/handicap-l-ecole-face-un-systeme-defaillant-des-familles-aisees-payent-des-accompagnantes-privees"
