"premium","picture","title","url"
"False","True","Élections en Italie. Le vent de l’extrême droite plane sur les urnes","https://www.ouest-france.fr/europe/italie/elections-en-italie-le-vent-de-l-extreme-droite-plane-sur-les-urnes-2b75c9a2-3c31-11ed-bd14-c586d47f0a08"
"False","True","Cyberattaque contre un hôpital de l’Essonne : les hackers ont diffusé des données","https://www.ouest-france.fr/societe/cyberattaque/cyberattaque-contre-un-hopital-de-l-essonne-les-hackers-ont-diffuse-des-donnees-5ee2b184-3ca8-11ed-abc8-4779451cdf06"
"False","True","Mondiaux de cyclisme. Ce que l’on sait sur l’arrestation de Mathieu van der Poel avant la course","https://www.ouest-france.fr/sport/cyclisme/mathieu-van-der-poel/mondiaux-de-cyclisme-ce-que-l-on-sait-sur-l-arrestation-de-mathieu-van-der-poel-avant-la-course-0f03f670-3c79-11ed-abc8-4779451cdf06"
"False","True","« Ils n’ont rien dit quand on a découvert Boutcha » : la Lettonie ne veut pas des déserteurs russes","https://www.ouest-france.fr/europe/lettonie/ils-n-ont-rien-dit-quand-on-a-decouvert-boutcha-la-lettonie-ne-veut-pas-des-deserteurs-russes-1d1afd22-3c96-11ed-9d65-cdd1990ac223"
"False","True","« Quelle époque ! » Alors ça donne quoi le nouveau talk-show de Léa Salamé ?","https://www.ouest-france.fr/medias/television/quelle-epoque-alors-ca-donne-quoi-le-nouveau-talk-show-de-lea-salame-0f6dd714-3c6c-11ed-aedd-505ee6f85a72"
"False","True","Mondiaux de cyclisme. Remco Evenepoel s’offre son premier titre de champion du monde à 22 ans","https://www.ouest-france.fr/sport/cyclisme/championnats-du-monde/direct-mondiaux-de-cyclisme-suivez-la-course-en-ligne-masculine-en-live-79e9581e-3c0f-11ed-96be-e8064f8bb07a"
"False","True","PORTRAIT. Élections en Italie : Giorgia Meloni, ou les ambiguïtés d’une ex-postfasciste","https://www.ouest-france.fr/europe/italie/portrait-elections-en-italie-giorgia-meloni-ou-les-ambiguites-d-une-ex-postfasciste-a1527fe6-3a90-11ed-9b76-9edc71c5adb1"
"False","True","« Quelle époque ! » sur France 2 : Jean-Luc Mélenchon assume les critiques sur l’affaire Quatennens","https://www.ouest-france.fr/politique/jean-luc-melenchon/quelle-epoque-sur-france-2-jean-luc-melenchon-assume-les-critiques-sur-l-affaire-quatennens-90122485-43d7-404f-952c-fbd03829b07d"
"False","False","Jardin. Après la sécheresse, comment rebondir cet automne… Posez vos questions à notre expert","https://www.ouest-france.fr/le-mag/jardin/jardin-apres-la-secheresse-comment-rebondir-cet-automne-posez-vos-questions-a-notre-expert-2ce3dc68-3824-11ed-8ce0-a7ed58f597f6"
"False","False","Mondiaux de cyclisme : Van der Poel arrêté par la police quelques heures avant la course","https://www.ouest-france.fr/sport/cyclisme/mathieu-van-der-poel/mondiaux-de-cyclisme-van-der-poel-arrete-par-la-police-quelques-heures-avant-la-course-a7525774-58d2-4547-b9ce-58f9b0413bfc"
"False","False","MotoGP. Jack Miller remporte le Grand Prix du Japon, belle opération pour Fabio Quartararo","https://www.ouest-france.fr/sport/moto/motogp/direct-motogp-le-grand-prix-du-japon-en-live-avec-marquez-et-zarco-en-premiere-ligne-38a8b92c-3c09-11ed-96be-e8064f8bb07a"
"False","False","Trois hommes interpellés pour le viol d’une femme de 40 ans sur l’île de Nantes","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/trois-hommes-interpelles-pour-le-viol-d-une-jeune-femme-sur-l-ile-de-nantes-ec541ee6-3bee-11ed-aedd-505ee6f85a72"
"False","False","Le voisin vigilant poignardé par des cambrioleurs à Pornic est décédé","https://www.ouest-france.fr/pays-de-la-loire/pornic-44210/pornic-le-voisin-vigilant-poignarde-par-des-cambrioleurs-est-decede-c70d8ed4-3c1f-11ed-aedd-505ee6f85a72"
"True","False","ENTRETIEN. « On m’a dit que j’avais rendu Orelsan beau » : l’image du corps chez les artistes","https://www.ouest-france.fr/sport/prolongation/entretien-on-m-a-dit-que-j-avais-rendu-orelsan-beau-l-image-du-corps-chez-les-artistes-8d797080-3980-11ed-a939-a7e1706647a0"
"False","True","ÉDITORIAL. Ukraine, sang-froid et soutien","https://www.ouest-france.fr/reflexion/editorial/editorial-ukraine-sang-froid-et-soutien-9cf04984-3bf2-11ed-96be-e8064f8bb07a"
"False","True","Pour la première fois, un cycliste du Vatican s’invite aux championnats du monde","https://www.ouest-france.fr/leditiondusoir/2022-09-23/pour-la-premiere-fois-un-cycliste-du-vatican-s-invite-aux-championnats-du-monde-d09a58bc-bfd6-494a-8142-dffc040ffbbe"
"False","True","Une première en Bretagne : un immeuble en terre crue est en projet près de Rennes","https://www.ouest-france.fr/economie/construction-btp/premiere-en-bretagne-un-immeuble-en-terre-crue-est-en-projet-pres-de-rennes-5bb603d6-037c-11ed-8ab1-eca14ba122a8"
"False","True","Morbihan. Le 19e Festival Photo de La Gacilly se termine bientôt","https://www.ouest-france.fr/bretagne/morbihan/morbihan-le-festival-photo-de-la-gacilly-se-termine-bientot-2944ce12-3b46-11ed-a64e-162cc23a7f46"
"False","True","Un blessé grave lors d’une course de caisses à savon à Andel, près de Lamballe","https://www.ouest-france.fr/bretagne/andel-22400/andel-un-blesse-grave-lors-d-une-course-de-caisses-a-savon-737e5f2e-3c2d-11ed-aedd-505ee6f85a72"
"False","True","En Finistère, « les rorquals s’échouent et c’est un mystère »","https://www.ouest-france.fr/bretagne/finistere/en-finistere-les-rorquals-s-echouent-et-c-est-un-mystere-a59fd088-3b6e-11ed-a6d4-69a981b2a43f"
"False","True","Face aux menaces, la sécurité doit devenir « un enjeu collectif » selon le ministre des Armées","https://www.ouest-france.fr/normandie-pour-la-paix/face-aux-menaces-la-securite-doit-devenir-un-enjeu-collectif-selon-le-ministre-des-armees-a570728a-3c0d-11ed-aedd-505ee6f85a72"
"False","True","Rouen. Un homme percuté par un bus : son pronostic vital engagé","https://www.ouest-france.fr/normandie/rouen-76000/rouen-un-homme-percute-par-un-bus-son-pronostic-vital-engage-4facd044-3c14-11ed-aedd-505ee6f85a72"
"True","True","Bayeux. Les premiers visiteurs partagés par la fresque de David Hockney inspirée par la Tapisserie","https://www.ouest-france.fr/normandie/bayeux-14400/bayeux-les-premiers-visiteurs-partages-par-la-fresque-de-david-hockney-inspiree-par-la-tapisserie-605080a2-3bf2-11ed-96be-e8064f8bb07a"
"False","True","VIDÉO. Sébastien Lecornu, ministre des Armées, parle de l'importance de Normandie pour la paix à Caen","https://www.ouest-france.fr/normandie-pour-la-paix/video-sebastien-lecornu-ministre-des-armees-parle-de-l-importance-de-normandie-pour-la-paix-a-caen-9707a0d5-4080-3e09-9f22-824f2dc82ec3"
"True","True","REPORTAGE. Une nuit insolite dans la roche des troglodytes, au cœur du vignoble saumurois","https://www.ouest-france.fr/pays-de-la-loire/turquant-49730/reportage-une-nuit-insolite-dans-la-roche-des-troglodytes-au-coeur-du-vignoble-saumurois-13edc3e2-21f7-11ed-a185-6588d059195b"
"False","True","Près de Cholet. Une femme et trois enfants en urgence relative après un accident","https://www.ouest-france.fr/pays-de-la-loire/begrolles-en-mauges-49122/pres-de-cholet-une-femme-et-trois-enfants-en-urgence-relative-apres-un-accident-35dd8c36-3c3b-11ed-aedd-505ee6f85a72"
"False","True","Le voisin vigilant poignardé par des cambrioleurs à Pornic est décédé","https://www.ouest-france.fr/pays-de-la-loire/pornic-44210/pornic-le-voisin-vigilant-poignarde-par-des-cambrioleurs-est-decede-c70d8ed4-3c1f-11ed-aedd-505ee6f85a72"
"False","True","Trois hommes interpellés pour le viol d’une femme de 40 ans sur l’île de Nantes","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/trois-hommes-interpelles-pour-le-viol-d-une-jeune-femme-sur-l-ile-de-nantes-ec541ee6-3bee-11ed-aedd-505ee6f85a72"
"False","True","« Ils n’ont rien dit quand on a découvert Boutcha » : la Lettonie ne veut pas des déserteurs russes","https://www.ouest-france.fr/europe/lettonie/ils-n-ont-rien-dit-quand-on-a-decouvert-boutcha-la-lettonie-ne-veut-pas-des-deserteurs-russes-1d1afd22-3c96-11ed-9d65-cdd1990ac223"
"False","True","Guerre en Ukraine. Zelensky s’adresse aux Russes, intégration des provinces… Le point sur la nuit","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-zelensky-s-adresse-aux-russes-integration-des-provinces-le-point-sur-la-nuit-b433f10a-d5af-41e2-9a44-f30be4a4f787"
"False","True","ÉDITORIAL. Ukraine, sang-froid et soutien","https://www.ouest-france.fr/reflexion/editorial/editorial-ukraine-sang-froid-et-soutien-9cf04984-3bf2-11ed-96be-e8064f8bb07a"
"False","True","Vladimir Poutine « envoie des citoyens à la mort » sciemment, dit Volodymyr Zelensky aux Russes","https://www.ouest-france.fr/monde/guerre-en-ukraine/vladimir-poutine-envoie-des-citoyens-a-la-mort-sciemment-dit-volodymyr-zelensky-aux-russes-be708bac-3c40-11ed-aedd-505ee6f85a72"
"False","True","À l’ONU, Lavrov accuse l’Occident d’une Russophobie « grotesque »","https://www.ouest-france.fr/europe/russie/a-l-onu-lavrov-accuse-l-occident-d-une-russophobie-grotesque-6a6b8af6-3c32-11ed-aedd-505ee6f85a72"
"False","True","PS. Pour Carole Delga, l’important « n’est pas l’avenir des partis, mais celui des Français »","https://www.ouest-france.fr/politique/parti-socialiste/ps-pour-carole-delga-l-important-n-est-pas-l-avenir-des-partis-mais-celui-des-francais-b5c6244c-3a76-11ed-9b76-9edc71c5adb1"
"False","False","VIDEO. Les images de la sortie de piste d'un avion de fret à Montpellier","https://www.ouest-france.fr/region-occitanie/montpellier-34000/video-les-images-de-la-sortie-de-piste-d-un-avion-de-fret-a-montpellier-f990819e-f242-3d67-a18a-c3597e172ec1"
"False","False","Près de 800 taurillons refusés par l’Algérie seront débarqués à Sète avant d’être tués ce week-end","https://www.ouest-france.fr/monde/algerie/pres-de-800-taurillons-refuses-par-l-algerie-seront-debarques-a-sete-avant-d-etre-tues-ce-week-end-edfe61fe-3b6f-11ed-a6d4-69a981b2a43f"
"False","True","Climat. Des militants d’Attac bloquent le quai des milliardaires avec ses super-yachts à Antibes","https://www.ouest-france.fr/economie/climat-des-militants-d-attac-bloquent-le-quai-des-milliardaires-avec-ses-super-yachts-a-antibes-6de9053a-3c25-11ed-aedd-505ee6f85a72"
"False","False","Météo : pluies abondantes sur le sud-est, la Corse et le Nord ce samedi, de forts orages attendus","https://www.ouest-france.fr/meteo/meteo-pluies-abondantes-sur-le-sud-est-la-corse-et-le-nord-ce-samedi-de-forts-orages-attendus-53741c24-3bf0-11ed-aedd-505ee6f85a72"
"False","False","PlayStation, voitures, bijoux… Pourquoi l’État organise bientôt une vente aux enchères inédite ?","https://www.ouest-france.fr/leditiondusoir/2022-09-23/playstation-voitures-bijoux-pourquoi-l-etat-organise-prochainement-une-vente-aux-encheres-inedite-d57392a2-37a3-4a50-a482-8b12f7644d8e"
"False","True","Cyberattaque contre un hôpital de l’Essonne : les hackers ont diffusé des données","https://www.ouest-france.fr/societe/cyberattaque/cyberattaque-contre-un-hopital-de-l-essonne-les-hackers-ont-diffuse-des-donnees-5ee2b184-3ca8-11ed-abc8-4779451cdf06"
"False","False","Quelque 500 personnes demandent « l’évacuation » du campement de toxicomanes en lisière de Paris","https://www.ouest-france.fr/ile-de-france/paris-75000/quelque-500-personnes-demandent-l-evacuation-du-campement-de-toxicomanes-en-lisiere-de-paris-2237a31e-3c3c-11ed-aedd-505ee6f85a72"
"False","False","Chauffage en baisse la nuit ou le week-end : les collectivités se préparent pour cet hiver","https://www.ouest-france.fr/economie/energie/chauffage-en-baisse-la-nuit-ou-le-week-end-les-collectivites-se-preparent-pour-cet-hiver-b67e8a20-3a83-11ed-9b76-9edc71c5adb1"
"False","True","L’artiste Ben fête à Blois les 60 ans du mouvement Fluxus","https://www.ouest-france.fr/culture/arts/l-artiste-ben-expose-a-blois-pour-les-60-ans-du-mouvement-fluxus-3b280a5c-3bf2-11ed-aedd-505ee6f85a72"
"False","False","« Tu prends un vert ? » : les cinq infos environnement du jour","https://www.ouest-france.fr/leditiondusoir/2022-09-23/tu-prends-un-vert-fae5061a-4b94-4951-8edb-ff947969cffd"
"False","False","Loiret. Condamné à vingt ans de réclusion pour avoir assassiné sa sœur","https://www.ouest-france.fr/centre-val-de-loire/lorris-45260/loiret-condamne-a-vingt-ans-de-reclusion-pour-avoir-assassine-sa-soeur-65b7c5da-3b27-11ed-b96e-96e9620a0085"
"False","True","Voyage. Capitale des Alpes, Grenoble s’apprivoise avec un œil curieux","https://www.ouest-france.fr/auvergne-rhone-alpes/grenoble-38000/voyage-capitale-des-alpes-grenoble-s-apprivoise-avec-un-oeil-curieux-968360da-3a9f-11ed-93fa-639da4e467ed"
"False","False","Chantage à la sextape : le point sur l’affaire qui secoue Saint-Étienne et son maire Gaël Perdriau","https://www.ouest-france.fr/faits-divers/chantage-la-sextape/chantage-a-la-sextape-le-point-sur-l-affaire-qui-secoue-saint-etienne-et-son-maire-gael-perdriau-409dc8a0-3b52-11ed-a6d4-69a981b2a43f"
"False","False","PlayStation, voitures, bijoux… Pourquoi l’État organise bientôt une vente aux enchères inédite ?","https://www.ouest-france.fr/leditiondusoir/2022-09-23/playstation-voitures-bijoux-pourquoi-l-etat-organise-prochainement-une-vente-aux-encheres-inedite-d57392a2-37a3-4a50-a482-8b12f7644d8e"
"False","True","Pédocriminalité : plus de 300 000 fichiers téléchargés, quatre personnes déférées à Nancy","https://www.ouest-france.fr/faits-divers/pedophilie/pedocriminalite-plus-de-300-000-fichiers-telecharges-quatre-personnes-deferees-a-nancy-bd482242-3b52-11ed-a6d4-69a981b2a43f"
"False","False","Un Alsacien de 28 ans élu meilleur pâtissier de l’année par les chefs du guide Michelin","https://www.ouest-france.fr/le-mag/cuisine/un-alsacien-de-28-ans-elu-meilleur-patissier-de-l-annee-par-les-chefs-du-guide-michelin-9001a8e8-3b4e-11ed-b96e-96e9620a0085"
