"premium","picture","title","url"
"False","True","Ukraine : Macron juge «possible de faire avancer les négociations» de paix Russie-Ukraine","https://www.lefigaro.fr/international/ukraine-macron-dit-avoir-obtenu-de-poutine-qu-il-n-y-ait-pas-d-escalade-20220208"
"False","False","Macron en Russie : la droite reproche au président une visite tardive et peu concluante","https://www.lefigaro.fr/politique/macron-en-russie-la-droite-reproche-au-president-une-visite-tardive-et-peu-concluante-20220208"
"False","False","DÉCRYPTAGE - La Chine soutient Poutine mais ne lui accorde pas de chèque en blanc","https://www.lefigaro.fr/international/la-chine-soutient-poutine-mais-ne-lui-accorde-pas-de-cheque-en-blanc-20220207"
"True","True","Quatre cartes pour comprendre les tensions entre l'Otan et la Russie","https://www.lefigaro.fr/international/quatre-cartes-pour-comprendre-les-tensions-entre-l-otan-et-la-russie-20220207"
"False","True","Covid-19 : quels peuvent être les effets indésirables de la vaccination pour les enfants ?","https://www.lefigaro.fr/actualite-france/covid-19-quels-peuvent-etre-les-effets-indesirables-de-la-vaccination-pour-les-enfants-20220208"
"False","True","Quentin Fillon-Maillet : «Avec deux fautes au tir, je n'imaginais pas pouvoir jouer la victoire»","https://www.lefigaro.fr/sports/jeux-olympiques/quentin-fillon-maillet-avec-deux-fautes-au-tir-je-n-imaginais-pas-pouvoir-jouer-la-victoire-20220208"
"False","False","Emilien Jacquelin : «Nous avons tous grandi grâce à Martin Fourcade»","https://www.lefigaro.fr/sports/jeux-olympiques/emilien-jacquelin-nous-avons-tous-grandi-grace-a-martin-fourcade-20220207"
"False","False","JO : les larmes déchirantes de Tess Ledeux, déçue d'avoir raté l'or en Big Air","https://www.lefigaro.fr/sports/jeux-olympiques/jo-les-larmes-de-tess-ledeux-apres-sa-medaille-d-argent-en-big-air-20220208"
"False","False","JO : Tess Ledeux a-t-elle été volée par les juges pour le titre olympique ?","https://www.lefigaro.fr/sports/jeux-olympiques/jo-tess-ledeux-a-t-elle-ete-volee-par-les-juges-pour-le-titre-olympique-20220208"
"False","False","Le tableau des médailles des JO : la Norvège devant la Chine, la France 10e","https://www.lefigaro.fr/sports/jeux-olympiques/le-tableau-des-medailles-des-jo-de-pekin-2022-20220111"
"False","True","RATP: grève unitaire le 18 février pour demander une hausse des salaires","https://www.lefigaro.fr/social/ratp-greve-unitaire-le-18-fevrier-pour-demander-une-hausse-des-salaires-20220208"
"True","True","Guyane : l'impressionnant raid armé des chercheurs d'or clandestins contre une base militaire française","https://www.lefigaro.fr/actualite-france/guyane-des-chercheurs-d-or-clandestins-attaquent-une-base-militaire-20220207"
"False","True","Métro Charonne : Emmanuel Macron rend hommage aux victimes, une première","https://www.lefigaro.fr/flash-actu/metro-charonne-emmanuel-macron-rend-hommage-aux-victimes-une-premiere-20220208"
"False","False","L'ex-patron de la BAC de Douai condamné à un an de prison ferme","https://www.lefigaro.fr/flash-actu/l-ex-patron-de-la-bac-de-douai-condamne-a-un-an-de-prison-ferme-20220208"
"True","True","«Ce qui se passe dans les autres grandes villes nous a rattrapés»: plongée au cœur du centre-ville de Nantes, miné par l'insécurité","https://www.lefigaro.fr/actualite-france/ce-qui-se-passe-dans-les-autres-grandes-villes-nous-a-rattrapes-plongee-au-coeur-du-centre-ville-de-nantes-mine-par-l-insecurite-20220208"
"False","True","Passe vaccinal : des «convois de la liberté» veulent se rendre à Paris, sur le modèle canadien","https://www.lefigaro.fr/actualite-france/passe-vaccinal-des-convois-de-la-liberte-veulent-se-rendre-a-paris-sur-le-modele-canadien-20220208"
"True","True","Ukraine: le Kremlin esquisse les conditions d’une sortie de crise","https://www.lefigaro.fr/international/ukraine-le-kremlin-esquisse-les-conditions-d-une-sortie-de-crise-20220207"
"False","False","ENTRETIEN - «Le choix d’un élargissement de l’Otan a encouragé un nationalisme russe revanchard»","https://www.lefigaro.fr/vox/monde/le-choix-d-un-elargissement-de-l-otan-a-encourage-un-nationalisme-russe-revanchard-20220207"
"False","False","Si la Russie envahit l'Ukraine, «il n'y aura plus» de gazoduc Nord Stream 2, dit Joe Biden","https://www.lefigaro.fr/flash-eco/ukraine-biden-pret-a-condamner-nord-stream-2-scholz-reste-plus-evasif-20220207"
"False","True","Pour les voyageurs vaccinés, la France va lever les tests aux frontières","https://www.lefigaro.fr/flash-eco/pour-les-voyageurs-vaccines-la-france-va-lever-les-tests-aux-frontieres-20220208"
"False","False","Covid-19 : des scientifiques chinois disent avoir conçu un nouveau test ultra-rapide de dépistage","https://www.lefigaro.fr/sciences/covid-19-des-scientifiques-chinois-disent-avoir-concu-un-nouveau-test-ultra-rapide-de-depistage-20220208"
"False","False","Covid-19 : 417 morts en 24 heures, 33.447 patients hospitalisés","https://www.lefigaro.fr/sciences/covid-19-417-morts-en-24-heures-33-447-patients-hospitalises-20220207"
"True","True","Peut-on supprimer l'impôt sur le revenu pour «tous les moins de 30 ans» ?","https://www.lefigaro.fr/conjoncture/peut-on-exonerer-d-impot-sur-le-revenu-tous-les-jeunes-de-moins-de-30-ans-20211130"
"False","True","Benoît XVI récuse formellement l'accusation d'avoir couvert un prêtre pédophile à Munich","https://www.lefigaro.fr/actualite-france/benoit-xvi-recuse-formellement-l-accusation-d-avoir-couvert-un-pretre-pedophile-a-munich-20220208"
"True","True","«J'ai même passé un apéro-test» : quand le processus de recrutement vire au parcours du combattant","https://www.lefigaro.fr/societes/j-ai-meme-passe-un-apero-test-quand-le-processus-de-recrutement-vire-au-parcours-du-combattant-20220208"
