"premium","picture","title","url"
"False","True","Nord : un policier «sérieusement blessé» après avoir été percuté lors d’un refus d’obtempérer","https://www.leparisien.fr/faits-divers/nord-un-policier-serieusement-blesse-apres-avoir-ete-percute-lors-dun-refus-dobtemperer-20-09-2022-ZUXTXQ2EXZBJLOCVXOIRDUL6YY.php"
"False","True","DIRECT. Guerre en Ukraine : Kiev et Moscou ont convenu d'échanger 200 prisonniers, selon le président Erdogan","https://www.leparisien.fr/international/direct-guerre-en-ukraine-nous-stabilisons-la-situation-dans-la-region-de-kharkiv-affirme-zelensky-20-09-2022-UNRSGV5C3JF3REVUBSCZGOZDL4.php"
"True","True","Plan vélo : le gouvernement va mettre 250 millions d’euros sur la table en 2023","https://www.leparisien.fr/societe/plan-velo-le-gouvernement-va-mettre-250-millions-deuros-sur-la-table-en-2023-20-09-2022-ELKKLSNRKVDHJN4M4K4ZL4BH5U.php"
"True","True","«Je leur souhaite tous du mal» : Aminata Diallo-Kheira Hamraoui, nos révélations sur une agression commanditée","https://www.leparisien.fr/faits-divers/je-leur-souhaite-tous-du-mal-aminata-diallo-kheira-hamraoui-revelations-sur-une-agression-commanditee-19-09-2022-K2Z4TVWQYRC2LAWNH24C6QPSWE.php"
"True","True","«On est toujours dans le brouillard» : après l’exposé d’Olivier Dussopt sur les retraites, les syndicats prêts à l’affrontement","https://www.leparisien.fr/economie/reforme-des-retraites-apres-lexpose-du-ministre-les-syndicats-prets-a-laffrontement-19-09-2022-OG4MRBUJENFKVNHW6JDLSMMS4Y.php"
"False","True","«Elle était très mal» : Sandrine Rousseau dit avoir reçu une accusatrice de Julien Bayou","https://www.leparisien.fr/politique/violences-faites-aux-femmes-sandrine-rousseau-dit-avoir-recu-une-accusatrice-de-julien-bayou-19-09-2022-OTEVYC3ONJHJVC7UALDG2DLJNA.php"
"False","True","Elizabeth II : plus de 250 000 personnes ont défilé devant le cercueil de la reine","https://www.leparisien.fr/international/elizabeth-ii-plus-de-250-000-personnes-ont-defile-devant-le-cercueil-de-la-reine-20-09-2022-GNR6NG2BGBEW3KURO2V74GIFLI.php"
"False","True","Il y aurait au moins 20 millions de milliards de fourmis dans le monde","https://www.leparisien.fr/animaux/il-y-aurait-au-moins-20-millions-de-milliards-de-fourmis-dans-le-monde-20-09-2022-V2T2ML3UERH5XNRXNILUG2NKOI.php"
"True","True","Équipe de France : une dizaine de joueurs forfaits, c’est quoi, cette hécatombe ?","https://www.leparisien.fr/sports/football/equipe-de-france-une-dizaine-de-joueurs-forfaits-cest-quoi-cette-hecatombe-19-09-2022-AZOYOZ3XBZBJ5OJLCHSHYJ7XMQ.php"
"True","True","«Tout le monde était dans la sidération» : dans l’affaire Quatennens, Mélenchon choque aussi les siens","https://www.leparisien.fr/politique/affaire-quatennens-melenchon-choque-aussi-les-siens-19-09-2022-T7B6NQZP55GAFPDIBLUTN6OEXI.php"
"True","True","Procès du «36» : «Je ne suis pas là pour mentir», assure Christophe Rocancourt, «l’escroc des stars»","https://www.leparisien.fr/faits-divers/proces-du-36-je-ne-suis-pas-la-pour-mentir-assure-christophe-rocancourt-lescroc-des-stars-19-09-2022-DN5WM3WTJZBOTCQJ7FPADJAK2E.php"
"True","True","Vélotaf : le vélo de fonction rêve de passer la vitesse supérieure","https://www.leparisien.fr/societe/velotaf-le-velo-de-fonction-reve-de-passer-la-vitesse-superieure-20-09-2022-KJ7VYE4M4BAKVGGWTAMWTFAX7I.php"
"False","True","Le récit en images de l’ultime hommage à la reine","https://www.leparisien.fr/international/funerailles-delizabeth-ii-les-images-de-cette-journee-historique-19-09-2022-IR2ZR4RRKJBRVCL7BUKFVPN3YI.php"
"False","True","L’émotion de George et Charlotte aux funérailles de leur arrière-grand-mère","https://www.leparisien.fr/international/funerailles-delizabeth-ii-les-images-de-george-et-charlotte-derriere-le-cercueil-de-leur-arriere-grand-mere-19-09-2022-YUDEWMJLTFBXJJGRJBKFQL6JEA.php"
"False","True","Elizabeth II : plus de 250 000 personnes ont défilé devant le cercueil de la reine","https://www.leparisien.fr/international/elizabeth-ii-plus-de-250-000-personnes-ont-defile-devant-le-cercueil-de-la-reine-20-09-2022-GNR6NG2BGBEW3KURO2V74GIFLI.php"
"False","True","Les bijoux de Brigitte Macron, le roi des Tongas… les chaînes de télé n’ont rien raté","https://www.leparisien.fr/culture-loisirs/tv/funerailles-delizabeth-ii-les-bijoux-de-brigitte-macron-le-roi-des-tongas-les-chaines-de-tele-nont-rien-rate-19-09-2022-W3KE6BKI25F25BFJBA6JP7QSUQ.php"
"False","True","Funérailles d’Elizabeth II : William et Harry ensemble, mais séparément","https://www.leparisien.fr/international/funerailles-delizabeth-ii-william-et-harry-ensemble-mais-separement-19-09-2022-A5OJLYTUGBFZTKQ7QKIQDU5YCU.php"
"True","True","Immobilier : à Paris, le 150 avenue des Champs-Elysées a battu un record de prix de vente","https://www.leparisien.fr/paris-75/paris-75008/immobilier-le-150-avenue-des-champs-elysees-a-battu-un-record-de-prix-de-vente-19-09-2022-RJQ3PGIUIFH4PBC43EDAQT5TOM.php"
"True","True","Val-de-Marne : il fonce à bord d’une voiture volée, la police tire pour l’obliger à s’arrêter","https://www.leparisien.fr/val-de-marne-94/val-de-marne-il-fonce-a-bord-dune-voiture-volee-la-police-tire-pour-lobliger-a-sarreter-20-09-2022-O62NHNWORZBNRPAZKWZGAP5IRU.php"
"True","True","«Montrer notre boulot» : policiers ou gendarmes, ce que racontent les influenceurs des forces de l’ordre","https://www.leparisien.fr/faits-divers/ces-influenceurs-des-forces-de-lordre-qui-polissent-limage-de-leur-metier-20-09-2022-SAAOX2TLGJDQNGCVYEHEVHQRHE.php"
"True","True","Crue en Ile-de-France: la taxe Gemapi multipliée par dix pour indemniser les agriculteurs inondés à la place du Grand Paris","https://www.leparisien.fr/paris-75/crue-en-ile-de-france-la-taxe-gemapi-multipliee-par-dix-pour-indemniser-les-agriculteurs-inondes-a-la-place-du-grand-paris-20-09-2022-IELUD6H2RJBPTOMSKIW2TLG4XM.php"
"False","True","VIDÉO. Taïwan : un puissant séisme fait au moins un mort et 79 blessés","https://www.leparisien.fr/video/video-taiwan-un-puissant-seisme-fait-au-moins-un-mort-et-79-blesses-19-09-2022-UDOHXHJVNZAXZD6R7IY747P35I.php"
"False","True","VIDÉO. GTA 6 : des images volées divulguées sur Internet","https://www.leparisien.fr/video/video-gta-6-des-images-volees-divulguees-sur-internet-19-09-2022-OHPWZM7I7BEBTFSMPDQSC3BXPI.php"
"False","True","L’émotion de George et Charlotte aux funérailles de leur arrière-grand-mère","https://www.leparisien.fr/international/funerailles-delizabeth-ii-les-images-de-george-et-charlotte-derriere-le-cercueil-de-leur-arriere-grand-mere-19-09-2022-YUDEWMJLTFBXJJGRJBKFQL6JEA.php"
"False","True","Funérailles d’Elizabeth II : le récit en images de l’ultime hommage à la reine","https://www.leparisien.fr/international/funerailles-delizabeth-ii-les-images-de-cette-journee-historique-19-09-2022-IR2ZR4RRKJBRVCL7BUKFVPN3YI.php"
"False","True","«Elle était très mal» : Sandrine Rousseau dit avoir reçu une accusatrice de Julien Bayou","https://www.leparisien.fr/politique/violences-faites-aux-femmes-sandrine-rousseau-dit-avoir-recu-une-accusatrice-de-julien-bayou-19-09-2022-OTEVYC3ONJHJVC7UALDG2DLJNA.php"
"True","True","Clémentine Autain : «Nous devons parler du travail avec modernité»","https://www.leparisien.fr/politique/clementine-autain-nous-devons-parler-du-travail-avec-modernite-19-09-2022-BKWU46VJE5HLLASKPPTRKNSTBY.php"
"True","True","«Tout le monde était dans la sidération» : dans l’affaire Quatennens, Mélenchon choque aussi les siens","https://www.leparisien.fr/politique/affaire-quatennens-melenchon-choque-aussi-les-siens-19-09-2022-T7B6NQZP55GAFPDIBLUTN6OEXI.php"
"True","True","L’entre-soi","https://www.leparisien.fr/politique/lentre-soi-19-09-2022-7AAX4GYQ5BHFVLZFW53BGR3IEQ.php"
"True","True","Réforme des retraites : le coup d’éclat de Bayrou secoue la majorité présidentielle","https://www.leparisien.fr/politique/reforme-des-retraites-la-majorite-presidentielle-secouee-apres-le-coup-declat-de-bayrou-18-09-2022-IRJGYDYR6BAKNH4QMVJAOXS22U.php"
"False","False","Marseille : un homme de 22 ans tué par balles","https://www.leparisien.fr/faits-divers/marseille-un-homme-de-22-ans-tue-par-balles-20-09-2022-5U6ZJVC6QRFV7D7DNLNVPSBMWU.php"
"False","False","Ouragan Fiona : perturbations en Guadeloupe, dégâts «catastrophiques» à Porto Rico et en République dominicaine","https://www.leparisien.fr/faits-divers/ouragan-fiona-perturbations-en-guadeloupe-degats-catastrophiques-et-morts-a-porto-rico-et-en-republique-dominicaine-20-09-2022-TMAZO5EQUBERRN4P3UFZWEXAK4.php"
"False","False","Nord : un policier «sérieusement blessé» après avoir été percuté lors d’un refus d’obtempérer","https://www.leparisien.fr/faits-divers/nord-un-policier-serieusement-blesse-apres-avoir-ete-percute-lors-dun-refus-dobtemperer-20-09-2022-ZUXTXQ2EXZBJLOCVXOIRDUL6YY.php"
"False","False","Ouragan Fiona : perturbations en Guadeloupe, dégâts «catastrophiques» à Porto Rico et en République dominicaine","https://www.leparisien.fr/faits-divers/ouragan-fiona-perturbations-en-guadeloupe-degats-catastrophiques-et-morts-a-porto-rico-et-en-republique-dominicaine-20-09-2022-TMAZO5EQUBERRN4P3UFZWEXAK4.php"
"True","False","À La Rochelle, un foyer chrétien pour étudiants avec... un prêtre à disposition !","https://www.leparisien.fr/charente-maritime-17/a-la-rochelle-un-foyer-chretien-pour-etudiants-avec-un-pretre-a-disposition-20-09-2022-6PPC2JHW45FZTAJBLDVPRIGSXQ.php"
