"premium","picture","title","url"
"False","False","Pierre Palmade","https://www.bfmtv.com/people/pierre-palmade_DN-202302110150.html"
"False","False","Guerre en Ukraine","https://www.bfmtv.com/international/europe/ukraine-russie-le-bras-de-fer-mondial_DN-201904150203.html"
"False","False","Salon de l'agriculture","https://www.bfmtv.com/societe/salon-de-l-agriculture_DN-202302240444.html"
"False","False","Disparition de Leslie et Kevin","https://rmccrime.bfmtv.com/affaires-criminelles/disparition-de-leslie-et-kevin_DN-202301240625.html"
"False","True","Accident de train en Grèce: le Premier ministre grec pointe du doigt une ""tragique erreur humaine""","https://www.bfmtv.com/international/europe/grece/accident-de-train-en-grece-le-premier-ministre-grec-pointe-du-doigt-une-tragique-erreur-humaine_AD-202303010659.html"
"False","True","Ce que l'on sait sur la collision entre deux trains survenue en Grèce","https://www.bfmtv.com/international/europe/grece/ce-que-l-on-sait-sur-la-collision-entre-deux-trains-survenue-en-grece_AN-202303010501.html"
"False","True","Disparition de Leslie et Kévin: un deuxième homme placé en garde à vue","https://www.bfmtv.com/police-justice/disparition-de-leslie-et-kevin-un-deuxieme-homme-place-en-garde-a-vue_AN-202303010588.html"
"False","True","Disparition de Leslie et Kévin: qui est Tom, le suspect dont la garde à vue vient d'être prolongée?","https://rmccrime.bfmtv.com/affaires-criminelles/france/disparition-de-leslie-et-kevin-qui-est-tom-le-suspect-dont-la-garde-a-vue-vient-d-etre-prolongee_AN-202303010346.html"
"False","True","Overdoses, addiction... Un ""ami de bringue"" de Palmade évoque le rapport extrême du comédien à la drogue","https://www.bfmtv.com/police-justice/overdoses-addiction-un-ami-de-bringue-de-palmade-evoque-le-rapport-extreme-du-comedien-a-la-drogue_AN-202303010416.html"
"False","False","""En dehors de toute réalité financière"": les déboires de Pierre Palmade avec l'argent","https://www.bfmtv.com/police-justice/en-dehors-de-toute-realite-financiere-les-deboires-de-pierre-palmade-avec-l-argent_AN-202303010192.html"
"False","True","""Il avait été désagréable, agressif"": une personne proche de Palmade raconte les heures précédant l'accident","https://www.bfmtv.com/police-justice/il-avait-ete-desagreable-agressif-un-proche-de-pierre-palmade-raconte-les-heures-precedant-l-accident_AV-202303010038.html"
