"premium","picture","title","url"
"False","True","Guerre en Ukraine : «Nous nous battrons jusqu’au bout», affirme Volodymyr Zelensky","https://www.leparisien.fr/international/guerre-en-ukraine-zelensky-affirme-vouloir-reprendre-possession-des-territoires-occupes-23-08-2022-LKFWYHBNCZAQPGOMXIBPYSRZWU.php"
"True","True","Six mois de guerre en Ukraine : «J’ai peur que le monde nous oublie»","https://www.leparisien.fr/international/six-mois-de-guerre-en-ukraine-jai-peur-que-le-monde-nous-oublie-24-08-2022-B3LYSICEZNAUNG5WGQMCEZDE6U.php"
"False","True","Les loyers des logements considérés comme des «passoires énergétiques» bloqués dès ce mercredi","https://www.leparisien.fr/economie/les-loyers-des-logements-consideres-comme-des-passoires-energetiques-bloques-des-ce-mercredi-24-08-2022-XHHTOE3BCBDTZCQQOFJW2LMT3E.php"
"True","True","Rentrée du gouvernement : entre ministres et députés, le grand speed dating","https://www.leparisien.fr/politique/rentree-du-gouvernement-entre-ministres-et-deputes-le-grand-speed-dating-23-08-2022-P5R37RIW7NE7DN5HMJEZTA7N4M.php"
"False","True","Meurtre d’un jeune Afghan : le complice présumé du tireur interpellé à Colmar","https://www.leparisien.fr/faits-divers/meurtre-dun-jeune-afghan-le-complice-presume-du-tireur-interpelle-a-colmar-24-08-2022-XC2Y5MLLLVBHPOXRIWKZ36IQ7I.php"
"True","True","Fair-play financier : le défi du PSG pour rentrer dans les clous","https://www.leparisien.fr/sports/football/psg/fair-play-financier-le-defi-du-psg-pour-rentrer-dans-les-clous-24-08-2022-J2VPEZPNMNAYFJ6CZCHSIQUIPY.php"
"False","True","Kohlantess : «Si j’avais su pour le karting, j’aurais mis un veto clair», assure Dupond-Moretti","https://www.leparisien.fr/faits-divers/kohlantess-si-javais-su-pour-le-karting-jaurais-mis-un-veto-clair-assure-dupond-moretti-23-08-2022-FBGFIASGUNDOZNIAH4SFP7BDMU.php"
"True","True","Une rentrée scolaire à petit prix : pour Kethy, mère seule, l’excellence pour sa fille lycéenne et interne a un coût","https://www.leparisien.fr/societe/une-rentree-scolaire-a-petit-prix-pour-kethy-mere-seule-lexcellence-pour-sa-fille-lyceenne-et-interne-a-un-cout-24-08-2022-BJQ5NTIXIVBGJBG3UVDI5H3SZU.php"
"True","True","Accident mortel de trottinette à Lyon : permis de l’ambulancier, voie accidentogène... les questions après le drame","https://www.leparisien.fr/faits-divers/accident-tragique-de-trottinette-a-lyon-ce-quai-marechal-joffre-cest-un-carnage-23-08-2022-HH2DUAL3WFDXRFYRBYYCSGUC4I.php"
"True","True","Sortie de «Leila et ses frères» : censure, sujets tabous, arrestations... en Iran, l’enfer des tournages","https://www.leparisien.fr/culture-loisirs/cinema/sortie-de-leila-et-ses-freres-censure-sujets-tabous-arrestations-en-iran-lenfer-des-tournages-24-08-2022-STGGHPKPZBF6JGRYQ4UHP6HFKY.php"
"True","True","Rentrée politique à droite : un bal des ambitieux… chacun dans son coin","https://www.leparisien.fr/politique/rentree-politique-a-droite-un-bal-des-ambitieux-chacun-dans-son-coin-24-08-2022-VQVYRF3DZVEH5C7NUBO2RYVZOA.php"
"True","True","La colère de Milan, handicapé après un AVC : «Ça aurait pu être évité si le médecin m’avait écouté»","https://www.leparisien.fr/faits-divers/la-colere-de-milan-handicape-apres-un-avc-ca-aurait-pu-etre-evite-si-le-medecin-mavait-ecoute-24-08-2022-5H5GLB2F2VHOZN7U7FZHTLICVQ.php"
"False","True","Job dating, cooptation, alternance... la RATP se démène pour recruter 1500 chauffeurs de bus","https://www.leparisien.fr/val-de-marne-94/job-dating-cooptation-alternance-la-ratp-se-demene-pour-recruter-1500-chauffeurs-de-bus-24-08-2022-RO2XDTROXBGANDIJ74RACTRCVQ.php"
"False","True","Paris : l’auteur de rodéos urbains trahi par les vidéos d’un voisin excédé","https://www.leparisien.fr/paris-75/paris-75015/paris-lauteur-de-rodeos-urbains-trahi-par-les-videos-dun-voisin-excede-23-08-2022-QAXZAFZSCFHH3MH6Y6EH7GGTL4.php"
"True","True","«C’est comme vivre dans une tombe» : Massi, locataire d’un 4 m2 à Paris pour 550 euros par mois","https://www.leparisien.fr/paris-75/paris-massi-locataire-dun-4-metres-carres-pour-550-euros-par-mois-cest-comme-vivre-dans-une-tombe-23-08-2022-SEJS4P2W3NCGFMUJPAHL2H3YRQ.php"
"False","True","Rungis : un homme suspecté d’avoir piqué une femme avec une seringue interpellé","https://www.leparisien.fr/val-de-marne-94/rungis-un-homme-suspecte-davoir-pique-une-femme-avec-une-seringue-interpelle-23-08-2022-ZZPY7VOFPJAYXFF5275VEBEG2U.php"
"False","True","VIDÉO. «L’Éducation nationale est sclérosée, on ne peut plus travailler correctement», des enseignants démissionnaires témoignent","https://www.leparisien.fr/video/video-leducation-nationale-est-sclerosee-on-ne-peut-plus-travailler-correctement-des-enseignants-demissionnaires-temoignent-24-08-2022-BAIM5KWZYBD5PEFJPM5ANZYHGU.php"
"False","True","VIDÉO. Kiev moque la Russie avec un «défilé» de blindés détruits pour célébrer sa fête d’indépendance","https://www.leparisien.fr/video/video-kiev-moque-la-russie-avec-un-defile-de-blindes-detruits-pour-celebrer-sa-fete-dindependance-23-08-2022-JVQUM3JVVBGHFAQNQ6XN4IGSYM.php"
"False","True","VIDÉO. « J’ai cru que j’allais mourir » : des voitures englouties par des pluies torrentielles au Texas","https://www.leparisien.fr/video/video-jai-cru-que-jallais-mourir-des-voitures-englouties-par-des-pluies-torrentielles-au-texas-23-08-2022-S23YHVIOWJFZDA66INBYKYV4JA.php"
"False","True","VIDÉO. Naufrage spectaculaire d’un super-yacht de luxe au large des côtes italiennes","https://www.leparisien.fr/video/video-naufrage-spectaculaire-dun-super-yacht-de-luxe-au-large-des-cotes-italiennes-23-08-2022-K7WWHFGDCFGE7OMOFXFMN5GKGM.php"
"True","True","Bras d’honneur, porte claquée... Isabelle Balkany, une madame sans-gêne face aux juges","https://www.leparisien.fr/politique/bras-dhonneur-porte-claquee-isabelle-balkany-une-madame-sans-gene-face-aux-juges-19-08-2022-FHERLUEHCFD4TEX6DV3CRZOHUE.php"
"True","True","Les grandes affaires d’espionnage industriel : quand Carlos Ghosn croyait que Renault était espionné","https://www.leparisien.fr/economie/les-grandes-affaires-despionnage-industriel-quand-carlos-ghosn-croyait-que-renault-etait-espionne-19-08-2022-P2QPY2QD6RERPEV4ST2ESXKHFA.php"
"True","True","«C’est mon frangin» : entre Isabelle Balkany et Nicolas Sarkozy, quarante-cinq ans d’amitié","https://www.leparisien.fr/politique/cest-mon-frangin-entre-isabelle-balkany-et-nicolas-sarkozy-quarante-cinq-ans-damitie-18-08-2022-PG5ZGIGJZJDDDJN5C6H6WUCVLQ.php"
"True","True","«Ils étaient morts de peur» : le jour où Booba est venu à la «Star Academy»","https://www.leparisien.fr/culture-loisirs/musique/ils-etaient-morts-de-peur-le-jour-ou-booba-est-venu-a-la-star-academy-18-08-2022-KJLRKUQEVFC6XC4MMGQ4VTISIQ.php"
"False","True","Immigration : «On ne doit pas permettre une attractivité de papiers, ici, à Mayotte», pour Gérald Darmanin","https://www.leparisien.fr/politique/immigration-darmanin-veut-durcir-lattribution-de-la-nationalite-francaise-aux-enfants-nes-a-mayotte-21-08-2022-IZNCMU4WABBH5IZ7VACAGE7CMY.php"
"False","True","Rentrée du gouvernement : la réforme explosive de l’indemnisation chômage","https://www.leparisien.fr/economie/rentree-du-gouvernement-la-reforme-explosive-de-lindemnisation-chomage-21-08-2022-U6CVVTHIRJCNVMAPFRUIDWJXMU.php"
"False","True","La popularité d’Elisabeth Borne en hausse, devant Macron","https://www.leparisien.fr/politique/la-popularite-delisabeth-borne-en-hausse-devant-macron-21-08-2022-X55KM4OTIRDM7E6EBU7K55KX4U.php"
"True","True","Environnement : l’exécutif rattrapé par l’urgence climatique","https://www.leparisien.fr/politique/environnement-lexecutif-rattrape-par-lurgence-climatique-21-08-2022-HEH2VPHE5NDZDAAQASVJVJWMHQ.php"
"True","True","«Tout cela va quand même être très chaud» : une rentrée sur des charbons ardents pour l’exécutif","https://www.leparisien.fr/politique/une-rentree-sur-des-charbons-ardents-pour-lexecutif-tout-cela-va-quand-meme-etre-tres-chaud-21-08-2022-JAJWT66JXNFZTJUYD6VG7JCZXA.php"
"False","True","Guerre en Ukraine : Washington va fournir une nouvelle aide militaire d’environ 3 milliards de dollars","https://www.leparisien.fr/international/guerre-en-ukraine-washington-va-fournir-une-nouvelle-aide-militaire-denviron-3-milliards-de-dollars-24-08-2022-XCDXATZ53ZDG3GQHLMDWXIRX2M.php"
"False","True","Guerre en Ukraine : Kiev et Moscou continuent de s’accuser de bombardements autour de la centrale de Zaporijjia","https://www.leparisien.fr/international/guerre-en-ukraine-kiev-et-moscou-continuent-de-saccuser-de-bombardements-autour-de-la-centrale-de-zaporijjia-24-08-2022-J6SZURUTBRFH5E63PASGMSDZRE.php"
"False","True","DIRECT. Guerre en Ukraine : l’Allemagne promet de soutenir à Kiev «aussi longtemps» que nécessaire","https://www.leparisien.fr/international/direct-guerre-en-ukraine-occidentaux-et-russes-haussent-le-ton-la-guerre-entre-dans-son-septieme-mois-24-08-2022-MPUE5XAA65FXRMISNA7EECEPEQ.php"
"False","True","Guerre en Ukraine : «Nous nous battrons jusqu’au bout», affirme Volodymyr Zelensky","https://www.leparisien.fr/international/guerre-en-ukraine-zelensky-affirme-vouloir-reprendre-possession-des-territoires-occupes-23-08-2022-LKFWYHBNCZAQPGOMXIBPYSRZWU.php"
"False","False","Incendie dans les Alpilles : un suspect a été arrêté et transféré en hôpital psychiatrique","https://www.leparisien.fr/bouches-du-rhone-13/incendie-dans-les-alpilles-un-suspect-a-ete-arrete-et-transfere-en-hopital-psychiatrique-24-08-2022-BOW3OIHQPFBB7PJYIJAJYYCJQI.php"
"False","False","Landes : un adolescent enlevé, passé à tabac et abandonné nu au bord de la route","https://www.leparisien.fr/faits-divers/landes-un-adolescent-enleve-passe-a-tabac-et-abandonne-nu-au-bord-de-la-route-24-08-2022-AAW34HLRSNBDRO2K7KMD3ERIIU.php"
"False","False","Meurtre d’un jeune Afghan : le complice présumé du tireur interpellé à Colmar","https://www.leparisien.fr/faits-divers/meurtre-dun-jeune-afghan-le-complice-presume-du-tireur-interpelle-a-colmar-24-08-2022-XC2Y5MLLLVBHPOXRIWKZ36IQ7I.php"
"False","False","Sécheresse : dans les Alpes, les vaches s’abreuvent grâce aux retenues d’eau destinées à la neige artificielle","https://www.leparisien.fr/isere-38/secheresse-dans-les-alpes-les-vaches-sabreuvent-grace-aux-retenues-deau-destinees-a-la-neige-artificielle-24-08-2022-RFTOSIWAL5H3PI65MTBYDVNZMA.php"
"False","False","En Belgique, un drone transporte pour la première fois des tissus humains entre deux hôpitaux","https://www.leparisien.fr/societe/sante/en-belgique-un-drone-transporte-pour-la-premiere-fois-des-tissus-humains-entre-deux-hopitaux-24-08-2022-NPMSDQOBYVANHLMCQP7KOGMFPQ.php"
"False","False","VIDÉO. «L’Éducation nationale est sclérosée, on ne peut plus travailler correctement», des enseignants démissionnaires témoignent","https://www.leparisien.fr/video/video-leducation-nationale-est-sclerosee-on-ne-peut-plus-travailler-correctement-des-enseignants-demissionnaires-temoignent-24-08-2022-BAIM5KWZYBD5PEFJPM5ANZYHGU.php"
"False","False","Les loyers des logements considérés comme des «passoires énergétiques» bloqués dès ce mercredi","https://www.leparisien.fr/economie/les-loyers-des-logements-consideres-comme-des-passoires-energetiques-bloques-des-ce-mercredi-24-08-2022-XHHTOE3BCBDTZCQQOFJW2LMT3E.php"
