"premium","picture","title","url"
"False","True","ENTRETIEN. Mort d'Yvan Colonna : ""Il est le dernier résistant du nationalisme"" dans l'esprit des jeunes Corses","https://mobile.francetvinfo.fr/politique/affaire/agression-d-yvan-colonna-en-prison/entretien-mort-d-yvan-colonna-il-est-le-dernier-resistant-du-nationalisme-dans-l-esprit-des-jeunes-corses_5035511.html"
"False","True","DIRECT. Mort d'Yvan Colonna : les deux autres membres du commando Erignac, Alain Ferrandi et Pierre Alessandri, transférés mi-avril en Corse, annonce Matignon","https://mobile.francetvinfo.fr/politique/affaire/agression-d-yvan-colonna-en-prison/direct-mort-d-yvan-colonna-gabriel-attal-appelle-au-calme-et-au-dialogue-assure-que-toute-la-lumiere-sera-faite_5034861.html"
"False","True","""Pour l'instant, nous sommes dans une phase de deuil"" : après la mort d’Yvan Colonna, les hommages calmes des lycéens d'Ajaccio","https://mobile.francetvinfo.fr/politique/affaire/agression-d-yvan-colonna-en-prison/pour-l-instant-nous-sommes-dans-une-phase-de-deuil-apres-la-mort-dyvan-colonna-les-hommages-calmes-des-lyceens-d-ajaccio_5036416.html"
"False","True","Mort d'Yvan Colonna : l'heure est au recueillement en Corse","https://mobile.francetvinfo.fr/politique/affaire/agression-d-yvan-colonna-en-prison/mort-d-yvan-colonna-l-heure-est-au-recueillement-en-corse_5035456.html"
"False","True","Mort d'Yvan Colonna : Emmanuel Macron appelle au ""calme"" et la ""responsabilité""","https://mobile.francetvinfo.fr/politique/affaire/agression-d-yvan-colonna-en-prison/mort-d-yvan-colonna-emmanuel-macron-appelle-au-calme-et-la-responsabilite_5035431.html"
"False","True","Mort de l'ancien rugbyman Federico Martin Aramburu : une femme mise en examen pour ""complicité d'assassinat"" et incarcérée","https://mobile.francetvinfo.fr/sports/mort-de-l-ancien-rugbyman-federico-martin-aramburu-une-femme-mise-en-examen-pour-complicite-d-assassinat-et-incarceree_5036876.html"
"False","True","Guerre en Ukraine : 26 000 Ukrainiens sont entrés en France et 10 500 ont reçu une autorisation provisoire de séjour, annonce Jean Castex","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-26-000-ukrainiens-sont-entres-en-france-et-10-500-ont-recu-une-autorisation-provisoire-de-sejour-annonce-jean-castex_5036761.html"
"False","True","Guide Michelin : 3 étoiles pour les chefs français Arnaud Donckele et Dimitri Droisneau","https://mobile.francetvinfo.fr/culture/cuisine-et-gastronomie/guide-michelin/guide-michelin-3-etoiles-pour-les-chefs-francais-arnaud-donckele-et-dimitri-droisneau_5037001.html"
"False","True","L'ex-maire de Marseille Jean-Claude Gaudin condamné à six mois de prison avec sursis dans l'affaire des heures supplémentaires des agents municipaux","https://mobile.francetvinfo.fr/france/provence-alpes-cote-d-azur/l-ex-maire-de-marseille-jean-claude-gaudin-condamne-a-six-mois-de-prison-avec-sursis-dans-l-affaire-des-heures-supplementaires-des-agents-municipaux_5036336.html"
"False","True","VIDEO. Menace nucléaire : la France a-t-elle assez de pastilles d'iode ?","https://mobile.francetvinfo.fr/monde/europe/tchernobyl/video-menace-nucleaire-la-france-a-t-elle-assez-de-pastilles-d-iode_5036906.html"
"False","True","Procès des attentats du 13-Novembre : Mohamed Abrini reconnaît qu'il devait faire partie des commandos","https://mobile.francetvinfo.fr/faits-divers/terrorisme/attaques-du-13-novembre-a-paris/proces-des-attentats-du-13-novembre-2015/proces-des-attentats-du-13-novembre-mohamed-abrini-reconait-qu-il-devait-faire-partie-des-commandos_5025626.html"
"False","True","Un séisme de magnitude 6,6 enregistré au large de Taïwan","https://mobile.francetvinfo.fr/monde/chine/un-seisme-de-magnitude-6-6-enregistre-au-large-de-taiwan_5036971.html"
"False","True","Bayern-PSG : Paris s'impose dans la douleur à Munich... Revivez le quart de finale aller de la Ligue des champions","https://mobile.francetvinfo.fr/sports/foot/ligue-des-champions/direct-bayern-psg-les-parisiennes-veulent-prendre-l-ascendant-des-le-match-aller-suivez-le-quart-de-finale-de-la-ligue-des-champions_5033176.html"
"False","True","Présidentielle 2022 : découvrez l'évolution des intentions de vote au premier tour, dans notre baromètre quotidien","https://mobile.francetvinfo.fr/elections/presidentielle/presidentielle-2022-emmanuel-macron-largement-en-tete-devant-marine-lepen-et-eric-zemmour-jean-luc-melenchon-passe-devant-valerie-pecresse-selon-notre-sondage_5005911.html"
"False","True","Guerre en Ukraine : ce qu'il faut retenir de la journée du mardi 22 mars","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-ce-qu-il-faut-retenir-de-la-journee-du-mardi-22-mars_5036926.html"
"False","True","Guerre en Ukraine : l'armée ukrainienne reprend du terrain par endroits face aux troupes russes, annonce le Pentagone","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-l-armee-ukrainienne-reprend-du-terrain-par-endroits-face-aux-troupes-russes-annonce-le-pentagone_5036651.html"
"False","True","Tennis : Caroline Garcia contrainte à l'abandon au premier tour du tournoi de Miami après une blessure à la cheville","https://mobile.francetvinfo.fr/sports/tennis/wta/tennis-caroline-garcia-contrainte-a-l-abandon-au-premier-tour-du-tournoi-de-miami-apres-une-blessure-a-la-cheville_5036841.html"
"False","True","Israël : quatre morts dans une attaque au couteau et à la voiture bélier","https://mobile.francetvinfo.fr/monde/israel/israel-une-attaque-au-couteau-fait-au-moins-trois-morts_5036511.html"
"False","True","AVANT/APRES. Guerre en Ukraine : à Kiev, Marioupol ou Irpin, observez les dégâts provoqués par les bombardements russes","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/avant-apres-guerre-en-ukraine-a-kiev-marioupol-ou-irpin-observez-les-degats-provoques-par-les-bombardements-russes_5034941.html"
"False","True","DIRECT. Guerre en Ukraine : TotalEnergies annonce arrêter l'achat de pétrole et de produits pétroliers russes d'ici la fin de l'année","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/direct-guerre-en-ukraine-zelensky-pret-a-discuter-du-statut-du-donbass-et-de-la-crimee-avec-poutine-en-echange-de-la-fin-des-combats_5034691.html"
"False","True","Guerre en Ukraine : l'exclusion de la Russie du Conseil de l'Europe expose des milliers de citoyens russes à une répression renforcée","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-l-exclusion-de-la-russie-du-conseil-de-l-europe-expose-des-milliers-de-citoyens-russes-a-une-repression-renforcee_5033371.html"
"False","True","VIDEO. Guerre en Ukraine : à Marioupol, ""le massacre peut se poursuivre à huis clos""","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-a-marioupol-le-massacre-peut-se-poursuivre-ahuis-clos_5036251.html"
"False","True","Guerre en Ukraine : un photojournaliste ukrainien porté disparu près de Kiev","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-un-photojournaliste-ukrainien-porte-disparu-pres-de-kiev_5036196.html"
"False","True","Russie : l'opposant Alexeï Navalny condamné à neuf ans de prison pour ""escroquerie"" et ""outrage à magistrat""","https://mobile.francetvinfo.fr/monde/russie/alexei-navalny/russie-l-opposant-alexei-navalny-condamne-pour-escroquerie-et-outrage-a-magistrat_5035021.html"
"False","True","Tennis : Rafael Nadal annonce qu'il sera absent entre 4 et 6 semaines à cause d'une côte fissurée","https://mobile.francetvinfo.fr/sports/tennis/atp/tennis-rafael-nadal-annonce-qu-il-sera-absent-entre-4-et-6-semaines-a-cause-d-une-cote-fissuree_5035806.html"
"False","True","VIDEO. Guerre en Ukraine : sous les bombes, des civils tentent de vivre une vie plus ou moins normale","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-sous-les-bombes-des-civils-tentent-de-vivre-une-vie-plus-ou-moins-normale_5036221.html"
"False","True","Tour de Catalogne : Kaden Groves l'emporte au sprint à Perpignan, Simon Yates perd du temps... Revivez la deuxième étape","https://mobile.francetvinfo.fr/sports/cyclisme/direct-tour-de-catalogne-trois-cols-au-programme-avant-le-final-a-perpignan-suivez-la-deuxieme-etape_5033511.html"
"False","True","Covid-19 : l'OMS estime que plusieurs pays européens, dont la France, ont levé trop ""brutalement"" leurs mesures","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/covid-19-l-oms-estime-que-plusieurs-pays-europeens-dont-la-france-ont-leve-trop-brutalement-leurs-mesures_5035406.html"
"False","True","Accident d'avion en Chine : aucun survivant retrouvé à ce stade, selon l'aviation civile","https://mobile.francetvinfo.fr/monde/chine/accident-d-avion-en-chine-aucun-survivant-retrouve-a-ce-stade-selon-l-aviation-civile_5035526.html"
"False","True","Guerre en Ukraine : un convoi de 100 pompiers français va acheminer du matériel et des véhicules de secours","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-un-convoi-de-100-pompiers-francais-va-acheminer-du-materiel-et-des-vehicules-de-secours_5036056.html"
"False","True","Guerre en Ukraine : la Russie adopte de lourdes peines réprimant les ""mensonges"" sur son action à l'étranger","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-la-russie-adopte-de-lourdes-peines-reprimant-les-mensonges-sur-son-action-a-l-etranger_5035491.html"
"False","True","Vrai ou Fake : le gouverneur Maxim Marchenko est-il un criminel de guerre et un néonazi ?","https://mobile.francetvinfo.fr/vrai-ou-fake/vrai-ou-fake-le-gouverneur-maxim-marchenko-est-il-un-criminel-de-guerre-et-un-neonazi_5036751.html"
"False","True","VRAI OU FAKE : en Russie, Tiktok fait-il passer ses intérêts commerciaux avant les intérêts politiques ?","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/vrai-ou-fake-en-russie-tiktokfait-il-passer-ses-interets-commerciaux-avant-les-interets-politiques_5036681.html"
"False","True","Vrai ou fake : la Russie vise-t-elle des infrastructures civiles en Ukraine ?","https://mobile.francetvinfo.fr/vrai-ou-fake/vrai-ou-fake-la-russie-vise-t-elle-des-infrastructures-civiles-en-ukraine_5036676.html"
"False","True","Les pizzaïolos de France aux côtés du peuple ukrainien","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/les-pizzaiolos-de-france-aux-cotes-du-peuple-ukrainien_5036141.html"
"False","True","Des cours de français pour les réfugiés ukrainiens en Normandie","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/des-cours-de-francais-pour-les-refugies-ukrainiens-en-normandie_5035496.html"
"False","True","A Rennes, on apprend à construire un four solaire","https://mobile.francetvinfo.fr/monde/environnement/crise-climatique/a-rennes-on-apprend-a-construire-un-four-solaire_5035256.html"
"False","True","Rezo Pouce, l'auto-stop solidaire pour les territoires ruraux","https://mobile.francetvinfo.fr/france/ilsontlasolution/rezo-pouce-l-auto-stop-solidaire-pour-les-territoires-ruraux_5035096.html"
"False","True","Au festival Séries Mania, pleins feux sur le vestiaire d'une ""Nounou d'enfer"", exposé au Tripostal de Lille","https://mobile.francetvinfo.fr/culture/series/au-festival-series-mania-pleins-feux-sur-le-vestiaire-d-une-nounou-d-enfer-expose-au-tripostal-de-lille_5033091.html"
"False","True","Dans le Bas-Rhin, des stages de remise à niveau pour les automobilistes seniors","https://mobile.francetvinfo.fr/societe/securite-routiere/dans-le-bas-rhin-des-stages-de-remise-a-niveau-pour-les-automobilistes-seniors_5032421.html"
"False","True","Aux Sables-d’Olonne, opération nettoyage des plages sauvages après les grandes marées","https://mobile.francetvinfo.fr/france/ilsontlasolution/aux-sables-dolonne-operation-nettoyage-des-plages-sauvages-apres-les-grandes-marees_5032406.html"
"False","True","La ""ligue du LOL"", ou quand le cyberharcèlement est le fait de journalistes","https://mobile.francetvinfo.fr/societe/harcelement/ligue-du-lol/la-ligue-du-lol-ou-quand-le-cyberharcelement-est-le-fait-de-journalistes_3186837.html"
"False","True","Un coach sportif en entreprise pour échauffer ses salariés et réduire les accidents du travail","https://mobile.francetvinfo.fr/economie/emploi/carriere/vie-professionnelle/sante-au-travail/un-coach-sportif-en-entreprise-pour-echauffer-ses-salaries-et-reduire-les-accidents-du-travail_5032401.html"
"False","True","Bande dessinée : Gaston Lagaffe fait son grand retour au festival d'Angoulême","https://mobile.francetvinfo.fr/culture/bd/festival-de-bd-d-angouleme/bande-dessinee-gaston-lagaffe-fait-son-grand-retour-au-festival-d-angouleme_5029731.html"
"False","True","La bande dessinée, une passion qui se transmet de génération en génération","https://mobile.francetvinfo.fr/culture/bande-dessinee-une-passion-qui-se-transmet-de-generation-en-generation_5027946.html"
"False","True","Angoulême : le Fauve d'or pour le Brésil","https://mobile.francetvinfo.fr/replay-radio/bd-bande-dessinee/angouleme-le-fauve-d-or-pour-le-bresil_4993875.html"
"False","True","Festival d'Angoulême : le Brésilien Marcello Quintanilha remporte le Fauve d'or pour l'album ""Ecoute, jolie Marcia""","https://mobile.francetvinfo.fr/culture/bd/festival-de-bd-d-angouleme/festival-d-angouleme-le-bresilien-marcello-quintanilha-remporte-le-fauve-d-or-pour-l-album-ecoute-jolie-marcia_5027891.html"
"False","True","Festival d'Angoulême : comment l'autobiographie est-elle devenue une tendance lourde du 9e art ?","https://mobile.francetvinfo.fr/culture/bd/festival-de-bd-d-angouleme/festival-d-angouleme-comment-l-autobiographie-est-elle-devenue-une-tendance-lourde-du-9e-art_5027586.html"
"False","True","BD : rencontre avec Pénélope Bagieu, la dessinatrice engagée à qui tout sourit","https://mobile.francetvinfo.fr/culture/bd-rencontre-avec-penelope-bagieu-la-dessinatrice-engagee-a-qui-tout-sourit_5027561.html"
"False","True","Le retour de Gaston Lagaffe fait débat : ""Si on est un ‘amoureux’ de la série, on peut trouver dommage qu'on déflore une icône"", commente Jean-Pierre Mercier","https://mobile.francetvinfo.fr/culture/bd/festival-de-bd-d-angouleme/le-retour-de-gaston-lagaffe-fait-debat-si-on-est-un-amoureux-de-la-serie-on-peut-trouver-dommage-qu-on-deflore-une-icone-commente-jean-pierre-mercier_5024321.html"
