"premium","picture","title","url"
"True","True","La milice Wagner et Vladimir Poutine revendiquent la prise de la ville ukrainienne de Bakhmout, devenue un champ de ruines","https://www.lemonde.fr/international/article/2023/05/21/guerre-en-ukraine-a-bakhmout-la-milice-wagner-et-vladimir-poutine-revendiquent-la-prise-d-un-champ-de-ruines_6174183_3210.html"
"True","False","Le point sur la guerre en Ukraine : « Bakhmout n’est plus que dans nos cœurs », déclare Volodymyr Zelensky","https://www.lemonde.fr/international/live/2023/05/21/guerre-en-ukraine-en-direct-volodymyr-zelensky-espere-profiter-du-sommet-du-g7-pour-obtenir-de-nouveaux-soutiens_6174191_3210.html"
"True","False","« La décision d’envahir l’Ukraine était fondée sur un mirage typique des élites politico-militaires russes »","https://www.lemonde.fr/international/article/2023/05/19/dimitri-minic-la-decision-d-envahir-l-ukraine-etait-fondee-sur-un-mirage-typique-des-elites-politico-militaires-russes_6174032_3210.html"
"True","True","Pour préparer la France à un réchauffement de 4 °C à la fin du siècle, le gouvernement lance une consultation","https://www.lemonde.fr/planete/article/2023/05/21/rechauffement-climatique-une-consultation-lancee-pour-preparer-la-france-a-une-hausse-de-4-c_6174193_3244.html"
"False","True","Enquête vidéo : comment la Russie a fabriqué de fausses manifestations anti-Ukraine à Paris, Bruxelles et La Haye","https://www.lemonde.fr/international/video/2023/05/21/enquete-video-comment-la-russie-a-fabrique-de-fausses-manifestations-anti-ukraine-a-paris-bruxelles-et-la-haye_6174184_3210.html"
"False","True","Trois jeunes hommes tués par balle dans un quartier de l’est de Marseille","https://www.lemonde.fr/societe/article/2023/05/21/marseille-trois-hommes-tues-par-balles-dimanche_6174204_3224.html"
"True","True","Proposition de loi sur la « ferme France » : « L’objectif du texte du Sénat n’est pas d’œuvrer pour l’agriculture française, mais d’élargir la fenêtre d’Overton »","https://www.lemonde.fr/idees/article/2023/05/21/proposition-de-loi-sur-la-ferme-france-l-objectif-du-texte-du-senat-n-est-pas-d-uvrer-pour-l-agriculture-francaise-mais-d-elargir-la-fenetre-d-overton_6174182_3232.html"
"True","True","Todd Haynes dissèque le couple au scalpel avec « May December », présenté au Festival de Cannes","https://www.lemonde.fr/culture/article/2023/05/21/cannes-2023-avec-may-december-todd-haynes-disseque-le-couple-au-scalpel_6174167_3246.html"
"True","True","Augustin Trapenard, à livre ouvert","https://www.lemonde.fr/m-le-mag/article/2023/05/21/augustin-trapenard-a-livre-ouvert_6174168_4500055.html"
"True","True","« Dans la solitude du voyage, j’ai vécu le moment que j’étais venue chercher »","https://www.lemonde.fr/campus/article/2023/05/21/dans-la-solitude-du-voyage-j-ai-vecu-le-moment-que-j-etais-venue-chercher_6174179_4401467.html"
"False","True","A Jérusalem, le ministre d’extrême droite Itamar Ben Gvir se rend à nouveau sur l’esplanade des Mosquées","https://www.lemonde.fr/international/article/2023/05/21/a-jerusalem-itamar-ben-gvir-effectue-une-nouvelle-visite-sur-l-esplanade-des-mosquees_6174203_3210.html"
