"premium","picture","title","url"
"False","True","Environnement, pouvoir d'achat, retraites : dans quel état d'esprit Emmanuel Macron aborde-t-il la rentrée ?","https://mobile.francetvinfo.fr/economie/retraite/reforme-des-retraites/environnement-pouvoir-d-achat-retraites-dans-quel-etat-d-esprit-emmanuel-macron-aborde-t-il-la-rentree_5320156.html"
"False","True","ENQUÊTE FRANCEINFO. Agroalimentaire : des inspecteurs craignent ""un danger pour le consommateur"" à cause de leurs conditions de travail dégradées","https://mobile.francetvinfo.fr/sante/alimentation/enquete-franceinfo-agroalimentaire-des-inspecteurs-craignent-un-danger-pour-le-consommateur-a-cause-de-leurs-conditions-de-travail-degradees_5276956.html"
"False","True","Jets privés : ""Si les super pollueurs disposent de super dérogations, ça va être compliqué de demander des efforts aux Français"", observe un économiste","https://mobile.francetvinfo.fr/meteo/climat/jets-prives-si-les-super-pollueurs-disposent-de-super-derogations-ca-va-etre-complique-de-demander-des-efforts-aux-francais-observe-un-economiste_5320168.html"
"False","True","Orages : le conseil exécutif de Corse appelle à tirer ""d'indispensables leçons"" après la tempête qui a causé la mort de cinq personnes sur l'île","https://mobile.francetvinfo.fr/meteo/climat/orages-le-conseil-executif-de-corse-appelle-a-tirer-d-indispensables-lecons-apres-la-tempete-qui-a-cause-la-mort-de-cinq-personnes-sur-l-ile_5320114.html"
"False","True","EN IMAGES. Championnats européens 2022 : abandon de Mayer, sacre de Duplantis, razzia du cyclisme tricolore... Revivez les moments forts de la compétition","https://mobile.francetvinfo.fr/sports/cyclisme/piste/en-images-championnats-europeens-2022-abandon-de-mayer-sacre-de-duplantis-razzia-du-cyclisme-tricolore-revivez-les-moments-forts-de-la-competition_5317486.html"
"False","True","La course de karting à la prison de Fresnes a-t-elle été financée par le contribuable, comme l'affirment des membres de l'extrême droite ?","https://mobile.francetvinfo.fr/societe/prisons/vrai-ou-fake-la-course-de-karting-a-la-prison-de-fresnes-a-t-elle-ete-financee-par-le-contribuable-comme-l-affirme-des-membres-de-l-extreme-droite_5319025.html"
"False","True","Etats-Unis : Ford condamné à payer 1,7 milliard de dollars après le décès d'un couple","https://mobile.francetvinfo.fr/monde/usa/etats-unis-ford-condamne-a-payer-1-7-milliard-de-dollars-apres-le-deces-d-un-couple_5320150.html"
"False","True","Sécheresse : en Alsace, le cours du Rhin au plus bas menace le transport fluvial européen","https://mobile.francetvinfo.fr/monde/environnement/crise-climatique/empreinte-carbone/transports/secheresse-en-alsace-le-cours-du-rhin-au-plus-bas-menace-le-transport-fluvial-europeen_5319367.html"
"False","True","ENQUÊTE. ""200 à 1 000 euros par jour"" : les arnaques aux fausses ordonnances de médicaments anti-cancer en forte augmentation","https://mobile.francetvinfo.fr/economie/emploi/metiers/droit-et-justice/enquete-200-a-1000euros-par-jour-les-arnaques-aux-fausses-ordonnances-de-medicaments-anti-cancer-en-forte-augmentation_5319220.html"
"False","True","En Finlande, des femmes dansent pour soutenir la Première ministre Sanna Marin","https://mobile.francetvinfo.fr/replay-radio/le-monde-est-a-nous/en-finlande-des-femmes-dansent-pour-soutenir-la-premiere-ministre-sanna-marin_5253727.html"
