"premium","picture","title","url"
"False","True","La marche a rassemblé 6.200 personnes, selon les autorités…","https://www.20minutes.fr/societe/4043458-20230629-nahel-tue-nanterre-direct-violence-va-crescendo-touche-durant-nuit-plusieurs-villes-france"
"False","True","On vous résume toutes les annonces du procureur de Nanterre","https://www.20minutes.fr/faits_divers/4043530-20230629-mort-nahel-circonstances-drame-information-judiciaire-annonces-procureur-nanterre"
"False","True","Un chiffre « trompeur » du ministère de l’Intérieur sur les refus d’obtempérer","https://www.20minutes.fr/societe/4043527-20230629-mort-nahel-chiffre-trompeur-ministere-interieur-refus-obtemperer"
"False","True","Greenpeace traîne la Norvège en justice pour ses projets de forage","https://www.20minutes.fr/planete/environnement/4043557-20230629-climat-greenpeace-traine-norvege-justice-projets-forage-petrole-gaz"
"False","True","Le Conseil d’Etat maintient l’interdiction du hijab en compétition","https://www.20minutes.fr/sport/football/4043536-20230629-football-feminin-conseil-etat-maintient-interdiction-hijab-competition"
"False","True","Surpuissante, la France balaie la Nouvelle-Zélande","https://www.20minutes.fr/sport/rugby/4043549-20230629-coupe-monde-u20-surpuissante-france-balaie-nouvelle-zelande"
"False","True","La mort d'un deuxième jeune à Nanterre n'est pas confirmée","https://www.20minutes.fr/societe/4043506-20230629-mort-nahel-rumeur-deuxieme-jeune-mort-nanterre-confirmee"
"False","True","Lucas Hernandez est arrivé à Paris et va s’engager pour trois ans","https://www.20minutes.fr/sport/football/4043553-20230629-mercato-psg-lucas-hernandez-arrive-paris-va-engager-trois-ans"
"False","True","Le parlement vote en faveur d'une majorité numérique à 15 ans pour les réseaux sociaux","https://www.20minutes.fr/high-tech/4043554-20230629-mineurs-reseaux-sociaux-differentes-solutions-techniques-verifier-age-internautes"
"False","True","Un chiffre de Gérald Darmanin sur les refus d’obtempérer est « trompeur »","https://www.20minutes.fr/societe/4043527-20230629-mort-nahel-chiffre-trompeur-ministere-interieur-refus-obtemperer"
"False","True","Ce qu’il faut retenir des annonces du procureur sur la mort de Nahel","https://www.20minutes.fr/faits_divers/4043530-20230629-mort-nahel-circonstances-drame-information-judiciaire-annonces-procureur-nanterre"
"False","True","La rumeur d'un deuxième jeune mort à Nanterre n'est pas confirmée","https://www.20minutes.fr/societe/4043506-20230629-mort-nahel-rumeur-deuxieme-jeune-mort-nanterre-confirmee"
"False","True","La ligne C du tramway interrompue ce jeudi soir à Bordeaux","https://www.20minutes.fr/bordeaux/4043528-20230629-bordeaux-ligne-tramway-interrompue-jeudi-soir-sortie-concert-muse-annonce-difficile"
"False","True","Les écouteurs JBL Tour Pro 2 crèvent l’écran avant de passer le mur du son","https://www.20minutes.fr/high-tech/4043306-20230629-jbl-tour-pro-2-ecouteurs-doivent-crever-ecran-passer-mur"
"False","True","Les Vandame contre la bétonisation de leurs terres agricoles","https://www.20minutes.fr/planete/4043121-20230629-grand-paris-express-vandame-contre-betonisation-terres-agricoles"
"False","True","Six mois ferme requis contre Piotr Pavlenski au procès Griveaux","https://www.20minutes.fr/justice/4043432-20230628-affaire-griveaux-six-mois-prison-ferme-requis-contre-piotr-pavlenski-lors-audience-parfois-surrealiste"
"False","True","Wembamania","https://www.20minutes.fr/diaporama/diaporama-4042601-images-victor-wembanyama-numero-1-draft-nba-parti-wembamania"
"False","True","Sa place est dans un musée","https://www.20minutes.fr/cinema/diaporama-4043129-images-1981-2023-evolution-personnage-indiana-jones-interprete-harrison-ford"
"False","True","Y aura-t-il suffisamment d’agents de sécurité pour les Jeux de Paris 2024 ?","https://www.20minutes.fr/podcast/4042532-20230627-minute-papillon-suffisamment-agents-securite-jeux-paris-2024"
"False","True","Comment repérer les pervers narcissiques ?","https://www.20minutes.fr/podcast/4042241-20230622-minute-papillon-comment-reperer-pervers-narcissiques"
"False","True","De minuit à 7h, on a passé une nuit au cinéma !","https://www.20minutes.fr/podcast/4042097-20230621-minute-papillon-minuit-7h-passe-nuit-cinema"
"False","True","Mais à quoi joue Luis Campos au PSG ?","https://www.20minutes.fr/sport/football/4043481-20230629-psg-choses-tres-bizarres-passent-quoi-joue-luis-campos-paris"
"False","True","Peine maximale requise contre l’ex-dentiste Lionel Guedj","https://www.20minutes.fr/justice/4043482-20230629-marseille-peine-maximale-requise-contre-ancien-dentiste-lionel-guedj-sacrifie-patients-cupidite"
"False","True","Perpétuité confirmée en appel pour Jean-Marc Reiser","https://www.20minutes.fr/justice/4043529-20230629-affaire-tan-perpetuite-confirmee-appel-jean-marc-reiser"
"False","True","Le DIRECT de 20 Minutes TV","https://www.20minutes.tv/direct/"
"False","True","""Salut l'Île-de-France"" par Olivier Quéméner","https://www.20minutes.tv/emission/salut-ile-de-france/"
"False","True","""On vous en dit plus"" par Noham Huclin","https://www.20minutes.tv/emission/on-vous-en-dit-plus-ile-de-france/"
"False","True","« La maison est libre ! », attention à vos publications de vacances","https://www.20minutes.fr/faits_divers/4043520-20230629-maison-libre-humour-gendarmes-alertent-publications-annoncant-vacances"
"False","True","Trois ans après, une confrontation organisée avec Christophe Ruggia","https://www.20minutes.fr/justice/4043537-20230629-affaire-adele-haenel-confrontation-paris-christophe-ruggia-apres-accusations-agressions-sexuelles"
"False","True","Quelle formation pour les policiers face aux refus d'obtempérer ?","https://www.20minutes.fr/faits_divers/4043424-20230628-nahel-tue-nanterre-comment-forces-ordre-apprennent-elles-gerer-refus-obtemperer"
"False","True","Quatre chiens meurent intoxiqués dans un parc municipal à Lille","https://www.20minutes.fr/faits_divers/faits-divers-lille/4043535-20230629-lille-quatre-chiens-meurent-intoxiques-parc-municipal"
"False","True","Elle chute du haut d’un paquebot avant d’être repêchée par miracle","https://www.20minutes.fr/faits_divers/4043540-20230629-chute-haut-paquebot-pleine-croisiere-avant-etre-repechee-miracle"
"False","True","Ce qu’il faut retenir des annonces du procureur sur la mort de Nahel","https://www.20minutes.fr/faits_divers/4043530-20230629-mort-nahel-circonstances-drame-information-judiciaire-annonces-procureur-nanterre"
"False","True","Un rassemblement où il est prévu de brûler le Coran autorisé en Suède","https://www.20minutes.fr/monde/4043343-20230628-suede-rassemblement-prevu-bruler-coran-devant-mosquee-premier-jour-aid-autorise"
"False","True","Mort de Nahel EN DIRECT : La marche a rassemblé 6.200 personnes, selon les…","https://www.20minutes.fr/societe/4043458-20230629-nahel-tue-nanterre-direct-violence-va-crescendo-touche-durant-nuit-plusieurs-villes-france"
"False","True","Des « restes humains présumés » découverts parmi les débris du Titan","https://www.20minutes.fr/monde/4043441-20230629-implosion-submersible-titan-restes-humains-presumes-decouverts-parmi-debris"
"False","True","Madonna a été hospitalisée pour une grave infection, sa tournée reportée","https://www.20minutes.fr/culture/4043436-20230628-madonna-hospitalisee-quelques-jours-grave-infection-bacterienne-tournee-reportee"
"False","True","Des débris du sous-marin Titan remontent à la surface","https://www.20minutes.fr/monde/etats-unis/4043430-20230628-debris-sous-marin-titan-remontent-surface-canada"
"False","True","Mort de Nahel : L’entrée du domaine de la prison de Fresnes attaquée","https://www.20minutes.fr/faits_divers/4043277-20230628-jeune-tue-nanterre-direct-lache-mere-nael"
"False","True","Guerre en Ukraine EN DIRECT : La Russie affirme avoir tué deux généraux…","https://www.20minutes.fr/monde/ukraine/4043459-20230629-guerre-ukraine-direct-volodymyr-zelensky-denonce-attaque-terroriste-kramatorsk-apres-mort-11-personnes"
"False","True","De 1981 à 2023, l’évolution du personnage d’Indiana Jones en images","https://www.20minutes.fr/cinema/diaporama-4043129-images-1981-2023-evolution-personnage-indiana-jones-interprete-harrison-ford"
"False","True","Gare à ces vidéos de soldats ukrainiens qui dénoncent la France","https://www.20minutes.fr/monde/ukraine/4043150-20230629-guerre-ukraine-gare-videos-soldats-ukrainiens-denoncent-france"
"False","True","A Marseille, Macron lâche « sans tabou » une bombe sur le nucléaire","https://www.20minutes.fr/societe/4043407-20230628-marseille-emmanuel-macron-lache-tabou-petite-bombe-nucleaire"
"False","True","La Russie affirme avoir tué deux généraux ukrainiens dans la frappe sur Kramatorsk…","https://www.20minutes.fr/monde/ukraine/4043459-20230629-guerre-ukraine-direct-volodymyr-zelensky-denonce-attaque-terroriste-kramatorsk-apres-mort-11-personnes"
"False","True","Pourquoi le stationnement en épi tend à se réduire en ville","https://www.20minutes.fr/societe/4043369-20230629-pourquoi-stationnement-epi-tend-reduire-ville"
"False","True","L’Etat reconnu coupable de « préjudice égologique »","https://www.20minutes.fr/planete/environnement/4043518-20230629-biodiversite-etat-francais-condamne-reparer-prejudice-ecologique-lie-pesticides"
"False","True","Le père d’un agresseur d’Angèle porte plainte contre la mairie","https://www.20minutes.fr/societe/4043517-20230629-cannes-pere-agresseurs-angele-89-ans-porte-plainte-contre-mairie-atteinte-vie-privee"
"False","True","Gare à ces vidéos de soldats ukrainiens qui dénoncent la France","https://www.20minutes.fr/monde/ukraine/4043150-20230629-guerre-ukraine-gare-videos-soldats-ukrainiens-denoncent-france"
"False","True","Rapportez-vous des souvenirs de vacances ?","https://www.20minutes.fr/societe/4043416-20230629-rapportez-souvenirs-vacances-racontez"
"False","True","Accord entre Engie et la Belgique sur les déchets nucléaires","https://www.20minutes.fr/monde/belgique/4043492-20230629-belgique-accord-engie-prolonger-reacteurs-nucleaires-gerer-dechets"
