"premium","picture","title","url"
"False","True","DIRECT - Élections législatives 2022 : les bureaux de vote ont ouvert pour le premier tour Suivez cette journée de vote pour le premier tour des élections législatives 2022. Taux de participation et abstention, sondages, déclarations des candidats… Qui parviendra jusqu'au second tour ?","https://www.lefigaro.fr/elections/legislatives/direct-elections-legislatives-2022-quel-taux-d-abstention-pour-le-premier-tour-20220612"
"False","True","Législatives 2022: un premier tour incertain à l’issue d’une campagne atone","https://www.lefigaro.fr/elections/legislatives/legislatives-2022-un-premier-tour-incertain-a-l-issue-d-une-campagne-atone-20220610"
"False","True","Élections législatives : les résultats du premier tour en Outre-mer Publié il y a 1 heure","https://www.lefigaro.fr/elections/legislatives/elections-legislatives-les-resultats-du-premier-tour-en-outre-mer-20220612"
"True","True","L’éditorial du Figaro: «Législatives, retrouver la politique»","https://www.lefigaro.fr/vox/politique/l-editorial-du-figaro-legislatives-retrouver-la-politique-20220610"
"False","True","Législatives : les 100 points chauds du premier tour","https://www.lefigaro.fr/elections/legislatives/legislatives-les-100-points-chauds-du-premier-tour-20220610"
"True","True","Législatives 2022: Macron face aux enjeux à tiroirs d’une élection décisive","https://www.lefigaro.fr/elections/legislatives/legislatives-2022-macron-face-aux-enjeux-a-tiroirs-d-une-election-incertaine-20220610"
"False","False","Législatives: quinze ministres mettent leur avenir politique entre les mains des électeurs","https://www.lefigaro.fr/elections/legislatives/legislatives-quinze-ministres-mettent-leur-avenir-politique-entre-les-mains-des-electeurs-20220610"
"False","True","«Dernière rénovation» : quel est ce collectif radical qui a bloqué Roland-Garros et le pont de Neuilly ?","https://www.lefigaro.fr/actualite-france/derniere-renovation-quel-est-ce-collectif-radical-qui-a-bloque-roland-garros-et-le-pont-de-neuilly-20220612"
"True","True","Comment Jean-Luc Mélenchon a installé son match face à Emmanuel Macron","https://www.lefigaro.fr/elections/legislatives/comment-jean-luc-melenchon-a-installe-son-match-face-a-emmanuel-macron-20220610"
"False","False","ANALYSE - Législatives 2022: l’heure de vérité pour Jean-Luc Mélenchon","https://www.lefigaro.fr/elections/legislatives/legislatives-2022-l-heure-de-verite-pour-jean-luc-melenchon-20220610"
"False","False","Gilles William Goldnadel - Renaud Dély: «Sommes-nous trop indulgents avec Jean-Luc Mélenchon et l’extrême gauche?»","https://www.lefigaro.fr/politique/gilles-william-goldnadel-renaud-dely-sommes-nous-trop-indulgents-avec-jean-luc-melenchon-et-l-extreme-gauche-20220610"
"False","True","Guerre en Ukraine : bientôt une réponse de l'UE sur la candidature de Kiev, poursuite des combats acharnés à Sieverodonetsk","https://www.lefigaro.fr/international/guerre-en-ukraine-bientot-une-reponse-de-l-ue-sur-la-candidature-de-kiev-poursuite-des-combats-acharnes-a-sieverodonetsk-20220612"
"False","False","REPORTAGE - Dans le port d’Odessa paralysé par le blocus: le récit de l’envoyée spéciale du Figaro","https://www.lefigaro.fr/international/dans-le-port-d-odessa-paralyse-par-le-blocus-le-recit-de-l-envoyee-speciale-du-figaro-20220610"
"False","False","Guerre en Ukraine : Volodymyr Zelensky demande de mettre fin au blocus russe des ports de la mer Noire","https://www.lefigaro.fr/conjoncture/guerre-en-ukraine-volodymyr-zelensky-demande-de-mettre-fin-au-blocus-russe-des-ports-de-la-mer-noire-20220611"
"False","False","Les premiers passeports russes remis aux habitants du sud de l'Ukraine","https://www.lefigaro.fr/international/les-premiers-passeports-russes-remis-aux-habitants-du-sud-de-l-ukraine-20220611"
"True","True","Guerre en Ukraine : peut-on condamner à mort des combattants ?","https://www.lefigaro.fr/international/guerre-en-ukraine-peut-on-condamner-a-mort-des-combattants-20220610"
"False","True","La Chine va se «battre jusqu'au bout» pour empêcher l'indépendance de Taïwan","https://www.lefigaro.fr/international/la-chine-va-se-battre-jusqu-au-bout-pour-empecher-l-independance-de-taiwan-20220612"
"True","True","Crise de la quarantaine : ces signes à ne pas ignorer","https://madame.lefigaro.fr/bien-etre/psycho/crise-de-la-quarantaine-ces-signes-a-ne-pas-ignorer-20220610"
"False","True","McDonald's rouvre ses portes en Russie, rebaptisé «Vkousno & tochka»","https://www.lefigaro.fr/societes/mcdonald-s-rouvre-ses-portes-en-russie-rebaptise-vkusno-tochka-20220612"
"True","True","Législatives 2022: les Républicains espèrent surprendre","https://www.lefigaro.fr/elections/legislatives/legislatives-2022-les-republicains-esperent-surprendre-20220610"
"False","False","Législatives 2022: la chasse aux «félons», un pari ardu et symbolique pour LR","https://www.lefigaro.fr/elections/legislatives/legislatives-2022-la-chasse-aux-felons-un-pari-ardu-et-symbolique-pour-lr-20220610"
"False","True","Le général François Meyer, qui avait aidé des harkis à fuir l'Algérie, est mort","https://www.lefigaro.fr/actualite-france/le-general-francois-meyer-qui-avait-aide-des-harkis-a-fuir-l-algerie-est-mort-20220611"
"True","True","Le niveau de français des élèves de l’enseignement supérieur a-t-il réellement baissé ?","https://www.lefigaro.fr/langue-francaise/actu-des-mots/le-niveau-de-francais-des-eleves-de-l-enseignement-superieur-a-t-il-reellement-baisse-20220612"
"False","True","Tops/Flops Toulouse-La Rochelle : Dupont en détonateur, les Rochelais impuissants","https://www.lefigaro.fr/sports/rugby/top-14/tops-flops-toulouse-la-rochelle-dupont-en-detonateur-les-rochelais-impuissants-20220611"
"False","False","Top 14 : en vidéo, le résumé du spectaculaire barrage entre le Stade Toulousain et le Stade Rochelais","https://www.lefigaro.fr/sports/rugby/top-14/top-14-en-video-le-resume-du-barrage-entre-le-stade-toulousain-et-le-stade-rochelais-20220612"
"False","False","Bordeaux-Bègles : Jalibert, un rendez-vous à ne pas manquer face au Racing 92","https://www.lefigaro.fr/sports/rugby/top-14/bordeaux-begles-jalibert-un-rendez-vous-a-ne-pas-manquer-face-au-racing-92-20220612"
"False","False","Barrages Pro D2/Top 14 : le Stade montois à l'assaut du monument Perpignan","https://www.lefigaro.fr/sports/rugby/top-14/barrages-pro-d2-top-14-le-stade-montois-a-l-assaut-du-monument-perpignan-20220612"
"True","True","Législatives : Macron, sortir du grand flou","https://www.lefigaro.fr/politique/reformes-insecurite-immigration-mais-ou-va-macron-20220610"
"False","False","DÉCRYPTAGE - Communautarisme, insécurité, immigration: mais où va Macron?","https://www.lefigaro.fr/politique/communautarisme-insecurite-immigration-mais-ou-va-macron-20220610"
"False","True","24 Heures du Mans : les Toyota loin devant, les calvaires d'Alpine et Fassbender... les enseignements de la première moitié de course","https://www.lefigaro.fr/sports/autres-sports/24-heures-du-mans-les-toyota-loin-devant-les-calvaires-d-alpine-et-fassbender-les-enseignements-de-la-premiere-moitie-de-course-20220612"
"False","False","DIRECT - 24 Heures du Mans : l'Alpine dans le décor, Toyota en démonstration","https://www.lefigaro.fr/sports/autres-sports/direct-24-heures-du-mans-suivez-le-depart-de-la-90e-edition-20220611"
"False","False","24 Heures du Mans : l'accident de l'acteur Michael Fassbender en vidéo","https://www.lefigaro.fr/sports/autres-sports/24-heures-du-mans-michael-fassbender-dans-le-decor-20220611"
"False","False","Pourquoi les 24 Heures du Mans restent la course la plus prestigieuse au monde","https://www.lefigaro.fr/sports/autres-sports/pourquoi-les-24-heures-du-mans-restent-la-course-la-plus-prestigieuse-au-monde-20220610"
"False","True","Vendée Arctique : Pour les solitaires, le Vendée Globe passe par le Nord","https://www.lefigaro.fr/sports/voile/vendee-globe/vendee-arctique-pour-les-solitaires-le-vendee-globe-passe-par-le-nord-20220611"
"False","False","McDonald's rouvre ses portes en Russie, rebaptisé «Vkousno & tochka»","https://www.lefigaro.fr/societes/mcdonald-s-rouvre-ses-portes-en-russie-rebaptise-vkusno-tochka-20220612"
"False","False","Présidentielle au Nigeria: le président promet un scrutin «libre» et «transparent»","https://www.lefigaro.fr/international/presidentielle-au-nigeria-le-president-promet-un-scrutin-libre-et-transparent-20220612"
"False","False","Fidji: la plus grande menace est le «changement climatique dévasteur»","https://www.lefigaro.fr/flash-actu/fidji-la-plus-grande-menace-est-le-changement-climatique-devasteur-20220612"
"False","False","24 Heures du Mans : violente sortie de piste de l'Alpine","https://www.lefigaro.fr/sports/autres-sports/24-heures-du-mans-violente-sortie-de-piste-de-l-alpine-20220612"
"False","False","Haïti : libération des 38 personnes enlevées vendredi par un gang","https://www.lefigaro.fr/international/haiti-liberation-des-38-personnes-enlevees-vendredi-par-un-gang-20220612"
"False","False","Pérou: saisie de 2,2 tonnes de cocaïne dans des boîtes d'asperges","https://www.lefigaro.fr/international/perou-saisie-de-2-2-tonnes-de-cocaine-dans-des-boites-d-asperges-20220612"
"False","False","Guerre en Ukraine : bientôt une réponse de l'UE sur la candidature de Kiev, poursuite des combats acharnés à Sieverodonetsk","https://www.lefigaro.fr/international/guerre-en-ukraine-bientot-une-reponse-de-l-ue-sur-la-candidature-de-kiev-poursuite-des-combats-acharnes-a-sieverodonetsk-20220612"
