"premium","picture","title","url"
"True","True","Comment les députés-activistes de la Nupes veulent subvertir l’Assemblée nationale","https://www.mediapart.fr/journal/france/240622/comment-les-deputes-activistes-de-la-nupes-veulent-subvertir-l-assemblee-nationale"
"True","False","Retour sur l’affaire Léo Grasset","https://www.mediapart.fr/journal/france/230622/retour-sur-l-affaire-leo-grasset"
"True","False","Christophe Naudin : « J’ai décroché et j’ai peur de regretter »","https://www.mediapart.fr/journal/france/230622/christophe-naudin-j-ai-decroche-et-j-ai-peur-de-regretter"
"True","False","Plaidoiries au procès du 13-Novembre : « La perpétuité, c’est se prendre pour Dieu »","https://www.mediapart.fr/journal/france/240622/plaidoiries-au-proces-du-13-novembre-la-perpetuite-c-est-se-prendre-pour-dieu"
"True","True","Star de YouTube, Léo Grasset est mis en cause par plusieurs femmes","https://www.mediapart.fr/journal/france/230622/star-de-youtube-leo-grasset-est-mis-en-cause-par-plusieurs-femmes"
"True","False","Les erreurs et incohérences du « Point » sur les députés Garrido-Corbière","https://www.mediapart.fr/journal/france/230622/les-erreurs-et-incoherences-du-point-sur-les-deputes-garrido-corbiere"
"True","False","L’ex-député LREM Benoît Simian condamné pour le harcèlement de son ex-femme","https://www.mediapart.fr/journal/france/230622/l-ex-depute-lrem-benoit-simian-condamne-pour-le-harcelement-de-son-ex-femme"
"True","False","Décès d’une Martiniquaise malmenée par le Samu : un juge d’instruction saisi","https://www.mediapart.fr/journal/france/230622/deces-d-une-martiniquaise-malmenee-par-le-samu-un-juge-d-instruction-saisi"
"True","True","Assemblée nationale : cette gauche loin des appareils","https://www.mediapart.fr/journal/france/230622/assemblee-nationale-les-nouveaux-visages-de-la-gauche-loin-des-appareils"
"True","False","Les premiers pas mal assurés de la Nupes à l’Assemblée","https://www.mediapart.fr/journal/france/230622/les-premiers-pas-mal-assures-de-la-nupes-l-assemblee"
"True","False","Proches de Marine Le Pen, élus locaux, novices... Les nouveaux visages du RN à l’Assemblée nationale","https://www.mediapart.fr/journal/france/220622/proches-de-marine-le-pen-elus-locaux-novices-les-nouveaux-visages-du-rn-l-assemblee-nationale"
"True","False","Après les législatives, l’Assemblée nationale se renouvelle mais n’est ni paritaire ni populaire","https://www.mediapart.fr/journal/france/220622/apres-les-legislatives-l-assemblee-nationale-se-renouvelle-mais-n-est-ni-paritaire-ni-populaire"
"True","False","À Montreuil, des femmes exilées, enceintes, vivent à la rue","https://www.mediapart.fr/journal/france/230622/montreuil-des-femmes-exilees-enceintes-vivent-la-rue"
"True","False","Sous pression médiatique, un groupe industriel se résout à payer les heures sup’ au minimum légal","https://www.mediapart.fr/journal/economie/230622/sous-pression-mediatique-un-groupe-industriel-se-resout-payer-les-heures-sup-au-minimum-legal"
"True","False","Pesticides : les négociations européennes s’ouvrent pour une réduction massive sur le continent","https://www.mediapart.fr/journal/international/230622/pesticides-les-negociations-europeennes-s-ouvrent-pour-une-reduction-massive-sur-le-continent"
"True","True","Harcèlement moral : la ministre Colonna nommée malgré des signalements","https://www.mediapart.fr/journal/france/220622/harcelement-moral-la-ministre-colonna-nommee-malgre-des-signalements"
"True","True","Courts métrages iraniens : « Le Cheval ailé blanc »","https://www.mediapart.fr/journal/culture-idees/240622/courts-metrages-iraniens-le-cheval-aile-blanc"
"True","True","Enceintes, exilées, elles vivent à la rue","https://www.mediapart.fr/journal/france/220622/enceintes-exilees-elles-vivent-la-rue"
"True","True","« On n’a pas vu un tel rajeunissement à l’Assemblée nationale depuis trente ans »","https://www.mediapart.fr/journal/france/210622/n-pas-vu-un-tel-rajeunissement-l-assemblee-nationale-depuis-trente-ans"
"True","True","Usul. La Nupes est-elle d’extrême gauche ?","https://www.mediapart.fr/journal/france/170622/usul-la-nupes-est-elle-d-extreme-gauche"
"True","True","Comment l’État et les Gafam financent la presse des milliardaires","https://www.mediapart.fr/journal/france/220622/comment-l-etat-et-les-gafam-financent-la-presse-des-milliardaires"
"True","False","Le « barème Macron » jugé non conforme aux engagements internationaux de la France","https://www.mediapart.fr/journal/economie/220622/indemnites-de-licenciement-le-bareme-macron-juge-non-conforme-aux-engagements-internationaux-de-la-franc"
"True","False","À Chinon, le ministère veut désosser un hôpital modèle","https://www.mediapart.fr/journal/france/210622/chinon-le-ministere-veut-desosser-un-hopital-modele"
"True","False","L’évasion fiscale suisse des géants français du matériel électrique","https://www.mediapart.fr/journal/france/210622/l-evasion-fiscale-suisse-des-geants-francais-du-materiel-electrique"
"True","True","Sans solution, Emmanuel Macron met la pression sur les oppositions","https://www.mediapart.fr/journal/france/220622/sans-solution-emmanuel-macron-met-la-pression-sur-les-oppositions"
"True","False","Le nouvel ordre électoral : trois pôles et des incertitudes","https://www.mediapart.fr/journal/france/210622/le-nouvel-ordre-electoral-trois-poles-et-des-incertitudes"
"True","False","Climat : cours de rattrapage au pied de l’Assemblée nationale","https://www.mediapart.fr/journal/france/210622/climat-et-biodiversite-cours-de-rattrapage-au-pied-de-l-assemblee-nationale"
"True","False","Des « gens qui ne sont rien » entrent au Palais-Bourbon","https://www.mediapart.fr/journal/france/210622/des-gens-qui-ne-sont-rien-entrent-l-assemblee-nationale"
"True","False","Face à Macron, LR tente d’esquiver le baiser de la mort","https://www.mediapart.fr/journal/france/210622/face-macron-lr-tente-d-esquiver-le-baiser-de-la-mort"
"True","True","« Fille de Dieu » : au sein de la communauté transgenre de Pondichéry","https://www.mediapart.fr/studio/portfolios/fille-de-dieu-au-sein-de-la-communaute-transgenre-de-pondichery"
"True","True","Haine en ligne : deux policiers condamnés pour des propos racistes sur Facebook","https://www.mediapart.fr/journal/france/220622/haine-en-ligne-deux-policiers-condamnes-pour-des-propos-racistes-sur-facebook"
"True","False","Des témoins confirment l’humiliation infligée à une lycéenne voilée avant le bac","https://www.mediapart.fr/journal/france/200622/des-temoins-confirment-l-humiliation-infligee-une-lyceenne-voilee-avant-le-bac"
"True","False","Accusé à tort de « radicalisation » et révoqué, un policier musulman finalement réintégré","https://www.mediapart.fr/journal/france/200622/accuse-tort-de-radicalisation-et-revoque-un-policier-musulman-finalement-reintegre"
"True","False","Mineurs trans : la délégation interministérielle contre la transphobie en pleine crise","https://www.mediapart.fr/journal/france/200622/mineurs-trans-la-delegation-interministerielle-contre-la-transphobie-en-pleine-crise"
"True","False","À Paris, des féministes demandent la démission des ministres Abad et Darmanin","https://www.mediapart.fr/journal/france/200622/paris-des-feministes-demandent-la-demission-des-ministres-abad-et-darmanin"
"True","True","Le prix Nobel Abdulrazak Gurnah : « Ce que je tente de ressusciter, c’est une espèce de carnaval »","https://www.mediapart.fr/journal/culture-idees/210622/abdulrazak-gurnah-prix-nobel-ce-que-je-tente-de-ressusciter-c-est-une-espece-de-carnaval"
"True","False","Un accusé dans l’ombre de son grand frère","https://www.mediapart.fr/journal/france/210622/plaidoiries-au-proces-du-13-novembre-un-accuse-dans-l-ombre-de-son-grand-frere"
"True","False","« Lui aussi, il y pense la nuit »","https://www.mediapart.fr/journal/france/210622/plaidoiries-au-proces-du-13-novembre-lui-aussi-il-y-pense-la-nuit"
"True","True","En Israël, la coalition anti-Netanyahou implose","https://www.mediapart.fr/journal/international/210622/en-israel-la-coalition-anti-netanyahou-implose"
"True","False","Grève massive sur le réseau de chemin de fer britannique","https://www.mediapart.fr/journal/international/210622/greve-massive-sur-le-reseau-de-chemin-de-fer-britannique"
"True","False","À Bruxelles, les syndicats font le plein pour des hausses de salaire","https://www.mediapart.fr/journal/international/200622/bruxelles-les-syndicats-font-le-plein-pour-des-hausses-de-salaire"
"True","False","En Colombie, la victoire de la gauche est historique","https://www.mediapart.fr/journal/international/200622/en-colombie-la-victoire-de-la-gauche-est-historique"
"True","False","Score historique de la droite en Andalousie, Pedro Sánchez sous pression","https://www.mediapart.fr/journal/international/200622/score-historique-de-la-droite-en-andalousie-pedro-sanchez-sous-pression"
"True","True","« L’esprit critique » : autour des livres d’Anne Boyer, Johann Zarca et Chantal Thomas","https://www.mediapart.fr/journal/culture-idees/190622/l-esprit-critique-autour-des-livres-d-anne-boyer-johann-zarca-et-chantal-thomas"
"True","True","De Gaulle et le massacre du 17-Octobre : la leçon des historiens pour hier et aujourd’hui","https://www.mediapart.fr/journal/france/190622/de-gaulle-et-le-massacre-du-17-octobre-la-lecon-des-historiens-pour-hier-et-aujourd-hui"
"True","True","Le documentaire « Media Crash » de retour sur Mediapart","https://www.mediapart.fr/studio/documentaires/france/le-documentaire-media-crash-de-retour-sur-mediapart"
