"premium","picture","title","url"
"False","True","DIRECT. Crise en Ukraine : à Donetsk, les séparatistes prorusses proclament la mobilisation générale","https://www.ouest-france.fr/europe/ukraine/direct-crise-en-ukraine-incidents-frontieres-manoeuvres-russes-tirs-missiles-2d0e1d66-914e-11ec-aaf5-0db8b9c4bcf4"
"False","True","Tempête Eunice : des blessés graves en France, au moins neuf morts dans le reste de l’Europe","https://www.ouest-france.fr/meteo/tempete/tempete-eunice-des-blesses-graves-en-france-au-moins-huit-morts-dans-le-reste-de-l-europe-25f5a1b7-9d91-4437-b0d9-37c43319c627"
"False","True","JO 2022. Le joli pactole de Quentin Fillon Maillet après ses cinq médailles","https://www.ouest-france.fr/jeux-olympiques/jo-2022-le-joli-pactole-de-quentin-fillon-maillet-apres-ses-cinq-medailles-3dcc5016-9156-11ec-876f-0720f8a69632"
"False","True","Covid-19. Port du masque, passe vaccinal, écoles… Cinq questions sur les restrictions sanitaires","https://www.ouest-france.fr/sante/virus/coronavirus/covid-19-port-du-masque-passe-vaccinal-ecoles-cinq-questions-sur-les-restrictions-sanitaires-54dcb35c-909f-11ec-8643-d1f725129785"
"False","True","Êtes-vous bon en orthographe ? Vérifiez-le avec notre nouveau jeu, la dictée de l’édition du soir","https://www.ouest-france.fr/leditiondusoir/2022-02-18/jeu-la-dictee-de-ledition-du-soir-8466a588-b05b-4b00-90fa-51e066a81651"
"False","True","L’avion s’était écrasé au-dessus de l’Orne : dix morts à cause d’une météo exécrable","https://www.ouest-france.fr/culture/histoire/l-avion-s-etait-ecrase-au-dessus-de-l-orne-dix-morts-a-cause-d-une-meteo-execrable-5933c616-8d7f-11ec-a6c9-d7629bbac447"
"True","True","Procès de Nordahl Lelandais : les temps forts des trois semaines d’audience sur le meurtre de Maëlys","https://www.ouest-france.fr/faits-divers/nordahl-lelandais/proces-de-nordahl-lelandais-les-temps-forts-des-trois-semaines-d-audience-sur-le-meurtre-de-maelys-a43379dc-8d8d-11ec-b752-e3a9d18d1e6e"
"False","True","Crise en Ukraine. Dans l’est du pays, les habitants suspendus à l’issue de la crise","https://www.ouest-france.fr/europe/ukraine/crise-en-ukraine-a-l-est-les-habitants-suspendus-a-l-issue-de-la-crise-ccf2c74e-90d3-11ec-bcbd-1dcb07d3bd37"
"True","False","Des solutions pour ralentir la progression de trois plantes invasives, dans les canaux bretons","https://www.ouest-france.fr/environnement/des-solutions-pour-ralentir-la-progression-de-trois-plantes-invasives-dans-les-canaux-bretons-3f625ada-90d2-11ec-bcbd-1dcb07d3bd37"
"False","False","Incendie dans un ferry en Grèce. Le navire toujours en feu, encore 12 personnes portées disparues","https://www.ouest-france.fr/europe/grece/incendie-dans-un-ferry-en-grece-le-navire-toujours-en-feu-encore-12-personnes-portees-disparues-334b66e0-9156-11ec-aaf5-0db8b9c4bcf4"
