"premium","picture","title","url"
"False","True","Incendie en Gironde : la pluie offre un répit, mais ""les risques de reprises persistent""","https://mobile.francetvinfo.fr/faits-divers/incendies-en-gironde/incendie-en-gironde-la-pluie-offre-un-repit-mais-les-risques-de-reprises-persistent_5308297.html"
"False","True","Agriculture, eau potable, centrales nucléaires... Comprendre la consommation de l'eau en France en quatre graphiques","https://mobile.francetvinfo.fr/meteo/secheresse/infographies-agriculture-eau-potable-centrales-nucleaires-comprendre-comment-l-eau-est-consommee-en-france-en-quatre-graphiques_5302522.html"
"False","True","Afghanistan : ""On ne lapide plus"" les femmes ""dans les stades de football"", mais la ""même attitude anti-féministe persiste"" chez les talibans, selon un expert","https://mobile.francetvinfo.fr/monde/afghanistan/afghanistan-on-ne-lapide-plus-les-femmes-dans-les-stades-de-football-mais-la-meme-attitude-anti-feministe-persiste-chez-les-talibans-selon-un-expert_5308267.html"
"False","True","Rugby : l'Argentine prend une revanche éclatante contre l'Australie et vire en tête du Rugby Championship","https://mobile.francetvinfo.fr/sports/rugby/rugby-l-argentine-prend-une-revanche-eclatante-contre-l-australie-et-vire-en-tete-du-rugby-championship_5308264.html"
"False","True","REPORTAGE. ""Pour remplacer un bateau, il faut 60 camions"" : la sécheresse du Rhin entrave le transport fluvial de céréales","https://mobile.francetvinfo.fr/economie/transports/pour-remplacer-un-bateau-il-faut-60-camions-la-secheresse-du-rhin-entrave-le-transport-fluvial-de-cereales_5307259.html"
"False","True","À Paris, le festival de cinéma documentaire Gare aux Docs veut placer l’écologie au centre de l’écran","https://mobile.francetvinfo.fr/culture/cinema/a-paris-le-festival-de-cinema-documentaire-gare-aux-docs-veut-placer-lecologie-au-centre-de-lecran_5305564.html"
"False","True","La campagne de vaccination contre la variole du singe est-elle trop lente pour contrôler l'épidémie, comme l'affirme Sandrine Rousseau ?","https://mobile.francetvinfo.fr/sante/maladie/variole-du-singe/vrai-ou-fake-la-campagne-de-vaccination-contre-la-variole-du-singe-est-elle-trop-lente-pour-controler-l-epidemie-comme-l-affirme-sandrine-rousseau_5305306.html"
"False","True","Incendies : l'Union européenne affronte un été record de surfaces brûlées, selon les données satellitaires","https://mobile.francetvinfo.fr/faits-divers/incendie/incendies-l-union-europeenne-affronte-un-ete-record-de-surfaces-brulees-selon-les-donnees-satellitaires_5308249.html"
"False","True","REPORTAGE. ""Les frappes, ça peut arriver, mais où voulez-vous que je vive ? : dans le sud de l'Ukraine, des habitants reconstruisent déjà les maisons détruites","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/reportage-les-frappes-ca-peut-arriver-mais-ou-voulez-vous-que-je-vive-dans-le-sud-de-l-ukraine-des-habitants-reconstruisent-deja-les-maisons-detruites-par-la-guerre_5308210.html"
"False","True","Israël : huit blessés, dont deux grièvement, dans une attaque contre un bus à Jérusalem","https://mobile.francetvinfo.fr/monde/proche-orient/israel-palestine/israel-huit-blesses-dont-deux-grievement-dans-une-attaque-contre-un-bus-a-jerusalem_5308258.html"
