"premium","picture","title","url"
"False","True","Guerre en Ukraine: la gare bondée de Kramatorsk ciblée par des tirs de roquettes, au moins 50 morts","https://www.bfmtv.com/international/europe/guerre-en-ukraine-la-gare-bondee-de-kramatorsk-ciblee-par-des-tirs-de-roquettes-au-moins-35-morts_AD-202204080271.html"
"False","True","EN DIRECT - Attaque de la gare de Kramatorsk: le bilan grimpe à 50 morts dont cinq enfants","https://www.bfmtv.com/international/en-direct-guerre-en-ukraine-zelensky-estime-que-la-situation-a-borodyanka-est-bien-plus-horrible-qu-a-boutcha-von-der-leyen-va-aller-a-kiev_LN-202204080026.html"
"False","True","Une roquette marquée des mots ""pour nos enfants"" en russe retrouvée à proximité de la gare de Kramatorsk","https://www.bfmtv.com/international/asie/russie/une-roquette-marquee-des-mots-pour-nos-enfants-en-russe-retrouvee-a-proximite-de-la-gare-de-kramatorsk_AN-202204080350.html"
"False","True","Des soldats ukrainiens accusés d'avoir exécuté des prisonniers de guerre russes","https://www.bfmtv.com/international/asie/russie/des-soldats-ukrainiens-accuses-d-avoir-execute-des-prisonniers-de-guerre-russes_AN-202204080317.html"
"False","False","Soupçons d'exactions sur des prisonniers russes: ""Chaque militaire ukrainien doit…","https://www.bfmtv.com/international/europe/soupcons-d-exactions-sur-des-prisonniers-russes-chaque-militaire-ukrainien-doit-respecter-la-convention-de-geneve_AV-202204080435.html"
"False","True","Varsovie convoque l'ambassadeur de France après des propos de Macron sur le Premier ministre polonais","https://www.bfmtv.com/international/asie/russie/varsovie-convoque-l-ambassadeur-de-france-suite-a-des-propos-de-macron-sur-le-premier-ministre-polonais_AD-202204080405.html"
"False","True","""Trop sombre"", ""Pas lisible"": face aux critiques, l'app SNCF Connect aura bientôt un mode clair","https://www.bfmtv.com/tech/face-aux-critiques-l-application-sncf-connect-va-profiter-d-un-mode-clair_AV-202204080406.html"
"False","True","Salmonelles: Ferrero reconnaît des ""défaillances internes"" et présente ses excuses","https://www.bfmtv.com/economie/consommation/salmonelles-ferrero-reconnait-des-defaillances-internes-et-presente-ses-excuses_AV-202204080430.html"
"False","True","Salmonelles: l'usine des chocolats Kinder arrêtée par les autorités belges","https://www.bfmtv.com/economie/consommation/salmonelles-l-usine-des-chocolats-kinder-arretee-par-les-autorites-belges_AD-202204080407.html"
"False","True","Impôts: l'accès à la déclaration des revenus en ligne suspendu après des erreurs de pré-remplissage","https://www.bfmtv.com/economie/patrimoine/impots-l-acces-a-la-declaration-des-revenus-en-ligne-suspendue-apres-des-erreurs-de-pre-remplissage_AD-202204080353.html"
