"premium","picture","title","url"
"False","True","Pas d'allègement du protocole sanitaire à l’école, assure Gabriel Attal…","https://www.20minutes.fr/sante/3218707-20220118-covid-19-direct-masque-nouveau-obligatoire-exterieur-ile-france-loire-atlantique-sarthe-certaines-zones"
"False","True","Les salariés du médico-social en grève aujourd'hui","https://www.20minutes.fr/sante/3218691-20220118-mouvement-social-salaries-medico-social-greve-mardi-obtenir-hausses-salaire"
"False","True","Le maire de Blausasc réprimandé pour avoir imposé le pass sanitaire au conseil municipal","https://www.20minutes.fr/nice/3218567-20220118-alpes-maritimes-maire-blausasc-impose-pass-sanitaire-lors-conseil-municipal-fait-reprimander"
"False","True","Une première expo pour le mimil, loup roux connu des rues bordelaises","https://www.20minutes.fr/bordeaux/3218183-20220118-mimil-loup-roux-bien-connu-bordelais-quitte-rue-exposition-surprenante"
"False","True","Les organisateurs « regrettent profondément » l'affaire Djokovic","https://www.20minutes.fr/sport/tennis/3218719-20220118-open-australie-organisateurs-regrettent-profondement-impact-affaire-djokovic-tournoi"
"False","True","En réa à Louis-Mourier, «l’horizon existe, mais pas pour tout de suite»","https://www.20minutes.fr/sante/3218483-20220118-coronavirus-horizon-existe-tout-suite-rea-louis-mourier-lassitude-apres-deux-ans-combat"
"False","True","Le masque redevient obligatoire en extérieur","https://www.20minutes.fr/sante/3218415-20220117-coronavirus-paris-finalement-masque-redevient-obligatoire-exterieur-certains-cas"
"False","True","Blanquer dans la tourmente, grève du médico-social et élection au Parlement européen","https://www.20minutes.fr/societe/3218703-20220118-heure-bim-blanquer-tourmente-greve-medico-social-election-parlement-europeen"
"False","True","Gasquet arrache une victoire «inespérée» contre Humbert","https://www.20minutes.fr/sport/tennis/3218715-20220118-open-australie-apres-semaine-isolement-gasquet-arrache-victoire-inesperee-contre-humbert"
"False","True","Le parrainage de Zemmour fait du foin dans un bourg du Médoc","https://www.20minutes.fr/bordeaux/3215587-20220117-presidentielle-2022-maire-gironde-etiquette-assume-parrainage-eric-zemmour"
"False","True","Le Louvre s’indigne de la vidéo de Le Pen tournée « sans autorisation »","https://www.20minutes.fr/arts-stars/culture/3218375-20220117-presidentielle-2022-louvre-indigne-video-marine-pen-tournee-aucune-autorisation"
"False","True","4 milliards d’euros de nouveaux investissements étrangers, annonce l’Elysée","https://www.20minutes.fr/politique/3217855-20220116-attractivite-elysee-annonce-plus-4-milliards-euros-nouveaux-investissements-etrangers-france"
"False","True","Yannick Jadot affirme vouloir « renationaliser » EDF","https://www.20minutes.fr/politique/3217839-20220116-presidentielle-2022-yannick-jadot-affirme-vouloir-renationaliser-edf"
"False","True","Les vraies différences entre sucre « naturel » et sucre transformé","https://www.20minutes.fr/sante/3215859-20220118-malbouffe-vraies-differences-entre-sucre-naturel-sucre-transforme"
"False","True","Blanquer critiqué, grève du médico-social et élection au Parlement européen","https://www.20minutes.fr/societe/3218703-20220118-heure-bim-blanquer-tourmente-greve-medico-social-election-parlement-europeen"
"False","True","Une opposante à l’IVG favorite pour prendre la tête du Parlement européen","https://www.20minutes.fr/monde/3218687-20220118-parlement-europeen-roberta-metsola-favorite-presidence-malgre-opposition-ivg"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-15253-images-eruption-iles-tonga-manifestation-anti-pass-debut-open-australie"
"False","True","En file élyséenne","https://www.20minutes.fr/diaporama/diaporama-15254-presidentielle-2022-images-valerie-pecresse-entraine-salon-agriculture-jean-luc-melenchon-espace-primaire-populaire"
"False","True","Gare à ce message alertant sur la vidéo « Martinelli » sur WhatsApp","https://www.20minutes.fr/high-tech/3216775-20220114-whatsapp-video-martinelli-va-contaminer-telephone-aucune-preuve-sens"
"False","True","Gare à ces affiches détournées sur la vaccination anti Covid-19","https://www.20minutes.fr/societe/3215739-20220112-troisieme-dose-aller-cinema-gare-affiches-detournees-vaccination"
"False","True","Gare à cette fausse citation de Gabriel Attal sur les députés et l'immunité","https://www.20minutes.fr/politique/3215483-20220112-coronavirus-non-gabriel-attal-affirme-deputes-beneficient-immunite-sanitaire"
"False","True","Faute de personnel, des pique-niques demandés aux parents à Bordeaux","https://www.20minutes.fr/bordeaux/3218575-20220118-coronavirus-bordeaux-trop-agents-municipaux-absents-pique-niques-demandes-parents-deux-fois-semaine"
"False","True","Déjà ficelé ? Le projet d’extension du Stade Rennais fait râler","https://www.20minutes.fr/rennes/3218563-20220118-rennes-encore-presentee-deja-ficelee-extension-stade-rennais-fait-raler"
"False","True","Le protocole sanitaire dévoilé par Blanquer depuis Ibiza","https://www.20minutes.fr/sante/3218699-20220118-coronavirus-jean-michel-blanquer-devoile-nouveau-protocole-sanitaire-depuis-ibiza"
"False","True","L'Amérique au secours de la France dans le recyclage","https://www.20minutes.fr/planete/3218583-20220117-plastique-amerique-secours-france-recyclage"
"False","True","Soixante millions de nids de poissons des glaces découverts en Antarctique","https://www.20minutes.fr/planete/3218447-20220117-antarctique-soixante-millions-nids-poissons-glaces-decouverts-profondeurs"
"False","True","Un hibou très rare originaire de l'Arctique passionne les Américains","https://www.20minutes.fr/planete/3218351-20220117-etats-unis-hibou-tres-rare-originaire-arctique-passionne-americains"
"False","True","Roberta Metsola favorite pour la présidence","https://www.20minutes.fr/monde/3218687-20220118-parlement-europeen-roberta-metsola-favorite-presidence-malgre-opposition-ivg"
"False","True","Ecomiam se développe à vitesse grand V sur le marché du surgelé","https://www.20minutes.fr/economie/3218479-20220118-bretagne-ecomiam-developpe-vitesse-grand-v-marche-surgele"
"False","True","« Le scénario du pire » s’éloigne-t-il vraiment ?","https://www.20minutes.fr/sante/3218103-20220117-coronavirus-comme-avancent-experts-scenario-pire-eloigne-vraiment"
"False","True","Seko Fofana et le choc à venir contre l'OM au menu de 100% Lens","https://www.20minutes.fr/sport/3218195-20220117-david-b-100-lens-seko-fofana-match-venir-contre-om-menu-podcast"
"False","True","L'arrivée de Ben Arfa et le nul à Marseille au menu de 100% Lille","https://www.20minutes.fr/lille/3218147-20220117-100-lille-nul-marseille-arrivee-ben-arfa-litige-mouscron-menu-podcast"
