"premium","picture","title","url"
"False","True","Refus d'obtempérer à Paris : les policiers placés en garde à vue après avoir ouvert le feu sur un véhicule, tuant la passagère, sont ressortis libres","https://mobile.francetvinfo.fr/faits-divers/police/refus-d-obtemperer-dans-le-18e-arrondissement-a-paris-les-policiers-places-en-garde-a-vue-sont-ressortis-libres_5183191.html"
"False","True","Légitime défense et refus d'obtempérer : trois questions sur la législation qui encadre l'usage des armes par les policiers","https://mobile.francetvinfo.fr/faits-divers/police/legitime-defense-et-refus-d-obtemperer-trois-questions-sur-la-legislation-qui-encadre-l-usage-des-armes-par-les-policiers_5182954.html"
"False","True","VIDÉO. Tirs de policiers lors d'un contrôle à Paris : selon un chercheur, une loi ""est venue mettre de la confusion dans des textes très clairs"" sur la légitime défense","https://mobile.francetvinfo.fr/faits-divers/police/video-tirs-de-policiers-lors-d-un-controle-a-paris-selon-un-chercheur-une-loi-est-venue-mettre-de-la-confusion-dans-des-textes-tres-clairs-sur-la-legitime-defense_5182897.html"
"False","True","""Tout le monde gagnera à avoir une police mieux formée et qui utilise un peu moins ses armes"", estime un spécialiste des questions de police","https://mobile.francetvinfo.fr/faits-divers/police/violences-policieres/tout-le-monde-gagnera-a-avoir-une-police-mieux-formee-et-qui-utilise-un-peu-moins-ses-armes-estime-un-specialiste-des-questions-de-police_5183266.html"
"False","True","""La police tue"" : Elisabeth Borne trouve ""très choquante la façon qu'a Jean-Luc Mélenchon de s'en prendre systématiquement à la police""","https://mobile.francetvinfo.fr/politique/gouvernement-d-elisabeth-borne/la-police-tue-elisabeth-borne-trouve-tres-choquante-la-facon-qu-a-jean-luc-melenchon-de-s-en-prendre-systematiquement-a-la-police_5183158.html"
"False","True","DIRECT. Inflation : la Première ministre Elisabeth Borne annonce qu'une aide sera versée ""à la rentrée"" pour les plus modestes","https://mobile.francetvinfo.fr/elections/legislatives/legislatives-lr-ne-donnera-pas-de-consignes-de-vote-le-soir-du-premier-tour-quand-leurs-candidats-ne-seront-pas-en-lice_5182864.html"
"False","True","L'ancien directeur général d'Orpea est entendu depuis ce mardi matin pour des soupçons de délit d'initié","https://mobile.francetvinfo.fr/societe/prise-en-charge-des-personnes-agees/maltraitance-dans-les-ehpad/l-ancien-directeur-general-d-orpea-est-entendu-depuis-ce-mardi-matin-pour-des-soupcons-de-delit-d-initie_5183197.html"
"False","True","DIRECT. Crise de l'hôpital : début du rassemblement à Paris, devant le ministère de la Santé","https://mobile.francetvinfo.fr/economie/greve/greve-aux-urgences/direct-crise-de-l-hopital-des-rassemblements-prevus-dans-au-moins-cinquante-villes-pour-une-nouvelle-journee-de-mobilisation_5182804.html"
"False","True","Un rapport de l'ONU accuse Israël d'être la cause principale du conflit avec les palestiniens","https://mobile.francetvinfo.fr/monde/proche-orient/israel-palestine/un-rapport-de-l-onu-accuse-israel-d-etre-la-cause-principale-du-conflit-avec-les-palestiniens_5183299.html"
"False","True","DIRECT. Guerre en Ukraine : Moscou dit avoir ""totalement libéré"" les zones résidentielles de Sievierodonestsk","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-moscou-dit-avoir-totalement-libere-les-zones-residentielles-de-sievierodonestsk_5183131.html"
"False","True","""Top Gun: Maverick"" : Paramount poursuivi pour violation du droit d'auteur","https://mobile.francetvinfo.fr/culture/cinema/top-gun-maverick-paramount-poursuivi-pour-violation-du-droit-d-auteur_5183209.html"
"False","True","Législatives 2022 : Les Républicains comptent sur leur implantation locale pour ""créer la surprise""","https://mobile.francetvinfo.fr/elections/legislatives/legislatives-2022-les-republicains-comptent-sur-leur-implantation-locale-pour-creer-la-surprise_5183218.html"
"False","True","Stade de France : le ministère des Affaires étrangères publie un formulaire de plainte à destination des supporters de Liverpool et de Madrid","https://mobile.francetvinfo.fr/faits-divers/incidents-lors-de-la-finale-de-la-ligue-des-champions-2022/stade-de-france-le-ministere-des-affaires-etrangeres-publie-un-formulaire-de-plainte-a-destination-des-supporters-de-liverpool-et-de-madrid_5183179.html"
"False","True","VIDEO. Législatives 2022 : découvrez la campagne officielle pour le premier tour des élections","https://www.francetvinfo.fr/replay-magazine/franceinfo/campagne-audiovisuelle-officielle-pour-les-elections-legislatives-2022/"
"False","True","Téléphone portable : l'Union européenne impose un chargeur universel","https://mobile.francetvinfo.fr/internet/telephonie/telephone-portable-l-union-europeenne-impose-un-chargeur-universel_5183185.html"
"False","True","Val-d'Oise : un policier tire et blesse un automobiliste après un refus d'obtempérer à Argenteuil","https://mobile.francetvinfo.fr/faits-divers/val-d-oise-un-policier-tire-et-blesse-un-automobiliste-apres-un-refus-d-obtemperer-a-argenteuil_5183092.html"
"False","True","Agriculture : ""Nous avons besoin que les prix augmentent"", affirme Christiane Lambert, présidente de la FNSEA","https://mobile.francetvinfo.fr/economie/emploi/metiers/agriculture/agriculture-nous-avons-besoin-que-les-prix-augmentent-affirme-christiane-lambert-presidente-de-la-fnsea_5183059.html"
"False","True","Infiltration lors des compétitions sportives : ""Il n'y a que le cyclisme qui a fait ce choix d'interdire les piqûres"", explique un médecin du sport","https://mobile.francetvinfo.fr/sports/tennis/rafael-nadal/infiltration-lors-des-competitions-sportives-il-n-y-a-que-le-cyclisme-qui-a-fait-ce-choix-d-interdire-les-piqures-explique-un-medecin-du-sport_5183221.html"
"False","True","L'UFC-Que Choisir demande ""une baisse drastique"" des frais de rejet de prélèvement bancaire","https://mobile.francetvinfo.fr/economie/l-ufc-que-choisir-demande-une-baisse-drastique-des-frais-de-rejet-de-prelevement-bancaire_5183029.html"
"False","True","Patinage artistique : l'âge minimum pour disputer les compétitions seniors va passer de 15 à 17 ans","https://mobile.francetvinfo.fr/sports/sports-d-hiver/patinage-artistique/patinage-artistique-l-age-minimum-en-competition-seniors-va-passer-de-15-a-17-ans-d-ici-2024_5182936.html"
"False","True","Un boulanger retranché avec une arme à feu près de Tours, une centaine de personnes évacuées","https://france3-regions.francetvinfo.fr/centre-val-de-loire/indre-loire/tours/un-boulanger-retranche-avec-une-arme-a-feu-pres-de-tours-une-centaine-de-personnes-evacuees-2556200.html"
"False","True","Pourquoi la sortie en album du concert mythique de Prince à Syracuse en 1985 est un évènement","https://mobile.francetvinfo.fr/culture/musique/prince/pourquoi-la-sortie-en-album-du-concert-mythique-de-prince-a-syracuse-en-1985-est-un-evenement_5182987.html"
"False","True","Salaire minimum : les Etats de l'Union européenne et les eurodéputés trouvent un accord pour un cadre commun","https://mobile.francetvinfo.fr/monde/europe/salaire-minimum-les-etats-de-l-ue-et-les-eurodeputes-trouvent-un-accord-pour-un-cadre-commun_5183062.html"
