"premium","picture","title","url"
"True","False","La menace est aussi démocratique","https://www.mediapart.fr/journal/politique/180123/reforme-des-retraites-la-menace-est-aussi-democratique"
"True","False","À La Souterraine, la résignation le dispute à la colère","https://www.mediapart.fr/journal/france/180123/la-souterraine-la-resignation-le-dispute-la-colere"
"True","False","La « génération climat » se convainc de l’urgence de mobiliser aussi pour les retraites","https://www.mediapart.fr/journal/economie-et-social/180123/la-generation-climat-se-convainc-de-l-urgence-de-mobiliser-aussi-pour-les-retraites"
"True","False","« Ça suffit ! » : notre émission spéciale sur les colères sociales","https://www.mediapart.fr/journal/economie-et-social/170123/emission-speciale-ca-suffit-les-coleres-sociales-de-2023"
"True","True","À Strasbourg, l’après-Qatargate ravive le spectre d’une alliance entre la droite et l’extrême droite","https://www.mediapart.fr/journal/international/190123/strasbourg-l-apres-qatargate-ravive-le-spectre-d-une-alliance-entre-la-droite-et-l-extreme-droite"
"True","False","Interpellé avec des « gilets jaunes », un sociologue risque une sanction pénale","https://www.mediapart.fr/journal/france/180123/interpelle-avec-des-gilets-jaunes-un-sociologue-risque-une-sanction-penale"
"True","True","Dans l’Eure, le soupçon de prise illégale d'intérêts plane sur Hervé Morin","https://www.mediapart.fr/journal/france/180123/dans-l-eure-le-soupcon-de-prise-illegale-dinterets-plane-sur-herve-morin"
"True","True","Réfugiée politique en France, une Iranienne est menacée à distance par Téhéran","https://www.mediapart.fr/journal/international/180123/refugiee-politique-en-france-une-iranienne-est-menacee-distance-par-teheran"
"True","False","En Gironde, un élu démissionne à quelques jours de son procès pour agression sexuelle","https://www.mediapart.fr/journal/france/180123/en-gironde-un-adjoint-au-maire-demissionne-quelques-jours-de-son-proces-pour-agression-sexuelle"
"True","False","À Narbonne, la justice accorde la garde d’un enfant à son père mis en examen pour inceste","https://www.mediapart.fr/journal/france/170123/narbonne-la-justice-accorde-la-garde-d-un-enfant-son-pere-mis-en-examen-pour-inceste"
"True","False","Violences conjugales : les députés votent une aide d’urgence pour les victimes","https://www.mediapart.fr/journal/france/170123/violences-conjugales-l-assemblee-nationale-vote-une-aide-d-urgence-pour-les-victimes"
"True","True","Vivre au long du Colorado, le fleuve qui meurt","https://www.mediapart.fr/studio/portfolios/vivre-au-long-du-colorado-le-fleuve-qui-meurt"
"True","True","Ce futur productiviste à l’heure du désastre climatique","https://www.mediapart.fr/journal/economie-et-social/180123/ce-futur-productiviste-l-heure-du-desastre-climatique"
"True","False","Les syndicats confiants pour jeudi, moins pour la suite","https://www.mediapart.fr/journal/economie-et-social/170123/retraites-convaincus-de-frapper-fort-le-19-janvier-les-syndicats-sont-moins-confiants-pour-la"
"True","False","Les salariés d’EDF ou Engie résolus à sauver leur régime spécial","https://www.mediapart.fr/journal/economie-et-social/170123/retraites-chez-edf-ou-engie-les-syndicats-resolus-sauver-leur-regime-special"
"True","False","Chez les macronistes aussi, la réforme suscite des remous","https://www.mediapart.fr/journal/politique/170123/chez-les-macronistes-aussi-la-reforme-des-retraites-suscite-des-remous"
"True","True","« Abonnez-vous », notre émission Twitch : dans les coulisses de la rédaction de Mediapart avec Carine Fouteau","https://www.mediapart.fr/journal/france/160123/abonnez-vous-notre-emission-twitch-dans-les-coulisses-de-la-redaction-de-mediapart-avec-carine-fouteau"
"True","True","Retraites : les arguments du gouvernement à la loupe","https://www.mediapart.fr/journal/economie-et-social/120123/retraites-les-arguments-du-gouvernement-la-loupe"
"True","True","Des mandarins aux managers : ceux qui dirigent la recherche en France","https://www.mediapart.fr/journal/culture-et-idees/130123/des-mandarins-aux-managers-ceux-qui-dirigent-la-recherche-en-france"
"True","True","Épisode 2 Repenser la catastrophe : d’un imaginaire inopérant à des pistes pertinentes ?","https://www.mediapart.fr/journal/culture-et-idees/180123/repenser-la-catastrophe-d-un-imaginaire-inoperant-des-pistes-pertinentes"
"True","True","Avec Bolloré, le pôle TV de Prisma a basculé dans un climat de peur et d’ingérences","https://www.mediapart.fr/journal/economie-et-social/170123/avec-bollore-le-pole-tv-de-prisma-bascule-dans-un-climat-de-peur-et-d-ingerences"
"True","False","Les folles économies de la famille Ciotti au détriment de la Sécurité sociale","https://www.mediapart.fr/journal/france/160123/les-folles-economies-de-la-famille-ciotti-au-detriment-de-la-securite-sociale"
"True","False","Chantage à la sextape de Saint-Étienne : la caméra venait du cabinet du maire","https://www.mediapart.fr/journal/france/160123/chantage-la-sextape-de-saint-etienne-la-camera-venait-du-cabinet-du-maire"
"True","False","Affaire Abad : une deuxième accusatrice entendue par la justice","https://www.mediapart.fr/journal/france/160123/affaire-abad-une-deuxieme-accusatrice-entendue-par-la-justice"
"True","False","« Rafale Papers » : l’Agence française anticorruption a couvert Dassault","https://www.mediapart.fr/journal/international/130123/rafale-papers-l-agence-francaise-anticorruption-couvert-dassault"
"True","True","En panne, la défense allemande change de ministre","https://www.mediapart.fr/journal/international/170123/en-panne-la-defense-allemande-change-de-ministre"
"True","False","Le Forum de Davos toujours plus déconnecté de la réalité","https://www.mediapart.fr/journal/economie-et-social/160123/le-forum-de-davos-toujours-plus-deconnecte-de-la-realite"
"True","False","Au Canada, des autochtones se réapproprient leur territoire perdu","https://www.mediapart.fr/journal/international/150123/au-canada-des-autochtones-se-reapproprient-leur-territoire-perdu"
"True","False","En Iran, la répression frappe encore plus durement les milieux modestes","https://www.mediapart.fr/journal/international/140123/en-iran-la-repression-frappe-encore-plus-durement-les-milieux-modestes"
"True","False","Dans la boîte noire du Parti communiste chinois","https://www.mediapart.fr/journal/international/140123/dans-la-boite-noire-du-parti-communiste-chinois"
"True","True","Épisode 2 La planète économique ne tourne plus rond","https://www.mediapart.fr/journal/international/170123/la-planete-economique-ne-tourne-plus-rond"
"True","True","Nucléaire : une « accélération » qui n’a pas grand-chose dans le moteur","https://www.mediapart.fr/journal/ecologie/160123/nucleaire-une-acceleration-qui-n-pas-grand-chose-dans-le-moteur"
