"premium","picture","title","url"
"False","True","DOCUMENT FRANCE 2 Guerre en Ukraine : on a suivi les artilleurs ukrainiens qui utilisent les canons Caesar livrés par la France","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-des-artilleurs-ukrainiens-utilisent-des-armes-francaises_5180191.html"
"False","True","Guerre en Ukraine : ce qu'il faut retenir de la journée du dimanche 5 juin","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-ce-qu-il-faut-retenir-de-la-journee-du-dimanche-5-juin_5180167.html"
"False","True","Guerre en Ukraine : ""plusieurs explosions"" ont secoué Kiev dimanche matin, annonce le maire de la ville","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-plusieurs-explosions-ont-secoue-kiev-ce-matin-annonce-le-maire-de-la-ville_5179558.html"
"False","True","Guerre en Ukraine : comment le ""Javelin"", ce lance-missile antichar américain, est devenu un symbole de la résistance","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-comment-le-javelin-ce-lance-missile-antichar-americain-est-devenu-un-symbole-de-la-resistance_5179756.html"
"False","True","Roland-Garros : Rafael Nadal décroche son 14e titre après une victoire facile contre Casper Ruud en finale","https://mobile.francetvinfo.fr/roland-garros/roland-garros-2022-rafael-nadal-est-titre-pour-la-14e-fois-apres-une-victoire-facile-face-a-casper-ruud-en-finale_5179897.html"
"False","True","Elections législatives : Manuel Valls est éliminé dès le premier tour dans la 5e circonscription des Français de l'étranger","https://mobile.francetvinfo.fr/politique/manuel-valls/elections-legislatives-manuel-valls-est-elimine-des-le-premier-tour-dans-la-5e-circonscription-des-francais-de-l-etranger_5180236.html"
"False","True","Législatives : Emmanuel Macron a-t-il raison d'affirmer qu'""aucun parti ne peut imposer un nom"" pour le poste de Premier ministre ?","https://mobile.francetvinfo.fr/elections/legislatives-emmanuel-macron-a-t-il-raison-d-affirmer-qu-aucun-parti-ne-peut-imposer-un-nom-pour-le-poste-de-premier-ministre_5179780.html"
"False","True","La reine Elizabeth II fait une apparition surprise pour le dernier jour de son jubilé","https://mobile.francetvinfo.fr/monde/royaume-uni/jubile-d-elizabeth-ii/la-reine-elizabeth-ii-fait-une-apparition-surprise-pour-le-dernier-jour-de-son-jubile_5180089.html"
"False","True","Quatre choses à savoir sur le nouveau système ""FR-Alert"", qui vous préviendra sur votre smartphone en cas d'incident majeur","https://mobile.francetvinfo.fr/societe/quatre-choses-a-savoir-sur-le-nouveau-systeme-fr-alert-qui-vous-previendra-sur-votre-smartphone-en-cas-d-incident-majeur_5179903.html"
"False","True","Qualifications Coupe du monde 2022 : le pays de Galles se qualifie pour le Mondial et met fin au rêve des footballeurs ukrainiens","https://mobile.francetvinfo.fr/coupe-du-monde/qualifications-coupe-du-monde-2022-le-pays-de-galles-se-qualifie-pour-le-mondial-et-met-fin-au-reve-des-footballeurs-ukrainiens_5180161.html"
