"premium","picture","title","url"
"False","True","Législatives : pourquoi la Nupes dénonce une «manipulation» des résultats du premier tour","https://www.leparisien.fr/elections/legislatives/legislatives-pourquoi-la-nupes-denonce-une-manipulation-dans-les-resultats-du-premier-tour-13-06-2022-7JG566KD3ZHVRC6LI2NGFIBURQ.php"
"False","True","DIRECT. Législatives : Blanquer dénonce une «extrême gauche pleine de haine» et «des candidats qui se croient tout permis»","https://www.leparisien.fr/politique/legislatives-bousculee-par-la-nupes-la-macronie-va-batailler-pour-conserver-sa-majorite-absolue-suivez-notre-direct-13-06-2022-A5NXGY4V4NAXDD2LM3QUW3MBGI.php"
"False","True","Législatives : «Pas une seule voix pour le RN», demande Olivia Grégoire","https://www.leparisien.fr/elections/legislatives/legislatives-pas-une-seule-voix-pour-le-rn-demande-olivia-gregoire-13-06-2022-HOVSQW3EO5H4PBTJ7ISF5ALZ4Q.php"
"False","True","Législatives 2022 : et maintenant, la bataille sans merci du second tour","https://www.leparisien.fr/elections/legislatives/legislatives-2022-et-maintenant-la-bataille-sans-merci-du-second-tour-13-06-2022-6G4VGXWQ6RFZ5LAW57FLQTDZ24.php"
"False","True","Législatives : Chikirou, Obono, Corbière... ils sont élus députés dès le premier tour","https://www.leparisien.fr/elections/legislatives/legislatives-chikirou-obono-favennec-ils-sont-elus-deputes-des-le-premier-tour-13-06-2022-W5BDBX36JRAKDKM3Z4Y6XO5USU.php"
"False","True","Législatives 2022 : cinq cartes pour comprendre le premier tour","https://www.leparisien.fr/elections/legislatives/legislatives-2022-cinq-cartes-pour-comprendre-le-premier-tour-13-06-2022-6AYL67M6YNEEBH3EWHTVG2Y5UM.php"
"False","True","Législatives 2022 : cinq cartes pour comprendre le premier tour à Paris","https://www.leparisien.fr/elections/legislatives/legislatives-2022-5-cartes-pour-comprendre-le-premier-tour-a-paris-13-06-2022-PJDX65IKRZGSPM4FXWAGZDJWVU.php"
"False","True","Législatives 2022 : la carte des territoires conquis par le Rassemblement national, en tête dans 110 circonscriptions","https://www.leparisien.fr/elections/legislatives/legislatives-2022-la-carte-des-territoires-conquis-par-le-rassemblement-national-en-tete-dans-110-circonscriptions-13-06-2022-Y36AKOMIJBDNLISLMCEN22STLA.php"
"False","True","Législatives 2022 : la carte d’une abstention record","https://www.leparisien.fr/elections/legislatives/legislatives-2022-la-carte-dune-abstention-record-13-06-2022-6T4WQTMUBNCABN62S2PZYRKLGM.php"
"False","True","DIRECT. Guerre en Ukraine : «L'ennemi a repoussé nos unités du centre-ville» de Severodonetsk, déplore l'armée","https://www.leparisien.fr/international/direct-ukraine-situation-extremement-difficile-a-severodonetsk-offensive-russe-en-vue-13-06-2022-U2RSDKYW3BAEFAVPWDZYIJL5P4.php"
"True","True","«Des températures de dingue nous arrivent du Sahara» : une vague de chaleur attendue cette semaine","https://www.leparisien.fr/meteo/et-maintenant-la-canicule-printaniere-des-temperatures-de-dingue-nous-arrivent-du-sahara-12-06-2022-FUBXKT4EL5EP7A3V64RFVG77PM.php"
"False","True","Incendie à Strasbourg : quatre morts, dont deux enfants","https://www.leparisien.fr/faits-divers/incendie-a-strasbourg-quatre-morts-dont-deux-enfants-13-06-2022-TZAWNIGUWZHI7M4UJYDTPMPLFA.php"
"True","True","Dans le Loiret, le revers est sévère pour Jean-Michel Blanquer","https://www.leparisien.fr/elections/legislatives/legislatives-le-severe-revers-de-jean-michel-blanquer-dans-le-loiret-12-06-2022-I6O5K6AWQZBWJDOHKIDOT33WZM.php"
"False","True","Législatives : ces personnalités médiatiques qui ont voulu tenter leur chance","https://www.leparisien.fr/elections/legislatives/legislatives-ces-personnalites-mediatiques-qui-ont-voulu-tenter-leur-chance-13-06-2022-MCYVEY2JV5BO3JW6QLLBLXFMIA.php"
"False","True","Amnesty international accuse la Russie de crimes de guerre en Ukraine","https://www.leparisien.fr/international/amnesty-international-accuse-la-russie-de-crimes-de-guerre-en-ukraine-13-06-2022-MQH2K25K3NABJAD2CJFPIMYPIE.php"
"True","True","Éric Zemmour et Reconquête, échec et mat dès le premier tour","https://www.leparisien.fr/elections/legislatives/legislatives-eric-zemmour-et-reconquete-echec-et-mat-12-06-2022-2PLYZ67OKZDW7MLF7RWK2HXCZ4.php"
"False","True","Gaia, la mission qui montre la Voie lactée sous un nouveau jour","https://www.leparisien.fr/sciences/gaia-la-mission-qui-montre-la-voie-lactee-sous-un-nouveau-jour-13-06-2022-X2HJO6XNJRCSHLTW2M4GDU7RLY.php"
"True","True","Législatives : «Un combat électoral très intense s’annonce» au second tour, prévoit Bruno Cautrès","https://www.leparisien.fr/elections/legislatives/legislatives-un-combat-electoral-tres-intense-sannonce-au-second-tour-prevoit-bruno-cautres-13-06-2022-4AVNAKDKKFFP7IIOS6VZRS7R3U.php"
"True","True","Législatives : au soir du premier tour, «Les Républicains ne sont pas morts»","https://www.leparisien.fr/elections/legislatives/legislatives-un-peu-doxygene-au-soir-du-premier-tour-les-republicains-respirent-encore-12-06-2022-FTPDJBRKHZDARDIINYGRHQMD4I.php"
"True","True","L’ancien responsable local du FN, devenu dealer de cocaïne, devant la justice pour tentative d’assassinat","https://www.leparisien.fr/faits-divers/lancien-responsable-local-du-fn-devenu-dealer-de-cocaine-devant-la-justice-pour-tentative-dassassinat-13-06-2022-BUB5XWJDHRH53P26KYC3GY3FQQ.php"
"True","True","«Il est censé faire exploser les compteurs» : Kylian Mbappé, à la chasse des records en bleu","https://www.leparisien.fr/sports/football/il-est-cense-faire-exploser-les-compteurs-kylian-mbappe-a-la-chasse-des-records-en-bleu-12-06-2022-BT7NAGLDHFABLB52MTG5XTTH2M.php"
"False","True","VIDÉO. Au QG de la Nupes, des militants transcendés par «une dynamique porteuse d’espoir»","https://www.leparisien.fr/video/video-une-dynamique-incroyable-porteuse-despoir-au-qg-de-la-nupes-cest-lexplosion-de-joie-12-06-2022-SD5L5OMNH5BYDCPEKFHHWHBO3Y.php"
"False","True","Législatives : la Première ministre Élisabeth Borne largement en tête dans le Calvados","https://www.leparisien.fr/elections/legislatives/legislatives-la-premiere-ministre-elisabeth-borne-largement-en-tete-dans-le-calvados-12-06-2022-22C4LBCJKVCH7E34AA2WCYW2GY.php"
