"premium","picture","title","url"
"False","True","DIRECT. Présidentielle 2022 : la cérémonie d'investiture d'Emmanuel Macron aura lieu ce samedi à l'Elysée","https://mobile.francetvinfo.fr/elections/legislatives/direct-legislatives-2022-les-negociations-se-poursuivent-entre-lfi-le-ps-et-le-pcf_5115934.html"
"False","True","La députée socialiste Valérie Rabault affirme avoir refusé de devenir Première ministre","https://mobile.francetvinfo.fr/politique/jean-castex/gouvernement-de-jean-castex/la-deputee-socialiste-valerie-rabault-affirme-avoir-refuse-de-devenir-premiere-ministre_5116504.html"
"False","True","Législatives 2022 : où en sont les négociations des partis de gauche avec La France insoumise ?","https://mobile.francetvinfo.fr/elections/legislatives/legislatives-2022-ou-en-sont-les-negociations-des-partis-de-gauche-avec-la-france-insoumise_5116000.html"
"False","True","Législatives : pour François Bayrou, l'accord à gauche est ""un grand désespoir"" pour les socialistes, ça ""signe la fin de tout ce qu'ils ont fait""","https://mobile.francetvinfo.fr/politique/francois-bayrou/legislatives-pour-francois-bayrou-l-accord-a-gauche-est-un-grand-desespoir-pour-les-socialistes-ca-signe-la-fin-de-tout-ce-qu-ils-ont-fait_5116087.html"
"False","True","VIDEO. Les Républicains ""sont les seuls à ne pas avoir compris ce qu'il s'est passé au premier tour"" de la présidentielle, fustige Renaud Muselier","https://mobile.francetvinfo.fr/politique/la-republique-en-marche/video-les-republicains-sont-les-seuls-a-ne-pas-avoir-compris-ce-qu-il-s-est-passe-au-premier-tour-de-la-presidentielle-fustige-renaud-muselier_5116300.html"
"False","True","CARTES. Le droit à l'IVG déjà restreint dans de nombreux Etats américains, que changerait une décision de la Cour suprême ?","https://mobile.francetvinfo.fr/sante/contraception/cartes-le-droit-a-l-ivg-deja-restreint-dans-de-nombreux-etats-americains-que-changerait-une-decision-de-la-cour-supreme_5116309.html"
"False","True","DIRECT. Guerre en Ukraine : l'armée russe annonce le lancement d'une offensive sur l'usine Azovstal, dernière poche de résistance à Marioupol","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/direct-guerre-en-ukraine-d-autres-banques-russes-sortiront-de-swift-affirme-le-chef-de-la-diplomatie-europeenne_5115940.html"
"False","True","Le taux de chômage de la zone euro a atteint en mars son plus bas niveau historique, à 6,8%","https://mobile.francetvinfo.fr/economie/emploi/chomage/le-taux-de-chomage-de-la-zone-euro-a-atteint-en-mars-son-plus-bas-niveau-historique-a-6-8_5116453.html"
"False","True","Hauts-de-Seine : un policier en garde à vue après avoir tiré sur un automobiliste qui refusait d'obtempérer","https://mobile.francetvinfo.fr/faits-divers/police/hauts-de-seine-un-policier-en-garde-a-vue-apres-avoir-blesse-un-homme-qui-refusait-d-obtemperer_5116384.html"
"False","True","Manifestations du 1er-Mai : qui est la femme qui a agressé un sapeur-pompier ?","https://mobile.francetvinfo.fr/economie/transports/gilets-jaunes/manifestations-du-1er-mai-qui-est-la-femme-qui-a-agresse-un-sapeur-pompier_5116402.html"
