"premium","picture","title","url"
"False","True","Mali : Macron va réunir mercredi soir les dirigeants de pays partenaires","https://www.lefigaro.fr/flash-actu/mali-macron-va-reunir-mercredi-soir-les-dirigeants-de-pays-partenaires-20220215"
"False","True","Premiers retraits militaires russes à la frontière ukrainienne","https://www.lefigaro.fr/international/premiers-retraits-militaires-russes-a-la-frontiere-ukrainienne-20220215"
"True","True","DÉCRYPTAGE - Ukraine : peut-on arrêter l’engrenage de la guerre ?","https://www.lefigaro.fr/international/ukraine-peut-on-arreter-l-engrenage-de-la-guerre-20220213"
"False","False","Ukraine : le chancelier allemand Olaf Scholz en visite ce mardi à Moscou","https://www.lefigaro.fr/international/des-forces-russes-deployees-pres-de-la-frontiere-ukrainienne-retournent-dans-leurs-garnisons-20220215"
"False","False","Ukraine : comprendre l'histoire de la «Petite Russie» en quatre cartes","https://www.lefigaro.fr/international/ukraine-comprendre-l-histoire-de-la-petite-russie-en-quatre-cartes-20220212"
"False","False","DÉCRYPTAGE - Crise ukrainienne: Joe Biden se prépare à une catastrophe qu’il juge inévitable","https://www.lefigaro.fr/international/crise-ukrainienne-joe-biden-se-prepare-a-une-catastrophe-qu-il-juge-inevitable-20220214"
"False","True","Droits de succession : Bruno Le Maire prêt à étudier un relèvement du plafond d'exonération","https://www.lefigaro.fr/flash-eco/droits-de-succession-bruno-le-maire-pret-a-etudier-un-relevement-du-plafond-d-exoneration-20220215"
"False","True","Pyrénées-Orientales : un 8e mort extrait des décombres de l'incendie","https://www.lefigaro.fr/flash-actu/pyrenees-orientales-un-8e-mort-extrait-des-decombres-de-l-incendie-20220215"
"True","True","Franglais: l’Académie tire la sonnette d’alarme","https://www.lefigaro.fr/actualite-france/franglais-l-academie-tire-la-sonnette-d-alarme-20220214"
"False","False","GRAND ENTRETIEN - Hélène Carrère d’Encausse: «Nous sommes à un point critique»","https://www.lefigaro.fr/langue-francaise/actu-des-mots/helene-carrere-d-encausse-nous-sommes-a-un-point-critique-20220214"
"False","False","13-Novembre : Jawad Bendaoud définitivement condamné à verser des dommages et intérêts aux victimes","https://www.lefigaro.fr/flash-actu/13-novembre-jawad-bendaoud-definitivement-condamne-a-verser-des-dommages-et-interets-aux-victimes-20220215"
"True","True","PSG-Real Madrid, bien plus qu’un match de football","https://www.lefigaro.fr/sports/football/psg-real-madrid-bien-plus-qu-un-match-de-football-20220213"
"False","True","Le relais français médaillé d'argent, «la concrétisation d'une amitié forte»","https://www.lefigaro.fr/sports/jeux-olympiques/le-relais-francais-medaille-d-argent-la-concretisation-d-une-amitie-forte-20220215"
"False","False","JO 2022 : les Bleus du biathlon en argent sur le relais, 12e médaille pour la France","https://www.lefigaro.fr/sports/jeux-olympiques/jo-2022-suivez-la-onzieme-journee-des-jeux-olympiques-de-pekin-20220214"
"False","False","JO 2022 : au terme d'un relais incroyable, Quentin Fillon-Maillet et les Bleus en argent","https://www.lefigaro.fr/sports/jeux-olympiques/jo-2022-au-terme-d-un-relais-incroyable-quentin-fillon-maillet-et-les-bleus-en-argent-20220215"
"False","False","Le tableau des médailles des JO d'hiver : la France dixième","https://www.lefigaro.fr/sports/jeux-olympiques/le-tableau-des-medailles-des-jo-de-pekin-2022-20220111"
"True","True","Télécoms: flambée des litiges liés à la fibre","https://www.lefigaro.fr/secteur/high-tech/telecoms-flambee-des-litiges-lies-a-la-fibre-20220215"
"False","True","Emmanuel Macron propose de nommer Jacqueline Gourault au Conseil constitutionnel","https://www.lefigaro.fr/politique/emmanuel-macron-propose-de-nommer-jacqueline-gourault-au-conseil-constitutionnel-20220215"
"True","True","Comment bien choisir sa voiture en 2022?","https://www.lefigaro.fr/automobile/comment-bien-choisir-sa-voiture-en-2022-20220214"
"False","False","6 nations : Villière élu meilleur joueur de la 2e journée du Tournoi… et forfait contre l'Écosse","https://www.lefigaro.fr/sports/rugby/6-nations/6-nations-villiere-elu-meilleur-joueur-de-la-2e-journee-du-tournoi-et-forfait-contre-l-ecosse-20220215"
"False","False","Un Palestinien tué par les forces israéliennes en Cisjordanie occupée","https://www.lefigaro.fr/flash-actu/un-palestinien-tue-par-les-forces-israeliennes-en-cisjordanie-occupee-20220215"
"False","False","Pouvoir d'achat: l'Unsa alerte sur le risque «d'une colère sourde, froide et explosive»","https://www.lefigaro.fr/flash-eco/pouvoir-d-achat-l-unsa-alerte-sur-le-risque-d-une-colere-sourde-froide-et-explosive-20220215"
"False","False","13-Novembre : Jawad Bendaoud définitivement condamné à verser des dommages et intérêts aux victimes","https://www.lefigaro.fr/flash-actu/13-novembre-jawad-bendaoud-definitivement-condamne-a-verser-des-dommages-et-interets-aux-victimes-20220215"
"False","False","Attentat déclencheur du génocide au Rwanda : la justice française clôt définitivement le dossier","https://www.lefigaro.fr/international/attentat-declencheur-du-genocide-au-rwanda-la-justice-francaise-clot-definitivement-le-dossier-20220215"
"False","False","Corse : le préfet Pascal Lelarge, mal aimé des nationalistes, quitte l'île","https://www.lefigaro.fr/actualite-france/corse-le-prefet-pascal-lelarge-mal-aime-des-nationalistes-quitte-l-ile-20220215"
"False","False","Naufrage d'un chalutier espagnol au large du Canada : quatre morts, 15 disparus","https://www.lefigaro.fr/flash-actu/plusieurs-morts-dans-le-naufrage-d-un-bateau-de-peche-espagnol-au-large-du-canada-20220215"
"False","False","Mali : Macron va réunir mercredi soir les dirigeants de pays partenaires","https://www.lefigaro.fr/flash-actu/mali-macron-va-reunir-mercredi-soir-les-dirigeants-de-pays-partenaires-20220215"
