"premium","picture","title","url"
"True","True","Pour sauver la justice, 11 milliards et un ministre trop amiable","https://www.mediapart.fr/journal/france/050123/des-juges-en-plus-et-des-alternatives-aux-juges-le-plan-dupond-moretti-pour-desengorger-les-tribunaux"
"True","False","« Il y a une souffrance éthique importante chez les magistrats »","https://www.mediapart.fr/journal/france/050123/il-y-une-souffrance-ethique-importante-chez-les-magistrats"
"True","False","« Pour beaucoup, être un justiciable, c’est déjà être quelqu’un »","https://www.mediapart.fr/journal/france/050123/pour-beaucoup-etre-un-justiciable-c-est-deja-etre-quelqu-un"
"True","False","Philippe Martinez (CGT) sur les retraites : « Après le travail, ce sera le cimetière »","https://www.mediapart.fr/journal/politique/050123/philippe-martinez-cgt-sur-les-retraites-apres-le-travail-ce-sera-le-cimetiere"
"True","False","Camaïeu : liquidateurs et ex-salariés se battent pour sauver leur mutuelle","https://www.mediapart.fr/journal/economie-et-social/050123/camaieu-liquidateurs-et-ex-salaries-se-battent-pour-sauver-leur-mutuelle"
"True","False","Le chantage à l’emploi du lobby des pesticides était basé sur un mensonge","https://www.mediapart.fr/journal/economie-et-social/050123/le-chantage-l-emploi-du-lobby-des-pesticides-etait-base-sur-un-mensonge"
"True","False","Chants nazis, homophobie : la nouvelle recrue de l’OL ne choque personne, et surtout pas son entraîneur","https://www.mediapart.fr/journal/france/040123/chants-nazis-homophobie-la-nouvelle-recrue-de-l-ol-ne-choque-personne-et-surtout-pas-son-entraineur"
"True","True","États-Unis : des élus ultra-conservateurs font criser la Chambre des représentants","https://www.mediapart.fr/journal/international/050123/etats-unis-des-elus-ultra-conservateurs-font-criser-la-chambre-des-representants"
"True","False","Quand Donald Trump a tenté de corrompre le ministère de la justice","https://www.mediapart.fr/journal/international/040123/quand-donald-trump-tente-de-corrompre-le-ministere-de-la-justice"
"True","True","Le tableau de chasse raciste d’un policier pro-Zemmour sur Telegram","https://www.mediapart.fr/journal/france/040123/photos-de-suspects-et-propos-racistes-le-tableau-de-chasse-d-un-policier-pro-zemmour-sur-telegram"
"True","False","Boulangers : l’exécutif tente de calmer la surchauffe","https://www.mediapart.fr/journal/economie-et-social/040123/boulangers-l-executif-tente-de-calmer-la-surchauffe"
