"premium","picture","title","url"
"True","True","La relecture de la seconde guerre mondiale, autre front entre la Russie et l’Ukraine","https://www.lemonde.fr/international/article/2022/05/06/entre-la-russie-et-l-ukraine-la-seconde-guerre-mondiale-une-arme-memorielle_6124995_3210.html"
"True","False","Les Ukrainiens accusent les Russes de tirer durant l’évacuation de civils de l’usine Azovstal à Marioupol","https://www.lemonde.fr/international/live/2022/05/06/guerre-en-ukraine-en-direct-les-ukrainiens-accusent-les-russes-de-tirer-durant-l-evacuation-de-civils-de-l-usine-azovstal-a-marioupol_6124966_3210.html"
"False","False","Les réponses du « Monde » à vos questions les plus fréquentes sur la guerre en Ukraine","https://www.lemonde.fr/international/article/2022/03/13/guerre-en-ukraine-les-reponses-du-monde-a-vos-questions-les-plus-frequentes_6117346_3210.html"
"True","False","« Il existe des preuves irréfutables de crimes de guerre » en Ukraine : les conclusions de l’enquête d’Amnesty international","https://www.lemonde.fr/international/article/2022/05/06/il-existe-des-preuves-irrefutables-de-crimes-de-guerre-amnesty-international-publie-les-resultats-de-ses-enquetes-en-ukraine_6124996_3210.html"
"True","True","Législatives 2022 en direct : posez vos questions sur l’union à gauche à trois historiens","https://www.lemonde.fr/election-presidentielle-2022/live/2022/05/06/legislatives-2022-en-direct-posez-vos-questions-sur-l-union-a-gauche-a-trois-historiens_6124973_6059010.html"
"True","True","Comment les partisans de l’accord avec LFI ont réussi à emporter l’adhésion du PS","https://www.lemonde.fr/politique/article/2022/05/06/parti-socialiste-comment-les-partisans-de-l-union-avec-lfi-ont-reussi-a-emporter-l-adhesion_6124960_823448.html"
"True","True","L’inflation fait fondre, petit à petit, la valeur de l’épargne en France","https://www.lemonde.fr/economie/article/2022/05/06/apres-avoir-erode-le-pouvoir-d-achat-l-inflation-appauvrit-aussi-les-epargnants_6124943_3234.html"
"True","True","Stocamine, l’histoire sans fin de la « poubelle toxique de l’Alsace »","https://www.lemonde.fr/planete/article/2022/05/06/stocamine-l-histoire-sans-fin-de-la-poubelle-toxique-de-l-alsace_6124952_3244.html"
"True","True","« L’Eté l’éternité » : ombre et soleil d’une jeunesse mortelle","https://www.lemonde.fr/culture/article/2022/05/04/l-ete-l-eternite-ombre-et-soleil-d-une-jeunesse-mortelle_6124736_3246.html"
"True","True","« A sa première embauche il gagnait plus que moi, à la deuxième plus que son père et moi »","https://www.lemonde.fr/m-le-mag/article/2022/05/06/a-sa-premiere-embauche-il-gagnait-plus-que-moi-a-la-deuxieme-plus-que-son-pere-et-moi-les-geniteurs-des-genies-de-la-tech_6124985_4500055.html"
