"premium","picture","title","url"
"True","True","Live Article se déroulant en direct « Nos troupes se déplacent dans des conditions de combats extrêmement violentes », selon Kiev","https://www.lemonde.fr/international/live/2023/06/14/guerre-en-ukraine-en-direct-la-bielorussie-a-recu-ses-premieres-armes-nucleaires-tactiques-russes_6177527_3210.html"
"True","False","En Russie, l’armée tente de mettre au pas les mercenaires du groupe Wagner","https://www.lemonde.fr/international/article/2023/06/13/en-russie-l-armee-tente-de-mettre-au-pas-les-mercenaires-du-groupe-wagner_6177403_3210.html"
"True","False","La Russie tente d’imposer le récit d’une contre-offensive ratée","https://www.lemonde.fr/international/article/2023/06/10/moscou-tente-d-imposer-le-recit-d-une-contre-offensive-ukrainienne-ratee_6176992_3210.html"
"True","True","Comment Mohamed Sifaoui s’est installé dans l’association au cœur de l’affaire sur le fonds Marianne","https://www.lemonde.fr/societe/article/2023/06/14/fonds-marianne-comment-mohamed-sifaoui-s-est-installe-dans-l-association-au-c-ur-de-l-affaire_6177543_3224.html"
"True","True","« Doppelgänger » : autopsie de l’opération de désinformation russe","https://www.lemonde.fr/pixels/article/2023/06/14/doppelganger-autopsie-d-une-operation-de-desinformation_6177621_4408996.html"
"True","True","Le Canada est dépassé dans sa lutte contre les feux de forêt","https://www.lemonde.fr/planete/article/2023/06/14/le-canada-est-depasse-dans-sa-lutte-contre-les-feux-de-foret_6177509_3244.html"
"False","True","Au moins 78 migrants sont morts dans un naufrage au large de la Grèce, les opérations de secours se poursuivent","https://www.lemonde.fr/international/article/2023/06/14/en-grece-le-naufrage-d-une-embarcation-de-migrants-fait-au-moins-dix-sept-morts_6177584_3210.html"
"True","True","Le maire de Carnac, accusé d’avoir autorisé la destruction des menhirs, dit « sa stupéfaction » après des menaces de mort","https://www.lemonde.fr/politique/article/2023/06/14/menhirs-de-carnac-le-maire-au-c-ur-de-la-tourmente_6177523_823448.html"
"True","True","La contre-offensive ukrainienne entravée par les champs de mines","https://www.lemonde.fr/international/article/2023/06/14/en-ukraine-les-russes-ont-mine-l-equivalent-de-six-fois-la-superficie-de-la-belgique_6177530_3210.html"
"False","True","Les admirateurs affluent aux obsèques de Silvio Berlusconi à Milan","https://www.lemonde.fr/international/article/2023/06/14/silvio-berlusconi-les-admirateurs-affluent-aux-obseques-du-cavaliere-a-milan_6177610_3210.html"
"True","True","Jérôme Chapuis présentera la matinale de Franceinfo à la rentrée","https://www.lemonde.fr/economie/article/2023/06/14/jerome-chapuis-presentera-la-matinale-de-franceinfo-a-la-rentree_6177626_3234.html"
"True","True","Florian Grill, un nouveau « président en cohabitation » de la Fédération française de rugby","https://www.lemonde.fr/sport/article/2023/06/14/florian-grill-nouveau-president-en-cohabitation-de-la-federation-francaise-de-rugby_6177631_3242.html"
"True","True","La nomination de Nicolas Péju, directeur de l’hôpital parisien des Quinze-Vingts, annulée par la justice","https://www.lemonde.fr/les-decodeurs/article/2023/06/14/la-nomination-de-nicolas-peju-directeur-de-l-hopital-parisien-des-quinze-vingts-annulee-par-la-justice_6177624_4355770.html"
"False","False","La menace Trump pour la démocratie américaine","https://www.lemonde.fr/idees/article/2023/06/14/la-menace-trump-pour-la-democratie-americaine_6177582_3232.html"
"True","False","Le gouvernement esquisse la feuille de route énergétique de la France","https://www.lemonde.fr/economie/article/2023/06/14/energie-le-gouvernement-esquisse-une-future-feuille-de-route-ambitieuse-pour-la-france_6177594_3234.html"
"True","False","Antje Jackelén, l’indignée de l’Eglise suédoise","https://www.lemonde.fr/m-le-mag/article/2023/06/14/antje-jackelen-l-indignee-de-l-eglise-suedoise_6177510_4500055.html"
"True","False","Retrouvez les corrigés des sujets du bac de philo","https://www.lemonde.fr/campus/live/2023/06/14/bac-de-philo-en-direct-le-programme-de-philosophie-doit-permettre-a-l-eleve-de-problematiser-et-definir-par-lui-meme-tout-ce-qui-se-presente-a-sa-pensee_6177531_4401467.html"
"False","False","Le Parlement européen adopte à une large majorité le projet de régulation de l’intelligence artificielle","https://www.lemonde.fr/international/article/2023/06/14/le-parlement-europeen-adopte-a-une-large-majorite-le-projet-de-regulation-de-l-intelligence-artificielle_6177602_3210.html"
"True","False","Les champignons des sols, alliés des arbres face à l’aléa climatique","https://www.lemonde.fr/sciences/article/2023/06/14/les-champignons-des-sols-allies-des-arbres-face-a-l-alea-climatique_6177596_1650684.html"
"False","False","Pourquoi la Chine trace-t-elle une ligne en pointillé au milieu de la mer de Chine méridionale ? Comprendre en trois minutes","https://www.lemonde.fr/comprendre-en-3-minutes/article/2023/06/14/pourquoi-la-chine-trace-t-elle-une-ligne-en-pointille-au-milieu-de-la-mer-de-chine-meridionale-comprendre-en-trois-minutes_6177525_6176282.html"
"False","False","Emmanuel Macron inaugure le salon VivaTech et dévoilera un plan de soutien à l’IA et aux start-up","https://www.lemonde.fr/economie/article/2023/06/14/emmanuel-macron-inaugure-le-salon-vivatech-et-devoilera-un-plan-de-soutien-a-l-ia-et-aux-start-up_6177607_3234.html"
"True","True","« Pour mincir avant l’été, rien ne sert de courir à la gym »","https://www.lemonde.fr/idees/article/2023/06/14/rien-ne-sert-de-courir-a-la-gym-pour-mincir-avant-l-ete_6177511_3232.html"
"True","True","Baccalauréat : la réforme Blanquer et ses promesses non tenues","https://www.lemonde.fr/campus/article/2023/06/14/baccalaureat-la-reforme-blanquer-et-ses-promesses-non-tenues_6177524_4401467.html"
