"premium","picture","title","url"
"True","True","1 200 euros : Dussopt KO debout à l’Assemblée","https://www.mediapart.fr/journal/politique/160223/1-200-euros-dussopt-ko-debout-l-assemblee"
"True","False","Comment le gouvernement a perdu la bataille médiatique","https://www.mediapart.fr/journal/economie-et-social/160223/retraites-comment-le-gouvernement-perdu-la-bataille-mediatique"
"True","True","Avant de mettre « la France à l’arrêt », les syndicats ont enfiévré Albi","https://www.mediapart.fr/journal/economie-et-social/160223/en-attendant-de-mettre-la-france-l-arret-les-syndicats-ont-enfievre-albi"
"True","False","LFI et les retraites : la stratégie du clash peut-elle tourner au crash ?","https://www.mediapart.fr/journal/politique/160223/l-assemblee-la-strategie-sans-filtre-de-la-france-insoumise-fait-debat"
"True","False","Quand l’idiot montre la Nupes, l’inconscient oublie le RN","https://www.mediapart.fr/journal/politique/160223/quand-l-idiot-montre-la-nupes-l-inconscient-oublie-le-rn"
"True","True","Un ex-présentateur de TF1 met en difficulté le ministre Lecornu","https://www.mediapart.fr/journal/france/160223/les-appels-d-offres-je-m-assois-dessus-un-ex-presentateur-de-tf1-met-en-difficulte-le-ministre-lecornu"
"True","False","Le duel entre Gérald Darmanin et Hassan Iquioussen se poursuit au tribunal","https://www.mediapart.fr/journal/france/160223/le-duel-entre-gerald-darmanin-et-hassan-iquioussen-se-poursuit-au-tribunal"
"True","True","Affaire Palmade : des médias multiplient raccourcis sur le « chemsex » et biais homophobes","https://www.mediapart.fr/journal/france/160223/affaire-palmade-des-medias-multiplient-raccourcis-sur-le-chemsex-et-biais-homophobes"
"True","False","La FIB en dépôt de bilan : l’empire de Michel Ohayon s’écroule","https://www.mediapart.fr/journal/economie-et-social/160223/la-fib-en-depot-de-bilan-l-empire-de-michel-ohayon-s-ecroule"
"True","False","Un haut fonctionnaire forçait des femmes à uriner devant lui : l'État condamné par le tribunal administratif","https://www.mediapart.fr/journal/france/160223/un-haut-fonctionnaire-forcait-des-femmes-uriner-devant-lui-letat-condamne-par-le-tribunal-administratif"
"True","True","Tarnac entre en résistance pour sauver ses arbres","https://www.mediapart.fr/journal/france/160223/tarnac-entre-en-resistance-pour-sauver-ses-arbres"
"True","False","Lactalis mis en examen dans l’affaire du lait contaminé aux salmonelles","https://www.mediapart.fr/journal/france/160223/lactalis-mis-en-examen-dans-l-affaire-du-lait-contamine-aux-salmonelles"
"True","True","Turquie : la colère prend le pas sur le deuil","https://www.mediapart.fr/journal/international/160223/seisme-en-turquie-la-colere-prend-le-pas-sur-le-deuil"
"True","False","Entre Turquie et Syrie, la frontière sépare les vivants et les morts","https://www.mediapart.fr/journal/international/140223/entre-turquie-et-syrie-la-frontiere-separe-les-vivants-et-les-morts"
"True","True","Épisode 3 Invasion de l’Ukraine : la victoire n’en était pas une","https://www.mediapart.fr/journal/international/130223/episode-3-jeudi-16-fevrier-la-victoire-n-en-etait-pas-une"
"True","True","« Le problème de Pap Ndiaye, c’est Emmanuel Macron »","https://www.mediapart.fr/journal/france/140223/le-probleme-de-pap-ndiaye-c-est-emmanuel-macron"
"True","True","Notre émission Twitch : « Policiers dans les facs, lycées pro sous pression, combattants LGBTI en Ukraine », avec Mathilde Goanec","https://www.mediapart.fr/journal/france/090223/abonnez-vous-notre-emission-twitch-policiers-dans-les-facs-lycees-pro-sous-pression-combattants-lgbti-en-u"
"True","True","Les tranchées dans la guerre d’Ukraine : « Comme en 14 ? »","https://www.mediapart.fr/journal/international/100223/les-tranchees-dans-la-guerre-d-ukraine-comme-en-14"
"True","True","Les cinq mensonges du gouvernement sur les retraites","https://www.mediapart.fr/journal/politique/150223/les-cinq-mensonges-du-gouvernement-sur-les-retraites"
"True","False","Défaits sur l’article 2, les macronistes restent optimistes","https://www.mediapart.fr/journal/politique/150223/reforme-des-retraites-defaits-sur-l-article-2-les-macronistes-restent-optimistes"
"True","False","Macron agit sur les retraites comme avec le climat","https://www.mediapart.fr/journal/ecologie/150223/macron-agit-sur-les-retraites-comme-avec-le-climat"
"True","True","Des militants de Greenpeace poursuivis pour une action symbolique près de l’Élysée","https://www.mediapart.fr/journal/france/150223/des-militants-de-greenpeace-poursuivis-pour-une-action-symbolique-pres-de-l-elysee"
"True","False","Le chanteur Stéphane Métro condamné à cinq ans de prison","https://www.mediapart.fr/journal/france/150223/le-chanteur-stephane-metro-condamne-cinq-ans-de-prison"
"True","False","Le lanceur d’alerte des « LuxLeaks » innocenté par la justice européenne","https://www.mediapart.fr/journal/economie-et-social/140223/le-lanceur-d-alerte-des-luxleaks-enfin-innocente-par-la-justice-europeenne"
"True","False","Le milliardaire Nicola Bulgari condamné pour délit d’initié","https://www.mediapart.fr/journal/france/140223/le-milliardaire-nicola-bulgari-condamne-pour-delit-d-initie"
"True","True","FFF : la ministre des sports veut la démission de Le Graët, après un rapport accablant","https://www.mediapart.fr/journal/france/150223/fff-la-ministre-des-sports-veut-la-demission-de-le-graet-apres-un-rapport-accablant"
"True","False","Évasion fiscale : l’aveu de François-Henri Pinault","https://www.mediapart.fr/journal/france/150223/evasion-fiscale-l-aveu-de-francois-henri-pinault"
