"premium","picture","title","url"
"False","True","Non, Disneyland Paris ne met pas en vente des billets à 1,95 euro","https://www.20minutes.fr/by-the-web/4031076-20230405-arnaques-non-disneyland-paris-met-reellement-vente-billets-1-95-euro"
"False","True","Gérald Darmanin dément les violences policières et fustige « l'ultragauche »","https://www.20minutes.fr/societe/4031300-20230405-maintien-ordre-gerald-darmanin-dement-toutes-violences-policieres-fustige-probleme-ultragauche"
"False","True","Emmanuel Macron prévient la Chine que soutenir « l’agresseur » russe reviendrait à se rendre « complice »…","https://www.20minutes.fr/monde/ukraine/4031240-20230405-guerre-ukraine-direct-macron-visite-etat-chine-eviter-pekin-bascule-camp-guerre"
"False","True","Mbappé soutient Lukaku après des insultes racistes en Italie","https://www.20minutes.fr/sport/football/4031325-20230405-racisme-italie-va-laisser-faire-kylian-mbappe-apporte-soutien-romelu-lukaku"
"False","True","La réunion avec Borne est « un échec », pointe l'intersyndicale","https://www.20minutes.fr/societe/reforme_des_retraites/4031276-20230405-reforme-retraites-intersyndicale-pointe-echec-reunion-borne"
"False","True","« Elle m’a fait rougir »… Playboy dévoile les dessous de l’interview de Marlène Schiappa","https://www.20minutes.fr/medias/4031196-20230405-fait-rougir-parlant-sexe-playboy-devoile-dessous-interview-marlene-schiappa"
"False","True","Silvio Berlusconi hospitalisé en soins intensifs à Milan","https://www.20minutes.fr/monde/4031304-20230405-victime-probleme-cardiaque-silvio-berlusconi-hospitalise-soins-intensifs-milan"
"False","True","« Super Mario Bros » transforme le plombier en star du grand écran","https://www.20minutes.fr/cinema/4030203-20230405-super-mario-bros-film-trouve-bon-tuyau-transformer-plombier-jeu-video-star-cinema"
"False","True","Un scandale arbitral ébranle le Barça et tout le foot espagnol","https://www.20minutes.fr/sport/clasico/4031288-20230405-fc-barcelone-comment-scandale-arbitral-ebranle-barca-tout-foot-espagnol"
"False","True","Voici le parcours de la manifestation du 6 avril à Paris","https://www.20minutes.fr/paris/4031190-20230405-greve-6-avril-voici-parcours-manifestation-paris"
"False","True","Cinq plaintes déposées contre les forces de l’ordre à Rennes","https://www.20minutes.fr/societe/reforme_des_retraites/4031271-20230405-manifestations-rennes-335-interpellations-5-plaintes-deposees-contre-forces-ordre"
"False","True","La réunion avec Borne est un « échec », selon l'intersyndicale","https://www.20minutes.fr/societe/reforme_des_retraites/4031276-20230405-reforme-retraites-intersyndicale-pointe-echec-reunion-borne"
"False","True","La préfecture de police rappelée à l’ordre par la justice administrative","https://www.20minutes.fr/societe/reforme_des_retraites/4031251-20230405-manifestations-paris-prefet-police-rappele-ordre-justice"
"False","True","« Super Mario Bros, le film » transforme le plombier en star de cinéma","https://www.20minutes.fr/cinema/4030203-20230405-super-mario-bros-film-trouve-bon-tuyau-transformer-plombier-jeu-video-star-cinema"
"False","True","Romain Duris et Pio Marmaï dans l’aventure des « Trois Mousquetaires »","https://www.20minutes.fr/cinema/4030648-20230405-trois-mousquetaires-comment-romain-duris-pio-marmai-devenus-cape-epee"
"False","True","Le peps inattendu du kébab vegan de Moyado composé de farine de petit pois","https://www.20minutes.fr/tempo/food/4030960-20230404-moyado-peps-inattendu-kebab-vegan-dont-viande-composee-petits-pois"
"False","True","Guerre de l'eau","https://www.20minutes.fr/diaporama/diaporama-4029844-images-scenes-guerre-autour-megabassine-sainte-soline-deux-sevres"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-4030899-images-donald-trump-devant-justice-sophie-binet-tete-cgt-herve-renard-chez-bleues"
"False","True","Quel est l'état de la cybersécurité en France?","https://www.20minutes.fr/podcast/4030901-20230404-minute-papillon-etat-cybersecurite-france-depuis-guerre-ukraine"
"False","True","Les vaginismes, les comprendre pour les soigner","https://www.20minutes.fr/podcast/4030486-20230331-tout-sexplique-vaginismes-comprendre-mieux-soigner"
"False","True","Comment guérir de blessures d’enfance ?","https://www.20minutes.fr/podcast/4030274-20230330-minute-papillon-comment-guerir-blessures-enfance"
"False","True","Romain Duris et Pio Marmaï sont devenus des as de la cape et de l’épée","https://www.20minutes.fr/cinema/4030648-20230405-trois-mousquetaires-comment-romain-duris-pio-marmai-devenus-cape-epee"
"False","True","Le Sénat adopte une proposition de loi pour prévenir les incendies","https://www.20minutes.fr/planete/4031256-20230405-feu-foret-senat-adopte-proposition-loi-renforcer-tous-azimuts-prevention"
"False","True","Le concert de Bilal Hassani, prévu dans une ancienne église de Metz, est annulé","https://www.20minutes.fr/culture/musique/4031287-20230405-metz-concert-bilal-hassani-prevu-ancienne-eglise-annule"
"False","True","Un discret père de famille soupçonné d’être à la tête d’un trafic de coke","https://www.20minutes.fr/faits_divers/faits-divers-strasbourg/4031343-20230405-strasbourg-discret-pere-famille-soupconne-etre-tete-important-trafic-cocaine"
"False","True","En Inde, cinq hommes soupçonnés d’avoir perpétré un sacrifice humain","https://www.20minutes.fr/monde/4031320-20230405-inde-cinq-suspects-arretes-assassinat-femme-victime-sacrifice-rituel"
"False","True","Un identitaire condamné pour l’agression d’étudiants de la CGT à Albi","https://www.20minutes.fr/faits_divers/4031317-20230405-tarn-identitaire-condamne-agression-etudiants-cgt"
"False","True","De plus en plus d'enfants ingèrent accidentellement de la cocaïne","https://www.20minutes.fr/societe/4031069-20230405-drogue-plus-plus-enfants-victimes-collaterales-cocaine-ingestion-accidentelle"
"False","True","Gaël Perdriau reste en garde à vue dans l'affaire du chantage à la sextape à Saint-Etienne","https://www.20minutes.fr/justice/4031324-20230405-chantage-sextape-saint-etienne-garde-vue-gael-perdriau-prolongee"
"False","True","Une enquête ouverte contre la RATP sur la pollution de l’air","https://www.20minutes.fr/paris/4031277-20230405-paris-enquete-ouverte-contre-ratp-pollution-air"
"False","True","Marie Robin nous donne un aperçu du CV du futur","https://www.20minutes.fr/20-mint/4031013-20230403-marie-robin-fleet-collective-donne-apercu-cv-futur"
"False","True","La blockchain, un terreau fertile pour l’agroalimentaire","https://www.20minutes.fr/20-mint/4029273-20230323-blockchain-terreau-fertile-agroalimentaire-inversement"
"False","True","Kryptosphère, l’asso étudiante qui règne sur le Web3","https://www.20minutes.fr/20-mint/4029027-20230322-kryptosphere-asso-etudiante-regne-web3"
"False","True","Voiture électrique: Catastrophe écologique en vue dans le Pacifique","https://www.20minutes.fr/auto/4031123-20230404-voiture-electrique-catastrophe-ecologique-vue-pacifique"
"False","True","Les visages des personnages des « Trois Mousquetaires » au cinéma","https://www.20minutes.fr/diaporama/diaporama-4031136-images-visages-personnages-trois-mousquetaires-cinema"
"False","True","Guerre en Ukraine EN DIRECT : Emmanuel Macron prévient la Chine que…","https://www.20minutes.fr/monde/ukraine/4031240-20230405-guerre-ukraine-direct-macron-visite-etat-chine-eviter-pekin-bascule-camp-guerre"
"False","True","Voici le top 5 des banques préférées des Français","https://www.20minutes.fr/economie/4030368-20230404-voici-top-5-banques-preferees-francais"
"False","True","La réunion avec Borne est un « échec », selon l'intersyndicale","https://www.20minutes.fr/societe/reforme_des_retraites/4031276-20230405-reforme-retraites-intersyndicale-pointe-echec-reunion-borne"
"False","True","Pourquoi le dossier de l’accusation contre Trump est-il loin d’être blindé ?","https://www.20minutes.fr/monde/4031239-20230405-inculpation-donald-trump-pourquoi-dossier-accusation-loin-etre-blinde"
"False","True","Philippe Chauvin se bat pour son fils quatre ans après un plaquage fatal","https://www.20minutes.fr/sport/rugby/4031169-20230405-rugby-blesser-adversaire-strategie-indique-pere-nicolas-chauvin-mort-apres-plaquage"
"False","True","Silvio Berlusconi placé en soins intensifs à Milan","https://www.20minutes.fr/monde/4031304-20230405-victime-probleme-cardiaque-silvio-berlusconi-hospitalise-soins-intensifs-milan"
"False","True","Rudy raconte son coup de bluff qui l’a « régalé » dans « Koh-Lanta »","https://www.20minutes.fr/television/4030809-20230404-koh-lanta-coup-bluff-rudy-regale-mener-jaunes-bateau"
"False","True","Laurent Berger, la « clé » pour sortir du conflit sur les retraites ?","https://www.20minutes.fr/politique/4031091-20230404-reforme-retraites-pourquoi-macronistes-misent-encore-laurent-berger-sortir-conflit"
"False","True","Voici le parcours de la manifestation de demain à Paris","https://www.20minutes.fr/paris/4031190-20230405-greve-6-avril-voici-parcours-manifestation-paris"
"False","True","Les JO 2024 doivent aider Paris à améliorer l’accessibilité des transports","https://www.20minutes.fr/sport/jo_2024/4028903-20230405-comment-jo-2024-doivent-permettre-paris-rattraper-retard-accessibilite-transports"
"False","True","Fabien Mandon, nommé chef d’état-major particulier","https://www.20minutes.fr/societe/4031316-20230405-fabien-mandon-pilote-chasse-nomme-chef-etat-major-particulier-president"
"False","True","Le préfet de police de Paris rappelé à l’ordre par la justice","https://www.20minutes.fr/societe/reforme_des_retraites/4031251-20230405-manifestations-paris-prefet-police-rappele-ordre-justice"
"False","True","Le peps inattendu d’un kébab vegan à la « viande » de petits pois","https://www.20minutes.fr/tempo/food/4030960-20230404-moyado-peps-inattendu-kebab-vegan-dont-viande-composee-petits-pois"
"False","True","335 interpellations et 5 plaintes déposées contre les forces de l’ordre à Rennes","https://www.20minutes.fr/societe/reforme_des_retraites/4031271-20230405-manifestations-rennes-335-interpellations-5-plaintes-deposees-contre-forces-ordre"
"False","True","« Blesser l’adversaire n’est pas une stratégie », lance le père de Nicolas Chauvin, mort après un plaquage","https://www.20minutes.fr/sport/rugby/4031169-20230405-rugby-blesser-adversaire-strategie-indique-pere-nicolas-chauvin-mort-apres-plaquage"
