"premium","picture","title","url"
"True","False","Sextape de Saint-Étienne : des enregistrements du maire prouvent un chantage mafieux","https://www.mediapart.fr/journal/france/120922/sextape-de-saint-etienne-des-enregistrements-du-maire-prouvent-un-chantage-mafieux"
"True","True","En Bretagne, des méthaniseurs hors de contrôle menacent l’environnement","https://www.mediapart.fr/journal/france/130922/en-bretagne-des-methaniseurs-hors-de-controle-menacent-l-environnement"
"True","False","Nicolas Hulot : l’enquête est classée, l’affaire continue","https://www.mediapart.fr/journal/france/120922/nicolas-hulot-l-enquete-est-classee-l-affaire-continue"
"True","False","Au tribunal, Bernard Laporte se défend pied à pied","https://www.mediapart.fr/journal/france/130922/au-tribunal-bernard-laporte-se-defend-pied-pied"
"True","False","Accouchement : le « syndrome méditerranéen » s’invite en salle de naissance","https://www.mediapart.fr/journal/france/120922/accouchement-le-syndrome-mediterraneen-s-invite-en-salle-de-naissance"
"True","True","En Suède, l’extrême droite progresse et pourrait faire basculer la majorité","https://www.mediapart.fr/journal/international/120922/en-suede-l-extreme-droite-progresse-et-pourrait-faire-basculer-la-majorite"
"True","True","La contre-offensive ukrainienne en images","https://www.mediapart.fr/studio/portfolios/la-contre-offensive-ukrainienne-en-images"
"True","True","Les libertés face aux dérèglements écologiques : faut-il un « état d’urgence climatique » ?","https://www.mediapart.fr/journal/international/110922/les-libertes-face-aux-dereglements-ecologiques-faut-il-un-etat-d-urgence-climatique"
"True","False","Face à la crise énergétique, le grand bazar européen","https://www.mediapart.fr/journal/economie/110922/face-la-crise-energetique-le-grand-bazar-europeen"
"True","True","Usul. Écologie et lutte de classe : quand le jardinage ne suffit plus","https://www.mediapart.fr/journal/france/120922/usul-ecologie-et-lutte-de-classe-quand-le-jardinage-ne-suffit-plus"
"True","True","Climat, énergie, hausse des prix... « La fin de l’abondance », et après ?","https://www.mediapart.fr/journal/france/070922/climat-energie-hausse-des-prix-la-fin-de-l-abondance-et-apres"
"True","True","Chantage à la sextape à la mairie de Saint-Étienne : notre émission spéciale","https://www.mediapart.fr/journal/france/050922/chantage-la-sextape-la-mairie-de-saint-etienne-notre-emission-speciale"
"True","True","Ne plus confondre sobriété et austérité","https://www.mediapart.fr/journal/france/310822/ne-plus-confondre-sobriete-et-austerite"
"True","True","Rivalités entre Roussel et Mélenchon : le journal « L’Humanité » pris entre deux feux","https://www.mediapart.fr/journal/france/110922/rivalites-entre-roussel-et-melenchon-le-journal-l-humanite-pris-entre-deux-feux"
"True","False","Mathilde Panot : « Il faut empêcher les plus riches de vivre au-dessus de nos moyens »","https://www.mediapart.fr/journal/france/100922/mathilde-panot-il-faut-empecher-les-plus-riches-de-vivre-au-dessus-de-nos-moyens"
"True","False","Dans la majorité, le mythe de « l’aile gauche » refait surface","https://www.mediapart.fr/journal/france/100922/dans-la-majorite-le-mythe-de-l-aile-gauche-refait-surface"
"True","False","Rentrée : l’atterrissage dans la douleur des profs fraîchement diplômés","https://www.mediapart.fr/journal/france/110922/rentree-l-atterrissage-dans-la-douleur-des-profs-fraichement-diplomes"
"True","False","Les ABCD de l’égalité, cas d’école des paniques morales","https://www.mediapart.fr/journal/france/080922/les-abcd-de-l-egalite-cas-d-ecole-des-paniques-morales"
"True","True","Procès en appel des attentats de janvier 2015 : les impasses d’une enquête bâclée","https://www.mediapart.fr/journal/france/110922/proces-en-appel-des-attentats-de-janvier-2015-les-impasses-d-une-enquete-baclee"
"True","False","Procès de l’attentat de Nice : « On voit la détermination à écraser un maximum de personnes »","https://www.mediapart.fr/journal/france/100922/proces-de-l-attentat-de-nice-voit-la-determination-ecraser-un-maximum-de-personnes"
"True","False","Procès de la corruption dans le rugby : Bernard Laporte ne voit pas le problème","https://www.mediapart.fr/journal/france/090922/proces-de-la-corruption-dans-le-rugby-bernard-laporte-ne-voit-pas-le-probleme"
"True","False","Friand de cadeaux, un ancien cadre de la police parisienne jugé pour des malversations","https://www.mediapart.fr/journal/france/080922/passionne-de-course-automobile-et-friand-de-cadeaux-un-ancien-cadre-de-la-police-parisienne-juge-pour-des"
"True","False","Un géant du papier paye ce qu’il doit à ses ex-salariés, neuf mois après","https://www.mediapart.fr/journal/economie/080922/un-geant-du-papier-paye-ce-qu-il-doit-ses-ex-salaries-neuf-mois-apres"
"True","True","Pablo Iglesias : « Des politiques s’appuient sur les pans conservateurs de la justice pour freiner la gauche »","https://www.mediapart.fr/journal/international/110922/pablo-iglesias-des-politiques-s-appuient-sur-les-pans-conservateurs-de-la-justice-pour-freiner-la-g"
"True","False","Une reine en glaise au service de l’establishment","https://www.mediapart.fr/journal/international/080922/une-reine-en-glaise-au-service-de-l-establishment"
"True","False","En Méditerranée, Malte et la Grèce ont laissé un bateau de migrants à la dérive durant dix jours","https://www.mediapart.fr/journal/international/080922/en-mediterranee-malte-et-la-grece-ont-laisse-un-bateau-de-migrants-la-derive-durant-dix-jours"
"True","False","Mort de Shireen Abu Akleh : Israël refuse tout procès du soldat auteur du tir meurtrier","https://www.mediapart.fr/journal/international/080922/mort-de-shireen-abu-akleh-israel-refuse-tout-proces-du-soldat-auteur-du-tir-meurtrier"
"True","True","L’Ukraine revendique un succès militaire d’ampleur dans la région de Kharkiv","https://www.mediapart.fr/journal/international/100922/l-armee-ukrainienne-poursuit-son-avancee-dans-la-region-de-kharkiv"
"True","False","La situation à la centrale nucléaire de Zaporijjia est « intenable »","https://www.mediapart.fr/journal/international/060922/ukraine-la-situation-la-centrale-nucleaire-de-zaporijjia-est-intenable"
"True","False","La Russie engage une épreuve de force avec l’Europe","https://www.mediapart.fr/journal/international/060922/ukraine-la-russie-engage-une-epreuve-de-force-avec-l-europe"
"True","True","Hôpital : quatre soignants racontent leur été en apnée","https://www.mediapart.fr/journal/france/100922/hopital-quatre-soignants-racontent-leur-ete-en-apnee"
"True","False","RFI et France 24 refusent d’être des agents de la « guerre informationnelle »","https://www.mediapart.fr/journal/international/100922/rfi-et-france-24-refusent-d-etre-des-agents-de-la-guerre-informationnelle"
"True","False","Une enquête pour viols en réunion mise en péril par une série de fautes policières","https://www.mediapart.fr/journal/france/090922/une-enquete-pour-viols-en-reunion-mise-en-peril-par-une-serie-de-fautes-policieres"
"True","False","Rentrée : derrière le satisfecit du ministre, l’angoisse du jour d’après","https://www.mediapart.fr/journal/france/080922/rentree-derriere-le-satisfecit-du-ministre-l-angoisse-du-jour-d-apres-saisit-les-enseignants"
"True","False","Logement : la Bretagne asphyxiée","https://www.mediapart.fr/journal/france/110922/logement-la-bretagne-asphyxiee"
"True","False","À Douarnenez, « il est devenu impossible de se loger »","https://www.mediapart.fr/journal/france/090922/douarnenez-il-est-devenu-impossible-de-se-loger"
"True","True","Une histoire de la violence : « L’École de Topeka »","https://www.mediapart.fr/journal/culture-idees/110922/une-histoire-de-la-violence-l-ecole-de-topeka"
"True","False","Diaty Diallo : « Nous rendre visibles à nous-mêmes »","https://www.mediapart.fr/journal/culture-idees/090922/diaty-diallo-nous-rendre-visibles-nous-memes"
"True","False","« Quand la gauche ne fait pas son travail, le conspirationnisme remplit l’espace »","https://www.mediapart.fr/journal/culture-idees/090922/quand-la-gauche-ne-fait-pas-son-travail-le-conspirationnisme-remplit-l-espace"
"True","True","Longtemps épargné, l’Aveyron se réveille sur des charbons ardents","https://www.mediapart.fr/journal/france/100922/incendies-longtemps-epargne-l-aveyron-se-reveille-sur-des-charbons-ardents"
"True","False","Désarmement de l’ONF : les réquisitoires accablants de deux préfets","https://www.mediapart.fr/journal/france/100922/feux-de-foret-les-requisitoires-accablants-de-deux-prefets"
"True","False","Le ZEvent tout de vert vêtu face à ses contradictions","https://www.mediapart.fr/journal/france/090922/le-zevent-tout-de-vert-vetu-face-ses-contradictions"
"True","False","La canicule a tué des milliers de personnes cet été en France","https://www.mediapart.fr/journal/france/080922/la-canicule-tue-des-milliers-de-personnes-cet-ete-en-france"
"True","False","La préfecture de la Manche choie bien les chasseurs","https://www.mediapart.fr/journal/france/080922/la-prefecture-de-la-manche-choie-bien-les-chasseurs"
"True","False","Face au virage autoritaire de la junte, la gêne française","https://www.mediapart.fr/journal/international/100922/guinee-face-au-virage-autoritaire-de-la-junte-la-gene-francaise"
"True","False","L’opposition contrainte d’entrer en clandestinité","https://www.mediapart.fr/journal/international/060922/guinee-face-la-junte-militaire-l-opposition-entre-en-clandestinite"
"True","True","Arabie saoudite : le double jeu d’un géant européen de l’armement","https://www.mediapart.fr/journal/international/090922/arabie-saoudite-le-double-jeu-d-un-geant-europeen-de-l-armement"
"True","False","L’oligarque russe qui embarrasse la France","https://www.mediapart.fr/journal/international/080922/l-oligarque-russe-qui-embarrasse-la-france"
"True","False","« Gilles Artigues est mort » : le maire de Saint-Étienne savait pour la sextape","https://www.mediapart.fr/journal/france/060922/gilles-artigues-est-mort-le-maire-de-saint-etienne-savait-pour-la-sextape"
"True","True","« Le Marcheur », fuir un job abject","https://www.mediapart.fr/studio/documentaires/culture-idees/le-marcheur-fuir-un-job-abject"
