"premium","picture","title","url"
"False","True","Ettore Bugatti, inventeur des voitures les plus rapides et luxueuses du monde","https://www.20minutes.fr/societe/3343023-20220903-ettore-bugatti-esthete-inventeur-genie-voitures-plus-rapides-luxueuses-monde"
"False","True","L'émission préférée des Français est...","https://www.20minutes.fr/arts-stars/television/3345571-20220903-emission-preferee-francais"
"False","True","La France favorable à un plafonnement du prix du gaz, selon Bruno Le Maire","https://www.20minutes.fr/monde/3345671-20220903-guerre-ukraine-direct-russie-fait-adieux-mikhail-gorbatchev-vladimir-poutine"
"False","True","Une émissionoù les intervieweurs ont un trouble du spectre de l’autisme","https://www.20minutes.fr/arts-stars/television/3345055-20220903-rencontres-papotin-emission-france-2-o-intervieweurs-trouble-spectre-autisme"
"False","True","Leur facture d'énergie bondit de 152%, des Strasbourgeois en colère","https://www.20minutes.fr/societe/3345243-20220903-strasbourg-habitants-quartier-remontes-facture-energie-bondi-152"
"False","True","Ankara menace la Grèce si elle viole encore son espace aérien","https://www.20minutes.fr/monde/3345727-20220903-grece-paiera-prix-si-viole-nouveau-espace-aerien-mer-egee-menace-erdogan"
"False","True","Deuxième essai de lancement pour la méga fusée de la mission Artémis","https://www.20minutes.fr/sciences/3345707-20220903-mission-artemis-deuxieme-essai-mega-fusee-nasa"
"False","True","Les stratégies divergentes des syndicats pour la rentrée sociale","https://www.20minutes.fr/societe/3345731-20220903-rentree-sociale-syndicats-preparent-bataille-strategies-divergentes"
"False","True","Les bonnes pratiques pour une rentrée numérique écolo au bureau","https://www.20minutes.fr/high-tech/3329515-20220831-mails-pieces-jointes-videos-bonnes-pratiques-rentree-numerique-ecolo-bureau"
"False","True","Les vacances « ça passe ou ça casse » avec un plan Tinder","https://www.20minutes.fr/societe/3324671-20220829-maries-fauches-friendzones-vacances-plan-tinder-ca-passe-ca-casse"
"False","True","Au lit, les Français ont du salé sur la planche","https://www.20minutes.fr/societe/3338743-20220822-pourquoi-nourriture-erotique-toujours-sucree"
"False","True","A Kiev, Iryna retrouve les concerts et le bruit des « alertes aériennes »","https://www.20minutes.fr/monde/3336527-20220816-guerre-ukraine-malgre-bruit-sirenes-kiev-sent-trop-effets-guerre-quotidien"
"False","True","L'IFA de Berlin peut-il renaître sur les cendres du Covid ?","https://www.20minutes.fr/high-tech/3345171-20220902-ifa-2022-nouveaux-enjeux-salon-electronique-reprend-vie-berlin"
"False","True","Elle revisite la galette saucisse avec une version 100 % végétale","https://www.20minutes.fr/gastronomie/3345203-20220902-rennes-revisite-galette-saucisse-version-100-vegetale"
"False","True","En Gironde, les pompiers traquent les derniers points chauds, jusqu’à 600°C","https://www.20minutes.fr/societe/3344239-20220902-incendies-gironde-traque-derniers-points-chauds-pompiers-phase-plus-ingrate-essentielle"
"False","True","24 Heures","https://www.20minutes.fr/diaporama/diaporama-15376-images-inondations-pakistan-rentree-politique-nupes-pauline-ferrand-prevot-championne-monde-vtt"
"False","True","Faune fragile","https://www.20minutes.fr/diaporama/diaporama-15380-images-10-premiers-cliches-wildlife-photographer-of-the-year-devoiles"
"False","True","Comment vivre sa vie sexuelle quand on souffre du cancer ?","https://www.20minutes.fr/podcast/3344959-20220902-tout-sexplique-vie-sexuelle-cancer"
"False","True","En quoi le générique de la série « En Thérapie » est-il mémorable ?","https://www.20minutes.fr/podcast/3342227-20220828-collection-generiques-pourquoi-generique-serie-therapie-memorable"
"False","True","En quoi le générique de la série « Game of Thrones » est-il mémorable ?","https://www.20minutes.fr/podcast/3341331-20220825-collection-generiques-quoi-generique-serie-game-of-thones-memorable"
"False","True","«Le gecko s’installe à vitesse grand V en Gironde»","https://www.20minutes.fr/planete/3345383-20220903-bordeaux-gecko-tarente-mauretanie-installe-vitesse-grand-v-chez"
"False","True","Israël restreint entrées et séjours en Cisjordanie","https://www.20minutes.fr/monde/3345715-20220903-israel-restreint-entrees-sejours-cisjordanie-occupee-provoquant-inquietude"
"False","True","Un lieu de culte musulman incendié","https://www.20minutes.fr/paris/3345723-20220903-rambouillet-lieu-culte-musulman-incendie-piste-criminelle-envisagee"
"False","True","Le coût social du CO2 serait bien plus élevé qu’estimé","https://www.20minutes.fr/planete/3345455-20220903-pollution-cout-social-co2-bien-plus-eleve-estime-selon-etude"
"False","True","Un gecko colonise « à vitesse grand V » Bordeaux","https://www.20minutes.fr/planete/3345383-20220903-bordeaux-gecko-tarente-mauretanie-installe-vitesse-grand-v-chez"
