"premium","picture","title","url"
"False","True","ENTRETIEN. « Poutine s’attaque à l’existence même de l’État ukrainien »","https://www.ouest-france.fr/europe/russie/vladimir-poutine/poutine-s-attaque-a-l-existence-meme-de-l-etat-ukrainien-99297990-94b0-11ec-8961-3650f1bc0ebc"
"False","True","Centrafrique. Ce que l’on sait de l’arrestation de quatre militaires de l’armée française à Bangui","https://www.ouest-france.fr/monde/centrafrique/centrafrique-ce-que-l-on-sait-de-l-arrestation-de-quatre-militaires-de-l-armee-francaise-a-bangui-0fe59548-94b9-11ec-bde8-dbba9f3f1962"
"False","True","DIRECT. Crise en Ukraine : l’état d’urgence décrété par le Parlement ukrainien","https://www.ouest-france.fr/europe/ukraine/direct-crise-en-ukraine-la-russie-visee-par-des-sanctions-l-otan-craint-une-attaque-massive-b329c3ec-9463-11ec-bde8-dbba9f3f1962"
"False","True","Crise en Ukraine. Comment le Royaume-Uni frappe les intimes qui financent Poutine","https://www.ouest-france.fr/europe/russie/vladimir-poutine/ukraine-londres-frappe-les-intimes-qui-financent-poutine-6ab93e68-94c1-11ec-8961-3650f1bc0ebc"
"False","True","DIRECT. Atlético de Madrid – Manchester United : Joao Felix enflamme le Wanda Metropolitano","https://www.ouest-france.fr/sport/football/ligue-des-champions/direct-atletico-de-madrid-manchester-united-suivez-le-8e-de-finale-de-ligue-des-champions-088d0478-940c-11ec-a4ce-5df62ce0a652"
"True","True","Blessé par balles, il meurt devant l’hôtel où il tentait de se réfugier près de Nantes","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/carquefou-blesse-par-balles-il-meurt-devant-l-hotel-ou-il-tentait-de-se-refugier-9ea21d7e-94a5-11ec-bde8-dbba9f3f1962"
"False","True","PORTRAIT. Zelensky, le président ukrainien passé des scènes de théâtres aux scènes de guerre","https://www.ouest-france.fr/europe/ukraine/ukraine-volodymyr-zelensky-des-scenes-de-theatres-aux-scenes-de-guerre-e211982c-94c4-11ec-bde8-dbba9f3f1962"
"True","True","TÉMOIGNAGE. Leurs parents sont morts noyés en voiture : « Plus aucune famille ne doit vivre cela »","https://www.ouest-france.fr/normandie/bricqueville-sur-mer-50290/temoignage-leurs-parents-sont-morts-noyes-plus-aucune-famille-ne-doit-vivre-cela-96f124a0-94cb-11ec-8961-3650f1bc0ebc"
"False","False","DIRECT. Présidentielle : à neuf jours de la date butoir, la course aux parrainages se poursuit","https://www.ouest-france.fr/elections/presidentielle/direct-presidentielle-melenchon-le-pen-et-zemmour-poursuivent-leur-quete-de-parrainages-1fd8e36a-946e-11ec-a7ee-106c58bd499b"
"False","False","Quiz. Êtes-vous incollable sur Le Parrain ?","https://www.ouest-france.fr/leditiondusoir/2022-02-23/quiz-etes-vous-incollable-sur-le-parrain-124acaa6-0842-4009-b813-70e131a14e90"
"True","False","À l’époque félicités par Macron, les boulangers baissent le rideau un an après","https://www.ouest-france.fr/nouvelle-aquitaine/beugnon-thireuil-79160/beugnon-thireuil-a-l-epoque-felicites-par-macron-les-boulangers-baissent-le-rideau-un-an-apres-f397f85e-949f-11ec-bde8-dbba9f3f1962"
"False","False","ENTRETIEN. Vidéo choc de L214 : « Oui, les poissons ressentent la douleur », assure cette chercheuse","https://www.ouest-france.fr/mer/peche/entretien-video-choc-de-l214-oui-les-poissons-ressentent-la-douleur-assure-cette-chercheuse-c3fee1e4-94c6-11ec-bde8-dbba9f3f1962"
"False","False","Plusieurs enfants blessés dans un accident de car scolaire en Vendée","https://www.ouest-france.fr/pays-de-la-loire/serigne-85200/vendee-plusieurs-enfants-blesses-dans-un-accident-de-car-scolaire-c3766604-9483-11ec-a7ee-106c58bd499b"
"False","False","L’apprentissage de la lecture commence plus tôt qu’on ne le pense","https://www.ouest-france.fr/leditiondusoir/2022-02-23/lapprentissage-de-la-lecture-commence-plus-tot-quon-ne-le-pense-ba3e8bc3-6017-424e-a3b9-7ff90130072c"
"False","True","DIRECT. Crise en Ukraine : l’état d’urgence décrété par le Parlement ukrainien","https://www.ouest-france.fr/europe/ukraine/direct-crise-en-ukraine-la-russie-visee-par-des-sanctions-l-otan-craint-une-attaque-massive-b329c3ec-9463-11ec-bde8-dbba9f3f1962"
"False","True","Crise en Ukraine. Joe Biden annonce des sanctions contre le gazoduc russe Nord Stream 2","https://www.ouest-france.fr/europe/ukraine/crise-en-ukraine-joe-biden-annonce-des-sanctions-contre-le-gazoduc-russe-nord-stream-2-b40790c6-94dd-11ec-bde8-dbba9f3f1962"
"False","True","PORTRAIT. Zelensky, le président ukrainien passé des scènes de théâtres aux scènes de guerre","https://www.ouest-france.fr/europe/ukraine/ukraine-volodymyr-zelensky-des-scenes-de-theatres-aux-scenes-de-guerre-e211982c-94c4-11ec-bde8-dbba9f3f1962"
"False","True","Crise en Ukraine. Comment le Royaume-Uni frappe les intimes qui financent Poutine","https://www.ouest-france.fr/europe/russie/vladimir-poutine/ukraine-londres-frappe-les-intimes-qui-financent-poutine-6ab93e68-94c1-11ec-8961-3650f1bc0ebc"
"False","True","ENTRETIEN. « Poutine s’attaque à l’existence même de l’État ukrainien »","https://www.ouest-france.fr/europe/russie/vladimir-poutine/poutine-s-attaque-a-l-existence-meme-de-l-etat-ukrainien-99297990-94b0-11ec-8961-3650f1bc0ebc"
"False","True","ENTRETIEN. « Poutine s’attaque à l’existence même de l’État ukrainien »","https://www.ouest-france.fr/europe/russie/vladimir-poutine/poutine-s-attaque-a-l-existence-meme-de-l-etat-ukrainien-99297990-94b0-11ec-8961-3650f1bc0ebc"
"False","True","Quiz. Êtes-vous incollable sur Le Parrain ?","https://www.ouest-france.fr/leditiondusoir/2022-02-23/quiz-etes-vous-incollable-sur-le-parrain-124acaa6-0842-4009-b813-70e131a14e90"
"False","True","Plus de 1 000 litres d’acide chlorhydrique fuitent sur le site d’une usine, près de Saint-Malo","https://www.ouest-france.fr/bretagne/saint-malo-35400/plus-de-1-000-litres-d-acide-chlorhydrique-fuitent-d-une-usine-pres-de-saint-malo-79cb88d8-9490-11ec-bde8-dbba9f3f1962"
"True","True","Présidentielle. Des militants de Lutte ouvrière agressés à Rennes lors d’une distribution de tracts","https://www.ouest-france.fr/elections/presidentielle/presidentielle-trois-militants-de-lutte-ouvriere-agresses-a-rennes-alors-qu-ils-tractaient-22259800-94de-11ec-a7ee-106c58bd499b"
"False","True","TÉMOIGNAGE. Il croyait avoir sa banque au téléphone : son compte vidé de 7 133 € !","https://www.ouest-france.fr/bretagne/temoignage-il-croyait-avoir-sa-banque-au-telephone-son-compte-vide-de-7-133-c543560e-94ba-11ec-bde8-dbba9f3f1962"
"False","True","Qui veut installer une caméra dans sa cheminée pour étudier les choucas ?","https://www.ouest-france.fr/bretagne/rennes-35000/bretagne-qui-veut-installer-une-camera-dans-sa-cheminee-pour-etudier-les-choucas-60f7ae68-94ae-11ec-bde8-dbba9f3f1962"
"True","True","TÉMOIGNAGE. Leurs parents sont morts noyés en voiture : « Plus aucune famille ne doit vivre cela »","https://www.ouest-france.fr/normandie/bricqueville-sur-mer-50290/temoignage-leurs-parents-sont-morts-noyes-plus-aucune-famille-ne-doit-vivre-cela-96f124a0-94cb-11ec-8961-3650f1bc0ebc"
"False","True","ENTRETIEN. Vidéo choc de L214 : « Oui, les poissons ressentent la douleur », assure cette chercheuse","https://www.ouest-france.fr/mer/peche/entretien-video-choc-de-l214-oui-les-poissons-ressentent-la-douleur-assure-cette-chercheuse-c3fee1e4-94c6-11ec-bde8-dbba9f3f1962"
"True","True","REPORTAGE. La première d’Orelsan au Zénith de Caen, le récit d’une grande messe à la maison","https://www.ouest-france.fr/culture/musiques/orelsan/reportage-la-premiere-d-orelsan-au-zenith-de-caen-le-recit-d-une-grande-messe-a-la-maison-18c6eac2-94b9-11ec-bde8-dbba9f3f1962"
"False","True","Pêche. Doit-on s’inquiéter de la souffrance des poissons ?","https://www.ouest-france.fr/mer/peche-doit-on-s-inquieter-de-la-souffrance-des-poissons-b7cdf594-94ae-11ec-a7ee-106c58bd499b"
"False","True","Plusieurs enfants blessés dans un accident de car scolaire en Vendée","https://www.ouest-france.fr/pays-de-la-loire/serigne-85200/vendee-plusieurs-enfants-blesses-dans-un-accident-de-car-scolaire-c3766604-9483-11ec-a7ee-106c58bd499b"
"False","True","Procès du balcon effondré à Angers : l’architecte reconnaît une part de responsabilité","https://www.ouest-france.fr/societe/faits-divers/balcon-effondre-angers/direct-proces-du-balcon-effondre-a-angers-l-architecte-va-devoir-s-expliquer-b32c6e78-93df-11ec-a4ce-5df62ce0a652"
"True","True","Blessé par balles, il meurt devant l’hôtel où il tentait de se réfugier près de Nantes","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/carquefou-blesse-par-balles-il-meurt-devant-l-hotel-ou-il-tentait-de-se-refugier-9ea21d7e-94a5-11ec-bde8-dbba9f3f1962"
"False","True","Carquefou. Un homme tué lors d’une fusillade cette nuit, un autre blessé au pied","https://www.ouest-france.fr/pays-de-la-loire/carquefou-44470/carquefou-un-homme-tue-cette-nuit-dans-une-fusillade-un-autre-blesse-au-pied-44edd1b6-9477-11ec-a7ee-106c58bd499b"
"False","True","DIRECT. Présidentielle : à neuf jours de la date butoir, la course aux parrainages se poursuit","https://www.ouest-france.fr/elections/presidentielle/direct-presidentielle-melenchon-le-pen-et-zemmour-poursuivent-leur-quete-de-parrainages-1fd8e36a-946e-11ec-a7ee-106c58bd499b"
"False","True","Présidentielle. Macron à Marseille, BB, Laurent Baffie… Les échos de la campagne","https://www.ouest-france.fr/elections/presidentielle/presidentielle-macron-a-marseille-bb-laurent-baffie-les-echos-de-la-campagne-06c851fa-948a-11ec-a7ee-106c58bd499b"
"False","True","Comment les candidats tentent (ou pas) de réduire l’empreinte écologique de leur campagne","https://www.ouest-france.fr/leditiondusoir/2022-02-23/presidentielle-comment-les-candidats-reduisent-ou-pas-limpact-ecologique-de-leur-campagne-4e3daa83-7fbb-42f4-afbe-b0c2031be7c5"
"False","True","Présidentielle. Parrainages : trois associations d’élus refusent l’invitation de Jean Castex","https://www.ouest-france.fr/elections/presidentielle/presidentielle-parrainages-deux-associations-d-elus-refusent-l-invitation-de-jean-castex-e0f54ff4-94b7-11ec-bde8-dbba9f3f1962"
"False","True","Présidentielle. La crise ukrainienne empêche-t-elle vraiment Emmanuel Macron de se déclarer ?","https://www.ouest-france.fr/elections/presidentielle/presidentielle-la-crise-ukrainienne-empeche-t-elle-vraiment-emmanuel-macron-de-se-declarer-eff0de72-94af-11ec-bde8-dbba9f3f1962"
"False","True","Carburants. La barre des 2 € le litre franchie dans deux stations-service de Haute-Garonne","https://www.ouest-france.fr/region-occitanie/castelnau-d-estretefonds-31620/carburants-la-barre-des-2-eu-le-litre-franchie-dans-deux-stations-service-de-haute-garonne-7645448"
"False","False","Toulouse. Un homme soupçonné d’avoir appelé 580 fois son ex-compagne en un mois","https://www.ouest-france.fr/region-occitanie/toulouse-31000/toulouse-un-homme-soupconne-d-avoir-appele-580-fois-son-ex-compagne-en-un-mois-7645383"
"False","False","Haute-Garonne. Un ancien site militaire déminé, un chantier d’au moins 30 mois à prévoir","https://www.ouest-france.fr/region-occitanie/le-fauga-31410/haute-garonne-un-ancien-site-militaire-demine-un-chantier-d-au-moins-30-mois-a-prevoir-7645304"
"False","True","Affaire Guérini. L’arrêt de la cour d’appel reporté au 30 mars","https://www.ouest-france.fr/societe/justice/affaire-guerini-l-arret-de-la-cour-d-appel-reporte-au-30-mars-d5b1185a-94b5-11ec-bde8-dbba9f3f1962"
"False","False","Présidentielle. Un maire du Vaucluse propose de se répartir les parrainages par tirage au sort","https://www.ouest-france.fr/elections/presidentielle/presidentielle-un-maire-du-vaucluse-propose-de-se-repartir-les-parrainages-par-tirage-au-sort-7645224"
"False","False","Var. Un retraité soupçonné d’avoir tué son fils lors d’un repas familial à Garéoult","https://www.ouest-france.fr/provence-alpes-cote-dazur/gareoult-83136/var-un-retraite-soupconne-d-avoir-tue-son-fils-lors-d-un-repas-familial-a-gareoult-7645148"
