"premium","picture","title","url"
"False","True","Emmanuel Macron promet un «nouveau gouvernement d’action» avec Elisabeth Borne début juillet","https://www.leparisien.fr/politique/macron-confirme-sa-confiance-en-borne-et-promet-un-nouveau-gouvernement-daction-debut-juillet-25-06-2022-3UIWKKE7ABGU7IQUJRNFZHZMVM.php"
"True","True","Pap Ndiaye : «Il n’y a pas de compromis à avoir avec le Rassemblement national, c’est ma boussole politique»","https://www.leparisien.fr/societe/pap-ndiaye-il-ny-a-pas-de-compromis-a-avoir-avec-le-rassemblement-national-cest-ma-boussole-politique-25-06-2022-OXO22IJ5ZBEKXAST4YVNB4CUFM.php"
"False","True","Variole du singe : un premier cas confirmé en France chez un enfant scolarisé en région parisienne","https://www.leparisien.fr/societe/sante/variole-du-singe-un-premier-cas-confirme-chez-un-enfant-en-france-scolarise-en-ile-de-france-25-06-2022-FNKIE3RVAJF3BHOOPIC7JN2BLU.php"
"True","True","Bébé empoisonné à la crèche : l’employée écrouée après avoir fait avaler du Destop à une fillette de 11 mois","https://www.leparisien.fr/faits-divers/bebe-empoisonne-a-la-creche-lemployee-ecrouee-apres-avoir-fait-avaler-du-destop-a-une-fillette-de-11-mois-25-06-2022-JU7S7NFUTJAHHGCMZGYJA2HBXM.php"
"False","True","Guerre en Ukraine : Poutine va armer la Biélorussie voisine avec des missiles à capacité nucléaire","https://www.leparisien.fr/international/guerre-en-ukraine-la-russie-va-livrer-des-missiles-a-capacite-nucleaire-a-la-bielorussie-25-06-2022-UIBP7TALYJEVHCCZQS734WEKNA.php"
"True","True","Mariage gay, contraception... Après les armes et l’avortement, jusqu’où peut aller la Cour suprême?","https://www.leparisien.fr/international/mariage-gay-contraception-apres-les-armes-et-lavortement-jusquou-peut-aller-la-cour-supreme-25-06-2022-XAJI3JWRDBCLPH4CNRAJTCP7J4.php"
"True","True","«Il a quand même un truc» : pourquoi Christophe Galtier a l’étoffe pour entraîner le PSG","https://www.leparisien.fr/sports/football/psg/il-a-quand-meme-un-truc-pourquoi-christophe-galtier-a-letoffe-pour-entrainer-le-psg-25-06-2022-C2DZIYKHRVG2TJYBC2U26RMRTE.php"
"False","True","Salaires des enseignants : Pap Ndiaye promet au moins 2000 euros net pour les profs débutants dès 2023","https://www.leparisien.fr/societe/salaires-des-enseignants-pap-ndiaye-promet-au-moins-2000-euros-net-pour-les-profs-debutants-des-2023-25-06-2022-TOZXBHEETNC4FO5EHGJLTHPSGU.php"
"True","True","«C’est un beau symbole» : la revanche de Yaël Braun-Pivet, prochaine présidente de l’Assemblée nationale","https://www.leparisien.fr/politique/cest-un-beau-symbole-la-revanche-de-yael-braun-pivet-prochaine-presidente-de-lassemblee-nationale-25-06-2022-JZXN2BR44FDOBGEAKKET56J5CA.php"
"True","True","«C’est un avion furtif» : quels sont les risques de réinfection par le Covid avec le nouveau variant Omicron BA.5?","https://www.leparisien.fr/societe/sante/cest-un-avion-furtif-quels-sont-les-risques-de-reinfection-avec-le-nouveau-variant-omicron-ba5-25-06-2022-GYUBVATHARHO5MYDHI6XYX74WU.php"
"True","True","Lycée : pourquoi le retour des maths en première fait un flop","https://www.leparisien.fr/societe/lycee-pourquoi-le-retour-des-maths-en-premiere-fait-un-flop-25-06-2022-TCBWOTWWPNFCZJMZASSJ7A4UPI.php"
"True","True","Lutte contre les déserts médicaux : le paiement au forfait, une solution ?","https://www.leparisien.fr/economie/lutte-contre-les-deserts-medicaux-le-paiement-au-forfait-une-solution-25-06-2022-3DSXPEDYN5FCBHMSL6SSDTSIN4.php"
