"premium","picture","title","url"
"False","True","Guerre en Ukraine. Kiev tente de rétablir le courant, Poutine en Biélorussie… Le point sur la nuit","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-kiev-tente-de-retablir-le-courant-poutine-en-bielorussie-le-point-sur-la-nuit-1a25abc4-4bee-45a8-9166-e95167371366"
"False","True","Inde. De l’alcool frelaté tue au moins trente-sept personnes","https://www.ouest-france.fr/monde/inde/inde-de-l-alcool-frelate-tue-au-moins-trente-sept-personnes-7cb57a00-7de1-11ed-9d68-6024f01da5c4"
"False","True","Vaulx-en-Velin endeuillé par un incendie « effroyable ﻿ » : dix morts, dont cinq enfants","https://www.ouest-france.fr/faits-divers/incendie/vaulx-en-velin-endeuille-par-un-incendie-effroyable-dix-morts-dont-cinq-enfants-a85fac90-7d8a-11ed-a4bb-2b42c3ad45c9"
"True","True","RÉCIT. Big Jim, la figurine bodybuildée, fête ses cinquante ans d’aventure","https://www.ouest-france.fr/culture/histoire/recit-big-jim-la-figurine-bodybuildee-fete-ses-cinquante-ans-d-aventure-11d9427a-53a7-11ed-a9d9-dcaf5efb85ba"
"False","True","CARTE. France – Argentine : où regarder la finale de la Coupe du monde sur écran géant ?","https://www.ouest-france.fr/sport/coupe-du-monde/carte-france-argentine-ou-regarder-la-finale-de-la-coupe-du-monde-sur-ecran-geant-074b5986-7d43-11ed-a4bb-2b42c3ad45c9"
"False","True","Twitter. Les comptes de journalistes suspendus seront réactivés, annonce Elon Musk","https://www.ouest-france.fr/high-tech/twitter/twitter-les-comptes-de-journalistes-suspendus-seront-reactives-annonce-elon-musk-0a387a0d-ab9b-4fb4-8da6-6900f8d4bcdf"
"False","True","DIRECT. Finale France Argentine J-1 : l’actualité des Bleus et de la Coupe du monde de ce samedi","https://www.ouest-france.fr/sport/coupe-du-monde/direct/direct-finale-france-argentine-j-1-l-actualite-des-bleus-et-de-la-coupe-du-monde-de-ce-samedi-a9a27030-7d83-11ed-a4bb-2b42c3ad45c9"
"False","True","Grève : circulation des trains également « légèrement perturbée » dimanche, selon la SNCF","https://www.ouest-france.fr/economie/transports/sncf/greve-circulation-des-trains-egalement-legerement-perturbee-dimanche-selon-la-sncf-a012ddb6-7d6a-11ed-a4bb-2b42c3ad45c9"
"False","False","Mort d’un adolescent à Montpellier : plusieurs quartiers s’embrasent, la communauté gitane ciblée","https://www.ouest-france.fr/societe/faits-divers/mort-d-un-adolescent-a-montpellier-plusieurs-quartiers-s-embrasent-a509128c-7d3c-11ed-a4bb-2b42c3ad45c9"
"False","False","Miss France 2023. Quelle région gagne le plus souvent depuis 1920 ?","https://www.ouest-france.fr/culture/people/miss-france/miss-france-2023-quelle-region-gagne-le-plus-souvent-depuis-1920-dafd3b96-7d20-11ed-bd42-a5077fc75000"
