"premium","picture","title","url"
"False","False","Emmanuel Macron dévoile ce vendredi un plan de «refondation» du système de santé","https://www.lefigaro.fr/flash-actu/macron-evoquera-vendredi-la-refondation-du-systeme-de-sante-dans-un-hopital-francilien-20230104"
"True","False","Grève: la colère monte chez les médecins généralistes","https://www.lefigaro.fr/sciences/greve-la-colere-monte-chez-les-medecins-generalistes-20230105"
"True","False","Méditerranée : le palmarès 2023 des villes où prendre sa retraite en bord de mer","https://www.lefigaro.fr/actualite-france/mediterranee-le-palmares-2023-des-villes-ou-prendre-sa-retraite-en-bord-de-mer-20230106"
"True","False","Gaspard Proust, les confidences d’un humoriste plus que drôle","https://www.lefigaro.fr/actualite-france/gaspard-proust-les-confidences-d-un-humoriste-plus-que-drole-20230106"
"True","True","Caricatures dans Charlie Hebdo: l’Iran riposte et ferme un centre de recherche français","https://www.lefigaro.fr/international/caricatures-dans-charlie-hebdo-l-iran-riposte-et-ferme-un-centre-de-recherche-francais-20230105"
"False","False","Le site internet de Charlie Hebdo piraté, une enquête ouverte","https://www.lefigaro.fr/actualite-france/le-site-internet-de-charlie-hebdo-pirate-une-enquete-ouverte-20230105"
"True","False","«Il est interdit bancaire, recherché par le fisc» : sur la piste des parents qui organisent leur insolvabilité pour ne pas payer de pension alimentaire","https://www.lefigaro.fr/actualite-france/il-est-interdit-bancaire-recherche-par-le-fisc-sur-la-piste-des-parents-qui-organisent-leur-insolvabilite-pour-ne-pas-payer-de-pension-alimentaire-20230106"
"False","False","États-Unis : toujours sans «speaker», le Congrès américain s’enfonce dans la crise","https://www.lefigaro.fr/international/etats-unis-toujours-sans-speaker-le-congres-americain-s-enfonce-dans-la-crise-20230106"
"True","False","«Elle n'a jamais repris une respiration normale» : les lourdes conséquences de la bronchiolite chez les bébés","https://www.lefigaro.fr/actualite-france/elle-n-a-jamais-repris-une-respiration-normale-les-lourdes-consequences-de-la-bronchiolite-chez-les-bebes-20230105"
"False","False","Loyers encadrés: la mairie de Paris repart en croisade contre les propriétaires","https://immobilier.lefigaro.fr/article/loyers-encadres-la-mairie-de-paris-repart-en-croisade-contre-les-proprietaires_879bbddc-8d02-11ed-88cc-33a941ff43b3/"
