"premium","picture","title","url"
"False","True","Quatrième dose de vaccin : le Conseil d’orientation de la Stratégie vaccinale émet des réserves","https://www.cnews.fr/france/2022-01-27/4e-dose-de-vaccin-le-conseil-dorientation-de-la-strategie-vaccinale-emet-des"
"False","True","Obsèques de Gaspard Ulliel : les derniers adieux du cinéma français à l'acteur parti trop tôt","https://www.cnews.fr/culture/2022-01-27/obseques-de-gaspard-ulliel-les-derniers-adieux-du-cinema-francais-lacteur-disparu"
"False","True","Violences sexuelles : forte hausse de 33% en 2021","https://www.cnews.fr/france/2022-01-27/violences-sexuelles-forte-hausse-de-33-en-2021-1175827"
"False","True","L'écrivain et académicien René de Obaldia est mort à 103 ans","https://www.cnews.fr/culture/2022-01-27/lecrivain-et-academicien-rene-de-obaldia-est-mort-103-ans-1175971"
"False","True","Présidentielle 2022 : ces maires qui refusent de donner leur parrainage","https://www.cnews.fr/videos/france/2022-01-27/ces-maires-qui-refusent-de-donner-leur-parrainage-1175746"
"False","True","L'édito de Paul Sugy : «Emmanuel Macron cajole les pieds-noirs»","https://www.cnews.fr/france/2022-01-27/ledito-de-paul-sugy-emmanuel-macron-cajole-les-pieds-noirs-1175734"
"False","True","Commémoration des victimes de la Shoah : Jean Castex se rend à Auschwitz aujourd'hui","https://www.cnews.fr/monde/2022-01-27/commemoration-des-victimes-de-la-shoah-jean-castex-se-rend-auschwitz-aujourdhui"
"False","True","Dépistage du Covid sous les barnums : des faux positifs à cause du froid ?","https://www.cnews.fr/france/2022-01-27/depistage-du-covid-sous-les-barnums-des-faux-positifs-cause-du-froid-1175851"
"False","True","Covid-19 : le Danemark va lever ses restrictions à partir du 1er février","https://www.cnews.fr/monde/2022-01-27/covid-19-le-danemark-va-lever-ses-restrictions-partir-du-1er-fevrier-1175725"
"False","True","Education nationale : les personnels disposeront de dix autotests gratuits chaque mois à partir du 1er février","https://www.cnews.fr/france/2022-01-27/education-nationale-les-personnels-disposeront-de-dix-autotests-gratuits-chaque"
"False","True","Sondage : plus de 9 Français sur 10 estiment que la justice doit être plus sévère face aux délinquants","https://www.cnews.fr/france/2022-01-27/sondage-plus-de-9-francais-sur-10-estiment-que-la-justice-doit-etre-plus-severe"
"False","True","Crack à Paris : nouveau bras-de-fer entre l'Etat, la mairie et la préfecture de police","https://www.cnews.fr/france/2022-01-26/crack-paris-nouveau-bras-de-fer-entre-letat-la-mairie-et-la-prefecture-de-police"
"False","True","Covid-19 : l’Angleterre abandonne presque toutes ses restrictions sanitaires","https://www.cnews.fr/monde/2022-01-27/langleterre-abandonne-presque-toutes-ses-restrictions-sanitaires-1175896"
"False","True","«Face à Baba» sur C8 : Tout savoir sur l'émission de ce soir avec Jean-Luc Mélenchon","https://www.cnews.fr/divertissement/2022-01-27/face-baba-sur-c8-tout-savoir-sur-lemission-de-ce-soir-avec-jean-luc"
"False","True","Coronavirus en France : le bilan de ce mercredi 26 janvier","https://www.cnews.fr/france/2022-01-26/coronavirus-en-france-le-bilan-de-ce-mercredi-26-janvier-1175628"
"False","True","Covid-19 : 501.635 nouveaux cas en 24 heures en France, du jamais-vu depuis le début de la pandémie","https://www.cnews.fr/videos/france/2022-01-26/covid-19-501635-nouveaux-cas-en-24-heures-en-france-du-jamais-vu-depuis-le"
"False","True","Coronavirus en France : le bilan de ce mardi 25 janvier","https://www.cnews.fr/france/2022-01-25/coronavirus-en-france-le-bilan-de-ce-mardi-25-janvier-1175207"
"False","True","Crise en Ukraine : Washington alerte sur les «risques mondiaux» d'une agression russe","https://www.cnews.fr/monde/2022-01-27/ukraine-washington-alerte-sur-les-risques-mondiaux-dune-agression-russe-1175779"
"False","True","DIRECT - Coronavirus : L'Agence européenne des médicaments approuve la pilule anti-Covid de Pfizer","https://www.cnews.fr/monde/2022-01-27/direct-coronavirus-lagence-europeenne-des-medicaments-approuve-la-pilule-anti-covid"
