"premium","picture","title","url"
"False","True","Pass vaccinal, télétravail, discothèques... Les annonces de Jean Castex","https://www.20minutes.fr/sante/3220747-20220120-covid-19-pass-vaccinal-teletravail-discotheques-faut-retenir-conference-presse-jean-castex"
"False","True","Tenante du titre, l'Algérie se fait sortir de la CAN par la Côte d'Ivoire en poule","https://www.20minutes.fr/sport/3220463-20220120-cote-ivoire-algerie-direct-victoire-porte-tenant-titre-algerien-pelouse-ressemble-rien"
"False","True","425.183 nouveaux de cas de contamination en 24 heures, baisse des patients en réanimation…","https://www.20minutes.fr/sante/3220155-20220120-covid-19-direct-nouvelle-journee-greve-ecoles-colleges-lycees-contre-protocole-sanitaire-jeudi"
"False","True","Anna Cabana, Vincent Bolloré… Faut-il craindre plus qu’avant une collusion entre médias et politique ?","https://www.20minutes.fr/politique/3220683-20220120-anna-cabana-vincent-bollore-faut-craindre-plus-avant-collusion-entre-medias-politique"
"False","True","Jean-Michel Blanquer, un pilier de la Macronie fragilisé ?","https://www.20minutes.fr/politique/3220335-20220120-greve-enseignants-jean-michel-blanquer-pilier-macronie-fragilise"
"False","True","Les circonstances de l'accident de ski de Gaspard Ulliel se précisent","https://www.20minutes.fr/societe/3219995-20220119-mort-gaspard-ulliel-sait-accident-ski-coute-vie-acteur"
"False","True","Les flotteurs Argo nouvelle génération prêts à sonder les profondeurs de l’océan","https://www.20minutes.fr/planete/3220199-20220120-science-flotteurs-argo-nouvelle-generation-pret-sonder-profondeurs-ocean"
"False","True","« Une si longue nuit » sur TF1, une création pas si originale que ça","https://www.20minutes.fr/arts-stars/serie/3220703-20220120-si-longue-nuit-tf1-savez-serie-mathilde-seigner-remake-remake"
"False","True","Peut-on, comme Mélenchon, écarter le « génocide » pour les Ouïghours ?","https://www.20minutes.fr/monde/3219011-20220120-chine-peut-ecarter-terme-genocide-ouighours-comme-fait-jean-luc-melenchon"
"False","True","Faut-il craindre plus qu'avant une collusion entre médias et politique ?","https://www.20minutes.fr/politique/3220683-20220120-anna-cabana-vincent-bollore-faut-craindre-plus-avant-collusion-entre-medias-politique"
"False","True","Carole Delga déplore « l’impression terrible de cacophonie pour la gauche »","https://www.20minutes.fr/politique/3220443-20220120-presidentielle-2022-carole-delga-regrette-impression-terrible-cacophonie-gauche"
"False","True","A gauche, le communiste Fabien Roussel met les pieds dans le plat","https://www.20minutes.fr/politique/3219503-20220120-presidentielle-2022-fabien-roussel-candidat-communiste-agace-gauche"
"False","True","Ce qu'il faut retenir de la conférence de presse de Jean Castex","https://www.20minutes.fr/sante/3220747-20220120-covid-19-pass-vaccinal-teletravail-discotheques-faut-retenir-conference-presse-jean-castex"
"False","True","Tibo InShape pousse les portes de l’hôpital de Toulouse","https://www.20minutes.fr/societe/3220379-20220120-toulouse-tibo-inshape-pousse-portes-hopital-devoile-envers-decor"
"False","True","George Martin a signé les Beatles pour une raison étonnante","https://www.20minutes.fr/arts-stars/culture/3220691-20220120-video-inedite-producteur-george-martin-explique-pourquoi-signe-beatles"
"False","True","Repérés !","https://www.20minutes.fr/people/diaporama-15247-reperes-kendall-jenner-ben-affleck-famille-kevin-spacey"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-15253-images-eruption-iles-tonga-manifestation-anti-pass-debut-open-australie"
"False","True","Peut-on, comme Mélenchon, écarter le « génocide » pour les Ouïghours ?","https://www.20minutes.fr/monde/3219011-20220120-chine-peut-ecarter-terme-genocide-ouighours-comme-fait-jean-luc-melenchon"
"False","True","Des abandons à l’Open d’Australie pour des problèmes respiratoires ? Faux !","https://www.20minutes.fr/sport/3219115-20220120-open-australie-trois-joueurs-abandonne-tournoi-raison-problemes-respiratoires-faux"
"False","True","Non, « Time » n’a pas nommé Didier Raoult « personne de l’année »","https://www.20minutes.fr/societe/3219555-20220119-non-magazine-time-nomme-didier-raoult-personne-annee"
"False","True","Peut-on écarter le terme de « génocide » des Ouïghours ?","https://www.20minutes.fr/monde/3219011-20220120-chine-peut-ecarter-terme-genocide-ouighours-comme-fait-jean-luc-melenchon"
"False","True","Quel avenir pour Joe Biden, très affaibli à moins d’un an des midterms ?","https://www.20minutes.fr/monde/3220167-20220120-etats-unis-avenir-joe-biden-tres-affaibli-moins-an-midterms"
"False","True","Invité à quitter le Barça, Dembele ne veut « céder à aucun chantage »","https://www.20minutes.fr/sport/3220719-20220120-fc-barcelone-invite-quitter-plus-vite-barca-dembele-veut-ceder-aucun-chantage"
"False","True","Des flotteurs Argo nouvelle génération prêts à sonder l’océan profond","https://www.20minutes.fr/planete/3220199-20220120-science-flotteurs-argo-nouvelle-generation-pret-sonder-profondeurs-ocean"
"False","True","A Lyon, le non-respect du tri des déchets sera verbalisé 35 euros","https://www.20minutes.fr/planete/3220735-20220120-lyon-contraventions-35-euros-non-respect-tri-dechets"
"False","True","Les écrans à l'origine de l'essentiel de l'empreinte carbone du numérique","https://www.20minutes.fr/planete/3220535-20220120-ecrans-origine-essentiel-empreinte-carbone-numerique-france"
"False","True","Quatre lycéens meurent dans leur voiture, tombée dans un lac","https://www.20minutes.fr/faits_divers/3220147-20220120-jura-quatre-lyceens-meurent-prisonniers-voiture-tombee-lac"
"False","True","Un antidépresseur peut-il vraiment guérir le Covid-19 ?","https://www.20minutes.fr/sante/3219799-20220120-coronavirus-antidepresseur-efficace-eviter-formes-graves-covid-19-preuves-accumulent"
"False","True","A la Timone, les enfants malades placés à l’isolement dans une cellule spécialisée","https://www.20minutes.fr/sante/3220499-20220120-coronavirus-marseille-timone-enfants-malades-places-isolement-cellule-specialisee"
"False","True","On a testé MIC, le duo de micros sans fil de DJI pour la vidéo","https://www.20minutes.fr/high-tech/3219459-20220120-mic-teste-duo-micros-fil-dji-lance-faire-entendre-difference"
"False","True","Comment la micro-aventure change-t-elle votre vie ?","https://www.20minutes.fr/podcast/3220307-20220120-minute-papillon-comment-micro-aventure-change-vie"
"False","True","Théo, jeune vétérinaire auprès de propriétaires d'animaux sans-abri","https://www.20minutes.fr/podcast/3218523-20220119-place-jeunes-theo-jeune-veterinaire-aupres-proprietaires-animaux-abri"
"False","True","Covid-19 : 425.183 nouveaux de cas de contamination en 24 heures, baisse…","https://www.20minutes.fr/sante/3220155-20220120-covid-19-direct-nouvelle-journee-greve-ecoles-colleges-lycees-contre-protocole-sanitaire-jeudi"
"False","True","Ce que l’on sait de l’accident de ski qui a coûté la vie à Gaspard Ulliel","https://www.20minutes.fr/societe/3219995-20220119-mort-gaspard-ulliel-sait-accident-ski-coute-vie-acteur"
"False","True","Une sexagénaire, à la fibre voyageuse, perçoit 11.000 euros de RSA indus","https://www.20minutes.fr/faits_divers/3220007-20220119-toulouse-percevait-rsa-resider-toute-annee-france-11000-euros-reclames-sexagenaire"
"False","True","Deux jours avant son anniversaire, Alizé Cornet s’offre la 3e mondiale","https://www.20minutes.fr/sport/3220127-20220120-open-australie-deux-jours-avant-anniversaire-alize-cornet-offre-3e-mondiale"
"False","True","Un antidépresseur efficace contre le Covid-19 ? Les preuves s’accumulent","https://www.20minutes.fr/sante/3219799-20220120-coronavirus-antidepresseur-efficace-eviter-formes-graves-covid-19-preuves-accumulent"
"False","True","Deux étudiants font le buzz en parodiant la performance de Stromae sur TF1","https://www.20minutes.fr/insolite/3220407-20220120-deux-etudiants-parodient-performance-stromae-tf1-video-fait-buzz"
"False","True","La « French Baguette », l'idée qui a fait craquer les investisseurs sur M6","https://www.20minutes.fr/arts-stars/television/3218851-20220119-veut-etre-associe-french-baguette-idee-fait-croustiller-quatre-investisseurs-m6"
"False","True","Doit-on craindre «à tout moment» une guerre entre la Russie et l’Ukraine ?","https://www.20minutes.fr/monde/3219735-20220119-conflit-ukraine-pourquoi-incident-frontiere-pourrait-declencher-guerre-russie"
"False","True","Quatre lycéens meurent dans leur voiture tombée dans un lac du Jura","https://www.20minutes.fr/faits_divers/3220147-20220120-jura-quatre-lyceens-meurent-prisonniers-voiture-tombee-lac"
"False","True","Un homme découvert mort chez lui à Haguenau par les secours","https://www.20minutes.fr/faits_divers/3220351-20220120-strasbourg-femme-appelle-secours-morsure-chien-conjoint-retrouve-mort-appartement"
"False","True","La commission parlementaire demande à Ivanka Trump de témoigner","https://www.20minutes.fr/monde/3220743-20220120-attaque-capitole-commission-parlementaire-demande-ivanka-trump-temoigner"
"False","True","Il met son pass sanitaire en vente avant de regretter sa « bêtise »","https://www.20minutes.fr/faits_divers/3220551-20220120-toulouse-apres-avoir-mis-vente-pass-sanitaire-jeune-confesse-betise"
"False","True","Tibo InShape pousse les portes de l’hôpital de Toulouse","https://www.20minutes.fr/societe/3220379-20220120-toulouse-tibo-inshape-pousse-portes-hopital-devoile-envers-decor"
"False","True","Des bénévoles à l'écoute pour « soulager » les aînés maltraités","https://www.20minutes.fr/societe/3218991-20220120-personnes-agees-face-hausse-cas-maltraitance-benevoles-ecoute-soulager-souffrances"
"False","True","Quinze ans après l’explosion de Bondy, le procès toujours attendu par les victimes","https://www.20minutes.fr/societe/3220591-20220120-seine-saint-denis-veritable-fiasco-quinze-ans-apres-explosion-bondy-victimes-attendent-toujours-proces"
"False","True","Comment la série « Déclics » nous décomplexe face à la science","https://www.20minutes.fr/arts-stars/television/3219515-20220120-arte-comment-serie-documentaire-declics-decomplexe-face-science"
"False","True","Un employé Amazon meurt d’un arrêt cardiaque dans l’entrepôt","https://www.20minutes.fr/faits_divers/3220631-20220120-amazon-employe-meurt-arret-cardiaque-entrepot-bretigny-orge"
"False","True","Trois abandons à l’Open d’Australie pour problèmes respiratoires ?","https://www.20minutes.fr/sport/3219115-20220120-open-australie-trois-joueurs-abandonne-tournoi-raison-problemes-respiratoires-faux"
