"premium","picture","title","url"
"False","True","EN DIRECT - Guerre en Ukraine : Kiev accuse la Russie de vouloir détruire un barrage près de Kherson","https://www.lefigaro.fr/international/en-direct-guerre-en-ukraine-kiev-accuse-la-russie-de-vouloir-detruire-un-barrage-pres-de-kherson-20221021"
"True","False","REPORTAGE - À Kherson, l’offensive finale des forces ukrainiennes: le récit de l’envoyé spécial du Figaro","https://www.lefigaro.fr/international/a-kherson-l-offensive-finale-des-forces-ukrainiennes-le-recit-de-l-envoye-special-du-figaro-20221020"
"False","False","Guerre en Ukraine : Kiev craint un nouveau front au nord du pays, depuis la Biélorussie","https://www.lefigaro.fr/international/direct-guerre-en-ukraine-kiev-limite-sa-consommation-d-energie-face-aux-destructions-de-ses-infrastructures-20221020"
"True","False","REPORTAGE - À Belgorod, une ville frontalière russe en proie à la peur de bombardements quasi-quotidiens: le récit de l’envoyé spécial du Figaro","https://www.lefigaro.fr/international/a-belgorod-une-ville-frontaliere-russe-en-proie-a-la-peur-de-bombardements-quasi-quotidiens-le-recit-de-l-envoye-special-du-figaro-20221020"
"True","True","Démission de Liz Truss: au Royaume-Uni, la crise sans fin","https://www.lefigaro.fr/international/royaume-uni-la-crise-sans-fin-20221020"
"False","False","Démission de Liz Truss : le nouveau premier ministre désigné d'ici au 28 octobre","https://www.lefigaro.fr/international/en-direct-demission-de-liz-truss-la-premiere-ministre-annonce-un-scrutin-pour-lui-succeder-d-ici-a-la-semaine-prochaine-20221020"
"True","False","DÉCRYPTAGE - Après la crise financière britannique, le risque de répercussions en Europe","https://www.lefigaro.fr/conjoncture/apres-la-crise-financiere-britannique-le-risque-de-repercussions-en-europe-20221020"
"False","False","Démission de Liz Truss : qui sont ses potentiels successeurs ?","https://www.lefigaro.fr/international/demission-de-liz-truss-qui-sont-ses-potentiels-successeurs-20221020"
"True","True","Énergie : les Européens arrachent à l'Allemagne de premières concessions","https://www.lefigaro.fr/international/accord-des-27-en-vue-de-mesures-pour-contenir-les-prix-de-l-energie-20221021"
"True","False","RÉCIT - La France et l’Allemagne affichent leurs désaccords en annulant leur conseil","https://www.lefigaro.fr/international/la-france-et-l-allemagne-affichent-leurs-desaccords-en-annulant-leur-conseil-20221019"
"False","False","Macron dit vouloir préserver «l'amitié et l'alliance» franco-allemande, Scholz reçu à Paris mercredi","https://www.lefigaro.fr/international/emmanuel-macron-dit-vouloir-preserver-l-amitie-et-l-alliance-franco-allemande-20221020"
"True","False","RÉCIT - La guerre de l’énergie sape l’unité de l’Europe","https://www.lefigaro.fr/international/les-europeens-se-divisent-sur-les-prix-de-l-energie-20221019"
"True","True","Les «gréviculteurs», ces extrémistes qui bloquent le pays","https://www.lefigaro.fr/social/les-greviculteurs-ces-extremistes-qui-bloquent-le-pays-20221021"
"True","False","TÉMOIGNAGES - Blocages: cette France sans privilège qui veut travailler","https://www.lefigaro.fr/actualite-france/blocages-cette-france-sans-privilege-qui-veut-travailler-20221021"
"True","False","Ces professionnels du blocage qui prennent les Français en otage","https://www.lefigaro.fr/social/ces-professionnels-du-blocage-qui-prennent-les-francais-en-otage-20221021"
"True","True","Budget de la Sécu : fronde dans la majorité derrière une mesure anti-déserts médicaux","https://www.lefigaro.fr/politique/budget-de-la-secu-fronde-dans-la-majorite-derriere-une-mesure-anti-deserts-medicaux-20221020"
"False","False","Budget de la Sécu: Élisabeth Borne active à nouveau le 49-3 pour sortir de l'embourbement","https://www.lefigaro.fr/politique/projet-de-loi-de-financement-de-la-securite-sociale-elisabeth-borne-degaine-de-nouveau-le-49-3-20221020"
"False","False","Budget : les députés Nupes et RN déposent chacun une motion de censure après le déclenchement du 49.3","https://www.lefigaro.fr/politique/budget-les-deputes-nupes-et-rn-deposent-une-motion-de-censure-contre-le-gouvernement-20221019"
"True","True","Xavier Driencourt: «Alger refuse de réaccueillir les Algériens qui sont en situation irrégulière en France»","https://www.lefigaro.fr/vox/societe/xavier-driencourt-alger-refuse-de-reaccueillir-les-algeriens-qui-sont-en-situation-irreguliere-en-france-20221020"
"False","True","Attentats de janvier 2015 en France : Ali Riza Polat condamné en appel à la perpétuité pour complicité","https://www.lefigaro.fr/actualite-france/attentats-de-janvier-2015-en-france-ali-riza-polat-condamne-en-appel-a-la-perpetuite-pour-complicite-20221020"
"True","True","Les confidences de Laurent Wauquiez, qui prépare déjà 2027","https://www.lefigaro.fr/politique/les-confidences-de-laurent-wauquiez-qui-prepare-deja-2027-20221020"
"True","True","Vilebrequin enflamme le Mondial de l'auto avec un Fiat Multipla de 1000 chevaux","https://www.lefigaro.fr/automobile/vilebrequin-enflamme-le-mondial-de-l-auto-avec-un-fiat-multipla-de-1000-chevaux-20221020"
"True","False","ENTRETIEN - Serge Gachot : «Vilebrequin participe à attirer de nouvelles communautés au Mondial de l'Automobile»","https://www.lefigaro.fr/automobile/serge-gachot-vilebrequin-participe-a-attirer-de-nouvelles-communautes-au-mondial-de-l-automobile-20221020"
"True","True","Une seconde série d'accusations d'abus sexuels contre Mgr Santier fait trembler l'épiscopat","https://www.lefigaro.fr/actualite-france/une-seconde-serie-d-accusations-d-abus-sexuels-contre-mgr-santier-fait-trembler-l-episcopat-20221021"
"True","True","Bataille autour du magot des retraites complémentaires","https://www.lefigaro.fr/social/bataille-autour-du-magot-des-retraites-complementaires-20221020"
"False","True","Carburants : près d'une station-service sur trois n'avait rien à vendre au pire de la pénurie","https://www.lefigaro.fr/conso/carburants-pres-d-une-station-service-sur-trois-n-avait-rien-a-vendre-au-pire-de-la-penurie-20221021"
"False","False","FIG DATA - Pénurie d'essence : trouvez une station-service approvisionnée près de chez vous avant les départs en vacances","https://www.lefigaro.fr/conso/penurie-de-carburants-ou-trouver-une-station-service-pour-faire-le-plein-20221010"
"False","False","Carburants : «Un retour aux stocks usuels prévu d'ici une semaine», selon le président des stations-service","https://www.lefigaro.fr/conjoncture/carburants-un-retour-aux-stocks-usuels-prevu-d-ici-une-semaine-selon-le-president-des-stations-service-20221021"
"False","False","La grève s'étend dans les centrales nucléaires d'EDF","https://www.lefigaro.fr/social/la-greve-s-etend-dans-les-centrales-nucleaires-d-edf-20221020"
"True","True","Vacances de la Toussaint : 20 idées de sorties en famille à Paris","https://www.lefigaro.fr/lifestyle/vacances-de-la-toussaint-20-idees-de-sorties-en-famille-a-paris-20221020"
"False","False","Vacances scolaires 2022-2023 : quelles sont les dates des vacances de la Toussaint pour les 3 zones ?","https://www.lefigaro.fr/voyages/conseils/vacances-scolaires-2020/vacances-scolaires-calendrier-2022-2023-dates-par-zone-et-liste-des-jours-feries-20220817"
"False","True","Un avion occupé par la ministre Caroline Cayeux échappe au crash lors de son atterrissage","https://www.lefigaro.fr/politique/un-avion-occupe-par-la-ministre-caroline-cayeux-echappe-au-crash-lors-de-son-atterrissage-20221020"
"True","True","5 points à vérifier avant de gérer votre assurance-vie en ligne","https://www.lefigaro.fr/placement/5-points-a-verifier-avant-de-gerer-votre-assurance-vie-en-ligne-20221021"
"True","True","De l'étranger à la station-service, le long parcours du pétrole jusqu'à votre voiture","https://www.lefigaro.fr/conso/de-l-etranger-a-la-station-service-le-long-parcours-du-petrole-jusqu-a-votre-voiture-20221020"
"True","True","Christophe de Voogd: «Pourquoi le meurtre de Lola est un fait politique majeur»","https://www.lefigaro.fr/vox/societe/christophe-de-voogd-pourquoi-le-meurtre-de-lola-est-un-fait-politique-majeur-20221020"
"False","False","Meurtre de Lola : Retailleau proposera une loi pour rendre l'État civilement responsable en cas de défaillance","https://www.lefigaro.fr/politique/meurtre-de-lola-retailleau-proposera-une-loi-pour-rendre-l-etat-civilement-responsable-en-cas-de-defaillance-20221020"
"True","False","GRAND RÉCIT - Meurtre de Lola : l'inconcevable tragédie qui sidère la France","https://www.lefigaro.fr/faits-divers/meurtre-de-lola-l-inconcevable-tragedie-qui-sidere-la-france-20221019"
"False","False","Hommage à Lola : rassemblements et minute de silence dans toute la France","https://www.lefigaro.fr/actualite-france/hommage-a-lola-rassemblements-et-minute-de-silence-dans-toute-la-france-20221020"
"False","False","Le manuscrit du Mépris, annoté par Godard pour Bardot, adjugé plus de 300.000 euros","https://www.lefigaro.fr/culture/encheres/le-manuscrit-du-mepris-annote-par-godard-pour-bardot-adjuge-plus-de-300-000-euros-20221021"
"False","False","Ligue des champions : un supporteur marseillais mis en examen pour tentative de meurtre avec une fusée de détresse","https://www.lefigaro.fr/sports/football/ligue-des-champions/ligue-des-champions-un-supporteur-marseillais-mis-en-examen-pour-tentative-de-meurtre-avec-une-fusee-de-detresse-20221021"
"False","False","Poutine a visité un terrain d'entraînement pour soldats mobilisés","https://www.lefigaro.fr/flash-actu/poutine-a-visite-un-terrain-d-entrainement-pour-soldats-mobilises-20221021"
"False","False","Ukraine : des bombardements de Kiev sur des évacuations font quatre morts à Kherson","https://www.lefigaro.fr/flash-actu/ukraine-des-bombardements-de-kiev-sur-des-evacuations-font-quatre-morts-a-kherson-20221021"
