"premium","picture","title","url"
"True","True","Des preuves et des mensonges : la fin de l’enquête libyenne enfonce Nicolas Sarkozy","https://www.mediapart.fr/journal/france/300123/des-preuves-et-des-mensonges-la-fin-de-l-enquete-libyenne-enfonce-nicolas-sarkozy"
"True","False","Ce qu’a dit aux juges la dernière confidente de Kadhafi","https://www.mediapart.fr/journal/international/300123/ce-qu-dit-aux-juges-la-derniere-confidente-de-kadhafi"
"True","True","« Abonnez-vous », notre émission Twitch : Mastodon, Twitter, rester ou partir ?","https://www.mediapart.fr/journal/france/270123/abonnez-vous-notre-emission-twitch-mastodon-twitter-rester-ou-partir"
"True","True","Le gouvernement doit retirer son projet injuste et brutal","https://www.mediapart.fr/journal/politique/300123/retraites-le-gouvernement-doit-retirer-son-projet-injuste-et-brutal"
"True","False","Comment le gouvernement creuse lui-même le déficit","https://www.mediapart.fr/journal/economie-et-social/300123/retraites-comment-le-gouvernement-creuse-lui-meme-le-deficit"
"True","False","En Alsace, les jeunes partisans de Macron peinent à défendre la réforme des retraites","https://www.mediapart.fr/journal/politique/300123/en-alsace-les-jeunes-partisans-de-macron-peinent-defendre-la-reforme-des-retraites"
"True","True","Vieillir au travail : Moussa, 67 ans et ouvrier de Geodis","https://www.mediapart.fr/journal/economie-et-social/300123/vieillir-au-travail-moussa-67-ans-et-ouvrier-de-geodis"
"True","True","Haro sur les drag-queens : l’extrême droite invente une nouvelle « menace » pour les enfants","https://www.mediapart.fr/journal/france/300123/haro-sur-les-drag-queens-l-extreme-droite-invente-une-nouvelle-menace-pour-les-enfants"
"True","False","Plan contre le racisme : le gouvernement combat le « monstre » au lance-pierre","https://www.mediapart.fr/journal/france/300123/plan-contre-le-racisme-le-gouvernement-combat-le-monstre-au-lance-pierre"
"True","False","FFF : le premier rapport de la mission d’audit étrille Noël Le Graët","https://www.mediapart.fr/journal/france/300123/fff-le-premier-rapport-de-la-mission-d-audit-etrille-noel-le-graet"
"True","True","Livraisons à l’Ukraine : la France est-elle avare de ses armes ?","https://www.mediapart.fr/journal/international/270123/livraisons-l-ukraine-la-france-est-elle-avare-de-ses-armes"
"True","False","Israël : Nétanyahou pris au piège de ses contradictions","https://www.mediapart.fr/journal/international/300123/israel-netanyahou-pris-au-piege-de-ses-contradictions"
"True","False","Entre la Turquie et la Syrie, un rapprochement risqué pour Erdoğan","https://www.mediapart.fr/journal/international/300123/entre-la-turquie-et-la-syrie-un-rapprochement-risque-pour-erdogan"
"True","True","Football de l’Empire, empire du football","https://www.mediapart.fr/journal/culture-et-idees/290123/football-de-l-empire-empire-du-football"
"True","True","Usul. Réforme des retraites : la rue peut-elle gagner ?","https://www.mediapart.fr/journal/politique/260123/usul-reforme-des-retraites-la-rue-peut-elle-gagner"
"True","True","Du football et des femmes","https://www.mediapart.fr/journal/culture-et-idees/270123/du-football-et-des-femmes"
"True","True","Jérusalem : le temps du deuil et la crainte d’un embrasement","https://www.mediapart.fr/journal/international/290123/jerusalem-le-temps-du-deuil-et-la-crainte-d-un-embrasement"
"True","False","Pour une excavation artistique et sacrée de Sabra et Chatila","https://www.mediapart.fr/journal/culture-et-idees/290123/pour-une-excavation-artistique-et-sacree-de-sabra-et-chatila"
"True","False","Israël, vent debout pour « défendre la démocratie », mais laquelle ?","https://www.mediapart.fr/journal/international/250123/israel-vent-debout-pour-defendre-la-democratie-mais-laquelle"
"True","True","L’art est un paradis fiscal et Bercy ne voit rien : ce que révèle l’affaire Berri","https://www.mediapart.fr/journal/france/290123/l-art-est-un-paradis-fiscal-et-bercy-ne-voit-rien-ce-que-revele-l-affaire-berri"
