"premium","picture","title","url"
"False","True","TÉMOIGNAGE. Journaliste tué en Ukraine : pour sa famille, Arman « était l’humanité à lui tout seul »","https://www.ouest-france.fr/europe/ukraine/temoignage-journaliste-tue-en-ukraine-pour-sa-famille-arman-etait-lhumanite-a-lui-tout-seul-33f55582-efed-11ed-bc4b-ac1b06b7bf07"
"False","True","Le maire de Saint-Brevin a-t-il été « lâché » par l’État ?","https://www.ouest-france.fr/pays-de-la-loire/saint-brevin-les-pins-44250/a-saint-brevin-le-maire-a-t-il-ete-lache-par-letat-53358a0c-f006-11ed-bc4b-ac1b06b7bf07"
"False","True","« Je suis un dauphin sauvage, et même si vous m’adorez, vous me mettez en danger »","https://www.ouest-france.fr/leditiondusoir/2023-05-11/je-suis-un-dauphin-sauvage-les-humains-m-adorent-mais-me-mettent-en-danger-a55023f4-91be-42aa-a9c1-ef3f345d726b"
"False","True","CARTE. Guerre en Ukraine : hommage à Arman Soldin, livraison d’armes… Le point du jour","https://www.ouest-france.fr/europe/ukraine/carte-guerre-en-ukraine-hommage-a-arman-soldin-livraison-darmes-le-point-du-jour-6391116a-f019-11ed-bc4b-ac1b06b7bf07"
"False","True","Ce qu’il faut retenir du plan de « réindustrialisation de la France » présenté par Emmanuel Macron","https://www.ouest-france.fr/economie/industries/ce-quil-faut-retenir-du-plan-reindustrialisation-de-la-france-presente-par-emmanuel-macron-a97d3788-f002-11ed-b3bc-e6c5fd5ee2eb"
"True","True","Michel Fourniret : l’enquête sur la disparition de Lydie Logé en 1993 est « toujours en cours »","https://www.ouest-france.fr/societe/justice/michel-fourniret-lenquete-sur-la-disparition-de-lydie-loge-en-1993-est-toujours-en-cours-db124422-f026-11ed-bc4b-ac1b06b7bf07"
"False","True","Ce trou est le plus profond du monde, voici à quoi il ressemble","https://www.ouest-france.fr/leditiondusoir/2023-05-11/ce-trou-est-le-plus-profond-du-monde-voici-a-quoi-il-ressemble-2d460607-a099-4008-9096-1f894ce67b16"
"False","True","À l’Eurovision, quels sont les pays qui donnent le plus de points à la France ? Voici le classement","https://www.ouest-france.fr/leditiondusoir/2023-05-11/a-l-eurovision-quels-sont-les-pays-qui-donnent-le-plus-de-points-a-la-france-voici-le-classement-3be86fe8-5d80-4d1e-9328-ea8e0fb532fa"
"False","False","Une « solution pacifique » est possible entre l’Arménie et l’Azerbaïdjan, affirment les États-Unis","https://www.ouest-france.fr/monde/etats-unis/une-solution-pacifique-est-possible-entre-larmenie-et-lazerbaidjan-affirment-les-etats-unis-bd6d79c8-f030-11ed-bc4b-ac1b06b7bf07"
"False","False","PODCAST. Vélo cargo, four solaire… Les objets low-tech vont-ils changer notre vie quotidienne ?","https://www.ouest-france.fr/leditiondusoir/2023-05-11/podcast-velo-cargo-four-solaire-les-objets-low-tech-vont-ils-changer-notre-vie-quotidienne-079ca2d5-b303-467a-9736-4344330bdab4"
