"premium","picture","title","url"
"False","True","Covid-19 : le port du masque n’est désormais plus obligatoire dans les transports","https://www.leparisien.fr/societe/sante/covid-19-le-port-du-masque-nest-desormais-plus-obligatoire-dans-les-transports-16-05-2022-MX6TIGGF6ZGIBCHTVQATDDZGD4.php"
"False","True","L’ex-candidat de Top Chef Thomas Chisholm grièvement blessé au couteau à Paris, un employé arrêté","https://www.leparisien.fr/faits-divers/lex-candidat-de-top-chef-thomas-chisholm-grievement-blesse-au-couteau-a-paris-un-employe-arrete-16-05-2022-WP2ZYNLKBZBALC2THIDWE2VGTE.php"
"True","True","Bars, restaurants : mais où sont passés les serveurs ?","https://www.leparisien.fr/economie/emploi/bars-restaurants-mais-ou-sont-passes-les-serveurs-16-05-2022-ONT5L4PL6NFW3DAGQLBM3K6AGU.php"
"True","True","Biens russes gelés : Bercy publie une nouvelle liste... de sociétés cette fois !","https://www.leparisien.fr/immobilier/biens-russes-geles-bercy-publie-une-nouvelle-liste-de-societes-cette-fois-16-05-2022-RLRQEXTJUFAW7E23UGYRDFVIRY.php"
"False","True","Procès de Tony Vairelles : l’ancien footballeur condamné à trois ans de prison ferme pour violences avec arme","https://www.leparisien.fr/faits-divers/proces-de-tony-vairelles-lancien-footballeur-condamne-a-trois-ans-de-prison-ferme-pour-violences-avec-arme-16-05-2022-YRX6X6JGVZGK7OZ3EEAQPDPNWI.php"
"True","True","«C’est une nouvelle ère qui s’ouvre» : Jean Castex se confie à l’heure de son départ de Matignon","https://www.leparisien.fr/politique/jean-castex-se-confie-a-lheure-de-son-depart-de-matignon-cest-une-nouvelle-ere-qui-souvre-15-05-2022-UNIXCCQ2MNBRFGFOT7WT33E7MY.php"
"False","True","Eclipse totale de Lune : les plus belles images du phénomène à travers le monde","https://www.leparisien.fr/sciences/eclipse-totale-de-lune-les-plus-belles-images-du-phenomene-a-travers-le-monde-16-05-2022-QTIQKBXYWBA5DDNNGFRXSJPDJY.php"
"True","True","Météo : les violents orages de dimanche vont-ils se reproduire cette semaine ?","https://www.leparisien.fr/meteo/meteo-les-violents-orages-de-dimanche-vont-ils-se-reproduire-cette-semaine-16-05-2022-NXJZW4BCWBASHOVUPDWYEAGETM.php"
"True","True","Nouveau gouvernement : les ministres se préparent au rituel des passations de pouvoir","https://www.leparisien.fr/politique/nouveau-gouvernement-les-ministres-se-preparent-au-rituel-des-passations-de-pouvoir-16-05-2022-I6DIT4KMWNHTXNDIMWDRPUNAXY.php"
"True","True","L’Ukraine peut-elle vraiment gagner la guerre face à la Russie ?","https://www.leparisien.fr/international/lukraine-peut-elle-vraiment-gagner-la-guerre-face-a-la-russie-16-05-2022-SBTVOILJ4ZEJJHOYRWOPXZ4ETA.php"
"True","True","Harcèlement moral dans l’Armée : une capitaine face à la hiérarchie militaire","https://www.leparisien.fr/faits-divers/harcelement-moral-dans-larmee-une-capitaine-face-a-la-hierarchie-militaire-16-05-2022-4AHP7ZZ4E5AB3LXQ2XCO2ZEPPE.php"
"True","True","Son rôle dans «Visions», sa vie de famille, sa tournée… Les confessions de Louane","https://www.leparisien.fr/culture-loisirs/series/son-role-dans-visions-sa-vie-de-famille-sa-tournee-les-confessions-de-louane-16-05-2022-HKD3LDJQ5RFSLMUAPYBMU6NOZM.php"
