"premium","picture","title","url"
"True","True","En Ukraine, la fabrique des héros tourne à plein régime","https://www.lemonde.fr/m-le-mag/article/2023/05/08/en-ukraine-la-fabrique-des-heros-tourne-a-plein-regime_6172470_4500055.html"
"True","False","Guerre en Ukraine, en direct : des bombardements nocturnes signalés à Kiev et Odessa","https://www.lemonde.fr/international/live/2023/05/08/guerre-en-ukraine-en-direct-un-bombardement-nocturne-sur-kiev-blesse-au-moins-cinq-personnes_6172471_3210.html"
"True","False","Pour discréditer l’Ukraine, la Russie organise de faux rassemblements en Europe","https://www.lemonde.fr/international/article/2023/05/07/pour-discrediter-l-ukraine-la-russie-organise-de-faux-rassemblements-en-europe_6172447_3210.html"
"True","True","Jean-Michel Aulas quitte la tête de l’Olympique lyonnais après trente-six ans de règne qui ont bouleversé le club","https://www.lemonde.fr/sport/article/2023/05/08/jean-michel-aulas-quitte-la-tete-de-l-olympique-lyonnais-apres-trente-six-ans-de-regne-qui-ont-bouleverse-le-club_6172486_3242.html"
"False","True","Chili : l’extrême droite en tête de l’élection des délégués chargés de proposer une nouvelle Constitution","https://www.lemonde.fr/international/article/2023/05/08/chili-l-extreme-droite-chargee-de-rediger-une-nouvelle-constitution_6172481_3210.html"
"True","True","Quand la banque perd votre épargne","https://www.lemonde.fr/argent/article/2023/05/08/quand-la-banque-perd-votre-epargne_6172468_1657007.html"
"False","True","Emmanuel Macron célèbre le 8-Mai sur les Champs-Elysées et à Lyon pour un hommage à Jean Moulin","https://www.lemonde.fr/politique/article/2023/05/08/emmanuel-macron-celebre-le-8-mai-sur-les-champs-elysees-et-a-lyon-pour-un-hommage-a-jean-moulin_6172488_823448.html"
"True","True","Est-il vrai que la France ne pèse que 1 % dans le changement climatique ?","https://www.lemonde.fr/chaleur-humaine/article/2023/05/08/est-il-vrai-que-la-france-ne-pese-que-1-dans-le-changement-climatique_6172497_6125299.html"
"True","True","En Essonne, le football amateur face aux « matchs » des bandes","https://www.lemonde.fr/societe/article/2023/05/08/en-essonne-le-football-amateur-face-aux-matchs-des-bandes_6172475_3224.html"
"True","True","Guerre en Ukraine, en direct : des bombardements nocturnes signalés à Kiev et Odessa","https://www.lemonde.fr/international/live/2023/05/08/guerre-en-ukraine-en-direct-un-bombardement-nocturne-sur-kiev-blesse-au-moins-cinq-personnes_6172471_3210.html"
"True","True","A Montpellier, des préparatifs mémoriels et festifs à la destruction de la tour d’Assas","https://www.lemonde.fr/societe/article/2023/05/07/a-montpellier-des-preparatifs-memoriels-et-festifs-a-la-destruction-de-la-tour-d-assas_6172452_3224.html"
