"premium","picture","title","url"
"False","True","Crise en Ukraine : Joe Biden et Vladimir Poutine acceptent de se rencontrer lors d'un sommet proposé par Emmanuel Macron","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-en-ukraine-joe-biden-et-vladimir-poutine-acceptent-de-se-rencontrer-lors-d-un-sommet-propose-par-emmanuel-macron_4973457.html"
"False","True","DIRECT. Crise en Ukraine : les chefs de la diplomatie russe et français doivent s'entretenir lundi","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/direct-crise-en-ukraine-les-chefs-de-la-diplomatie-russe-et-francais-doivent-s-entretenir-lundi_4973487.html"
"False","True","Crise en Ukraine : la France appelle ses ressortissants à quitter l'Ukraine","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-en-ukraine-la-france-appelle-ses-ressortissants-a-quitter-l-ukraine_4972263.html"
"False","True","Crise en Ukraine : comment les régions de Donetsk et de Lougansk sont devenues l'épicentre des tensions","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/crise-en-ukraine-comment-les-regions-de-donetsk-et-de-lougansk-sont-devenues-l-epicentre-des-tensions_4970652.html"
"False","True","Covid-19 : ce qui change (et ce qui ne change pas) à l'école pour les élèves de zone B qui retrouvent leur classe ce lundi","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/covid-19-ce-qui-change-et-ce-qui-ne-change-pas-a-l-ecole-pour-les-eleves-de-zone-b-qui-retrouvent-leur-classe-ce-lundi_4973535.html"
"False","True","Présidentielle 2022 : quel est le bilan d'Emmanuel Macron en matière d'environnement ?","https://mobile.francetvinfo.fr/politique/emmanuel-macron/presidentielle-2022-quel-est-le-bilan-d-emmanuel-macron-en-matiere-d-environnement_4953498.html"
"False","True","JO 2022 : le biathlon au sommet, le ski acrobatique au plus bas, Alexis Pinturault hors Jeux... Le bilan tricolore à Pékin","https://mobile.francetvinfo.fr/les-jeux-olympiques/jo-2022-le-biathlon-au-sommet-le-ski-acrobatique-au-plus-bas-alexis-pinturault-hors-jeux-le-bilan-tricolore-a-pekin_4970382.html"
"False","True","Ce que l'on sait de l'accident de chasse qui a coûté la vie à une randonneuse de 25 ans dans le Cantal","https://mobile.francetvinfo.fr/france/chasse/ce-que-l-on-sait-de-l-accident-de-chasse-qui-a-coute-la-vie-a-une-randonneuse-de-25-ans-dans-le-cantal_4971933.html"
"False","True","La Réunion : le cyclone Emnati s'éloigne, l'alerte rouge est levée","https://mobile.francetvinfo.fr/france/la-reunion/la-reunion-le-cyclone-emnati-s-eloigne-l-alerte-rouge-est-levee_4973463.html"
"False","True","Tempête dans le Nord-Ouest : deux morts dans la Manche, encore des perturbations lundi matin","https://mobile.francetvinfo.fr/meteo/inondations/tempete-dans-le-nord-ouest-deux-morts-dans-la-manche-encore-des-perturbations-lundi-matin_4973496.html"
"False","True","""Empathie"", ""personnel nombreux"", ouverture aux proches : des familles racontent comment elles ont choisi leur Ehpad","https://mobile.francetvinfo.fr/societe/prise-en-charge-des-personnes-agees/empathie-personnel-nombreux-ouverture-aux-proches-des-familles-racontent-comment-elles-ont-choisi-leur-ehpad_4972449.html"
"False","True","Football : Benzema et Aubameyang cartonnent en Liga, Manchester City battu... Ce qu'il faut retenir du week-end européen","https://mobile.francetvinfo.fr/sports/foot/serie-a/football-benzema-et-aubameyang-cartonnent-en-liga-manchester-city-battu-ce-qu-il-faut-retenir-du-week-end-europeen_4972389.html"
"False","True","Présidentielle 2022 : Le Pen, Mélenchon, Zemmour… Ces candidats inquiets de ne pas décrocher leurs 500 parrainages à l'approche de la date limite","https://mobile.francetvinfo.fr/elections/presidentielle/presidentielle-2022-le-pen-melenchon-zemmour-ces-candidats-inquiets-de-ne-pas-decrocher-leurs-500-parrainages-a-l-approche-de-la-date-limite_4972179.html"
"False","True","JO 2022 : l'odyssée olympique de Quentin Fillon Maillet","https://mobile.francetvinfo.fr/les-jeux-olympiques/biathlon/jo-2022-l-odyssee-olympique-de-quentin-fillon-maillet_4970430.html"
"False","True","Après Eunice, la tempête Franklin va occasionner des perturbations dans les Hauts-de-France et en Normandie","https://mobile.francetvinfo.fr/economie/transports/sncf/apres-eunice-la-tempete-franklin-va-occasionner-des-perturbations-dans-les-hauts-de-france-et-en-normandie_4972317.html"
"False","True","Le groupe bancaire Crédit Suisse mis en cause par plusieurs médias à la suite d'une fuite massive de données","https://mobile.francetvinfo.fr/economie/le-groupe-bancaire-credit-suisse-mis-en-cause-par-plusieurs-medias-a-la-suite-d-une-fuite-massive-de-donnees_4972461.html"
