"premium","picture","title","url"
"True","True","Guerre en Ukraine : comment la Russie gagne du terrain malgré la résistance acharnée des Ukrainiens","https://www.leparisien.fr/international/guerre-en-ukraine-comment-les-russes-gagnent-du-terrain-malgre-la-resistance-acharnee-des-ukrainiens-27-05-2022-RXQTANF5LRCITI4ZLP4XYLC3D4.php"
"False","True","Quelques jours après la tuerie au Texas, Trump attendu à l’assemblée du puissant lobby pro-armes","https://www.leparisien.fr/faits-divers/quelques-jours-apres-la-tuerie-au-texas-trump-attendu-a-lassemblee-du-puissant-lobby-pro-armes-27-05-2022-DKHP5IHAXNGD5GOXETY3NQYPCU.php"
"False","True","Législatives : début du vote par internet pour les Français de l’étranger","https://www.leparisien.fr/elections/legislatives/legislatives-debut-du-vote-par-internet-pour-les-francais-de-letranger-27-05-2022-VP6HHFDP4FAQFPIKLK7CIE3KHA.php"
"True","True","«J’ai touché la folie du doigt» : de retour avec «Salam», Diam’s se confie sur la dépression, l’islam, la politique","https://www.leparisien.fr/culture-loisirs/musique/jai-touche-la-folie-du-doigt-de-retour-avec-salam-diams-se-confie-sur-la-depression-lislam-la-politique-26-05-2022-DKXGNDKCYVGGDINZ2VB5H2RG34.php"
"False","True","Guerre en Ukraine : au moins cinq civils tués dans la région de Lougansk, selon le gouverneur","https://www.leparisien.fr/international/guerre-en-ukraine-au-moins-cinq-civils-tues-dans-la-region-de-lougansk-selon-le-gouverneur-27-05-2022-Q7NYZ3BNYVDWFLDGDP3GKIQGS4.php"
"True","True","Scandale Kinder : «Je suis désolé»… le mea culpa du patron de Ferrero face à nos lecteurs","https://www.leparisien.fr/societe/scandale-kinder-je-suis-desole-le-mea-culpa-du-patron-de-ferrero-face-a-nos-lecteurs-26-05-2022-HSMCKP4N2FHFHPQR5FM5EPV3S4.php"
"True","True","Immobilier : après deux années record, les résidences secondaires moins plébiscitées en 2022","https://www.leparisien.fr/immobilier/immobilier-apres-deux-annees-record-les-residences-secondaires-moins-plebiscitees-en-2022-27-05-2022-FBSI6VJL4JHKNEK2TRMV3N72VA.php"
"False","True","«Faites quelque chose» : une grand-mère endeuillée réclame des mesures après la tuerie du Texas","https://www.leparisien.fr/faits-divers/faites-quelque-chose-une-grand-mere-endeuillee-duvalde-reclame-des-mesures-apres-la-tuerie-27-05-2022-JV4FMYJLSBGG3JUPKD7RSIQIOA.php"
"True","True","Législatives : face à l’alliance à gauche, le défi des dissidences socialistes","https://www.leparisien.fr/elections/legislatives/legislatives-face-a-lalliance-a-gauche-le-defi-des-dissidences-socialistes-27-05-2022-FZIWVVWF6NGBPINHWRXQOEIO5U.php"
"True","True","Une expatriée française raconte le confinement à Shanghai : «L’interdiction d’aller dans la rue était totale»","https://www.leparisien.fr/international/une-expatriee-francaise-raconte-le-confinement-a-shanghai-linterdiction-daller-dans-la-rue-etait-totale-27-05-2022-CLXKDTZYGNE4XJEAXXZA4QW3PY.php"
"True","True","Noah Schapp, acteur dans «Stranger Things» : «Je serai triste quand la série se terminera»","https://www.leparisien.fr/culture-loisirs/series/noah-schapp-acteur-dans-stranger-things-je-serai-triste-quand-la-serie-se-terminera-27-05-2022-6EOQOWKAGZBKFDYTCDYPDWD4WE.php"
"True","True","Roland-Garros : Djokovic, Nadal, Alcaraz... le match à distance des trois favoris","https://www.leparisien.fr/sports/tennis/roland-garros-djokovic-nadal-alcaraz-le-match-a-distance-des-trois-favoris-27-05-2022-XR6WIDSF3BGHBBVY3PIODG5TZE.php"
"False","True","VIDÉO. «595 euros de remise en état» : les conseils d’un garagiste pour réussir le contrôle technique deux-roues","https://www.leparisien.fr/video/video-595-euros-de-remise-en-etat-les-conseils-dun-garagiste-avant-de-passer-son-controle-technique-deux-roues-27-05-2022-5TRS6N5CUNHGJBOD72WTQIOXXA.php"
"False","True","VIDÉO. Un avion à l’effigie de Maradona, le «Tango D10S», dévoilé en Argentine","https://www.leparisien.fr/video/video-un-avion-a-leffigie-de-maradona-le-tango-d10s-devoile-en-argentine-26-05-2022-VSMOESXRLFGAHN6TJI553LEE2I.php"
"False","True","VIDÉO. «C’est toi qui fais Paris-Alger à pied ? Je te suis sur TikTok» : on a marché avec Mehdi (et rencontré ses fans)","https://www.leparisien.fr/video/video-cest-toi-qui-fais-paris-alger-a-pied-je-te-suis-sur-tiktok-on-a-marche-avec-mehdi-et-rencontre-ses-fans-26-05-2022-I47CFMIHYZBKPALNKNP4M3ZETE.php"
"False","True","VIDÉO. «Madame, un cancer du sein à 12 ans, ça n’existe pas»: une mère dénonce des erreurs médicales après la mort de sa fille","https://www.leparisien.fr/video/video-madame-un-cancer-du-sein-a-12-ans-ca-nexiste-pas-une-mere-denonce-des-erreurs-medicales-apres-la-mort-de-sa-fille-26-05-2022-MXMV5XUFXFAQLJLSVWIJ5I6PTQ.php"
"True","True","«Une usurpation» : dans la Marne, deux candidates se réclament de Macron et de la majorité présidentielle","https://www.leparisien.fr/elections/legislatives/une-usurpation-dans-la-marne-deux-candidates-se-reclament-de-macron-et-de-la-majorite-presidentielle-26-05-2022-GBMD3ZX3XFAYHL67MPRSGRIHSA.php"
"True","True","Édouard Philippe dans l’objectif","https://www.leparisien.fr/elections/legislatives/edouard-philippe-dans-lobjectif-26-05-2022-OEL6APWCJ5BEJEKESOBACVYBDA.php"
"True","True","Législatives : répartition, portrait-robot, profession... Le point sur les 6293 candidats officiels","https://www.leparisien.fr/elections/legislatives/legislatives-repartition-portrait-robot-profession-le-point-sur-les-6293-candidats-officiels-26-05-2022-CIC6FIET5JENHJUVKH6S5DNLXM.php"
"True","True","Législatives en Essonne : entre la ministre Amélie de Montchalin et Jérôme Guedj, un duel qui sent la poudre","https://www.leparisien.fr/essonne-91/legislatives-en-essonne-entre-la-ministre-amelie-de-montchalin-et-jerome-guedj-un-duel-qui-sent-la-poudre-26-05-2022-K2Y7GVE7LBDE7I5QRNW3A6UIBQ.php"
"True","True","Sarah Fraincart, 22 ans, des JO de Tokyo aux législatives : «On va aller au contact et on verra»","https://www.leparisien.fr/sports/sarah-fraincart-22-ans-des-jo-de-tokyo-aux-legislatives-on-va-aller-au-contact-et-on-verra-26-05-2022-BLWXJCGLXVGSHMW5XKPU42IOCM.php"
"True","True","Vélos et trottinettes en roue libre, sentiment d’insécurité… La piétonnisation à Paris, ce n’est pas gagné","https://www.leparisien.fr/paris-75/velos-et-trottinettes-en-roue-libre-sentiment-dinsecurite-la-pietonnisation-a-paris-ce-nest-pas-gagne-27-05-2022-QFCOCZGMLNEI3CCHYY6AT4BULY.php"
"True","True","Chantiers du supermétro : les millions de tonnes de déblais sont tracés au camion près, selon la Société du Grand Paris","https://www.leparisien.fr/info-paris-ile-de-france-oise/transports/chantiers-du-supermetro-les-millions-de-tonnes-de-deblais-sont-traces-au-camion-pres-selon-la-societe-du-grand-paris-27-05-2022-BQVQTCE2A5C4BB2M56ZEBTZCFA.php"
"True","True","Malakoff : comparé à Hitler sur un montage photo, l’élu Insoumis va porter plainte","https://www.leparisien.fr/hauts-de-seine-92/malakoff-compare-a-hitler-sur-un-montage-photo-lelu-insoumis-va-porter-plainte-27-05-2022-DKMVLSE2LFHBNNP35FT27HQL5I.php"
"False","True","Yvelines : important dispositif déployé pour retrouver la mère de famille disparue de Jouars-Pontchartrain","https://www.leparisien.fr/yvelines-78/yvelines-un-helicoptere-survole-jouars-pontchartrain-pour-tenter-de-retrouver-une-mere-de-famille-disparue-26-05-2022-HSZXHDNNQZBPRBMZ5LIHXC24RA.php"
"False","True","DIRECT. Guerre en Ukraine : les séparatistes pro-russes disent avoir pris la localité de Lyman, dans le Donbass","https://www.leparisien.fr/international/direct-guerre-en-ukraine-le-president-zelensky-accuse-la-russie-de-genocide-dans-le-donbass-27-05-2022-7HY2DNBZXZEEXLMXCWTMPQGQLU.php"
"False","True","Guerre en Ukraine : au moins cinq civils tués dans la région de Lougansk, selon le gouverneur","https://www.leparisien.fr/international/guerre-en-ukraine-au-moins-cinq-civils-tues-dans-la-region-de-lougansk-selon-le-gouverneur-27-05-2022-Q7NYZ3BNYVDWFLDGDP3GKIQGS4.php"
"False","True","Blocus de céréales en Ukraine : Moscou aidera à «surmonter la crise alimentaire» si les sanctions sont levées","https://www.leparisien.fr/international/blocus-de-cereales-en-ukraine-moscou-aidera-a-surmonter-la-crise-alimentaire-si-les-sanctions-sont-levees-27-05-2022-U6WWL2WX4NFHDPYZSEBPXRWG5E.php"
"False","True","Moscou accuse l’Occident de bloquer les exportations de céréales d’Ukraine","https://www.leparisien.fr/international/moscou-accuse-loccident-de-bloquer-les-exportations-de-cereales-dukraine-26-05-2022-PJDWMBLWNRAJLIBPLBI6TNUI7I.php"
"False","False","Quelques jours après la tuerie au Texas, Trump attendu à l’assemblée du puissant lobby pro-armes","https://www.leparisien.fr/faits-divers/quelques-jours-apres-la-tuerie-au-texas-trump-attendu-a-lassemblee-du-puissant-lobby-pro-armes-27-05-2022-DKHP5IHAXNGD5GOXETY3NQYPCU.php"
"False","False","Creuse : un mort et un blessé grave dans un accident d’ULM","https://www.leparisien.fr/creuse-23/creuse-un-mort-et-un-blesse-grave-dans-un-accident-dulm-27-05-2022-YTDNKJOKQFGYBPKUEINEDQI6LM.php"
"True","False","Combats, varappe, apnée, stress… intégrer le Raid est plus qu’une véritable course d’obstacles","https://www.leparisien.fr/faits-divers/combats-varappe-apnee-stress-integrer-le-raid-est-plus-quune-veritable-course-dobstacles-27-05-2022-MUYT3MQ7ABFAZCETNGLC5EH3LY.php"
"False","False","Variole du singe : l’Union européenne prépare des achats groupés de vaccins","https://www.leparisien.fr/societe/sante/variole-du-singe-lue-prepare-des-achats-groupes-de-vaccins-26-05-2022-FFKGC742WBGPFE5W2EHTXD3R7E.php"
"False","False","Barbie lance son premier modèle de poupée transgenre","https://www.leparisien.fr/societe/barbie-lance-son-premier-modele-de-poupee-transgenre-26-05-2022-HGVH5NGPKNCMTON3FTRGWJHVNU.php"
"True","False","Repentance","https://www.leparisien.fr/societe/sante/repentance-26-05-2022-W5E2TPB5HFFU5FTC3LJ64GVQKU.php"
"False","False","«Tout part à une vitesse folle» : un couple de Savoyards s’offre un chalet d’alpage pour résidence secondaire","https://www.leparisien.fr/immobilier/tout-part-a-une-vitesse-folle-un-couple-de-savoyards-soffre-un-chalet-dalpage-pour-residence-secondaire-27-05-2022-AARJD2EVQBAYLER6QDEUGZ75WQ.php"
"True","False","Immobilier : après deux années record, les résidences secondaires moins plébiscitées en 2022","https://www.leparisien.fr/immobilier/immobilier-apres-deux-annees-record-les-residences-secondaires-moins-plebiscitees-en-2022-27-05-2022-FBSI6VJL4JHKNEK2TRMV3N72VA.php"
"True","False","Fêtes des mères : offrez-lui un bouquet sans vous ruiner","https://www.leparisien.fr/economie/consommation/fetes-des-meres-offrez-lui-un-bouquet-sans-vous-ruiner-27-05-2022-NPZJTDYDIBFNNFK3PX24SD3PPI.php"
"False","False","Guerre en Ukraine : au moins cinq civils tués dans la région de Lougansk, selon le gouverneur","https://www.leparisien.fr/international/guerre-en-ukraine-au-moins-cinq-civils-tues-dans-la-region-de-lougansk-selon-le-gouverneur-27-05-2022-Q7NYZ3BNYVDWFLDGDP3GKIQGS4.php"
"False","False","Le Conseil de sécurité de l’ONU désuni face à la Corée du Nord","https://www.leparisien.fr/international/le-conseil-de-securite-de-lonu-desuni-face-a-la-coree-du-nord-27-05-2022-PIPVOYP7AFGJFODH2C32UCZVCY.php"
"False","False","Guerre en Ukraine : Zelensky accuse la Russie de «génocide» dans le Donbass","https://www.leparisien.fr/international/guerre-en-ukraine-zelensky-accuse-la-russie-de-genocide-dans-le-donbass-27-05-2022-HFNBGX5PXZA37JRSSMXL4FHP44.php"
"False","True","Après deux ans de fermeture, le Japon va rouvrir progressivement ses portes aux touristes","https://www.leparisien.fr/societe/sante/le-japon-va-rouvrir-progressivement-ses-portes-aux-touristes-26-05-2022-E7KKFA6IBZFLRLOQLQXJF4OPJA.php"
"False","True","Covid-19 : le regain épidémique plombe l’économie chinoise","https://www.leparisien.fr/economie/covid-19-le-regain-epidemique-plombe-leconomie-chinoise-26-05-2022-CJXUKNQTAJCAJI3C2AEIPRRFXI.php"
"True","True","Une expatriée française raconte le confinement à Shanghai : «L’interdiction d’aller dans la rue était totale»","https://www.leparisien.fr/international/une-expatriee-francaise-raconte-le-confinement-a-shanghai-linterdiction-daller-dans-la-rue-etait-totale-27-05-2022-CLXKDTZYGNE4XJEAXXZA4QW3PY.php"
"False","True","Covid-19 : non, la vaccination obligatoire n’a pas été abolie en Italie, comme le relaie Véronique Genest","https://www.leparisien.fr/societe/sante/covid-19-non-la-vaccination-obligatoire-na-pas-ete-abolie-en-italie-comme-le-relaye-veronique-genest-25-05-2022-QQTA6PENMVF2XL7PVRQBZ2OSMI.php"
"True","True","«Esclaves sexuelles», silence à 1 million d’euros... les sordides secrets du PDG d’Assu2000 écroué pour viols","https://www.leparisien.fr/faits-divers/esclaves-sexuelles-ex-gendarme-et-silence-a-1-million-deuros-les-secrets-du-pdg-dassu2000-24-05-2022-437654FCP5FP5NHMWJSYZZZHHI.php"
"False","True","PSG : à «100%» avec Paris, Pochettino «espère continuer» la saison prochaine","https://www.leparisien.fr/sports/football/psg/psg-a-100-avec-paris-pochettino-espere-continuer-la-saison-prochaine-27-05-2022-FPNHGR43IVCOVFKOVOJPNRJHK4.php"
"False","True","PSG : 65% des Français saluent la prolongation de contrat de Kylian Mbappé selon un sondage","https://www.leparisien.fr/sports/psg-65-des-francais-saluent-la-prolongation-de-contrat-de-kylian-mbappe-selon-un-sondage-27-05-2022-YJ7MMV2P4NG75KRQADUQNOQXYI.php"
"True","True","PSG : de championnes de France à une saison cauchemardesque, comment les féminines en sont arrivées là ?","https://www.leparisien.fr/sports/football/psg/de-championnes-de-france-a-une-saison-cauchemardesque-comment-les-feminines-du-psg-en-sont-arrivees-la-26-05-2022-4MO6YNL3UBA75D6SSA4Z6ZXHEU.php"
"False","True","«Je n’ai jamais autant souffert», le long calvaire de Zlatan Ibrahimovic à l’AC Milan","https://www.leparisien.fr/sports/je-nai-jamais-autant-souffert-le-long-calvaire-de-zlatan-ibrahimovic-a-lac-milan-26-05-2022-RU6DK5VCORGNNFJ3PDT5TXISE4.php"
